Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
523.0,488.0,502.0,481.0,618.0,0.05,-0.98,-0.05,-6.53,52.43,-9.28,-15.0,0.0,-4.0,2
519.0,490.0,501.0,481.0,617.0,0.15,-1.03,-0.02,-3.54,48.52,16.05,-18.0,-3.0,0.0,2
520.0,487.0,501.0,482.0,618.0,0.13,-1.0,-0.01,-4.03,36.56,21.91,-18.0,-2.0,0.0,2
522.0,490.0,501.0,483.0,618.0,0.17,-0.98,0.02,1.22,20.94,2.87,-20.0,-2.0,1.0,2
520.0,490.0,499.0,485.0,616.0,0.12,-1.05,-0.01,10.31,42.11,-3.72,-18.0,-2.0,4.0,2
516.0,488.0,500.0,482.0,617.0,0.13,-1.05,-0.01,1.16,37.66,-9.7,-18.0,0.0,0.0,2
503.0,488.0,500.0,484.0,619.0,0.06,-0.97,0.02,-0.67,9.22,-22.83,-17.0,0.0,-1.0,2
503.0,491.0,502.0,484.0,618.0,-0.04,-0.91,-0.01,9.09,-3.6,7.93,-17.0,0.0,4.0,2
499.0,484.0,507.0,484.0,617.0,0.18,-0.94,-0.08,44.31,86.0,52.31,-18.0,-5.0,4.0,2
501.0,479.0,508.0,484.0,617.0,0.36,-1.03,-0.33,-2.08,64.88,21.18,-20.0,-8.0,-3.0,2
504.0,476.0,499.0,475.0,616.0,0.3,-1.01,-0.11,-20.81,66.65,-16.42,-17.0,-5.0,3.0,2
502.0,474.0,498.0,474.0,617.0,0.04,-1.06,-0.12,-1.04,36.38,-17.64,-20.0,-5.0,2.0,2
499.0,477.0,502.0,471.0,617.0,0.28,-0.94,0.12,-18.98,38.64,-2.44,-18.0,-7.0,4.0,2
500.0,479.0,501.0,472.0,616.0,0.07,-0.94,-0.17,-5.25,63.23,15.69,-18.0,-6.0,8.0,2
505.0,481.0,503.0,473.0,618.0,0.2,-0.98,-0.12,-3.11,83.62,15.26,-16.0,-11.0,9.0,2
507.0,483.0,504.0,475.0,618.0,0.03,-0.98,-0.27,-14.4,55.6,4.58,-21.0,-10.0,14.0,2
506.0,483.0,503.0,472.0,617.0,-0.0,-1.06,-0.21,1.16,13.79,-8.67,-21.0,-10.0,10.0,2
503.0,483.0,504.0,473.0,617.0,0.18,-0.95,-0.07,14.65,20.75,-3.6,-17.0,-9.0,12.0,2
497.0,481.0,503.0,473.0,618.0,-0.06,-1.02,-0.2,2.87,55.97,-17.58,-19.0,-12.0,13.0,2
498.0,481.0,504.0,470.0,617.0,-0.17,-1.04,-0.16,-16.42,24.41,13.49,-18.0,-12.0,16.0,2
504.0,481.0,504.0,471.0,618.0,-0.04,-0.95,-0.19,10.99,-7.87,19.59,-18.0,-15.0,20.0,2
506.0,483.0,504.0,472.0,617.0,0.05,-1.04,-0.23,8.0,26.31,-0.43,-17.0,-16.0,17.0,2
510.0,482.0,506.0,471.0,618.0,-0.01,-1.01,-0.15,-3.42,32.59,-2.5,-18.0,-16.0,20.0,2
512.0,482.0,503.0,471.0,617.0,-0.05,-1.02,-0.18,-0.24,23.25,-5.0,-18.0,-19.0,18.0,2
513.0,483.0,505.0,471.0,616.0,-0.02,-1.0,-0.12,-0.55,11.35,4.27,-17.0,-21.0,16.0,2
513.0,483.0,503.0,472.0,618.0,-0.09,-1.03,-0.25,9.7,-1.34,3.54,-17.0,-22.0,16.0,2
513.0,482.0,505.0,472.0,616.0,-0.06,-1.01,-0.12,-6.9,10.44,-0.92,-16.0,-24.0,22.0,2
514.0,481.0,505.0,471.0,619.0,-0.05,-1.02,-0.03,-8.54,16.11,1.71,-16.0,-25.0,19.0,2
513.0,483.0,504.0,472.0,617.0,-0.11,-0.99,-0.11,-2.62,-7.14,3.72,-16.0,-28.0,17.0,2
514.0,481.0,505.0,473.0,617.0,-0.03,-0.98,-0.24,4.46,27.65,6.77,-17.0,-27.0,22.0,2
515.0,481.0,506.0,471.0,619.0,0.1,-0.96,-0.16,-22.09,44.86,3.23,-16.0,-30.0,19.0,2
512.0,480.0,505.0,473.0,617.0,0.07,-0.99,0.0,-26.92,47.3,-6.96,-13.0,-31.0,25.0,2
512.0,481.0,504.0,473.0,619.0,-0.03,-0.99,-0.04,-2.87,38.02,-6.71,-11.0,-32.0,25.0,2
513.0,482.0,505.0,473.0,617.0,0.01,-1.0,-0.07,3.42,34.24,-4.21,-11.0,-38.0,27.0,2
513.0,482.0,505.0,473.0,617.0,0.04,-1.0,-0.08,-3.17,37.9,2.5,-12.0,-36.0,20.0,2
511.0,483.0,506.0,476.0,618.0,0.08,-1.05,0.01,-1.59,56.15,9.83,-11.0,-38.0,22.0,2
514.0,484.0,507.0,475.0,618.0,0.02,-1.01,0.02,-2.99,35.34,4.21,-11.0,-41.0,24.0,2
513.0,483.0,507.0,475.0,617.0,0.04,-1.0,-0.01,2.69,8.97,-1.59,-10.0,-44.0,21.0,2
515.0,484.0,507.0,475.0,617.0,0.05,-1.0,-0.02,-0.98,24.6,2.62,-9.0,-45.0,22.0,2
519.0,485.0,507.0,477.0,617.0,0.11,-0.99,-0.0,-4.7,27.16,0.43,-8.0,-44.0,23.0,2
536.0,490.0,504.0,478.0,618.0,0.07,-1.01,0.04,-11.66,38.7,7.93,-9.0,-46.0,17.0,2
558.0,497.0,498.0,481.0,618.0,0.08,-1.04,0.08,-8.67,48.03,5.31,-9.0,-47.0,14.0,2
574.0,503.0,495.0,485.0,618.0,0.09,-1.03,0.05,-19.04,57.13,9.28,-9.0,-53.0,15.0,2
595.0,511.0,494.0,492.0,617.0,0.08,-1.0,0.09,-28.99,54.63,16.66,-7.0,-55.0,12.0,2
609.0,514.0,493.0,496.0,617.0,0.21,-1.01,0.12,-17.76,25.94,16.24,-5.0,-55.0,13.0,2
616.0,516.0,494.0,499.0,617.0,0.21,-0.97,0.11,-3.42,1.65,3.23,-2.0,-59.0,16.0,2
615.0,516.0,495.0,499.0,618.0,0.22,-0.99,0.14,-1.83,3.3,-1.77,-4.0,-57.0,5.0,2
606.0,517.0,495.0,502.0,618.0,0.22,-0.98,0.15,-5.92,9.64,-0.12,-5.0,-59.0,14.0,2
592.0,516.0,495.0,501.0,618.0,0.27,-0.96,0.23,-8.36,25.51,4.03,-1.0,-59.0,10.0,2
571.0,513.0,494.0,499.0,618.0,0.26,-0.96,0.22,-2.75,20.45,4.52,-3.0,-57.0,13.0,2
560.0,509.0,493.0,500.0,618.0,0.3,-1.01,0.19,-2.01,22.77,4.88,-1.0,-60.0,8.0,2
563.0,506.0,492.0,497.0,617.0,0.22,-0.94,0.17,-15.38,26.79,2.75,-1.0,-59.0,9.0,2
562.0,505.0,492.0,498.0,618.0,0.31,-0.96,0.21,-3.23,16.17,2.5,-1.0,-60.0,5.0,2
559.0,503.0,495.0,498.0,618.0,0.29,-0.95,0.16,-0.18,13.31,-4.03,-2.0,-60.0,4.0,2
557.0,499.0,496.0,494.0,617.0,0.27,-0.97,0.17,-0.92,4.88,-0.31,-1.0,-62.0,7.0,2
557.0,502.0,500.0,495.0,618.0,0.31,-0.95,0.23,6.41,13.49,0.31,-1.0,-60.0,10.0,2
545.0,495.0,500.0,492.0,618.0,0.31,-0.99,0.16,18.37,24.84,-10.31,-2.0,-62.0,3.0,2
537.0,493.0,501.0,491.0,618.0,0.28,-0.98,0.09,25.7,35.95,-13.55,-4.0,-58.0,1.0,2
534.0,485.0,504.0,488.0,619.0,0.29,-0.96,0.0,27.04,22.83,-5.07,-3.0,-60.0,-3.0,2
532.0,483.0,502.0,483.0,618.0,0.26,-0.94,0.04,12.88,13.37,3.23,-1.0,-61.0,-9.0,2
533.0,480.0,505.0,478.0,618.0,0.31,-1.0,-0.01,-1.34,13.37,4.94,-4.0,-61.0,-3.0,2
535.0,485.0,505.0,484.0,618.0,0.31,-1.01,0.05,-17.15,21.55,-6.77,-5.0,-61.0,-12.0,2
535.0,486.0,508.0,486.0,618.0,0.27,-0.97,0.04,-20.69,19.84,-5.13,-6.0,-61.0,-5.0,2
536.0,491.0,507.0,485.0,617.0,0.27,-0.93,0.12,-16.48,37.29,-5.98,-6.0,-56.0,-7.0,2
527.0,491.0,506.0,484.0,619.0,0.2,-1.03,0.06,3.6,29.79,-2.32,-3.0,-59.0,-12.0,2
510.0,479.0,496.0,473.0,612.0,0.2,-1.03,-0.03,35.95,16.72,-5.49,-3.0,-59.0,-14.0,2
506.0,480.0,499.0,473.0,613.0,0.23,-0.96,-0.08,11.23,4.58,-5.98,-3.0,-56.0,-13.0,2
513.0,487.0,504.0,481.0,617.0,0.19,-0.94,-0.05,-21.06,10.13,3.42,-5.0,-56.0,-15.0,2
518.0,489.0,509.0,490.0,618.0,0.28,-1.04,0.08,-16.91,11.78,1.1,-4.0,-57.0,-13.0,2
518.0,485.0,505.0,489.0,619.0,0.23,-0.98,0.02,-0.37,16.24,8.36,-5.0,-57.0,-17.0,2
519.0,481.0,504.0,488.0,617.0,0.17,-0.96,-0.03,-0.49,6.65,3.54,-5.0,-56.0,-14.0,2
520.0,486.0,505.0,489.0,618.0,0.23,-0.98,0.01,-4.27,4.94,6.04,-5.0,-58.0,-15.0,2
520.0,486.0,506.0,488.0,615.0,0.3,-0.96,0.02,7.14,-3.66,-5.0,-4.0,-56.0,-17.0,2
520.0,486.0,507.0,490.0,616.0,0.29,-0.96,-0.02,3.66,-5.0,2.62,-3.0,-57.0,-14.0,2
521.0,487.0,508.0,490.0,619.0,0.27,-0.97,0.04,2.01,-3.66,-2.38,-3.0,-57.0,-13.0,2
522.0,487.0,507.0,490.0,616.0,0.26,-1.0,-0.0,2.14,-3.78,-0.85,-4.0,-56.0,-15.0,2
522.0,487.0,508.0,488.0,618.0,0.24,-0.98,0.02,7.39,-10.07,2.44,-3.0,-57.0,-14.0,2
521.0,486.0,509.0,488.0,617.0,0.23,-0.99,-0.05,5.62,-8.48,-5.8,-2.0,-59.0,-11.0,2
522.0,487.0,509.0,487.0,617.0,0.26,-0.96,0.01,2.5,-2.08,5.07,-6.0,-57.0,-16.0,2
522.0,488.0,509.0,489.0,619.0,0.21,-0.98,0.01,0.55,-6.96,-0.18,-4.0,-57.0,-20.0,2
519.0,489.0,508.0,489.0,618.0,0.32,-0.98,0.05,-3.66,9.52,7.14,-3.0,-58.0,-11.0,2
520.0,488.0,508.0,491.0,619.0,0.26,-0.98,0.0,4.58,-1.16,1.22,-3.0,-60.0,-13.0,2
520.0,490.0,507.0,489.0,617.0,0.17,-0.98,-0.05,-0.49,-15.01,2.26,-5.0,-57.0,-14.0,2
521.0,487.0,508.0,488.0,618.0,0.33,-0.97,0.06,-0.49,-15.87,3.72,-3.0,-57.0,-12.0,2
519.0,488.0,509.0,489.0,616.0,0.21,-1.0,-0.02,11.05,-17.82,-9.34,-3.0,-59.0,-12.0,2
520.0,491.0,510.0,491.0,618.0,0.28,-0.98,0.11,-7.81,1.4,3.85,-4.0,-58.0,-10.0,2
517.0,489.0,510.0,490.0,618.0,0.3,-0.98,0.02,7.02,-11.23,-0.61,-4.0,-59.0,-11.0,2
517.0,491.0,510.0,490.0,617.0,0.27,-0.99,-0.04,-5.86,-2.14,5.49,-4.0,-59.0,-11.0,2
518.0,493.0,510.0,491.0,617.0,0.31,-0.95,0.09,-4.27,-17.27,3.91,-5.0,-59.0,-4.0,2
520.0,492.0,508.0,491.0,617.0,0.26,-0.99,0.03,7.93,-7.69,-5.25,-4.0,-62.0,-9.0,2
518.0,493.0,509.0,491.0,617.0,0.41,-0.97,0.16,8.91,-5.62,-0.73,-4.0,-59.0,-8.0,2
517.0,492.0,508.0,492.0,619.0,0.27,-1.04,0.14,7.26,-15.2,-14.65,-3.0,-59.0,-2.0,2
519.0,491.0,508.0,491.0,618.0,0.17,-1.04,0.03,2.56,-23.44,-1.04,-3.0,-59.0,-5.0,2
520.0,491.0,508.0,491.0,618.0,0.23,-1.04,0.04,14.47,-19.23,3.11,-5.0,-56.0,-2.0,2
518.0,492.0,508.0,492.0,617.0,0.35,-1.01,0.11,9.7,1.95,14.04,-7.0,-58.0,0.0,2
520.0,490.0,508.0,492.0,617.0,0.33,-0.96,0.03,11.96,-14.95,-1.22,-6.0,-60.0,-2.0,2
520.0,492.0,508.0,490.0,617.0,0.24,-0.96,0.06,4.27,-21.48,-3.11,-1.0,-59.0,2.0,2
520.0,492.0,508.0,490.0,619.0,0.19,-0.98,0.05,8.0,-42.85,-5.43,-4.0,-60.0,-1.0,2
519.0,492.0,507.0,490.0,617.0,0.23,-0.99,0.05,18.43,-51.94,-7.39,-3.0,-57.0,4.0,2
519.0,492.0,507.0,491.0,618.0,0.16,-0.99,-0.06,7.32,-36.07,-5.07,-4.0,-57.0,7.0,2
519.0,489.0,507.0,490.0,616.0,0.16,-1.0,0.01,6.59,-33.26,0.79,-3.0,-57.0,4.0,2
519.0,492.0,508.0,492.0,618.0,0.22,-0.99,0.03,12.63,-26.49,7.69,-4.0,-57.0,7.0,2
519.0,492.0,507.0,490.0,617.0,0.21,-1.01,-0.07,14.77,-37.78,9.89,-5.0,-56.0,10.0,2
520.0,493.0,508.0,490.0,616.0,0.27,-1.0,-0.07,25.27,-49.87,5.86,-4.0,-55.0,11.0,2
520.0,492.0,508.0,493.0,619.0,0.17,-0.99,-0.11,21.79,-65.0,-0.55,-5.0,-55.0,12.0,2
519.0,494.0,507.0,491.0,615.0,0.15,-0.99,-0.03,12.39,-61.52,-0.31,-6.0,-54.0,12.0,2
519.0,496.0,506.0,492.0,618.0,0.27,-0.96,0.0,5.55,-39.92,-0.49,-5.0,-53.0,18.0,2
515.0,497.0,505.0,492.0,616.0,0.16,-0.99,-0.05,8.73,-39.67,-6.29,-7.0,-50.0,20.0,2
517.0,498.0,505.0,492.0,618.0,0.28,-0.98,-0.03,8.79,-53.16,0.55,-5.0,-50.0,20.0,2
515.0,497.0,504.0,493.0,617.0,0.24,-0.97,0.0,9.95,-45.59,-1.4,-5.0,-49.0,22.0,2
517.0,497.0,505.0,491.0,617.0,0.26,-0.96,0.03,16.66,-46.14,-8.42,-10.0,-44.0,21.0,2
519.0,496.0,504.0,492.0,616.0,0.28,-1.0,-0.0,7.69,-30.4,-9.58,-7.0,-43.0,27.0,2
520.0,500.0,501.0,494.0,618.0,0.22,-1.02,0.02,-3.23,-40.53,-3.66,-7.0,-38.0,27.0,2
521.0,501.0,501.0,495.0,617.0,0.21,-1.04,0.04,3.3,-41.32,-6.23,-7.0,-38.0,24.0,2
523.0,502.0,502.0,496.0,618.0,0.16,-1.01,0.03,6.41,-39.92,-1.1,-10.0,-35.0,24.0,2
521.0,502.0,502.0,494.0,617.0,0.21,-0.99,0.02,3.23,-37.84,4.27,-10.0,-34.0,33.0,2
524.0,501.0,503.0,493.0,618.0,0.17,-0.97,0.05,5.07,-36.44,5.13,-10.0,-34.0,22.0,2
523.0,500.0,504.0,496.0,618.0,0.22,-0.99,0.06,9.95,-40.65,-2.75,-10.0,-30.0,28.0,2
523.0,499.0,503.0,494.0,618.0,0.23,-1.0,0.05,7.39,-39.86,8.24,-10.0,-30.0,32.0,2
524.0,502.0,504.0,494.0,617.0,0.22,-0.96,0.05,16.3,-43.33,5.98,-11.0,-28.0,26.0,2
522.0,503.0,505.0,495.0,618.0,0.22,-1.0,0.05,14.34,-50.54,5.37,-12.0,-26.0,30.0,2
523.0,502.0,504.0,494.0,618.0,0.19,-0.99,0.06,12.45,-43.03,3.05,-11.0,-23.0,27.0,2
522.0,500.0,504.0,493.0,617.0,0.23,-0.98,0.05,13.49,-37.11,1.65,-13.0,-23.0,24.0,2
522.0,501.0,504.0,494.0,618.0,0.21,-0.97,0.05,9.95,-32.71,1.22,-14.0,-18.0,32.0,2
524.0,499.0,504.0,492.0,617.0,0.26,-0.99,0.02,14.53,-30.03,-1.04,-14.0,-20.0,22.0,2
521.0,500.0,505.0,493.0,616.0,0.21,-1.0,0.01,9.09,-33.75,-3.78,-15.0,-19.0,21.0,2
523.0,500.0,503.0,493.0,618.0,0.26,-0.98,0.04,11.29,-22.64,1.83,-16.0,-19.0,24.0,2
522.0,500.0,505.0,493.0,617.0,0.2,-0.99,-0.01,10.68,-25.57,3.97,-15.0,-16.0,23.0,2
519.0,498.0,505.0,493.0,618.0,0.25,-0.99,0.01,5.37,-19.41,1.59,-17.0,-17.0,17.0,2
521.0,499.0,506.0,494.0,617.0,0.22,-1.0,-0.02,7.81,-25.51,1.59,-17.0,-16.0,19.0,2
522.0,498.0,506.0,490.0,617.0,0.28,-0.97,-0.01,6.84,-24.78,-0.85,-15.0,-17.0,21.0,2
520.0,499.0,505.0,494.0,619.0,0.28,-0.97,0.02,7.51,-22.4,-1.28,-17.0,-12.0,13.0,2
523.0,500.0,504.0,493.0,617.0,0.29,-0.97,-0.0,8.0,-31.07,-1.53,-17.0,-15.0,14.0,2
522.0,499.0,505.0,493.0,617.0,0.19,-1.0,-0.03,12.94,-38.64,-0.92,-17.0,-14.0,16.0,2
521.0,500.0,505.0,491.0,616.0,0.25,-0.99,-0.0,7.08,-20.02,-3.23,-18.0,-10.0,15.0,2
517.0,499.0,504.0,493.0,618.0,0.22,-0.99,-0.0,5.98,-25.15,1.22,-19.0,-10.0,11.0,2
521.0,499.0,505.0,492.0,617.0,0.25,-0.99,-0.01,7.45,-31.31,-1.16,-19.0,-9.0,12.0,2
521.0,500.0,503.0,492.0,617.0,0.21,-0.99,-0.01,7.51,-37.9,-3.05,-16.0,-10.0,13.0,2
520.0,499.0,504.0,492.0,616.0,0.22,-0.99,-0.01,3.66,-40.28,-1.71,-20.0,-7.0,11.0,2
522.0,502.0,503.0,494.0,616.0,0.2,-1.0,0.02,3.78,-36.44,3.11,-21.0,-8.0,9.0,2
524.0,500.0,504.0,494.0,619.0,0.16,-1.02,0.02,4.15,-36.87,5.07,-17.0,-6.0,11.0,2
529.0,503.0,504.0,494.0,617.0,0.22,-0.99,0.04,2.5,-36.87,-1.77,-20.0,-7.0,9.0,2
530.0,501.0,503.0,493.0,618.0,0.23,-0.98,0.07,6.47,-28.99,-0.31,-20.0,-9.0,8.0,2
531.0,501.0,506.0,495.0,618.0,0.2,-0.99,0.01,5.19,-27.16,-2.38,-21.0,-7.0,4.0,2
530.0,503.0,505.0,495.0,616.0,0.25,-0.98,0.03,-2.87,-38.27,-2.38,-21.0,-5.0,1.0,2
529.0,504.0,501.0,495.0,617.0,0.2,-1.0,-0.01,4.82,-48.95,1.53,-20.0,-5.0,0.0,2
528.0,504.0,502.0,496.0,619.0,0.16,-0.97,0.09,9.22,-50.48,-0.61,-20.0,-5.0,1.0,2
528.0,507.0,504.0,494.0,618.0,0.17,-1.0,0.06,13.61,-45.96,2.75,-20.0,-5.0,-2.0,2
529.0,506.0,503.0,495.0,617.0,0.21,-1.0,0.06,11.66,-28.38,7.02,-19.0,-5.0,-4.0,2
528.0,504.0,506.0,494.0,617.0,0.2,-0.99,0.07,7.93,-25.39,6.41,-20.0,-8.0,-7.0,2
527.0,506.0,504.0,495.0,616.0,0.24,-0.96,0.09,0.49,-27.47,0.79,-20.0,-7.0,-5.0,2
527.0,504.0,504.0,493.0,619.0,0.19,-1.01,0.06,1.28,-30.27,1.77,-19.0,-7.0,-6.0,2
528.0,503.0,504.0,496.0,618.0,0.27,-0.98,0.09,-2.87,-28.08,1.89,-19.0,-8.0,-10.0,2
526.0,505.0,505.0,496.0,617.0,0.2,-0.97,0.16,8.61,-26.49,-0.18,-20.0,-7.0,-8.0,2
525.0,503.0,502.0,492.0,620.0,0.23,-0.96,0.11,-1.22,-27.47,0.37,-21.0,-11.0,-7.0,2
525.0,503.0,504.0,493.0,617.0,0.22,-0.98,0.12,7.63,-30.03,-1.16,-20.0,-11.0,-14.0,2
524.0,503.0,504.0,496.0,616.0,0.22,-1.0,0.09,8.97,-36.62,-1.89,-20.0,-8.0,-14.0,2
525.0,504.0,504.0,493.0,616.0,0.2,-1.01,0.11,11.11,-35.16,1.53,-20.0,-12.0,-12.0,2
524.0,502.0,506.0,495.0,617.0,0.22,-1.0,0.14,11.96,-29.6,4.64,-20.0,-11.0,-14.0,2
527.0,501.0,505.0,492.0,618.0,0.28,-0.96,0.08,7.45,-32.84,5.86,-20.0,-16.0,-14.0,2
523.0,503.0,505.0,493.0,617.0,0.23,-0.94,0.15,10.44,-28.56,-2.32,-20.0,-14.0,-19.0,2
523.0,503.0,504.0,495.0,618.0,0.21,-0.99,0.09,9.58,-34.97,-3.48,-19.0,-16.0,-19.0,2
522.0,503.0,505.0,494.0,618.0,0.15,-1.01,0.12,8.42,-36.44,-3.66,-20.0,-15.0,-23.0,2
521.0,502.0,505.0,493.0,617.0,0.14,-1.02,0.08,6.23,-25.94,1.04,-19.0,-15.0,-24.0,2
521.0,502.0,504.0,494.0,616.0,0.15,-0.98,0.2,3.6,-1.77,-1.4,-18.0,-14.0,-18.0,2
524.0,504.0,505.0,493.0,618.0,0.16,-1.01,0.05,2.99,8.97,0.92,-18.0,-15.0,-22.0,2
523.0,503.0,503.0,493.0,617.0,0.17,-1.01,0.01,4.88,-17.27,4.21,-18.0,-18.0,-18.0,2
522.0,502.0,507.0,494.0,617.0,0.17,-0.99,0.04,12.21,-25.88,9.16,-18.0,-18.0,-21.0,2
521.0,504.0,505.0,495.0,619.0,0.16,-0.98,0.09,13.85,-16.48,3.17,-18.0,-17.0,-26.0,2
523.0,503.0,506.0,494.0,618.0,0.16,-1.04,0.01,1.95,-4.46,-4.88,-19.0,-17.0,-25.0,2
524.0,502.0,506.0,493.0,617.0,0.15,-0.96,0.09,-5.43,1.04,-4.58,-20.0,-18.0,-21.0,2
519.0,503.0,506.0,494.0,619.0,0.18,-1.0,0.07,-3.3,10.19,0.18,-20.0,-17.0,-25.0,2
518.0,504.0,508.0,492.0,618.0,0.18,-0.98,0.07,-6.65,12.57,1.1,-22.0,-17.0,-25.0,2
518.0,504.0,505.0,494.0,617.0,0.24,-1.0,0.07,-1.34,12.63,-4.82,-19.0,-17.0,-22.0,2
520.0,504.0,506.0,492.0,617.0,0.22,-1.02,0.1,-1.04,7.69,-1.46,-18.0,-16.0,-18.0,2
519.0,505.0,507.0,494.0,618.0,0.18,-0.99,0.1,-2.56,10.25,-0.18,-20.0,-14.0,-21.0,2
518.0,505.0,506.0,496.0,619.0,0.17,-0.98,0.1,-1.16,19.47,-5.43,-18.0,-17.0,-17.0,2
520.0,503.0,507.0,494.0,617.0,0.15,-0.98,0.11,2.14,18.19,-5.55,-20.0,-14.0,-18.0,2
520.0,504.0,506.0,492.0,618.0,0.12,-1.03,0.05,2.75,22.64,-5.31,-18.0,-15.0,-24.0,2
521.0,502.0,505.0,489.0,618.0,0.15,-1.02,0.04,-3.66,26.12,-7.2,-19.0,-13.0,-21.0,2
519.0,503.0,505.0,489.0,618.0,0.16,-0.99,0.05,-6.23,21.85,-2.62,-18.0,-12.0,-18.0,2
520.0,501.0,507.0,489.0,617.0,0.14,-1.0,0.06,-0.24,16.97,-3.54,-18.0,-10.0,-22.0,2
518.0,499.0,504.0,496.0,615.0,0.17,-0.98,0.06,-4.64,16.48,-6.41,-19.0,-10.0,-17.0,2
518.0,499.0,511.0,523.0,618.0,0.13,-1.0,0.06,-5.13,17.58,-11.96,-20.0,-11.0,-16.0,2
518.0,502.0,514.0,533.0,617.0,0.14,-1.02,0.09,-3.91,17.09,-10.31,-17.0,-6.0,-10.0,2
518.0,504.0,514.0,530.0,618.0,0.07,-1.01,0.09,-5.13,20.26,-8.18,-19.0,-6.0,-15.0,2
519.0,505.0,516.0,528.0,618.0,0.1,-0.99,0.1,-8.67,20.81,-8.61,-20.0,-5.0,-14.0,2
518.0,504.0,516.0,526.0,617.0,0.06,-0.98,0.15,-11.66,19.59,-6.65,-17.0,-3.0,-12.0,2
519.0,505.0,517.0,523.0,618.0,0.04,-1.02,0.13,0.37,31.86,1.71,-17.0,-3.0,-8.0,2
521.0,505.0,515.0,523.0,617.0,0.06,-1.01,0.18,-1.65,45.47,2.08,-17.0,-4.0,-9.0,2
519.0,504.0,515.0,521.0,616.0,0.08,-1.0,0.14,-3.23,42.11,2.26,-17.0,-2.0,-9.0,2
521.0,506.0,515.0,522.0,616.0,0.09,-1.0,0.13,-1.1,44.25,2.38,-17.0,-3.0,-1.0,2
519.0,507.0,514.0,522.0,616.0,0.1,-1.01,0.1,-1.4,39.06,-5.43,-15.0,-2.0,-5.0,2
519.0,507.0,515.0,523.0,618.0,0.09,-1.01,0.12,-3.54,26.43,-6.23,-17.0,0.0,0.0,2
519.0,507.0,516.0,520.0,615.0,0.05,-0.98,0.13,2.38,36.32,-6.96,-16.0,0.0,4.0,2
517.0,507.0,515.0,521.0,616.0,0.08,-1.01,0.11,4.82,49.44,-7.81,-19.0,0.0,0.0,2
512.0,507.0,514.0,518.0,617.0,0.18,-1.06,0.09,-8.12,45.04,-6.71,-16.0,0.0,-1.0,2
515.0,506.0,516.0,519.0,618.0,0.1,-0.99,0.15,-5.55,36.01,-2.2,-14.0,0.0,9.0,2
514.0,507.0,514.0,519.0,616.0,0.07,-0.99,0.11,1.16,31.68,0.73,-15.0,1.0,9.0,2
517.0,508.0,515.0,521.0,617.0,0.03,-1.04,0.12,-0.92,34.24,-2.99,-16.0,0.0,5.0,2
515.0,507.0,516.0,520.0,619.0,0.11,-0.98,0.13,-2.87,41.99,-1.16,-16.0,-1.0,11.0,2
516.0,508.0,513.0,519.0,617.0,0.17,-0.99,0.12,-5.68,49.62,-8.91,-16.0,-1.0,11.0,2
518.0,508.0,515.0,520.0,619.0,0.06,-1.02,0.12,-7.08,48.52,-7.08,-17.0,0.0,17.0,2
517.0,506.0,514.0,519.0,618.0,0.05,-1.02,0.11,5.49,41.75,-4.33,-15.0,-5.0,14.0,2
516.0,507.0,514.0,520.0,616.0,0.09,-1.04,0.05,1.59,25.88,-0.37,-14.0,-5.0,14.0,2
519.0,506.0,515.0,518.0,617.0,0.13,-0.98,0.17,-7.75,36.19,2.01,-14.0,-6.0,18.0,2
518.0,506.0,514.0,520.0,617.0,0.12,-0.99,0.14,-4.52,23.5,2.62,-13.0,-4.0,17.0,2
517.0,505.0,515.0,520.0,617.0,0.14,-1.01,0.14,-0.43,13.12,0.06,-13.0,-5.0,16.0,2
517.0,506.0,514.0,519.0,619.0,0.13,-1.02,0.13,-0.98,2.87,-0.85,-15.0,-7.0,23.0,2
516.0,506.0,514.0,521.0,616.0,0.19,-0.99,0.12,-9.4,-1.59,1.22,-13.0,-7.0,20.0,2
515.0,508.0,513.0,520.0,616.0,-0.07,-1.03,0.07,-0.67,-1.83,-3.11,-12.0,-7.0,23.0,2
519.0,506.0,512.0,519.0,618.0,0.12,-1.0,0.18,-3.66,47.24,3.17,-14.0,-9.0,26.0,2
522.0,505.0,512.0,517.0,617.0,0.18,-0.95,0.14,0.12,55.36,2.56,-11.0,-14.0,22.0,2
523.0,504.0,512.0,517.0,617.0,0.11,-0.94,0.12,1.46,30.94,-18.31,-9.0,-12.0,26.0,2
525.0,510.0,509.0,520.0,617.0,0.19,-1.05,0.19,-15.32,40.34,-5.37,-9.0,-9.0,28.0,2
526.0,512.0,511.0,519.0,618.0,0.19,-1.02,0.19,-3.72,21.67,6.23,-10.0,-13.0,31.0,2
527.0,512.0,509.0,517.0,617.0,0.14,-0.97,0.14,-8.18,23.74,3.72,-9.0,-15.0,29.0,2
526.0,510.0,507.0,517.0,615.0,0.17,-0.97,0.19,-5.43,23.99,4.39,-8.0,-15.0,29.0,2
527.0,512.0,507.0,515.0,619.0,0.13,-0.98,0.2,-1.65,29.3,0.85,-8.0,-18.0,32.0,2
527.0,510.0,507.0,518.0,617.0,0.17,-0.96,0.18,-6.1,39.98,3.66,-8.0,-21.0,31.0,2
