Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
529.0,431.0,644.0,613.0,617.0,0.13,-1.02,-0.17,7.51,-39.06,-7.08,-17.0,0.0,7.0,5
425.0,640.0,638.0,611.0,617.0,0.09,-0.95,0.35,1.53,-1.59,0.98,-4.0,-18.0,45.0,1
378.0,325.0,386.0,301.0,402.0,0.02,-1.01,-0.0,-3.11,-14.16,-1.04,-16.0,-10.0,-26.0,4
542.0,428.0,643.0,615.0,618.0,0.24,-0.91,-0.36,-10.31,22.28,4.58,-13.0,-5.0,-21.0,5
460.0,376.0,439.0,410.0,617.0,0.48,-0.91,-0.01,1.71,13.92,-1.28,4.0,-64.0,1.0,8
461.0,298.0,365.0,376.0,617.0,0.17,-1.02,-0.07,3.72,-39.31,-3.23,-12.0,-1.0,10.0,4
456.0,641.0,641.0,615.0,616.0,0.12,-0.99,-0.08,-7.81,33.14,4.33,-11.0,-56.0,-6.0,1
531.0,432.0,644.0,615.0,617.0,0.15,-1.01,-0.04,5.49,-17.76,-8.12,-5.0,-41.0,-29.0,5
505.0,283.0,417.0,335.0,617.0,0.15,-1.0,-0.2,-3.72,16.97,3.23,-14.0,-4.0,1.0,8
517.0,639.0,457.0,363.0,485.0,-0.07,-0.96,0.19,18.92,-15.5,3.91,-8.0,0.0,31.0,3
533.0,641.0,643.0,403.0,574.0,-0.67,-0.68,0.25,-18.49,-10.38,7.93,-11.0,-4.0,-23.0,7
568.0,642.0,514.0,366.0,493.0,-0.74,-0.67,0.1,-8.85,-13.31,3.6,15.0,28.0,-18.0,6
477.0,397.0,640.0,614.0,616.0,0.15,-0.99,0.02,2.62,-8.0,2.08,-15.0,-20.0,28.0,5
542.0,427.0,642.0,616.0,617.0,0.46,-0.85,-0.27,8.36,-5.31,7.75,5.0,-45.0,-39.0,5
507.0,305.0,448.0,345.0,617.0,0.26,-0.97,-0.21,-2.44,3.72,4.21,-17.0,-10.0,3.0,8
640.0,587.0,570.0,537.0,616.0,0.11,-0.98,0.24,-5.19,3.91,-5.98,-10.0,-17.0,38.0,2
412.0,642.0,644.0,614.0,618.0,0.55,-0.91,0.23,7.2,-14.95,2.93,-8.0,-62.0,-8.0,1
572.0,642.0,642.0,342.0,469.0,-0.94,-0.12,0.39,5.62,-11.17,0.67,17.0,5.0,40.0,7
405.0,330.0,438.0,322.0,420.0,0.06,-0.97,0.02,-2.01,44.86,-28.2,-19.0,2.0,-14.0,4
384.0,332.0,396.0,312.0,418.0,0.15,-0.99,-0.02,2.56,1.59,-1.4,-17.0,-4.0,-6.0,4
564.0,641.0,359.0,378.0,523.0,-0.01,-1.01,0.21,4.15,29.97,-9.34,-4.0,-28.0,31.0,3
371.0,639.0,642.0,612.0,616.0,0.29,-0.96,0.3,7.75,-26.37,2.56,-5.0,-49.0,31.0,1
504.0,394.0,643.0,614.0,618.0,0.07,-0.96,-0.3,0.0,1.34,-1.4,-7.0,-18.0,-44.0,5
480.0,641.0,642.0,613.0,617.0,0.16,-0.97,0.1,2.14,-4.64,4.52,-10.0,-52.0,13.0,1
426.0,377.0,434.0,390.0,617.0,0.2,-0.99,-0.1,-11.54,22.09,5.07,-4.0,-50.0,-26.0,8
425.0,643.0,643.0,614.0,618.0,0.14,-0.99,-0.02,-9.22,37.78,5.25,-17.0,-12.0,-17.0,1
565.0,477.0,641.0,614.0,618.0,0.11,-1.0,0.07,1.22,1.34,-0.18,-9.0,-40.0,26.0,5
574.0,643.0,346.0,364.0,503.0,0.13,-0.97,0.24,-0.98,24.11,-3.17,-4.0,-45.0,24.0,3
556.0,642.0,643.0,385.0,433.0,-0.03,-1.0,0.18,5.19,14.04,-4.46,-6.0,-10.0,37.0,9
600.0,642.0,643.0,383.0,520.0,-0.29,-1.01,-0.24,7.51,4.09,-5.43,-12.0,1.0,4.0,9
539.0,641.0,642.0,397.0,484.0,0.04,-1.04,0.12,8.24,23.56,-4.09,-12.0,-45.0,-21.0,9
588.0,641.0,642.0,376.0,493.0,-0.06,-1.03,-0.25,-3.42,73.55,14.16,-11.0,4.0,-3.0,9
427.0,640.0,643.0,386.0,471.0,-0.79,-0.54,0.15,13.43,14.4,-1.04,-5.0,-1.0,24.0,7
477.0,393.0,440.0,396.0,617.0,0.3,-1.0,-0.08,-12.27,-3.36,14.22,-18.0,-2.0,6.0,8
617.0,524.0,566.0,510.0,615.0,0.02,-1.0,0.15,-0.67,37.17,1.46,-15.0,0.0,23.0,2
522.0,424.0,642.0,615.0,617.0,0.03,-0.99,-0.02,-10.13,-41.75,-10.62,-10.0,-17.0,21.0,5
463.0,641.0,486.0,401.0,554.0,-0.69,-0.26,0.69,-43.58,-39.92,24.11,21.0,29.0,14.0,6
508.0,303.0,452.0,347.0,616.0,0.32,-0.98,-0.16,-11.35,28.99,8.24,-15.0,-10.0,-16.0,8
563.0,642.0,339.0,353.0,501.0,0.16,-1.02,-0.06,3.97,11.41,-12.57,-12.0,-34.0,26.0,3
363.0,640.0,640.0,613.0,617.0,0.11,-0.99,0.23,-2.14,11.84,-3.48,-15.0,-49.0,-11.0,1
470.0,641.0,502.0,415.0,574.0,-0.74,-0.43,0.49,-18.31,-14.59,4.7,25.0,33.0,16.0,6
576.0,482.0,642.0,616.0,618.0,0.2,-0.99,-0.0,0.61,-9.83,-10.68,-17.0,-16.0,-30.0,5
498.0,641.0,440.0,349.0,461.0,0.08,-0.98,-0.23,2.69,17.88,2.38,-9.0,-28.0,-43.0,3
513.0,350.0,450.0,334.0,464.0,0.1,-0.96,-0.08,-17.88,80.81,-2.99,-10.0,-49.0,-29.0,0
573.0,642.0,347.0,368.0,510.0,0.12,-0.95,0.36,-13.31,16.11,-6.04,0.0,-16.0,39.0,3
481.0,644.0,483.0,404.0,546.0,-0.64,-0.55,0.54,-25.45,-24.72,7.63,-11.0,-15.0,22.0,6
419.0,351.0,451.0,339.0,439.0,0.37,-0.88,0.36,0.0,-0.73,3.91,-2.0,-33.0,44.0,4
624.0,333.0,390.0,318.0,394.0,0.35,-0.94,-0.04,6.29,-18.68,-11.05,-10.0,-19.0,-24.0,0
524.0,640.0,641.0,414.0,606.0,-0.76,-0.56,0.34,-23.38,-19.78,11.84,11.0,2.0,35.0,7
401.0,338.0,438.0,334.0,424.0,0.23,-0.99,-0.03,-3.72,-5.0,-5.19,-6.0,-56.0,-10.0,4
640.0,323.0,380.0,313.0,420.0,0.21,-0.98,-0.1,4.03,-17.21,-2.99,-18.0,-41.0,20.0,0
585.0,644.0,355.0,285.0,408.0,0.03,-0.8,0.58,-3.54,36.32,-26.18,5.0,-43.0,30.0,6
555.0,642.0,355.0,375.0,515.0,-0.13,-0.95,0.31,6.96,45.9,-8.97,-2.0,-2.0,32.0,3
640.0,327.0,386.0,316.0,424.0,0.18,-0.97,-0.15,-2.08,31.74,5.68,-4.0,-48.0,-25.0,0
642.0,609.0,634.0,598.0,618.0,0.04,-0.89,0.47,4.15,-20.26,12.45,-13.0,6.0,8.0,2
380.0,333.0,396.0,312.0,417.0,0.16,-1.0,-0.08,1.71,-5.86,1.04,-18.0,-6.0,-10.0,4
530.0,419.0,641.0,616.0,618.0,0.07,-0.99,-0.13,0.37,15.38,7.87,-13.0,-37.0,14.0,5
585.0,642.0,482.0,430.0,606.0,0.12,-0.98,-0.03,-0.12,-63.11,-7.45,-10.0,-50.0,13.0,3
489.0,407.0,454.0,390.0,617.0,0.3,-0.91,-0.37,11.29,-34.24,-18.01,-8.0,-7.0,-31.0,8
467.0,642.0,642.0,615.0,617.0,0.19,-0.96,-0.19,-8.0,-5.62,-0.31,-9.0,-16.0,-41.0,1
527.0,409.0,642.0,614.0,617.0,0.32,-0.96,0.03,-6.59,36.13,-4.33,-8.0,-18.0,-21.0,5
569.0,322.0,365.0,289.0,376.0,-0.02,-1.02,-0.1,-0.55,-7.45,-2.81,-11.0,-12.0,12.0,0
410.0,641.0,640.0,613.0,616.0,-0.13,-1.0,0.11,-3.97,32.84,2.44,-11.0,0.0,28.0,1
442.0,641.0,642.0,391.0,490.0,-0.96,-0.36,-0.0,38.45,-14.89,-7.57,27.0,30.0,24.0,7
607.0,642.0,642.0,386.0,519.0,-0.17,-0.97,-0.13,-17.94,-46.81,8.36,-12.0,-23.0,16.0,9
487.0,382.0,435.0,396.0,616.0,0.29,-0.95,-0.1,-12.45,-14.83,8.24,-13.0,-2.0,-11.0,8
609.0,642.0,642.0,384.0,512.0,0.11,-0.98,-0.01,-1.89,-64.7,-1.4,-6.0,-56.0,-4.0,9
566.0,479.0,642.0,615.0,617.0,0.1,-1.03,0.07,10.07,-24.05,1.46,-13.0,-1.0,0.0,5
521.0,405.0,642.0,615.0,615.0,0.26,-0.97,-0.08,-3.78,-1.71,1.1,-7.0,-49.0,16.0,5
621.0,642.0,484.0,461.0,617.0,0.03,-0.98,0.26,2.5,-3.23,-2.14,-8.0,-45.0,27.0,3
529.0,431.0,642.0,615.0,618.0,0.1,-0.99,-0.06,8.85,-24.72,-5.07,-15.0,-12.0,20.0,5
561.0,462.0,644.0,617.0,617.0,0.23,-0.99,0.04,1.46,0.12,-2.38,-20.0,-17.0,-26.0,5
511.0,352.0,452.0,337.0,470.0,0.28,-0.95,-0.07,10.93,-19.84,-2.44,-24.0,-14.0,-6.0,0
557.0,640.0,642.0,385.0,462.0,-0.07,-1.03,0.02,-6.59,-55.54,-6.77,-12.0,-12.0,31.0,9
535.0,471.0,483.0,488.0,617.0,0.47,-0.85,0.33,-8.54,11.96,-5.07,4.0,-52.0,31.0,2
563.0,642.0,351.0,374.0,525.0,-0.06,-1.02,0.16,1.34,-34.12,0.61,-6.0,-4.0,33.0,3
637.0,588.0,560.0,553.0,616.0,0.1,-0.96,0.18,-10.99,17.82,17.03,-12.0,-46.0,-15.0,2
610.0,540.0,560.0,513.0,616.0,0.16,-0.94,0.29,8.91,-34.24,-2.2,-10.0,-5.0,34.0,2
592.0,642.0,642.0,379.0,514.0,0.06,-1.02,-0.18,2.38,2.5,11.47,-12.0,3.0,-18.0,9
409.0,349.0,450.0,335.0,430.0,0.19,-0.97,0.12,-14.34,32.47,0.37,-11.0,-28.0,29.0,4
396.0,312.0,419.0,323.0,423.0,0.02,-0.91,-0.39,49.99,-239.99,-21.73,-7.0,-20.0,-44.0,4
567.0,643.0,643.0,345.0,488.0,-0.94,-0.02,0.29,3.97,-8.12,12.63,46.0,14.0,28.0,7
462.0,643.0,642.0,615.0,615.0,0.05,-1.02,0.04,-4.46,17.82,2.56,-18.0,-2.0,19.0,1
560.0,640.0,643.0,386.0,437.0,-0.06,-0.99,0.16,-4.7,3.05,10.44,-8.0,-13.0,39.0,9
514.0,508.0,511.0,508.0,618.0,0.22,-0.99,0.09,7.81,-35.83,8.54,-7.0,-57.0,6.0,2
510.0,304.0,450.0,346.0,617.0,0.1,-0.95,-0.28,-4.46,16.72,8.73,-6.0,-28.0,-37.0,8
468.0,643.0,429.0,387.0,555.0,0.14,-1.01,0.02,3.91,25.27,1.53,-10.0,-41.0,-25.0,3
586.0,478.0,642.0,615.0,617.0,0.21,-0.98,0.02,22.64,-33.26,-20.75,-4.0,-50.0,-26.0,5
426.0,642.0,642.0,382.0,480.0,-0.73,-0.5,0.38,-15.75,-12.08,12.02,27.0,15.0,39.0,7
586.0,644.0,642.0,381.0,515.0,-0.02,-1.0,-0.3,2.56,2.01,1.59,-8.0,-28.0,-37.0,9
572.0,641.0,369.0,298.0,422.0,0.09,-0.78,0.64,3.05,1.89,-0.31,8.0,-11.0,40.0,6
538.0,460.0,482.0,440.0,589.0,0.25,-0.94,0.29,-7.69,9.89,3.05,0.0,-40.0,32.0,2
535.0,642.0,642.0,400.0,545.0,0.01,-1.0,0.07,0.79,-8.12,-0.18,-11.0,-44.0,0.0,9
461.0,643.0,641.0,614.0,619.0,0.09,-1.0,-0.06,4.52,-30.94,-4.21,-13.0,-43.0,19.0,1
407.0,334.0,438.0,324.0,423.0,0.1,-1.02,0.18,-3.48,35.16,-1.59,-12.0,-15.0,30.0,4
619.0,580.0,573.0,508.0,616.0,0.27,-0.98,0.2,-30.21,58.47,-13.18,-10.0,-48.0,-12.0,2
642.0,622.0,623.0,583.0,618.0,0.25,-0.85,0.44,-12.63,27.47,-14.95,-14.0,-7.0,22.0,2
503.0,415.0,454.0,401.0,618.0,0.42,-0.94,-0.09,4.76,-27.22,3.78,-16.0,-28.0,19.0,8
551.0,355.0,437.0,329.0,460.0,0.19,-0.98,-0.2,1.53,-13.79,-3.23,-21.0,-30.0,16.0,0
571.0,642.0,364.0,297.0,419.0,0.02,-0.72,0.71,8.0,-15.44,13.06,14.0,-11.0,45.0,6
483.0,642.0,475.0,402.0,537.0,-0.6,-0.65,0.46,5.92,0.55,-2.01,-15.0,-21.0,13.0,6
605.0,642.0,643.0,384.0,515.0,-0.01,-0.99,0.16,4.03,31.01,-3.23,-8.0,-50.0,16.0,9
578.0,640.0,474.0,420.0,601.0,0.06,-0.98,-0.1,-1.34,12.51,1.59,-12.0,-12.0,-28.0,3
576.0,641.0,347.0,369.0,513.0,-0.04,-0.99,0.22,6.35,27.71,-21.67,-9.0,-42.0,21.0,3
560.0,643.0,642.0,393.0,463.0,-0.05,-0.97,-0.17,4.7,4.33,3.72,-8.0,0.0,-33.0,9
542.0,518.0,508.0,510.0,618.0,0.16,-0.97,0.16,11.29,-21.12,0.37,-20.0,-6.0,1.0,2
562.0,642.0,642.0,390.0,446.0,0.04,-0.99,-0.06,-13.0,25.21,-1.71,-8.0,-45.0,-27.0,9
573.0,480.0,643.0,615.0,616.0,0.22,-0.99,-0.03,1.28,-8.91,-3.17,-20.0,-15.0,-27.0,5
359.0,311.0,381.0,292.0,384.0,0.06,-1.02,-0.02,14.22,-66.1,1.71,-13.0,-20.0,23.0,4
579.0,554.0,540.0,504.0,616.0,0.37,-0.93,-0.01,-5.68,-42.79,14.65,-20.0,-30.0,-25.0,2
534.0,640.0,641.0,399.0,583.0,-0.78,-0.57,0.14,-20.02,-21.73,6.84,23.0,25.0,31.0,7
518.0,640.0,641.0,410.0,593.0,-0.77,-0.58,0.2,-33.63,-24.35,7.14,25.0,36.0,32.0,7
641.0,618.0,620.0,577.0,617.0,0.14,-0.96,0.3,7.14,-33.51,13.31,0.0,-32.0,32.0,2
565.0,643.0,356.0,375.0,521.0,0.02,-0.98,0.22,6.9,-8.3,-1.46,-6.0,-41.0,26.0,3
513.0,344.0,449.0,336.0,467.0,0.14,-1.05,-0.24,5.86,57.07,12.51,-13.0,-33.0,20.0,0
467.0,641.0,480.0,398.0,575.0,-0.93,-0.19,0.17,-14.59,9.7,12.08,-12.0,19.0,-13.0,6
539.0,430.0,642.0,613.0,618.0,0.36,-0.9,-0.3,-13.61,36.56,-2.99,-8.0,-17.0,-40.0,5
514.0,642.0,642.0,408.0,593.0,-0.83,-0.56,0.26,-30.52,-41.32,9.22,2.0,1.0,34.0,7
625.0,598.0,563.0,544.0,617.0,0.14,-1.0,-0.04,7.39,-33.02,10.93,-19.0,-25.0,-30.0,2
457.0,301.0,363.0,364.0,588.0,0.23,-0.98,-0.04,1.4,-22.16,0.43,-11.0,-7.0,-21.0,4
543.0,640.0,642.0,382.0,509.0,0.22,-0.97,0.13,2.38,3.97,-2.93,-14.0,-1.0,11.0,9
571.0,467.0,642.0,616.0,618.0,0.03,-1.02,0.04,3.11,8.18,-0.85,-13.0,2.0,6.0,5
641.0,632.0,596.0,557.0,617.0,0.35,-0.86,0.36,6.29,-14.04,11.11,-2.0,-21.0,45.0,2
460.0,642.0,642.0,615.0,618.0,0.09,-1.0,-0.05,0.31,-14.71,-1.04,-18.0,-24.0,25.0,1
423.0,641.0,641.0,613.0,615.0,0.09,-0.94,0.33,-0.85,-21.42,-0.49,-4.0,-24.0,39.0,1
568.0,478.0,643.0,615.0,617.0,0.16,-1.0,-0.0,-7.93,98.94,-2.69,-5.0,-44.0,23.0,5
639.0,315.0,381.0,311.0,416.0,0.12,-0.96,-0.2,8.67,-54.87,-16.17,-19.0,-32.0,14.0,0
641.0,621.0,613.0,570.0,618.0,0.3,-0.9,0.38,-8.79,23.68,-15.69,-19.0,-10.0,4.0,2
464.0,308.0,365.0,373.0,615.0,0.22,-1.02,0.0,10.13,40.22,-17.09,-8.0,-38.0,22.0,4
568.0,643.0,501.0,358.0,492.0,-0.72,-0.65,0.09,-3.17,-11.72,-1.28,9.0,18.0,-24.0,6
515.0,354.0,443.0,329.0,458.0,0.17,-1.01,-0.08,-2.5,-19.84,-3.6,-17.0,-9.0,-23.0,0
553.0,641.0,351.0,373.0,521.0,0.05,-0.9,0.43,2.75,45.9,-35.28,-18.0,-20.0,-13.0,3
400.0,346.0,402.0,351.0,617.0,0.19,-1.0,0.12,14.28,-26.31,-8.0,-19.0,-1.0,21.0,8
460.0,643.0,484.0,402.0,551.0,-0.68,-0.25,0.63,7.45,11.23,-6.71,37.0,18.0,32.0,6
520.0,421.0,642.0,613.0,618.0,-0.03,-0.99,-0.11,1.83,-1.34,-12.15,-10.0,-37.0,12.0,5
571.0,642.0,644.0,343.0,470.0,-0.82,-0.22,0.31,-27.83,-18.98,-11.6,16.0,4.0,37.0,7
570.0,641.0,499.0,359.0,492.0,-0.79,-0.61,0.04,-29.36,-14.47,2.75,26.0,38.0,18.0,6
470.0,643.0,512.0,419.0,600.0,-0.64,-0.4,0.59,12.76,14.28,-7.69,19.0,-7.0,46.0,6
559.0,643.0,642.0,387.0,443.0,0.01,-0.96,0.12,11.6,50.05,3.17,-9.0,-47.0,22.0,9
641.0,589.0,624.0,591.0,619.0,0.09,-0.95,0.4,-8.48,28.63,-16.6,0.0,-39.0,33.0,2
462.0,311.0,365.0,376.0,613.0,0.25,-0.98,-0.07,-16.42,35.71,-1.1,-5.0,-50.0,9.0,4
423.0,365.0,415.0,384.0,619.0,0.25,-0.98,-0.12,-0.55,15.69,4.88,-4.0,-57.0,-1.0,8
584.0,642.0,480.0,430.0,609.0,0.04,-1.0,-0.03,-5.8,11.05,0.98,-10.0,-34.0,30.0,3
641.0,629.0,607.0,557.0,616.0,0.32,-0.9,0.39,1.89,-9.77,10.38,-1.0,-25.0,41.0,2
484.0,389.0,439.0,399.0,617.0,0.18,-0.98,-0.15,11.29,-28.63,-3.78,-15.0,-31.0,22.0,8
417.0,355.0,404.0,377.0,618.0,0.15,-0.98,-0.23,-9.09,48.89,12.51,-11.0,-6.0,-36.0,8
477.0,381.0,642.0,615.0,617.0,-0.11,-0.99,-0.09,3.3,-0.73,-0.55,-10.0,16.0,-6.0,5
416.0,345.0,442.0,332.0,433.0,0.18,-0.96,0.26,12.15,-34.48,2.2,-4.0,-52.0,20.0,4
419.0,641.0,641.0,381.0,471.0,-0.7,-0.65,0.19,6.41,12.33,-0.43,-12.0,-10.0,19.0,7
576.0,642.0,361.0,382.0,529.0,-0.02,-1.0,0.15,-3.54,-50.48,11.9,-7.0,-23.0,32.0,3
425.0,641.0,643.0,380.0,470.0,-0.94,-0.24,0.33,34.06,-9.52,-9.83,36.0,36.0,-6.0,7
528.0,418.0,642.0,616.0,616.0,0.23,-0.97,-0.08,-3.36,-27.22,-1.89,-15.0,-13.0,17.0,5
377.0,328.0,396.0,310.0,412.0,0.3,-0.91,-0.04,-0.67,34.36,-0.49,-4.0,-59.0,3.0,4
572.0,642.0,358.0,380.0,529.0,-0.06,-0.99,0.22,1.4,22.22,-9.7,-4.0,-5.0,33.0,3
418.0,350.0,449.0,331.0,434.0,0.06,-1.06,0.03,-18.68,127.99,15.62,-11.0,-34.0,26.0,4
437.0,643.0,642.0,387.0,486.0,-0.89,-0.21,0.38,0.24,0.31,3.78,26.0,35.0,-8.0,7
434.0,642.0,641.0,387.0,485.0,-0.9,-0.07,0.19,50.23,25.39,-12.94,15.0,28.0,-29.0,7
450.0,642.0,482.0,397.0,550.0,-0.79,-0.09,0.62,21.73,-0.37,-11.23,42.0,32.0,13.0,6
428.0,374.0,427.0,388.0,617.0,0.19,-0.99,-0.03,1.83,-20.51,-5.43,-4.0,-44.0,-25.0,8
575.0,643.0,363.0,295.0,418.0,0.04,-0.81,0.62,-2.93,-0.49,-14.34,-11.0,-54.0,8.0,6
443.0,363.0,428.0,406.0,619.0,0.03,-0.9,-0.24,-18.86,12.02,6.65,-10.0,-6.0,-39.0,8
422.0,641.0,643.0,616.0,617.0,0.26,-0.99,0.05,31.07,-1.77,-21.36,-10.0,-41.0,19.0,1
540.0,356.0,441.0,332.0,464.0,0.13,-0.98,-0.07,-5.55,25.45,12.51,-17.0,-24.0,24.0,0
533.0,494.0,485.0,486.0,617.0,0.21,-1.0,0.17,1.65,-11.35,-2.93,-12.0,-49.0,-10.0,2
405.0,325.0,435.0,320.0,419.0,0.08,-0.98,-0.35,-4.88,61.16,5.74,-5.0,-19.0,-47.0,4
640.0,611.0,586.0,535.0,616.0,0.2,-0.9,0.38,-9.7,49.68,-37.9,-5.0,-55.0,12.0,2
555.0,513.0,507.0,512.0,618.0,0.18,-0.99,0.19,-8.3,21.0,-7.32,-5.0,-45.0,29.0,2
612.0,522.0,564.0,506.0,616.0,-0.06,-0.99,0.15,2.93,-2.26,-7.63,-14.0,6.0,14.0,2
506.0,642.0,464.0,371.0,475.0,0.02,-0.99,-0.08,-4.88,-55.54,10.19,-17.0,-26.0,-32.0,3
615.0,642.0,642.0,387.0,486.0,0.08,-0.99,-0.1,-10.38,28.5,-7.75,-10.0,-40.0,-32.0,9
590.0,642.0,642.0,335.0,462.0,-0.9,-0.25,0.25,-0.61,0.67,4.64,44.0,16.0,29.0,7
457.0,301.0,361.0,365.0,597.0,0.17,-1.01,-0.1,-4.03,12.57,2.99,-16.0,-8.0,17.0,4
551.0,642.0,642.0,390.0,452.0,0.15,-0.96,0.25,-5.37,-21.85,5.37,-6.0,-54.0,20.0,9
642.0,640.0,642.0,419.0,617.0,0.07,-1.0,0.08,2.32,1.95,4.03,-7.0,-37.0,26.0,9
422.0,640.0,641.0,613.0,616.0,0.14,-0.98,0.2,-5.74,4.21,-6.47,-17.0,-21.0,-23.0,1
380.0,335.0,397.0,309.0,413.0,0.15,-1.0,-0.06,1.28,-2.62,-1.34,-18.0,-5.0,-1.0,4
510.0,404.0,449.0,395.0,615.0,0.57,-0.81,-0.22,-45.29,23.62,17.33,6.0,-42.0,-41.0,8
542.0,641.0,641.0,399.0,521.0,0.4,-0.94,0.1,1.77,3.97,-6.71,-17.0,-11.0,-7.0,9
373.0,640.0,640.0,614.0,616.0,0.26,-0.94,0.26,7.2,-7.93,0.61,-5.0,-48.0,32.0,1
492.0,392.0,641.0,614.0,618.0,0.05,-1.01,0.17,-34.79,46.94,18.37,-11.0,2.0,31.0,5
515.0,641.0,642.0,412.0,597.0,-0.8,-0.53,0.24,-32.29,-15.69,2.32,28.0,48.0,19.0,7
414.0,346.0,444.0,335.0,439.0,0.14,-0.99,0.01,-0.79,-22.64,0.92,-7.0,-51.0,-13.0,4
592.0,642.0,359.0,291.0,416.0,0.12,-0.81,0.63,1.22,-23.44,8.18,-19.0,-15.0,0.0,6
566.0,641.0,505.0,361.0,492.0,-0.74,-0.69,0.12,19.84,1.1,-4.52,18.0,33.0,-6.0,6
480.0,643.0,642.0,614.0,617.0,0.24,-0.97,-0.06,-1.83,34.91,4.27,-13.0,-54.0,9.0,1
574.0,641.0,641.0,383.0,504.0,0.09,-0.96,0.33,7.32,-8.85,-8.0,-4.0,-7.0,43.0,9
568.0,643.0,370.0,298.0,426.0,-0.4,-0.58,0.7,-1.16,0.12,0.55,24.0,-7.0,49.0,6
530.0,326.0,374.0,290.0,377.0,0.1,-0.89,-0.32,0.49,-25.39,-9.34,-14.0,-27.0,5.0,0
577.0,643.0,366.0,299.0,422.0,0.15,-0.75,0.64,2.44,4.27,0.67,12.0,-18.0,42.0,6
500.0,641.0,463.0,362.0,487.0,0.05,-0.95,0.38,1.1,32.29,-5.07,-4.0,-21.0,48.0,3
513.0,289.0,425.0,339.0,616.0,0.21,-0.93,-0.23,-3.3,-0.92,9.64,-12.0,-34.0,15.0,8
593.0,330.0,384.0,303.0,398.0,0.19,-0.99,-0.14,-22.64,42.85,0.06,-13.0,-24.0,11.0,0
606.0,543.0,559.0,509.0,616.0,0.12,-1.0,-0.14,2.62,-11.78,3.3,-17.0,-5.0,-32.0,2
385.0,328.0,400.0,314.0,413.0,0.37,-0.94,-0.08,6.71,-1.77,2.2,3.0,-61.0,-15.0,4
580.0,642.0,643.0,345.0,470.0,-0.9,-0.15,0.4,23.38,-4.58,-7.69,33.0,7.0,39.0,7
480.0,414.0,452.0,404.0,617.0,0.41,-0.94,-0.04,12.27,18.98,-1.95,-22.0,-9.0,0.0,8
534.0,642.0,642.0,419.0,617.0,-0.84,-0.49,0.26,24.96,15.38,-7.63,15.0,10.0,35.0,7
603.0,642.0,643.0,381.0,512.0,-0.03,-0.94,-0.18,-2.26,4.88,-10.74,-8.0,-1.0,-27.0,9
575.0,643.0,641.0,342.0,467.0,-0.84,-0.1,0.29,27.47,17.64,-12.39,37.0,10.0,37.0,7
409.0,640.0,640.0,613.0,618.0,0.12,-1.01,0.0,-15.62,33.69,7.14,-9.0,-40.0,-29.0,1
640.0,627.0,639.0,605.0,618.0,0.02,-0.95,0.39,-5.74,13.55,-4.33,2.0,-29.0,37.0,2
477.0,642.0,508.0,415.0,595.0,-0.65,-0.07,0.67,19.35,-15.56,-7.26,48.0,12.0,37.0,6
380.0,323.0,393.0,308.0,415.0,0.22,-0.97,-0.13,0.55,0.0,-1.16,-16.0,-4.0,1.0,4
497.0,275.0,402.0,327.0,618.0,0.06,-0.99,-0.18,16.66,-34.67,-24.96,-15.0,-4.0,0.0,8
428.0,639.0,643.0,387.0,470.0,-0.78,-0.57,0.22,18.55,16.24,-8.85,-11.0,-7.0,19.0,7
602.0,540.0,548.0,503.0,615.0,0.06,-1.02,-0.13,10.19,-4.33,0.73,-16.0,-14.0,-34.0,2
532.0,422.0,642.0,615.0,620.0,0.3,-0.98,-0.09,9.89,-28.63,-2.01,-14.0,-5.0,-9.0,5
602.0,642.0,642.0,382.0,487.0,0.27,-1.07,0.1,12.15,1.53,-3.3,-8.0,-54.0,-3.0,9
573.0,644.0,370.0,300.0,426.0,-0.02,-0.82,0.62,12.08,-21.18,15.62,-19.0,-6.0,1.0,6
541.0,428.0,642.0,615.0,617.0,0.22,-0.99,-0.1,0.61,-0.37,-1.46,-10.0,-42.0,19.0,5
561.0,642.0,642.0,384.0,448.0,-0.12,-1.01,-0.13,-2.38,-17.09,-7.63,-10.0,5.0,-25.0,9
571.0,641.0,512.0,362.0,490.0,-0.68,-0.71,0.06,14.83,14.4,-0.92,6.0,10.0,33.0,6
642.0,627.0,638.0,602.0,618.0,-0.03,-0.91,0.47,-0.61,-57.43,34.18,2.0,-1.0,33.0,2
540.0,473.0,490.0,494.0,618.0,0.3,-0.94,0.31,-14.53,20.75,-9.09,-2.0,-31.0,32.0,2
518.0,300.0,441.0,344.0,618.0,0.3,-0.95,-0.12,-0.12,1.16,0.79,-18.0,-10.0,3.0,8
462.0,382.0,440.0,418.0,617.0,0.41,-0.92,-0.1,3.6,-10.38,-3.78,-1.0,-60.0,-14.0,8
641.0,334.0,400.0,315.0,396.0,-0.11,-1.02,0.09,-0.43,6.1,-1.1,-11.0,-36.0,-7.0,0
536.0,642.0,643.0,400.0,545.0,0.05,-1.0,0.16,6.77,36.5,-4.21,-9.0,-47.0,10.0,9
390.0,641.0,639.0,614.0,616.0,0.11,-0.99,-0.0,10.31,-58.11,0.37,-9.0,-40.0,-29.0,1
580.0,643.0,353.0,282.0,398.0,-0.06,-0.82,0.55,-0.06,-11.35,6.65,5.0,1.0,39.0,6
