Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
594.0,643.0,642.0,341.0,469.0,-0.89,-0.05,0.38,-5.07,13.73,-10.62,43.0,25.0,1.0,7
594.0,641.0,642.0,342.0,470.0,-0.91,-0.07,0.37,4.03,5.0,-2.56,44.0,28.0,3.0,7
591.0,644.0,643.0,343.0,471.0,-0.87,-0.06,0.38,17.27,4.88,-2.75,44.0,24.0,2.0,7
592.0,641.0,643.0,343.0,470.0,-0.9,-0.07,0.36,29.36,-0.55,-0.12,43.0,27.0,4.0,7
592.0,641.0,643.0,344.0,470.0,-0.91,-0.13,0.33,33.94,-0.49,-3.23,43.0,25.0,6.0,7
592.0,642.0,644.0,343.0,470.0,-0.91,-0.13,0.33,29.36,6.23,-8.67,45.0,25.0,0.0,7
591.0,642.0,642.0,344.0,471.0,-0.94,-0.13,0.32,29.42,6.29,-8.61,45.0,22.0,3.0,7
588.0,643.0,641.0,342.0,472.0,-1.03,-0.13,0.26,36.25,-29.79,0.37,44.0,26.0,11.0,7
587.0,644.0,643.0,344.0,470.0,-0.95,-0.15,0.3,28.44,-11.9,-4.03,45.0,24.0,7.0,7
588.0,641.0,642.0,343.0,470.0,-0.93,-0.12,0.32,23.38,4.88,-11.17,46.0,24.0,13.0,7
587.0,641.0,644.0,344.0,472.0,-0.92,-0.14,0.31,27.16,1.34,-7.14,46.0,24.0,16.0,7
589.0,642.0,642.0,343.0,471.0,-0.9,-0.11,0.35,25.27,0.61,-9.77,46.0,21.0,16.0,7
585.0,641.0,643.0,344.0,470.0,-0.94,-0.12,0.33,27.28,-7.51,-6.96,49.0,21.0,18.0,7
586.0,644.0,642.0,343.0,471.0,-0.87,-0.06,0.4,37.05,5.31,-10.86,46.0,21.0,16.0,7
586.0,642.0,642.0,344.0,470.0,-0.86,-0.15,0.33,50.9,-7.02,-7.69,49.0,20.0,20.0,7
587.0,642.0,642.0,343.0,469.0,-0.93,-0.15,0.33,33.94,7.51,-15.14,45.0,21.0,22.0,7
586.0,642.0,642.0,344.0,471.0,-0.88,-0.13,0.36,30.76,10.68,-13.18,44.0,18.0,21.0,7
586.0,642.0,642.0,342.0,471.0,-0.87,-0.12,0.36,31.92,13.98,-14.4,46.0,20.0,22.0,7
586.0,642.0,643.0,342.0,470.0,-0.86,-0.12,0.37,34.06,23.93,-19.41,45.0,16.0,27.0,7
585.0,643.0,642.0,343.0,470.0,-0.85,-0.12,0.4,29.3,12.51,-12.57,48.0,16.0,26.0,7
586.0,642.0,643.0,343.0,471.0,-0.86,-0.13,0.38,30.64,7.81,-13.85,47.0,15.0,29.0,7
584.0,641.0,643.0,343.0,470.0,-0.9,-0.14,0.36,35.1,6.35,-12.82,43.0,12.0,30.0,7
584.0,643.0,641.0,344.0,470.0,-0.84,-0.11,0.45,38.33,22.58,-18.98,43.0,12.0,33.0,7
584.0,642.0,641.0,344.0,471.0,-0.8,-0.12,0.47,35.95,17.76,-15.01,44.0,14.0,36.0,7
583.0,641.0,642.0,344.0,470.0,-0.85,-0.13,0.42,33.45,9.77,-12.94,43.0,10.0,36.0,7
583.0,643.0,642.0,344.0,467.0,-0.89,-0.17,0.38,31.19,3.78,-11.35,40.0,8.0,35.0,7
584.0,641.0,643.0,343.0,469.0,-0.88,-0.14,0.4,25.27,8.42,-11.47,39.0,9.0,40.0,7
584.0,643.0,641.0,344.0,470.0,-0.9,-0.15,0.37,37.35,11.17,-14.1,37.0,8.0,36.0,7
582.0,641.0,643.0,345.0,470.0,-0.89,-0.15,0.39,35.95,-2.38,-13.98,38.0,7.0,34.0,7
582.0,644.0,641.0,344.0,471.0,-0.92,-0.16,0.39,26.0,-2.75,-13.12,38.0,6.0,40.0,7
581.0,642.0,642.0,343.0,470.0,-0.84,-0.16,0.42,20.2,6.84,-14.04,35.0,5.0,43.0,7
581.0,644.0,641.0,344.0,471.0,-0.85,-0.14,0.43,22.58,1.04,-11.35,35.0,4.0,42.0,7
580.0,642.0,643.0,345.0,470.0,-0.9,-0.15,0.4,23.38,-4.58,-7.69,33.0,7.0,39.0,7
582.0,640.0,642.0,343.0,471.0,-0.9,-0.15,0.39,19.78,-4.64,-6.35,29.0,4.0,36.0,7
582.0,640.0,641.0,342.0,472.0,-0.9,-0.15,0.4,21.91,1.95,-10.38,28.0,4.0,41.0,7
582.0,643.0,642.0,343.0,472.0,-0.88,-0.16,0.41,26.79,2.44,-10.5,30.0,4.0,37.0,7
581.0,643.0,642.0,342.0,471.0,-0.89,-0.17,0.41,26.43,2.08,-11.54,28.0,3.0,44.0,7
581.0,642.0,641.0,344.0,473.0,-0.88,-0.15,0.42,28.26,2.87,-9.58,24.0,-1.0,39.0,7
581.0,642.0,640.0,344.0,470.0,-0.87,-0.18,0.42,32.23,0.49,-10.38,24.0,0.0,44.0,7
580.0,643.0,641.0,343.0,472.0,-0.89,-0.19,0.42,29.79,3.42,-12.27,24.0,-1.0,44.0,7
580.0,642.0,641.0,344.0,472.0,-0.87,-0.19,0.42,30.27,3.36,-11.11,22.0,1.0,43.0,7
579.0,641.0,643.0,344.0,472.0,-0.86,-0.18,0.4,22.09,1.16,-12.15,21.0,2.0,41.0,7
578.0,642.0,643.0,344.0,473.0,-0.9,-0.19,0.41,20.02,-0.49,-15.5,20.0,0.0,45.0,7
578.0,642.0,642.0,343.0,472.0,-0.89,-0.2,0.4,14.16,5.55,-9.34,19.0,3.0,43.0,7
577.0,642.0,641.0,344.0,473.0,-0.86,-0.19,0.46,17.15,4.64,-4.58,18.0,-1.0,42.0,7
580.0,643.0,641.0,345.0,473.0,-0.84,-0.19,0.45,16.91,11.47,1.89,17.0,-1.0,46.0,7
578.0,642.0,643.0,344.0,471.0,-0.77,-0.21,0.49,9.28,18.62,1.71,16.0,-3.0,43.0,7
577.0,643.0,642.0,343.0,472.0,-0.81,-0.23,0.47,-1.16,2.38,3.66,16.0,-2.0,42.0,7
578.0,643.0,641.0,344.0,471.0,-0.86,-0.23,0.43,-3.72,-5.07,4.27,18.0,-1.0,45.0,7
576.0,643.0,642.0,345.0,471.0,-0.88,-0.22,0.42,-12.82,-7.87,9.28,16.0,-2.0,37.0,7
576.0,642.0,641.0,345.0,472.0,-0.84,-0.19,0.43,-19.71,-3.66,8.12,18.0,0.0,43.0,7
576.0,640.0,642.0,345.0,474.0,-0.83,-0.2,0.47,-23.62,-1.77,7.26,19.0,-2.0,42.0,7
577.0,640.0,643.0,345.0,472.0,-0.85,-0.19,0.48,-18.62,0.85,7.63,20.0,0.0,47.0,7
579.0,643.0,641.0,344.0,474.0,-0.85,-0.19,0.44,-17.46,0.24,9.95,22.0,0.0,42.0,7
579.0,642.0,642.0,344.0,472.0,-0.84,-0.19,0.44,-19.1,-2.2,6.71,21.0,2.0,44.0,7
579.0,642.0,641.0,346.0,473.0,-0.85,-0.21,0.46,-16.17,-6.53,6.29,24.0,-3.0,41.0,7
581.0,641.0,642.0,344.0,472.0,-0.86,-0.22,0.42,-18.25,-5.25,7.2,24.0,1.0,41.0,7
580.0,641.0,641.0,344.0,475.0,-0.9,-0.2,0.41,-24.6,-12.27,8.61,26.0,3.0,41.0,7
582.0,641.0,640.0,347.0,475.0,-0.91,-0.18,0.38,-26.98,-8.24,9.52,26.0,2.0,40.0,7
580.0,641.0,641.0,346.0,474.0,-0.89,-0.18,0.4,-31.56,-5.92,13.85,27.0,3.0,39.0,7
579.0,641.0,642.0,344.0,473.0,-0.89,-0.17,0.4,-33.26,-4.15,14.77,31.0,5.0,37.0,7
581.0,640.0,642.0,344.0,474.0,-0.85,-0.16,0.41,-34.3,-5.92,16.24,33.0,5.0,44.0,7
582.0,642.0,642.0,346.0,471.0,-0.88,-0.16,0.37,-36.13,-6.23,15.14,33.0,7.0,41.0,7
580.0,643.0,642.0,344.0,472.0,-0.9,-0.16,0.38,-32.1,-11.96,14.34,39.0,7.0,42.0,7
582.0,643.0,642.0,345.0,473.0,-0.91,-0.15,0.38,-31.25,-13.85,14.04,36.0,7.0,38.0,7
581.0,642.0,642.0,344.0,474.0,-0.93,-0.15,0.35,-29.36,-9.89,12.76,39.0,11.0,35.0,7
581.0,642.0,640.0,345.0,471.0,-0.92,-0.15,0.36,-29.11,-8.3,12.15,39.0,14.0,36.0,7
581.0,643.0,641.0,345.0,474.0,-0.76,-0.12,0.47,-18.37,33.87,-1.04,41.0,10.0,36.0,7
579.0,643.0,641.0,344.0,474.0,-0.82,-0.18,0.44,-19.29,4.03,11.17,40.0,14.0,36.0,7
578.0,643.0,642.0,345.0,472.0,-0.88,-0.17,0.38,-18.49,-4.64,10.19,38.0,13.0,31.0,7
578.0,643.0,642.0,344.0,473.0,-0.83,-0.16,0.4,-22.71,3.6,9.16,41.0,14.0,34.0,7
578.0,643.0,642.0,344.0,472.0,-0.89,-0.16,0.38,-21.85,-3.97,8.18,41.0,13.0,29.0,7
579.0,640.0,640.0,346.0,472.0,-0.86,-0.16,0.38,-20.51,4.46,6.41,43.0,16.0,31.0,7
578.0,641.0,641.0,344.0,473.0,-0.88,-0.17,0.39,-19.23,-5.62,5.19,41.0,18.0,33.0,7
577.0,643.0,643.0,344.0,473.0,-0.9,-0.18,0.4,-17.33,-8.24,8.12,42.0,15.0,31.0,7
578.0,643.0,642.0,345.0,473.0,-0.87,-0.18,0.35,-16.48,-0.98,9.58,43.0,18.0,29.0,7
578.0,641.0,642.0,345.0,473.0,-0.89,-0.16,0.34,-22.64,-2.38,8.42,41.0,13.0,32.0,7
578.0,642.0,642.0,345.0,473.0,-0.85,-0.16,0.39,-22.16,15.5,2.26,44.0,18.0,24.0,7
577.0,642.0,641.0,345.0,474.0,-0.85,-0.16,0.41,-24.6,3.11,7.26,43.0,18.0,31.0,7
574.0,642.0,640.0,345.0,471.0,-0.9,-0.15,0.37,-21.12,-1.46,-0.85,44.0,18.0,24.0,7
577.0,642.0,642.0,345.0,475.0,-0.77,-0.15,0.37,-17.21,7.87,8.12,43.0,21.0,24.0,7
575.0,642.0,642.0,344.0,474.0,-1.09,-0.11,0.29,5.0,-5.25,-19.1,44.0,19.0,24.0,7
577.0,642.0,641.0,345.0,473.0,-0.85,-0.22,0.33,-30.52,4.76,-2.44,45.0,18.0,23.0,7
576.0,642.0,641.0,346.0,474.0,-0.94,-0.07,0.39,-42.97,13.06,8.42,45.0,20.0,22.0,7
577.0,644.0,642.0,344.0,473.0,-0.82,-0.1,0.37,-38.88,-1.1,16.42,47.0,22.0,18.0,7
576.0,641.0,641.0,345.0,474.0,-0.91,-0.11,0.36,-27.1,-0.79,10.86,46.0,20.0,18.0,7
577.0,642.0,642.0,345.0,476.0,-0.94,-0.11,0.34,-26.86,-2.75,11.41,46.0,20.0,15.0,7
576.0,642.0,643.0,344.0,475.0,-0.9,-0.1,0.38,-19.96,2.26,6.41,47.0,19.0,19.0,7
577.0,641.0,641.0,345.0,474.0,-0.93,-0.1,0.36,-14.65,-3.66,8.3,47.0,23.0,15.0,7
576.0,642.0,641.0,343.0,471.0,-0.91,-0.08,0.39,-23.62,1.71,10.8,47.0,20.0,15.0,7
578.0,643.0,642.0,343.0,468.0,-0.84,-0.12,0.46,-29.24,-9.7,13.67,45.0,22.0,17.0,7
580.0,642.0,642.0,345.0,471.0,-0.84,-0.15,0.43,-24.17,-5.31,13.12,44.0,23.0,14.0,7
579.0,641.0,640.0,345.0,471.0,-0.97,-0.13,0.33,-37.66,-7.39,10.74,45.0,24.0,12.0,7
582.0,641.0,643.0,344.0,473.0,-0.86,-0.1,0.38,-44.62,-1.16,16.05,44.0,24.0,11.0,7
578.0,642.0,641.0,344.0,474.0,-0.92,-0.14,0.35,-32.17,-10.62,12.76,46.0,22.0,10.0,7
580.0,642.0,641.0,345.0,475.0,-0.93,-0.16,0.32,-41.44,-5.8,16.54,44.0,25.0,9.0,7
582.0,644.0,641.0,345.0,475.0,-0.9,-0.12,0.36,-47.36,0.98,18.98,42.0,25.0,8.0,7
581.0,642.0,643.0,345.0,474.0,-0.88,-0.12,0.36,-46.08,-5.8,21.18,42.0,24.0,5.0,7
581.0,642.0,642.0,345.0,474.0,-0.93,-0.11,0.34,-47.91,-8.3,20.69,39.0,27.0,0.0,7
581.0,641.0,640.0,344.0,473.0,-0.91,-0.11,0.36,-48.1,-4.52,17.15,39.0,27.0,0.0,7
581.0,641.0,643.0,345.0,474.0,-0.88,-0.12,0.36,-46.14,-3.23,16.66,37.0,27.0,1.0,7
582.0,642.0,643.0,344.0,475.0,-0.92,-0.11,0.36,-43.7,-7.51,13.98,36.0,27.0,1.0,7
581.0,642.0,642.0,346.0,475.0,-0.96,-0.1,0.29,-36.62,-27.89,10.8,36.0,27.0,-4.0,7
578.0,642.0,640.0,345.0,474.0,-0.96,-0.09,0.32,-40.65,-2.5,9.7,34.0,27.0,-5.0,7
582.0,644.0,643.0,345.0,476.0,-0.93,-0.11,0.32,-33.08,-13.37,11.96,33.0,29.0,-4.0,7
582.0,642.0,641.0,344.0,476.0,-0.96,-0.1,0.29,-27.59,-12.57,9.09,33.0,29.0,-5.0,7
582.0,644.0,642.0,344.0,475.0,-0.93,-0.11,0.3,-33.08,-6.23,15.32,31.0,27.0,-10.0,7
582.0,643.0,641.0,344.0,475.0,-0.87,-0.09,0.34,-38.33,-0.55,11.72,32.0,26.0,-9.0,7
582.0,641.0,641.0,344.0,473.0,-0.96,-0.08,0.27,-35.03,-11.35,14.34,29.0,25.0,-8.0,7
582.0,641.0,643.0,345.0,475.0,-0.98,-0.05,0.33,-23.99,-10.31,12.63,27.0,30.0,-16.0,7
582.0,641.0,640.0,345.0,474.0,-0.92,0.01,0.38,9.7,10.25,-0.43,25.0,30.0,-9.0,7
582.0,641.0,642.0,344.0,474.0,-0.88,-0.08,0.29,37.11,12.39,-11.11,26.0,30.0,-9.0,7
582.0,642.0,642.0,344.0,473.0,-0.93,-0.11,0.25,36.32,5.13,-13.79,27.0,27.0,-8.0,7
581.0,640.0,642.0,345.0,475.0,-0.91,-0.09,0.34,37.72,7.81,-13.12,32.0,28.0,-13.0,7
581.0,642.0,641.0,345.0,474.0,-0.89,-0.09,0.33,54.14,8.67,-18.01,34.0,28.0,-4.0,7
582.0,643.0,642.0,345.0,474.0,-0.92,-0.11,0.31,60.61,10.8,-22.03,39.0,27.0,-9.0,7
582.0,643.0,642.0,344.0,474.0,-0.92,-0.11,0.3,65.55,10.13,-20.63,37.0,26.0,-5.0,7
581.0,640.0,642.0,345.0,473.0,-0.93,-0.11,0.27,68.05,6.23,-22.58,38.0,27.0,0.0,7
580.0,641.0,642.0,344.0,471.0,-0.9,-0.1,0.31,73.0,12.57,-25.82,37.0,23.0,2.0,7
581.0,641.0,640.0,343.0,473.0,-0.91,-0.13,0.31,69.46,11.23,-25.02,41.0,26.0,3.0,7
582.0,643.0,642.0,344.0,473.0,-0.92,-0.12,0.3,71.9,11.23,-24.72,43.0,27.0,8.0,7
580.0,642.0,643.0,344.0,473.0,-0.9,-0.12,0.34,69.64,0.79,-18.68,41.0,26.0,8.0,7
582.0,641.0,640.0,345.0,473.0,-0.91,-0.08,0.37,62.87,10.19,-22.09,45.0,27.0,8.0,7
580.0,642.0,641.0,344.0,474.0,-0.9,-0.15,0.32,57.68,7.45,-19.59,44.0,24.0,11.0,7
579.0,642.0,642.0,344.0,471.0,-0.93,-0.14,0.33,52.92,13.0,-23.01,44.0,24.0,10.0,7
580.0,642.0,641.0,343.0,473.0,-0.92,-0.1,0.25,74.28,12.08,-26.0,46.0,22.0,21.0,7
578.0,642.0,642.0,344.0,471.0,-1.07,-0.12,0.22,89.48,39.12,-39.37,44.0,20.0,22.0,7
579.0,641.0,642.0,345.0,472.0,-0.91,-0.05,0.38,91.37,14.4,-31.92,46.0,17.0,21.0,7
579.0,642.0,642.0,346.0,473.0,-0.79,-0.11,0.37,84.41,16.42,-28.63,44.0,15.0,27.0,7
580.0,643.0,641.0,344.0,471.0,-0.75,-0.21,0.4,62.56,10.07,-18.07,42.0,14.0,33.0,7
579.0,643.0,643.0,344.0,472.0,-0.93,-0.14,0.35,59.94,9.7,-21.3,41.0,13.0,33.0,7
579.0,642.0,641.0,344.0,473.0,-0.8,-0.2,0.35,57.92,4.7,-22.03,39.0,11.0,40.0,7
579.0,642.0,642.0,344.0,473.0,-1.06,-0.08,0.3,72.02,-7.14,-32.71,38.0,10.0,31.0,7
580.0,642.0,641.0,344.0,473.0,-1.0,-0.13,0.23,80.32,-4.33,-29.48,37.0,7.0,37.0,7
578.0,642.0,643.0,344.0,473.0,-1.05,-0.05,0.33,76.35,5.25,-38.45,33.0,6.0,39.0,7
579.0,642.0,641.0,344.0,473.0,-0.81,-0.15,0.4,64.76,16.05,-30.7,31.0,5.0,42.0,7
580.0,641.0,642.0,345.0,473.0,-0.93,-0.15,0.4,70.98,9.16,-24.48,27.0,6.0,44.0,7
580.0,641.0,642.0,345.0,473.0,-0.92,-0.14,0.39,64.27,12.88,-23.93,25.0,1.0,39.0,7
580.0,644.0,643.0,346.0,473.0,-0.88,-0.16,0.34,73.3,0.61,-20.39,21.0,-1.0,42.0,7
578.0,642.0,642.0,345.0,472.0,-0.91,-0.24,0.31,57.25,10.62,-33.14,15.0,-2.0,41.0,7
578.0,642.0,642.0,344.0,473.0,-0.89,-0.16,0.4,68.54,3.48,-31.43,11.0,-1.0,43.0,7
578.0,642.0,643.0,344.0,473.0,-0.96,-0.12,0.38,71.11,5.25,-31.56,8.0,-1.0,39.0,7
578.0,641.0,642.0,345.0,473.0,-0.85,-0.22,0.34,61.58,17.15,-31.68,6.0,0.0,36.0,7
579.0,643.0,642.0,344.0,474.0,-0.93,-0.11,0.44,55.6,6.04,-27.89,3.0,0.0,38.0,7
580.0,643.0,642.0,346.0,476.0,-0.87,-0.17,0.41,60.0,7.51,-26.25,0.0,0.0,35.0,7
577.0,642.0,640.0,347.0,474.0,-0.86,-0.13,0.44,42.91,18.07,-23.93,-2.0,-1.0,31.0,7
578.0,642.0,642.0,347.0,472.0,-0.91,-0.16,0.43,45.41,1.4,-20.2,-3.0,1.0,31.0,7
577.0,643.0,642.0,346.0,474.0,-0.91,-0.17,0.4,46.2,5.98,-16.66,-5.0,2.0,26.0,7
576.0,641.0,642.0,346.0,474.0,-0.89,-0.17,0.37,43.88,3.54,-13.79,-7.0,1.0,26.0,7
575.0,641.0,642.0,346.0,475.0,-0.86,-0.18,0.41,48.77,3.23,-11.35,-8.0,1.0,28.0,7
576.0,644.0,641.0,345.0,476.0,-0.83,-0.2,0.46,40.47,-0.06,-15.38,-10.0,3.0,21.0,7
576.0,642.0,642.0,346.0,478.0,-0.83,-0.22,0.47,40.28,7.02,-21.24,-9.0,5.0,20.0,7
576.0,644.0,642.0,346.0,473.0,-0.92,-0.19,0.45,41.69,1.65,-23.56,-6.0,5.0,18.0,7
572.0,641.0,643.0,347.0,477.0,-0.89,-0.18,0.42,45.53,9.46,-16.85,-8.0,8.0,16.0,7
574.0,642.0,643.0,346.0,475.0,-0.88,-0.16,0.41,47.49,9.95,-14.1,-11.0,8.0,12.0,7
574.0,641.0,642.0,346.0,476.0,-0.86,-0.17,0.41,55.18,10.07,-16.72,-11.0,8.0,4.0,7
572.0,643.0,641.0,345.0,476.0,-0.87,-0.19,0.4,48.28,12.63,-22.09,-9.0,11.0,7.0,7
572.0,642.0,640.0,347.0,475.0,-0.89,-0.2,0.41,47.0,23.8,-26.73,-11.0,11.0,-1.0,7
569.0,641.0,642.0,347.0,475.0,-0.93,-0.24,0.4,25.33,16.48,-18.43,-7.0,14.0,2.0,7
568.0,641.0,642.0,345.0,477.0,-0.85,-0.18,0.46,15.93,25.27,-5.8,-9.0,14.0,5.0,7
567.0,641.0,643.0,346.0,476.0,-0.83,-0.18,0.46,16.17,19.35,-1.77,-10.0,14.0,4.0,7
569.0,642.0,642.0,348.0,476.0,-0.84,-0.21,0.41,0.92,11.9,1.95,-8.0,15.0,1.0,7
572.0,642.0,644.0,346.0,476.0,-0.84,-0.16,0.45,-7.57,4.33,2.5,-9.0,14.0,3.0,7
570.0,643.0,641.0,348.0,477.0,-0.84,-0.19,0.46,-2.14,6.41,0.0,-7.0,15.0,4.0,7
570.0,641.0,642.0,348.0,476.0,-0.81,-0.18,0.5,-3.36,11.54,6.47,-13.0,12.0,4.0,7
570.0,641.0,643.0,347.0,478.0,-0.82,-0.16,0.48,10.07,-2.01,3.42,-9.0,14.0,6.0,7
570.0,642.0,641.0,348.0,478.0,-0.78,-0.19,0.46,5.55,5.8,1.71,-11.0,15.0,6.0,7
571.0,641.0,642.0,347.0,478.0,-0.83,-0.2,0.44,2.87,1.83,-0.18,-11.0,14.0,3.0,7
570.0,643.0,642.0,347.0,478.0,-0.87,-0.22,0.42,-7.45,-12.76,-3.23,-9.0,12.0,2.0,7
571.0,642.0,641.0,348.0,478.0,-0.88,-0.21,0.47,-4.15,-9.95,-0.37,-10.0,14.0,-1.0,7
571.0,642.0,642.0,347.0,480.0,-0.88,-0.22,0.41,-3.54,-2.5,2.14,-11.0,17.0,5.0,7
572.0,642.0,642.0,348.0,480.0,-0.88,-0.19,0.45,-5.07,0.18,7.26,-13.0,14.0,1.0,7
572.0,642.0,643.0,346.0,478.0,-0.86,-0.2,0.43,-3.48,-3.05,4.27,-8.0,12.0,7.0,7
573.0,642.0,642.0,345.0,480.0,-0.82,-0.19,0.44,-0.92,-2.2,0.92,-12.0,14.0,6.0,7
574.0,643.0,641.0,345.0,480.0,-0.87,-0.21,0.43,2.2,-3.11,-2.81,-11.0,14.0,4.0,7
572.0,641.0,643.0,345.0,480.0,-0.9,-0.2,0.4,-6.1,-2.32,0.0,-9.0,13.0,6.0,7
571.0,640.0,643.0,347.0,479.0,-0.81,-0.19,0.43,-15.5,4.33,5.37,-11.0,13.0,6.0,7
571.0,642.0,643.0,346.0,479.0,-0.88,-0.2,0.42,-14.1,-3.54,3.42,-11.0,14.0,7.0,7
573.0,642.0,641.0,347.0,480.0,-0.93,-0.2,0.41,-24.48,1.34,6.9,-8.0,13.0,6.0,7
573.0,642.0,641.0,348.0,482.0,-0.92,-0.15,0.41,-42.42,-12.57,5.37,-10.0,10.0,5.0,7
574.0,643.0,641.0,348.0,482.0,-0.85,-0.28,0.43,-58.59,-6.47,24.78,-11.0,10.0,9.0,7
576.0,643.0,642.0,348.0,480.0,-0.88,-0.25,0.45,-70.68,-0.61,35.4,-10.0,9.0,17.0,7
574.0,641.0,643.0,349.0,483.0,-0.88,-0.22,0.4,-75.81,-17.7,49.93,-8.0,5.0,18.0,7
574.0,641.0,643.0,349.0,482.0,-0.87,-0.18,0.4,-85.82,-8.61,58.96,-7.0,2.0,27.0,7
573.0,643.0,640.0,347.0,481.0,-0.9,-0.14,0.42,-90.64,-11.78,56.4,-7.0,-2.0,30.0,7
575.0,642.0,641.0,349.0,483.0,-0.8,-0.13,0.41,-87.65,-15.2,51.7,-3.0,-4.0,34.0,7
574.0,642.0,642.0,348.0,482.0,-0.84,-0.11,0.42,-80.44,-23.13,37.54,2.0,-4.0,34.0,7
576.0,642.0,642.0,348.0,482.0,-0.95,-0.1,0.41,-79.53,-19.17,27.22,6.0,-5.0,40.0,7
572.0,642.0,642.0,348.0,482.0,-0.87,-0.12,0.47,-60.49,-14.16,30.21,9.0,-6.0,40.0,7
574.0,642.0,642.0,348.0,482.0,-0.82,-0.14,0.43,-42.48,-8.97,30.33,15.0,-5.0,42.0,7
573.0,641.0,642.0,347.0,482.0,-0.88,-0.11,0.45,-43.95,-7.57,23.44,16.0,0.0,43.0,7
576.0,644.0,642.0,348.0,482.0,-0.9,-0.1,0.45,-36.56,-6.41,20.94,15.0,-2.0,47.0,7
574.0,643.0,642.0,347.0,483.0,-0.85,-0.11,0.46,-32.41,-3.78,17.09,19.0,-2.0,41.0,7
573.0,640.0,642.0,347.0,482.0,-0.82,-0.15,0.45,-44.49,-3.97,18.43,21.0,1.0,44.0,7
575.0,640.0,642.0,347.0,483.0,-0.82,-0.18,0.46,-59.02,-7.2,19.59,24.0,1.0,42.0,7
575.0,642.0,642.0,349.0,484.0,-0.85,-0.19,0.45,-67.44,-8.85,24.72,28.0,-1.0,44.0,7
575.0,642.0,642.0,349.0,482.0,-0.85,-0.14,0.41,-73.97,-1.1,29.97,31.0,2.0,41.0,7
571.0,642.0,642.0,345.0,480.0,-0.97,-0.09,0.42,-67.14,-26.37,26.43,36.0,4.0,43.0,7
572.0,641.0,643.0,346.0,480.0,-0.92,-0.09,0.4,-80.87,-6.84,32.17,38.0,3.0,38.0,7
574.0,642.0,642.0,349.0,481.0,-0.91,-0.1,0.36,-76.05,-4.27,32.71,43.0,5.0,36.0,7
571.0,641.0,642.0,346.0,484.0,-0.93,-0.08,0.4,-68.36,-2.75,30.27,43.0,7.0,34.0,7
572.0,642.0,643.0,347.0,485.0,-0.88,-0.09,0.41,-50.96,-7.75,32.23,49.0,14.0,34.0,7
569.0,642.0,642.0,349.0,486.0,-0.88,-0.08,0.41,-36.8,-6.65,26.67,46.0,14.0,29.0,7
571.0,641.0,642.0,348.0,486.0,-0.83,-0.12,0.41,-43.27,-0.43,21.85,47.0,12.0,30.0,7
572.0,642.0,643.0,345.0,483.0,-0.87,-0.11,0.42,-46.75,-2.93,22.89,49.0,18.0,28.0,7
572.0,642.0,642.0,344.0,481.0,-0.96,-0.08,0.43,-51.7,-8.97,19.9,49.0,16.0,26.0,7
569.0,642.0,641.0,345.0,483.0,-0.87,-0.08,0.41,-58.17,-6.23,21.18,47.0,19.0,28.0,7
572.0,642.0,643.0,346.0,480.0,-0.85,-0.08,0.47,-61.65,-3.54,23.74,50.0,20.0,23.0,7
570.0,643.0,643.0,345.0,482.0,-0.9,-0.09,0.43,-61.04,-13.73,26.67,49.0,20.0,24.0,7
571.0,641.0,641.0,346.0,481.0,-0.91,-0.07,0.4,-66.53,-11.78,26.43,50.0,21.0,17.0,7
570.0,642.0,642.0,346.0,482.0,-0.91,-0.08,0.35,-62.07,-20.14,29.97,49.0,21.0,11.0,7
572.0,643.0,642.0,343.0,483.0,-0.92,-0.07,0.35,-63.72,-19.29,29.97,47.0,24.0,11.0,7
572.0,642.0,642.0,345.0,482.0,-0.89,-0.09,0.36,-71.47,-11.35,21.42,44.0,23.0,11.0,7
570.0,642.0,642.0,345.0,482.0,-0.92,-0.07,0.36,-60.06,-17.52,21.85,46.0,26.0,1.0,7
571.0,643.0,644.0,345.0,481.0,-0.9,-0.07,0.37,-49.93,-23.8,17.94,42.0,25.0,1.0,7
570.0,641.0,643.0,345.0,480.0,-0.82,-0.03,0.38,-47.73,-25.7,8.18,43.0,27.0,-2.0,7
572.0,641.0,642.0,344.0,482.0,-1.05,-0.01,0.33,-51.03,6.84,-2.44,42.0,28.0,-3.0,7
572.0,642.0,642.0,344.0,483.0,-0.94,0.01,0.33,-47.12,-0.98,21.85,42.0,28.0,-3.0,7
573.0,642.0,643.0,346.0,483.0,-0.86,-0.01,0.32,-51.64,-18.62,24.29,38.0,27.0,-7.0,7
574.0,640.0,643.0,344.0,482.0,-0.93,-0.01,0.27,-51.21,-9.52,22.46,38.0,29.0,-5.0,7
572.0,642.0,641.0,346.0,482.0,-1.02,-0.07,0.19,-68.42,-15.08,17.76,34.0,27.0,-4.0,7
571.0,641.0,642.0,346.0,482.0,-0.95,-0.04,0.26,-82.09,4.27,20.08,29.0,28.0,-12.0,7
572.0,640.0,643.0,345.0,481.0,-0.96,-0.09,0.26,-69.34,-10.31,19.35,28.0,27.0,-9.0,7
572.0,640.0,642.0,344.0,482.0,-1.0,-0.02,0.31,-57.62,-8.24,17.03,26.0,29.0,-11.0,7
