Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
567.0,489.0,641.0,616.0,619.0,0.24,-0.99,0.15,0.67,-17.27,-6.84,-6.0,-31.0,33.0,5
567.0,489.0,642.0,614.0,617.0,0.23,-0.99,0.13,1.65,-12.94,3.91,-5.0,-29.0,31.0,5
568.0,488.0,643.0,615.0,619.0,0.25,-0.94,0.14,-1.16,-7.63,-0.61,-5.0,-30.0,32.0,5
567.0,489.0,642.0,615.0,619.0,0.24,-0.99,0.12,10.19,-15.26,-2.56,-8.0,-29.0,33.0,5
568.0,490.0,643.0,616.0,620.0,0.26,-0.97,0.24,-4.76,-4.15,-1.83,-4.0,-29.0,34.0,5
567.0,490.0,643.0,612.0,618.0,0.26,-0.98,0.18,0.61,4.27,-0.55,-6.0,-28.0,33.0,5
565.0,488.0,643.0,614.0,617.0,0.26,-0.94,0.16,-0.12,1.89,2.56,-4.0,-28.0,32.0,5
567.0,489.0,644.0,615.0,618.0,0.32,-0.93,0.16,1.46,-5.74,4.09,-5.0,-28.0,33.0,5
566.0,490.0,643.0,616.0,618.0,0.29,-0.95,0.16,10.13,-3.54,-2.32,-6.0,-28.0,30.0,5
564.0,489.0,643.0,616.0,617.0,0.28,-0.99,0.11,9.83,-13.12,-0.67,-5.0,-25.0,31.0,5
564.0,488.0,643.0,614.0,617.0,0.27,-0.95,0.16,14.16,-16.3,1.59,-7.0,-25.0,32.0,5
564.0,489.0,641.0,615.0,618.0,0.29,-1.0,0.07,23.38,-24.66,0.18,-8.0,-25.0,32.0,5
563.0,488.0,643.0,614.0,618.0,0.16,-0.98,0.06,1.59,-48.95,-12.27,-9.0,-21.0,31.0,5
563.0,487.0,643.0,616.0,617.0,0.18,-0.98,0.07,-2.5,-32.17,-7.87,-7.0,-20.0,27.0,5
564.0,489.0,643.0,615.0,617.0,0.19,-0.97,0.12,13.79,-31.31,-2.99,-8.0,-19.0,32.0,5
563.0,489.0,640.0,615.0,619.0,0.18,-1.01,0.05,23.68,-32.41,-2.56,-12.0,-15.0,23.0,5
563.0,488.0,641.0,615.0,618.0,0.17,-1.03,0.06,14.71,-24.84,2.99,-12.0,-13.0,26.0,5
562.0,489.0,644.0,615.0,617.0,0.16,-0.97,-0.01,19.53,-36.19,1.1,-12.0,-16.0,24.0,5
564.0,486.0,642.0,616.0,618.0,0.17,-0.98,-0.02,15.75,-33.57,2.32,-12.0,-15.0,22.0,5
565.0,488.0,642.0,616.0,618.0,0.22,-1.0,-0.02,16.48,-39.86,0.31,-15.0,-11.0,21.0,5
565.0,489.0,642.0,615.0,617.0,0.16,-0.99,-0.06,15.01,-48.52,-0.85,-16.0,-12.0,16.0,5
565.0,488.0,642.0,615.0,617.0,0.18,-1.01,0.01,10.56,-43.03,-4.39,-19.0,-8.0,15.0,5
566.0,488.0,643.0,615.0,618.0,0.12,-1.0,-0.03,12.33,-43.88,-5.07,-15.0,-7.0,16.0,5
567.0,489.0,642.0,614.0,616.0,0.18,-1.01,0.0,-0.49,-34.91,0.24,-18.0,-7.0,18.0,5
567.0,489.0,640.0,613.0,618.0,0.16,-0.98,0.1,4.27,-14.22,1.77,-16.0,-7.0,13.0,5
566.0,489.0,643.0,614.0,617.0,0.21,-1.01,0.05,6.77,-6.29,0.92,-17.0,-4.0,14.0,5
567.0,490.0,643.0,615.0,618.0,0.14,-1.03,0.03,-7.08,3.42,-10.19,-17.0,-6.0,9.0,5
567.0,489.0,644.0,615.0,619.0,0.05,-1.01,0.01,-11.05,5.98,-18.13,-16.0,-6.0,14.0,5
568.0,486.0,642.0,616.0,618.0,0.06,-0.99,0.05,-20.45,23.5,-2.08,-16.0,-5.0,16.0,5
567.0,488.0,643.0,614.0,616.0,0.18,-0.99,0.05,-6.59,22.16,2.38,-15.0,-5.0,21.0,5
564.0,490.0,643.0,615.0,619.0,0.17,-0.98,0.04,4.52,18.74,-4.94,-15.0,-5.0,18.0,5
567.0,487.0,642.0,615.0,616.0,0.25,-0.98,0.05,0.0,13.55,-3.6,-15.0,-4.0,16.0,5
566.0,488.0,643.0,617.0,618.0,0.13,-1.04,0.09,3.91,2.87,-1.71,-17.0,-5.0,17.0,5
565.0,488.0,643.0,614.0,618.0,0.08,-1.06,0.11,-1.22,14.95,3.36,-17.0,-5.0,17.0,5
568.0,488.0,640.0,613.0,619.0,0.13,-0.99,0.08,-14.4,17.82,5.92,-15.0,-8.0,17.0,5
568.0,489.0,644.0,614.0,617.0,0.13,-0.95,0.09,-12.88,23.74,-1.71,-14.0,-8.0,23.0,5
568.0,487.0,643.0,616.0,617.0,0.18,-0.96,0.11,-7.51,20.32,-3.3,-16.0,-8.0,21.0,5
567.0,488.0,643.0,612.0,617.0,0.19,-0.97,0.06,9.95,16.36,0.73,-13.0,-9.0,19.0,5
569.0,488.0,643.0,613.0,618.0,0.2,-1.04,-0.02,11.35,1.34,-0.73,-14.0,-10.0,21.0,5
569.0,489.0,642.0,614.0,618.0,0.14,-1.06,0.08,-6.23,-5.07,-2.81,-15.0,-8.0,24.0,5
568.0,489.0,642.0,614.0,618.0,0.11,-1.03,0.14,-8.3,-0.31,2.75,-10.0,-11.0,22.0,5
568.0,490.0,643.0,615.0,617.0,0.2,-0.98,0.11,-10.68,8.3,10.31,-12.0,-10.0,22.0,5
568.0,488.0,645.0,616.0,619.0,0.23,-0.9,0.14,-1.71,12.45,1.59,-12.0,-11.0,28.0,5
567.0,488.0,643.0,614.0,618.0,0.23,-0.96,0.06,10.5,6.16,-3.66,-15.0,-10.0,28.0,5
566.0,487.0,643.0,617.0,618.0,0.2,-1.0,0.13,4.52,0.92,-6.16,-13.0,-9.0,24.0,5
569.0,487.0,642.0,616.0,618.0,0.14,-1.01,0.11,6.04,0.67,-7.63,-13.0,-8.0,24.0,5
568.0,489.0,642.0,616.0,618.0,0.17,-1.01,0.06,2.2,7.02,2.14,-12.0,-10.0,23.0,5
569.0,487.0,643.0,616.0,617.0,0.2,-1.01,0.08,-6.71,6.47,1.28,-14.0,-11.0,26.0,5
568.0,489.0,643.0,616.0,618.0,0.11,-1.02,0.1,-3.6,10.25,-0.37,-12.0,-10.0,27.0,5
569.0,488.0,642.0,616.0,616.0,0.19,-1.01,0.08,-5.43,13.12,5.8,-12.0,-13.0,25.0,5
570.0,488.0,643.0,616.0,618.0,0.22,-0.95,0.09,-7.02,10.56,1.04,-13.0,-14.0,24.0,5
568.0,490.0,643.0,615.0,617.0,0.19,-0.98,0.1,-4.33,5.62,-2.5,-12.0,-10.0,28.0,5
570.0,489.0,640.0,614.0,618.0,0.19,-1.01,0.12,-3.66,3.97,-0.24,-10.0,-12.0,25.0,5
570.0,488.0,641.0,617.0,618.0,0.18,-1.0,0.13,-2.01,1.59,1.34,-11.0,-15.0,29.0,5
571.0,488.0,644.0,613.0,617.0,0.18,-1.0,0.11,-1.83,1.34,3.54,-13.0,-15.0,31.0,5
570.0,490.0,642.0,616.0,618.0,0.15,-0.98,0.12,-2.14,1.95,0.37,-10.0,-15.0,24.0,5
570.0,488.0,641.0,616.0,616.0,0.15,-1.0,0.1,2.99,1.46,-5.13,-9.0,-14.0,29.0,5
570.0,489.0,643.0,615.0,617.0,0.1,-0.98,0.15,-4.09,9.09,-11.54,-10.0,-16.0,29.0,5
571.0,490.0,642.0,615.0,618.0,0.11,-1.0,0.23,-4.39,26.0,-4.82,-8.0,-17.0,26.0,5
571.0,489.0,642.0,613.0,617.0,0.27,-1.01,0.16,-2.38,68.12,-0.18,-10.0,-17.0,32.0,5
572.0,490.0,642.0,614.0,619.0,0.16,-0.98,0.08,0.92,36.32,-5.43,-10.0,-18.0,34.0,5
571.0,490.0,643.0,614.0,617.0,0.18,-1.0,0.08,-5.0,18.74,-7.87,-9.0,-19.0,29.0,5
572.0,489.0,642.0,615.0,618.0,0.16,-0.99,0.15,-10.99,37.23,-2.44,-7.0,-22.0,30.0,5
574.0,489.0,643.0,614.0,618.0,0.18,-1.01,0.19,-7.14,37.17,-3.11,-8.0,-22.0,33.0,5
573.0,489.0,644.0,617.0,616.0,0.2,-0.96,0.07,4.15,14.28,0.24,-11.0,-23.0,33.0,5
573.0,489.0,641.0,616.0,618.0,0.17,-0.97,0.05,20.02,-0.61,-11.66,-9.0,-23.0,28.0,5
572.0,489.0,644.0,614.0,618.0,0.1,-1.02,0.09,10.38,-5.37,-9.95,-9.0,-21.0,29.0,5
574.0,488.0,642.0,615.0,616.0,0.03,-1.08,0.01,-1.1,2.38,-12.7,-11.0,-22.0,32.0,5
575.0,487.0,642.0,616.0,616.0,0.15,-0.97,0.31,-20.81,33.69,-1.34,-7.0,-24.0,26.0,5
576.0,489.0,643.0,615.0,617.0,-0.0,-1.01,0.09,-5.74,32.71,-1.4,-5.0,-27.0,32.0,5
577.0,488.0,643.0,615.0,619.0,-0.01,-1.0,0.14,-0.67,34.55,-2.5,-7.0,-28.0,33.0,5
575.0,489.0,643.0,615.0,618.0,0.07,-0.99,0.2,-1.22,70.31,8.85,-7.0,-31.0,27.0,5
577.0,488.0,644.0,613.0,617.0,0.22,-0.98,0.0,-8.06,115.72,2.99,-8.0,-35.0,29.0,5
573.0,487.0,642.0,616.0,617.0,0.28,-1.0,0.18,-11.66,100.34,3.17,-5.0,-43.0,32.0,5
576.0,488.0,641.0,615.0,617.0,0.26,-1.01,0.17,-14.65,64.58,12.57,-7.0,-43.0,26.0,5
571.0,485.0,641.0,615.0,618.0,0.27,-1.0,0.11,-13.0,33.39,12.88,-4.0,-48.0,26.0,5
570.0,484.0,642.0,615.0,616.0,0.22,-1.01,0.06,5.8,13.67,7.75,-5.0,-46.0,24.0,5
570.0,485.0,643.0,613.0,617.0,0.23,-1.0,0.07,6.84,19.04,12.63,-6.0,-45.0,23.0,5
570.0,487.0,644.0,614.0,617.0,0.28,-0.98,0.01,4.33,28.99,12.15,-4.0,-48.0,21.0,5
570.0,486.0,644.0,613.0,618.0,0.22,-0.97,-0.03,-1.16,35.77,6.77,-5.0,-50.0,21.0,5
570.0,485.0,642.0,615.0,618.0,0.28,-0.96,0.02,-5.8,31.74,5.98,-3.0,-51.0,22.0,5
570.0,485.0,644.0,614.0,617.0,0.26,-0.96,-0.03,1.83,20.2,-1.89,-4.0,-53.0,20.0,5
571.0,487.0,643.0,615.0,617.0,0.26,-0.98,-0.06,2.93,12.39,-4.94,-4.0,-54.0,15.0,5
571.0,486.0,643.0,614.0,619.0,0.32,-1.01,-0.01,-4.15,13.49,-3.23,-5.0,-53.0,14.0,5
572.0,490.0,642.0,614.0,617.0,0.31,-0.96,-0.03,5.07,7.32,-2.99,-4.0,-55.0,15.0,5
574.0,488.0,642.0,615.0,616.0,0.26,-0.99,0.02,-19.96,13.73,-4.27,-4.0,-53.0,16.0,5
573.0,487.0,642.0,615.0,618.0,0.24,-0.98,0.05,-10.68,0.98,5.19,-2.0,-53.0,16.0,5
574.0,487.0,643.0,615.0,619.0,0.27,-0.96,0.03,-12.08,3.6,1.1,-2.0,-57.0,18.0,5
575.0,489.0,644.0,615.0,618.0,0.23,-0.95,0.05,-9.58,4.7,-3.54,-1.0,-54.0,17.0,5
572.0,488.0,643.0,613.0,617.0,0.24,-0.96,0.07,-0.92,-8.85,-1.59,-1.0,-53.0,21.0,5
576.0,489.0,643.0,614.0,620.0,0.27,-0.98,0.08,3.05,-6.71,-3.23,-4.0,-54.0,22.0,5
577.0,489.0,643.0,614.0,617.0,0.28,-0.99,0.15,-1.71,2.32,-3.91,0.0,-54.0,17.0,5
575.0,488.0,642.0,615.0,618.0,0.3,-0.98,0.14,-3.91,12.57,2.2,-4.0,-53.0,22.0,5
575.0,489.0,644.0,614.0,618.0,0.22,-1.01,0.09,-1.71,12.21,-5.86,-3.0,-53.0,20.0,5
575.0,488.0,644.0,615.0,616.0,0.18,-1.01,0.05,-3.3,24.35,-3.17,-2.0,-55.0,17.0,5
576.0,490.0,644.0,613.0,619.0,0.25,-0.98,0.08,-3.11,33.57,-0.92,-4.0,-53.0,15.0,5
572.0,487.0,644.0,615.0,616.0,0.24,-1.01,0.05,1.28,27.28,-10.25,-1.0,-55.0,15.0,5
574.0,490.0,641.0,614.0,619.0,0.18,-0.98,0.06,-0.49,17.76,-1.83,-6.0,-55.0,11.0,5
574.0,487.0,642.0,615.0,617.0,0.23,-1.02,0.03,-10.07,22.58,10.44,-5.0,-53.0,13.0,5
574.0,487.0,642.0,615.0,618.0,0.22,-0.98,0.07,-11.96,20.02,7.14,-3.0,-56.0,9.0,5
574.0,490.0,641.0,615.0,616.0,0.2,-0.92,0.08,-5.25,11.47,-1.1,-1.0,-56.0,9.0,5
574.0,487.0,642.0,616.0,617.0,0.23,-0.96,0.11,-11.05,26.25,-6.96,-3.0,-57.0,12.0,5
575.0,484.0,642.0,615.0,617.0,0.2,-1.01,0.04,-14.53,29.79,-2.38,-2.0,-56.0,9.0,5
576.0,490.0,642.0,615.0,618.0,0.21,-1.06,0.07,-17.4,17.7,3.66,-3.0,-59.0,9.0,5
576.0,489.0,642.0,615.0,618.0,0.33,-0.96,0.13,5.98,7.57,16.05,-4.0,-59.0,6.0,5
577.0,488.0,643.0,615.0,617.0,0.33,-1.0,0.07,-9.4,9.28,6.35,-1.0,-59.0,10.0,5
579.0,489.0,641.0,615.0,618.0,0.26,-0.99,0.17,-17.88,13.85,2.75,-2.0,-60.0,4.0,5
575.0,490.0,643.0,615.0,619.0,0.22,-0.95,0.17,-11.72,18.55,12.51,0.0,-60.0,8.0,5
577.0,490.0,640.0,615.0,617.0,0.36,-0.86,0.15,2.69,16.78,3.3,0.0,-61.0,6.0,5
577.0,487.0,643.0,615.0,618.0,0.31,-0.91,0.1,2.99,12.39,-19.1,0.0,-61.0,3.0,5
580.0,489.0,644.0,614.0,617.0,0.24,-0.98,0.14,1.04,12.27,-15.62,-2.0,-61.0,4.0,5
578.0,489.0,642.0,614.0,618.0,0.32,-0.97,0.13,-0.55,6.65,-2.32,0.0,-59.0,2.0,5
578.0,489.0,642.0,615.0,616.0,0.25,-0.92,0.14,-4.64,0.0,-4.7,0.0,-59.0,0.0,5
578.0,489.0,643.0,615.0,617.0,0.27,-0.96,0.15,-7.08,-7.63,2.87,-1.0,-64.0,4.0,5
578.0,491.0,642.0,615.0,617.0,0.29,-1.01,0.21,-0.43,-5.13,4.09,0.0,-61.0,7.0,5
577.0,489.0,644.0,613.0,617.0,0.28,-0.96,0.16,6.35,0.73,5.62,-2.0,-59.0,7.0,5
580.0,490.0,642.0,615.0,617.0,0.26,-0.95,0.2,-2.81,13.06,1.53,0.0,-59.0,7.0,5
578.0,490.0,643.0,614.0,618.0,0.21,-0.99,0.15,3.78,25.27,-5.98,-1.0,-61.0,0.0,5
579.0,487.0,642.0,615.0,617.0,0.18,-1.0,0.09,10.07,32.1,-18.19,-3.0,-61.0,-4.0,5
577.0,485.0,641.0,615.0,618.0,0.15,-1.03,0.05,1.28,23.68,-11.78,-1.0,-58.0,-3.0,5
574.0,485.0,644.0,616.0,617.0,0.19,-0.96,0.06,10.68,25.27,-7.08,-2.0,-56.0,-3.0,5
576.0,483.0,642.0,615.0,618.0,0.18,-1.02,0.03,-2.87,25.33,-6.35,-4.0,-61.0,-2.0,5
577.0,484.0,642.0,615.0,618.0,0.18,-1.02,0.08,-20.57,20.75,8.73,-4.0,-60.0,-5.0,5
579.0,486.0,643.0,617.0,618.0,0.28,-1.01,0.18,-27.65,22.16,21.55,-6.0,-58.0,-9.0,5
580.0,484.0,643.0,616.0,618.0,0.33,-1.01,0.11,15.56,12.7,5.62,-1.0,-61.0,-5.0,5
580.0,483.0,642.0,615.0,617.0,0.29,-0.94,0.08,5.31,25.15,2.01,0.0,-60.0,-13.0,5
577.0,480.0,643.0,616.0,617.0,0.32,-0.89,0.12,15.01,20.63,-2.38,0.0,-58.0,-8.0,5
580.0,482.0,642.0,613.0,617.0,0.27,-0.98,-0.02,5.74,23.5,-5.92,-3.0,-60.0,-17.0,5
586.0,484.0,643.0,616.0,618.0,0.41,-0.92,0.11,-23.8,28.38,10.44,-2.0,-59.0,-16.0,5
585.0,484.0,643.0,614.0,618.0,0.34,-0.99,0.01,5.62,13.49,-10.93,-3.0,-57.0,-15.0,5
586.0,481.0,643.0,615.0,617.0,0.26,-1.01,-0.03,9.52,12.15,-13.85,-3.0,-56.0,-17.0,5
587.0,481.0,641.0,615.0,618.0,0.25,-0.97,-0.03,8.36,23.86,-16.05,-4.0,-54.0,-18.0,5
586.0,481.0,643.0,613.0,617.0,0.15,-0.97,-0.08,-6.47,10.07,2.75,-8.0,-54.0,-19.0,5
588.0,481.0,643.0,615.0,617.0,0.35,-0.94,0.02,-21.85,8.42,13.06,-5.0,-54.0,-18.0,5
590.0,480.0,643.0,614.0,615.0,0.22,-0.95,0.09,-14.16,4.15,-5.86,-5.0,-56.0,-14.0,5
591.0,481.0,642.0,616.0,618.0,0.21,-0.98,-0.0,-12.33,1.1,-10.01,-5.0,-53.0,-19.0,5
591.0,482.0,642.0,615.0,619.0,0.24,-1.01,0.07,-17.52,-5.92,-2.75,-5.0,-54.0,-16.0,5
590.0,481.0,643.0,616.0,618.0,0.22,-0.98,0.2,-10.25,2.56,-6.16,-5.0,-54.0,-16.0,5
593.0,483.0,643.0,615.0,617.0,0.22,-1.0,0.12,9.03,4.15,-12.21,-7.0,-55.0,-18.0,5
593.0,482.0,644.0,616.0,617.0,0.17,-1.01,0.12,-2.62,-0.12,-7.75,-8.0,-54.0,-18.0,5
595.0,483.0,643.0,616.0,617.0,0.19,-0.99,0.13,1.89,-16.05,11.47,-7.0,-55.0,-17.0,5
593.0,483.0,642.0,615.0,618.0,0.25,-0.99,0.09,-2.08,-18.01,8.67,-9.0,-54.0,-11.0,5
594.0,482.0,640.0,615.0,618.0,0.23,-1.01,0.22,-9.28,0.55,-3.42,-7.0,-57.0,-12.0,5
594.0,483.0,642.0,615.0,616.0,0.2,-0.98,0.25,3.42,5.8,6.9,-6.0,-56.0,-10.0,5
592.0,484.0,643.0,616.0,616.0,0.23,-0.92,0.16,15.93,0.18,6.84,-5.0,-56.0,-14.0,5
594.0,481.0,642.0,615.0,617.0,0.28,-0.97,0.04,5.55,-0.31,4.33,-5.0,-54.0,-14.0,5
595.0,485.0,643.0,615.0,617.0,0.19,-0.99,0.21,-11.05,-15.01,4.03,-6.0,-58.0,-10.0,5
595.0,485.0,641.0,616.0,616.0,0.3,-0.91,0.27,0.31,-1.1,7.45,-5.0,-57.0,-10.0,5
597.0,485.0,642.0,616.0,618.0,0.34,-1.03,0.19,2.87,7.93,-3.91,-4.0,-56.0,-13.0,5
595.0,486.0,643.0,615.0,617.0,0.22,-1.01,0.23,4.76,11.78,-0.73,-5.0,-54.0,-10.0,5
598.0,485.0,644.0,614.0,617.0,0.26,-0.93,0.17,7.45,6.96,7.87,-4.0,-57.0,-14.0,5
594.0,487.0,642.0,614.0,618.0,0.27,-0.94,0.2,-4.33,11.6,0.12,-5.0,-57.0,-14.0,5
595.0,488.0,643.0,613.0,616.0,0.33,-0.96,0.27,0.37,18.13,5.0,-3.0,-54.0,-10.0,5
596.0,484.0,643.0,616.0,616.0,0.34,-0.98,0.17,8.42,25.09,-2.62,-6.0,-57.0,-16.0,5
599.0,486.0,643.0,615.0,616.0,0.31,-0.97,0.15,-1.34,34.24,6.84,-4.0,-55.0,-16.0,5
598.0,487.0,642.0,614.0,618.0,0.27,-0.92,0.1,5.07,29.42,0.24,-4.0,-55.0,-19.0,5
599.0,486.0,641.0,616.0,619.0,0.31,-0.9,0.05,0.98,12.94,-3.85,-5.0,-53.0,-19.0,5
601.0,487.0,641.0,615.0,617.0,0.32,-0.94,0.09,-4.7,0.79,-13.98,-4.0,-54.0,-14.0,5
599.0,488.0,643.0,614.0,617.0,0.3,-0.99,0.12,-4.52,-8.54,-1.4,-5.0,-53.0,-16.0,5
597.0,489.0,642.0,615.0,618.0,0.36,-0.97,0.14,3.17,-7.2,2.87,-4.0,-54.0,-21.0,5
599.0,489.0,643.0,613.0,617.0,0.32,-0.96,0.06,8.18,-19.96,-2.32,-5.0,-55.0,-19.0,5
596.0,487.0,641.0,614.0,617.0,0.32,-0.94,0.12,1.4,-23.5,-4.33,-7.0,-55.0,-17.0,5
589.0,482.0,640.0,613.0,618.0,0.31,-0.96,0.18,11.11,-24.78,-10.68,-5.0,-55.0,-14.0,5
568.0,469.0,642.0,614.0,618.0,0.17,-1.03,0.01,32.65,-46.2,-9.34,-4.0,-56.0,-17.0,5
569.0,473.0,641.0,614.0,617.0,0.3,-0.99,0.08,9.34,-59.88,3.42,-4.0,-56.0,-15.0,5
574.0,479.0,643.0,614.0,619.0,-0.16,-0.98,0.0,-21.18,-229.92,21.97,-3.0,-57.0,-4.0,5
567.0,480.0,643.0,614.0,618.0,0.4,-0.98,0.56,-57.98,4.46,34.0,-3.0,-59.0,7.0,5
572.0,480.0,644.0,614.0,618.0,0.27,-0.99,0.18,46.51,-64.58,-12.08,-4.0,-57.0,4.0,5
577.0,480.0,642.0,614.0,617.0,0.19,-0.99,0.12,14.53,-48.95,-19.29,-5.0,-55.0,11.0,5
578.0,480.0,642.0,614.0,617.0,0.12,-1.06,0.1,3.05,-47.49,8.06,-6.0,-52.0,14.0,5
580.0,479.0,642.0,615.0,618.0,0.06,-1.0,0.06,15.14,-63.96,6.65,-4.0,-53.0,14.0,5
577.0,481.0,643.0,615.0,619.0,0.07,-1.02,-0.01,17.21,-57.31,6.53,-5.0,-50.0,21.0,5
577.0,478.0,643.0,615.0,617.0,0.04,-1.02,0.05,12.02,-54.2,6.47,-4.0,-47.0,21.0,5
574.0,475.0,642.0,615.0,617.0,0.11,-1.03,0.15,-1.46,-47.61,14.28,-4.0,-47.0,24.0,5
568.0,471.0,641.0,615.0,618.0,0.2,-1.01,0.1,-3.23,-44.19,28.02,-4.0,-46.0,24.0,5
561.0,470.0,642.0,616.0,616.0,0.28,-0.95,0.14,19.9,-36.19,11.17,-4.0,-48.0,25.0,5
560.0,469.0,641.0,616.0,619.0,0.32,-0.95,0.08,9.58,-31.37,4.33,-4.0,-44.0,28.0,5
561.0,471.0,641.0,615.0,619.0,0.3,-1.02,0.09,7.39,-29.97,2.01,-3.0,-42.0,30.0,5
563.0,472.0,641.0,615.0,617.0,0.29,-0.95,0.01,4.58,-15.44,15.14,-4.0,-40.0,25.0,5
566.0,470.0,642.0,616.0,616.0,0.18,-0.99,0.05,11.23,-67.14,-2.32,-6.0,-38.0,32.0,5
566.0,472.0,642.0,613.0,617.0,0.15,-1.02,0.02,22.71,-80.38,2.08,-4.0,-33.0,26.0,5
567.0,472.0,642.0,616.0,617.0,0.15,-1.01,0.08,19.96,-81.42,7.57,-7.0,-28.0,29.0,5
566.0,472.0,644.0,614.0,617.0,0.19,-1.0,-0.02,17.64,-62.19,11.54,-9.0,-28.0,29.0,5
568.0,472.0,642.0,616.0,616.0,0.24,-0.98,0.04,10.62,-51.21,5.25,-11.0,-25.0,30.0,5
569.0,473.0,642.0,614.0,617.0,0.17,-0.97,0.03,14.4,-57.13,5.49,-11.0,-24.0,29.0,5
567.0,473.0,643.0,615.0,617.0,0.2,-0.98,0.01,16.85,-57.56,2.38,-10.0,-20.0,23.0,5
569.0,475.0,643.0,615.0,620.0,0.21,-1.0,0.04,9.89,-52.86,4.64,-13.0,-19.0,28.0,5
568.0,472.0,642.0,614.0,618.0,0.27,-0.97,0.05,9.77,-50.66,3.23,-10.0,-18.0,21.0,5
567.0,474.0,643.0,614.0,618.0,0.35,-0.97,0.09,16.85,-38.39,-1.53,-13.0,-14.0,26.0,5
570.0,473.0,642.0,615.0,617.0,0.21,-0.99,0.03,11.78,-62.81,-3.85,-16.0,-13.0,23.0,5
568.0,474.0,643.0,613.0,616.0,0.21,-1.01,0.05,11.47,-64.88,-2.5,-15.0,-11.0,19.0,5
568.0,475.0,643.0,615.0,617.0,0.22,-1.03,0.07,10.62,-59.69,1.65,-17.0,-7.0,17.0,5
567.0,475.0,642.0,616.0,616.0,0.23,-0.99,0.02,12.7,-67.69,12.15,-18.0,-7.0,16.0,5
565.0,475.0,642.0,613.0,618.0,0.24,-0.96,0.09,17.46,-57.68,7.75,-18.0,-8.0,16.0,5
565.0,476.0,643.0,614.0,618.0,0.24,-1.01,0.01,16.6,-56.03,3.78,-19.0,-10.0,12.0,5
566.0,475.0,641.0,615.0,616.0,0.23,-0.96,0.1,3.11,-47.06,7.51,-20.0,-7.0,6.0,5
567.0,475.0,642.0,615.0,617.0,0.2,-0.93,0.07,13.31,-70.5,4.88,-21.0,-7.0,6.0,5
565.0,474.0,642.0,616.0,618.0,0.25,-0.93,0.12,13.85,-46.63,-8.73,-23.0,-7.0,1.0,5
567.0,476.0,643.0,614.0,617.0,0.13,-1.05,0.04,6.71,-43.09,-9.22,-20.0,-4.0,4.0,5
567.0,475.0,644.0,614.0,617.0,0.14,-1.01,0.1,-4.7,-20.26,1.16,-18.0,-2.0,1.0,5
566.0,477.0,642.0,616.0,617.0,0.23,-1.0,0.11,9.09,-15.08,18.31,-19.0,-7.0,0.0,5
567.0,478.0,642.0,616.0,615.0,0.25,-0.98,0.04,18.19,-30.21,12.02,-19.0,-7.0,0.0,5
567.0,477.0,644.0,617.0,618.0,0.23,-0.97,0.06,19.96,-37.48,3.48,-21.0,-11.0,-5.0,5
567.0,476.0,641.0,616.0,616.0,0.23,-1.0,0.03,17.58,-56.88,4.21,-19.0,-8.0,-10.0,5
565.0,477.0,643.0,615.0,615.0,0.23,-0.99,0.16,2.01,-49.13,2.38,-19.0,-10.0,-6.0,5
565.0,477.0,640.0,615.0,618.0,0.3,-0.97,0.13,10.5,-39.43,3.54,-20.0,-10.0,-10.0,5
561.0,477.0,644.0,615.0,618.0,0.28,-1.01,-0.03,11.35,-55.3,6.65,-20.0,-14.0,-6.0,5
561.0,479.0,644.0,615.0,618.0,0.37,-1.0,0.05,24.84,-54.26,25.09,-18.0,-15.0,-8.0,5
560.0,476.0,644.0,617.0,618.0,0.37,-0.97,-0.05,35.34,-73.61,15.14,-20.0,-16.0,-13.0,5
558.0,478.0,643.0,614.0,618.0,0.34,-0.92,-0.05,19.65,-76.9,3.85,-20.0,-20.0,-18.0,5
559.0,479.0,641.0,615.0,617.0,0.11,-0.97,-0.01,15.5,-53.96,-11.05,-22.0,-22.0,-23.0,5
561.0,478.0,642.0,614.0,618.0,0.19,-1.04,0.02,11.9,-40.41,3.48,-21.0,-25.0,-18.0,5
559.0,476.0,642.0,615.0,618.0,0.25,-0.93,0.06,-0.12,-33.39,12.45,-21.0,-26.0,-18.0,5
560.0,476.0,643.0,615.0,617.0,0.27,-0.9,0.09,1.83,-27.83,20.2,-20.0,-28.0,-21.0,5
560.0,477.0,644.0,616.0,616.0,0.32,-0.93,0.14,15.75,-14.47,4.27,-17.0,-32.0,-19.0,5
559.0,478.0,642.0,615.0,618.0,0.31,-0.97,0.07,20.08,-23.68,-11.41,-17.0,-33.0,-23.0,5
561.0,477.0,642.0,615.0,618.0,0.31,-0.98,0.08,10.01,-34.85,-15.2,-17.0,-30.0,-24.0,5
559.0,478.0,643.0,615.0,618.0,0.22,-1.0,0.2,16.3,-38.51,-15.81,-19.0,-33.0,-23.0,5
557.0,477.0,646.0,615.0,617.0,0.24,-0.95,0.11,4.88,-4.76,3.23,-19.0,-33.0,-22.0,5
557.0,478.0,642.0,613.0,618.0,0.28,-0.94,0.04,-3.17,-2.87,2.32,-16.0,-36.0,-24.0,5
559.0,477.0,641.0,613.0,619.0,0.29,-0.96,0.15,5.37,-19.47,-9.28,-17.0,-36.0,-24.0,5
