Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
571.0,642.0,500.0,360.0,492.0,-0.7,-0.67,0.14,-5.86,-5.8,1.4,9.0,19.0,-30.0,6
568.0,643.0,501.0,358.0,492.0,-0.72,-0.65,0.09,-3.17,-11.72,-1.28,9.0,18.0,-24.0,6
571.0,641.0,503.0,361.0,493.0,-0.73,-0.7,0.13,-12.15,-13.55,0.73,10.0,17.0,-25.0,6
571.0,641.0,501.0,359.0,492.0,-0.68,-0.68,0.14,-15.32,-5.25,8.0,10.0,17.0,-23.0,6
570.0,642.0,502.0,359.0,491.0,-0.7,-0.66,0.14,-20.32,-11.54,2.08,5.0,17.0,-27.0,6
571.0,644.0,501.0,360.0,492.0,-0.69,-0.7,0.15,-20.39,-18.49,-1.34,6.0,14.0,-24.0,6
572.0,643.0,502.0,360.0,492.0,-0.71,-0.65,0.15,-18.07,-8.61,4.94,5.0,14.0,-22.0,6
571.0,640.0,502.0,361.0,490.0,-0.7,-0.63,0.13,-20.81,-26.67,0.55,5.0,12.0,-30.0,6
569.0,643.0,501.0,359.0,489.0,-0.74,-0.65,0.14,-27.89,-33.2,-12.33,3.0,12.0,-27.0,6
570.0,641.0,501.0,361.0,490.0,-0.77,-0.62,0.15,-26.12,-11.6,1.71,3.0,10.0,-27.0,6
569.0,641.0,503.0,360.0,490.0,-0.73,-0.62,0.16,-23.93,-13.49,4.15,0.0,11.0,-27.0,6
569.0,642.0,502.0,361.0,490.0,-0.74,-0.62,0.14,-22.77,-14.04,3.78,4.0,9.0,-27.0,6
571.0,642.0,502.0,359.0,491.0,-0.75,-0.62,0.17,-26.49,-9.89,-1.89,-2.0,7.0,-25.0,6
569.0,642.0,502.0,361.0,491.0,-0.79,-0.63,0.19,-18.98,-12.82,2.87,-3.0,6.0,-28.0,6
570.0,641.0,501.0,362.0,491.0,-0.73,-0.62,0.15,-16.72,-13.61,6.16,-1.0,6.0,-23.0,6
571.0,642.0,501.0,361.0,491.0,-0.74,-0.62,0.14,-17.82,-15.56,2.87,-5.0,2.0,-21.0,6
569.0,643.0,502.0,359.0,491.0,-0.77,-0.62,0.16,-17.52,-18.31,1.83,-4.0,2.0,-27.0,6
570.0,643.0,503.0,360.0,492.0,-0.78,-0.61,0.18,-15.99,-14.89,2.62,-6.0,2.0,-26.0,6
568.0,640.0,502.0,360.0,488.0,-0.76,-0.6,0.18,-7.69,-4.7,2.32,-5.0,4.0,-26.0,6
569.0,642.0,503.0,360.0,492.0,-0.76,-0.6,0.18,-4.64,-3.42,2.38,-6.0,0.0,-22.0,6
571.0,642.0,502.0,360.0,492.0,-0.75,-0.6,0.18,8.18,5.31,-1.34,-7.0,0.0,-24.0,6
571.0,641.0,504.0,361.0,490.0,-0.77,-0.6,0.16,11.9,6.1,-1.77,-4.0,0.0,-25.0,6
569.0,641.0,502.0,360.0,491.0,-0.76,-0.62,0.15,14.47,7.93,0.79,-4.0,0.0,-23.0,6
570.0,642.0,503.0,361.0,490.0,-0.75,-0.63,0.16,18.37,8.73,0.61,-5.0,2.0,-24.0,6
570.0,642.0,502.0,361.0,490.0,-0.76,-0.61,0.17,17.76,11.23,-1.34,-4.0,3.0,-24.0,6
572.0,641.0,504.0,361.0,490.0,-0.75,-0.61,0.16,21.85,15.26,-2.32,-5.0,6.0,-25.0,6
568.0,641.0,502.0,360.0,490.0,-0.76,-0.6,0.15,26.0,21.42,-2.14,-1.0,7.0,-28.0,6
570.0,642.0,501.0,359.0,490.0,-0.77,-0.62,0.16,29.54,18.13,-6.04,-1.0,5.0,-27.0,6
569.0,641.0,502.0,360.0,491.0,-0.76,-0.62,0.16,32.1,22.83,-4.27,-1.0,8.0,-26.0,6
569.0,641.0,503.0,362.0,489.0,-0.74,-0.63,0.13,36.8,24.11,-3.72,2.0,10.0,-31.0,6
570.0,643.0,503.0,360.0,490.0,-0.77,-0.63,0.16,36.19,27.47,-5.8,4.0,10.0,-23.0,6
570.0,640.0,503.0,359.0,491.0,-0.77,-0.61,0.14,44.01,33.08,-5.68,6.0,14.0,-29.0,6
571.0,642.0,504.0,361.0,489.0,-0.76,-0.63,0.12,47.3,31.56,-2.93,9.0,15.0,-27.0,6
570.0,643.0,500.0,361.0,488.0,-0.77,-0.64,0.12,48.77,34.61,-5.25,11.0,16.0,-27.0,6
568.0,641.0,503.0,361.0,490.0,-0.75,-0.65,0.08,45.96,33.57,-3.05,14.0,24.0,-24.0,6
570.0,641.0,502.0,361.0,490.0,-0.71,-0.66,0.08,37.66,25.15,-0.18,13.0,20.0,-21.0,6
571.0,640.0,504.0,361.0,491.0,-0.73,-0.67,0.04,41.69,26.37,-7.14,13.0,25.0,-21.0,6
569.0,641.0,503.0,361.0,491.0,-0.76,-0.65,0.13,33.45,34.85,-5.13,14.0,25.0,-22.0,6
567.0,640.0,503.0,360.0,491.0,-0.75,-0.64,0.06,43.15,32.29,-5.98,17.0,28.0,-16.0,6
567.0,642.0,502.0,361.0,491.0,-0.71,-0.67,0.04,26.31,28.87,-4.46,20.0,30.0,-13.0,6
567.0,641.0,504.0,360.0,490.0,-0.8,-0.64,0.07,18.01,11.72,-8.73,20.0,27.0,-11.0,6
569.0,642.0,504.0,361.0,491.0,-0.71,-0.65,0.13,12.21,16.66,1.46,20.0,31.0,-11.0,6
568.0,642.0,504.0,362.0,492.0,-0.76,-0.66,0.22,0.49,17.4,-3.11,19.0,31.0,-8.0,6
567.0,641.0,504.0,360.0,490.0,-0.73,-0.64,0.16,28.26,23.25,7.45,14.0,32.0,-11.0,6
565.0,643.0,503.0,361.0,491.0,-0.69,-0.63,0.11,28.38,23.8,3.17,19.0,32.0,-3.0,6
566.0,642.0,504.0,360.0,491.0,-0.71,-0.62,0.08,27.89,7.08,-4.52,17.0,29.0,-7.0,6
566.0,641.0,505.0,361.0,492.0,-0.74,-0.69,0.12,19.84,1.1,-4.52,18.0,33.0,-6.0,6
566.0,641.0,506.0,361.0,493.0,-0.8,-0.68,0.17,14.47,21.67,2.38,17.0,32.0,-1.0,6
568.0,642.0,506.0,360.0,492.0,-0.74,-0.66,0.12,20.81,19.96,11.41,18.0,31.0,-4.0,6
569.0,640.0,505.0,361.0,492.0,-0.62,-0.65,0.1,24.66,21.18,5.8,16.0,31.0,-2.0,6
569.0,643.0,504.0,360.0,491.0,-0.65,-0.7,0.15,20.39,27.28,-20.14,19.0,32.0,-1.0,6
568.0,641.0,504.0,360.0,491.0,-0.73,-0.72,0.16,32.96,26.67,-9.83,23.0,33.0,4.0,6
570.0,641.0,507.0,361.0,491.0,-0.69,-0.69,0.08,34.42,19.47,-0.61,23.0,33.0,5.0,6
569.0,642.0,507.0,361.0,493.0,-0.7,-0.7,0.1,27.22,19.47,-2.44,22.0,34.0,1.0,6
568.0,641.0,508.0,363.0,490.0,-0.75,-0.62,0.14,22.95,27.65,-6.35,20.0,31.0,8.0,6
570.0,641.0,506.0,358.0,488.0,-0.67,-0.68,0.1,38.33,18.19,0.0,21.0,30.0,8.0,6
569.0,643.0,508.0,360.0,489.0,-0.68,-0.71,0.05,35.89,22.83,-5.74,18.0,31.0,15.0,6
570.0,642.0,508.0,360.0,490.0,-0.75,-0.71,0.08,24.66,21.3,-6.84,19.0,28.0,11.0,6
570.0,642.0,510.0,361.0,491.0,-0.72,-0.67,0.12,28.02,26.61,6.04,19.0,29.0,18.0,6
569.0,641.0,509.0,360.0,491.0,-0.67,-0.71,0.04,35.1,23.68,-1.34,18.0,28.0,21.0,6
572.0,642.0,510.0,361.0,492.0,-0.67,-0.68,0.02,26.12,14.16,-7.69,18.0,27.0,15.0,6
569.0,640.0,511.0,361.0,488.0,-0.72,-0.66,0.05,23.13,10.25,-13.0,18.0,25.0,17.0,6
571.0,641.0,511.0,362.0,490.0,-0.76,-0.69,0.03,23.99,0.12,-5.13,17.0,27.0,18.0,6
571.0,641.0,511.0,362.0,490.0,-0.75,-0.68,0.03,12.02,11.66,0.79,18.0,27.0,19.0,6
568.0,643.0,511.0,362.0,490.0,-0.66,-0.67,-0.02,16.54,7.81,-3.05,15.0,25.0,20.0,6
572.0,641.0,510.0,361.0,492.0,-0.84,-0.56,0.11,-22.4,23.56,-27.22,20.0,24.0,19.0,6
571.0,641.0,509.0,361.0,491.0,-0.63,-0.73,0.01,13.24,42.66,23.68,17.0,23.0,22.0,6
572.0,642.0,511.0,360.0,492.0,-0.69,-0.69,-0.02,16.05,-8.67,2.62,15.0,24.0,23.0,6
571.0,642.0,512.0,363.0,493.0,-0.75,-0.68,0.06,-6.9,-1.46,1.1,17.0,23.0,21.0,6
571.0,641.0,512.0,363.0,491.0,-0.71,-0.68,0.12,6.16,8.67,5.68,14.0,21.0,25.0,6
572.0,642.0,512.0,362.0,491.0,-0.71,-0.72,0.08,14.47,9.46,2.87,16.0,19.0,25.0,6
569.0,642.0,512.0,361.0,492.0,-0.67,-0.67,0.07,16.42,11.47,7.08,13.0,21.0,24.0,6
572.0,642.0,509.0,363.0,489.0,-0.67,-0.69,0.07,16.97,12.88,-1.04,12.0,20.0,25.0,6
572.0,642.0,512.0,361.0,489.0,-0.71,-0.71,0.06,18.01,12.7,-9.58,11.0,19.0,24.0,6
572.0,644.0,512.0,359.0,491.0,-0.74,-0.69,0.03,15.01,12.76,-2.01,10.0,20.0,24.0,6
571.0,642.0,512.0,362.0,491.0,-0.72,-0.68,0.04,11.23,9.7,0.24,12.0,17.0,27.0,6
571.0,643.0,512.0,362.0,490.0,-0.7,-0.68,0.07,12.08,11.66,-0.73,8.0,17.0,22.0,6
570.0,641.0,511.0,363.0,490.0,-0.7,-0.7,0.06,15.26,12.21,-1.83,9.0,19.0,27.0,6
571.0,641.0,512.0,361.0,491.0,-0.71,-0.71,0.08,14.89,12.02,-1.46,8.0,18.0,23.0,6
571.0,642.0,512.0,362.0,491.0,-0.74,-0.69,0.04,20.39,5.13,1.65,10.0,16.0,22.0,6
570.0,642.0,510.0,363.0,489.0,-0.7,-0.69,0.03,20.94,11.17,3.42,8.0,14.0,25.0,6
572.0,641.0,511.0,362.0,491.0,-0.68,-0.69,0.01,14.47,15.62,-0.67,8.0,15.0,29.0,6
571.0,642.0,512.0,362.0,490.0,-0.71,-0.68,0.03,12.08,9.83,-3.42,7.0,12.0,25.0,6
572.0,643.0,512.0,364.0,491.0,-0.73,-0.71,0.06,12.21,12.94,-1.77,8.0,13.0,28.0,6
571.0,644.0,511.0,360.0,492.0,-0.74,-0.71,0.05,17.76,13.43,5.55,7.0,14.0,28.0,6
571.0,642.0,512.0,362.0,490.0,-0.68,-0.7,0.02,13.31,10.44,6.16,7.0,12.0,29.0,6
571.0,641.0,511.0,361.0,489.0,-0.68,-0.7,0.05,9.22,13.0,2.75,6.0,12.0,26.0,6
571.0,641.0,512.0,362.0,490.0,-0.68,-0.71,0.06,14.83,14.4,-0.92,6.0,10.0,33.0,6
570.0,641.0,512.0,362.0,490.0,-0.7,-0.73,0.06,16.11,15.26,0.98,4.0,10.0,27.0,6
571.0,640.0,511.0,363.0,490.0,-0.68,-0.72,0.04,13.24,13.37,2.56,7.0,7.0,24.0,6
572.0,643.0,511.0,361.0,491.0,-0.67,-0.71,0.04,11.35,10.56,1.46,4.0,7.0,23.0,6
572.0,640.0,512.0,363.0,491.0,-0.67,-0.72,0.06,10.8,11.05,1.95,4.0,8.0,27.0,6
569.0,641.0,511.0,363.0,489.0,-0.66,-0.73,0.04,14.65,11.72,-2.08,3.0,6.0,24.0,6
572.0,642.0,511.0,363.0,492.0,-0.68,-0.73,0.04,9.83,9.7,-3.05,1.0,5.0,26.0,6
569.0,642.0,510.0,364.0,489.0,-0.68,-0.73,0.04,8.54,6.77,-1.1,0.0,6.0,24.0,6
571.0,642.0,511.0,361.0,489.0,-0.67,-0.72,0.03,4.09,2.56,0.79,0.0,6.0,27.0,6
570.0,641.0,512.0,361.0,491.0,-0.67,-0.73,0.02,-0.18,-2.99,-0.06,1.0,4.0,35.0,6
571.0,641.0,512.0,362.0,489.0,-0.65,-0.75,0.0,-8.48,-8.54,2.2,1.0,5.0,26.0,6
571.0,642.0,512.0,362.0,490.0,-0.67,-0.72,0.05,-16.24,-16.11,1.28,2.0,7.0,25.0,6
572.0,641.0,512.0,363.0,490.0,-0.64,-0.73,0.06,-15.69,-13.37,1.65,1.0,6.0,25.0,6
571.0,643.0,511.0,363.0,490.0,-0.66,-0.73,0.06,-14.28,-13.49,-0.18,3.0,8.0,27.0,6
570.0,641.0,512.0,364.0,490.0,-0.64,-0.75,0.05,-15.99,-7.93,-2.08,4.0,8.0,29.0,6
572.0,642.0,512.0,364.0,490.0,-0.74,-0.71,0.04,-23.93,-17.82,-11.84,4.0,9.0,27.0,6
572.0,641.0,511.0,364.0,492.0,-0.72,-0.69,0.06,-19.41,-9.89,-5.74,7.0,9.0,27.0,6
572.0,641.0,512.0,361.0,489.0,-0.66,-0.69,0.1,-23.07,-13.85,-2.87,5.0,10.0,33.0,6
572.0,641.0,512.0,362.0,491.0,-0.74,-0.69,0.09,-12.45,-25.94,-9.09,8.0,12.0,31.0,6
572.0,642.0,512.0,361.0,490.0,-0.78,-0.63,0.14,-21.97,-15.01,-7.75,11.0,14.0,31.0,6
571.0,642.0,512.0,363.0,489.0,-0.76,-0.64,0.16,-20.57,-1.65,-0.37,12.0,14.0,29.0,6
568.0,642.0,506.0,362.0,486.0,-0.74,-0.66,0.11,-16.05,-10.19,2.26,12.0,14.0,33.0,6
565.0,641.0,507.0,363.0,489.0,-0.75,-0.63,0.1,-17.03,-13.43,0.67,15.0,17.0,32.0,6
567.0,642.0,511.0,361.0,490.0,-0.75,-0.63,0.15,-24.41,-17.58,3.91,16.0,16.0,29.0,6
569.0,641.0,510.0,363.0,489.0,-0.73,-0.64,0.17,-24.41,-12.82,4.46,17.0,16.0,31.0,6
568.0,643.0,511.0,363.0,491.0,-0.76,-0.61,0.17,-24.9,-15.08,5.07,16.0,18.0,33.0,6
568.0,641.0,512.0,361.0,490.0,-0.74,-0.64,0.19,-21.06,-9.95,4.03,17.0,20.0,30.0,6
567.0,643.0,509.0,361.0,489.0,-0.73,-0.66,0.2,-16.78,-10.5,3.78,17.0,21.0,31.0,6
568.0,640.0,511.0,364.0,490.0,-0.73,-0.63,0.18,-15.93,-10.38,5.19,16.0,21.0,28.0,6
567.0,642.0,510.0,364.0,489.0,-0.69,-0.65,0.17,-18.8,-12.57,3.78,18.0,23.0,34.0,6
568.0,642.0,512.0,362.0,490.0,-0.71,-0.63,0.18,-20.14,-18.86,2.14,21.0,22.0,28.0,6
567.0,641.0,511.0,362.0,491.0,-0.72,-0.67,0.13,-21.61,-26.79,-0.98,20.0,26.0,25.0,6
568.0,642.0,512.0,363.0,491.0,-0.77,-0.63,0.16,-28.5,-29.97,0.37,22.0,31.0,29.0,6
568.0,641.0,513.0,364.0,492.0,-0.77,-0.6,0.2,-24.35,-27.65,2.99,21.0,31.0,25.0,6
567.0,642.0,513.0,362.0,492.0,-0.75,-0.61,0.2,-17.64,-10.74,3.48,22.0,34.0,24.0,6
570.0,641.0,513.0,363.0,493.0,-0.75,-0.6,0.17,-20.08,-7.45,3.23,18.0,36.0,24.0,6
568.0,641.0,515.0,364.0,492.0,-0.76,-0.61,0.18,-22.4,-3.11,4.88,20.0,37.0,22.0,6
568.0,641.0,512.0,363.0,490.0,-0.74,-0.62,0.17,-16.42,-19.1,2.99,23.0,38.0,25.0,6
566.0,642.0,512.0,362.0,491.0,-0.74,-0.6,0.19,-18.8,-9.95,0.98,22.0,38.0,21.0,6
568.0,640.0,514.0,361.0,492.0,-0.76,-0.61,0.2,-15.56,-12.33,2.99,23.0,43.0,17.0,6
569.0,641.0,513.0,365.0,492.0,-0.77,-0.64,0.2,-15.5,-10.99,2.81,22.0,39.0,19.0,6
569.0,643.0,514.0,363.0,493.0,-0.74,-0.64,0.15,-8.0,-14.1,7.87,21.0,40.0,12.0,6
568.0,641.0,513.0,362.0,493.0,-0.71,-0.65,0.12,-20.02,-16.36,8.61,21.0,40.0,16.0,6
570.0,643.0,513.0,364.0,492.0,-0.73,-0.63,0.14,-24.05,-21.67,7.39,18.0,40.0,13.0,6
568.0,642.0,514.0,363.0,492.0,-0.76,-0.64,0.17,-28.26,-24.9,6.59,20.0,38.0,7.0,6
568.0,641.0,513.0,364.0,492.0,-0.74,-0.65,0.14,-26.79,-25.02,8.67,18.0,37.0,5.0,6
568.0,641.0,513.0,364.0,492.0,-0.75,-0.63,0.14,-28.32,-25.51,10.8,18.0,36.0,0.0,6
567.0,641.0,513.0,363.0,493.0,-0.72,-0.67,0.15,-29.97,-26.37,9.03,18.0,35.0,-3.0,6
567.0,642.0,514.0,363.0,491.0,-0.73,-0.66,0.15,-30.64,-28.38,6.65,20.0,33.0,-4.0,6
569.0,642.0,513.0,363.0,492.0,-0.73,-0.65,0.14,-32.53,-26.98,8.73,17.0,32.0,-3.0,6
569.0,643.0,514.0,363.0,491.0,-0.72,-0.65,0.17,-37.6,-28.93,7.87,17.0,31.0,-8.0,6
567.0,641.0,513.0,363.0,492.0,-0.73,-0.63,0.19,-33.57,-29.42,7.08,17.0,32.0,-7.0,6
569.0,643.0,513.0,361.0,491.0,-0.71,-0.64,0.19,-28.69,-29.48,2.75,16.0,30.0,-12.0,6
570.0,641.0,514.0,363.0,492.0,-0.73,-0.64,0.17,-29.72,-22.22,0.06,16.0,30.0,-10.0,6
570.0,642.0,515.0,361.0,492.0,-0.75,-0.64,0.15,-28.93,-19.23,3.36,15.0,27.0,-15.0,6
570.0,642.0,514.0,363.0,492.0,-0.76,-0.65,0.12,-30.27,-22.58,0.79,17.0,29.0,-16.0,6
570.0,643.0,512.0,363.0,490.0,-0.73,-0.64,0.2,-44.62,-20.08,9.58,14.0,27.0,-21.0,6
568.0,641.0,514.0,364.0,492.0,-0.71,-0.59,0.25,-37.17,-36.07,2.32,14.0,27.0,-21.0,6
571.0,641.0,514.0,363.0,490.0,-0.74,-0.63,0.21,-15.69,-18.25,6.04,10.0,26.0,-17.0,6
569.0,642.0,514.0,362.0,492.0,-0.71,-0.66,0.14,-15.75,-6.1,9.83,8.0,23.0,-20.0,6
570.0,641.0,515.0,363.0,493.0,-0.75,-0.63,0.16,-17.03,-11.29,0.49,10.0,21.0,-24.0,6
568.0,642.0,512.0,363.0,490.0,-0.74,-0.65,0.19,-22.52,-9.16,1.46,8.0,20.0,-25.0,6
569.0,640.0,513.0,363.0,492.0,-0.73,-0.65,0.17,-27.4,-14.28,9.34,5.0,20.0,-24.0,6
570.0,640.0,513.0,363.0,492.0,-0.72,-0.63,0.18,-33.39,-21.36,10.93,5.0,19.0,-22.0,6
569.0,641.0,512.0,365.0,493.0,-0.7,-0.62,0.23,-28.14,-23.19,4.76,4.0,17.0,-26.0,6
570.0,641.0,515.0,363.0,492.0,-0.71,-0.67,0.25,-31.56,-15.08,0.18,3.0,15.0,-26.0,6
569.0,644.0,513.0,364.0,490.0,-0.79,-0.64,0.22,-27.95,-13.67,6.9,0.0,11.0,-23.0,6
568.0,643.0,513.0,362.0,490.0,-0.75,-0.61,0.19,-21.91,-33.94,11.54,2.0,12.0,-23.0,6
568.0,642.0,513.0,362.0,488.0,-0.71,-0.62,0.22,-31.68,-23.74,5.62,-3.0,9.0,-24.0,6
568.0,641.0,514.0,362.0,490.0,-0.72,-0.6,0.24,-35.16,-35.58,-1.95,-3.0,6.0,-23.0,6
569.0,642.0,514.0,360.0,491.0,-0.72,-0.63,0.22,-26.55,-11.05,10.31,-4.0,6.0,-21.0,6
567.0,642.0,513.0,363.0,488.0,-0.75,-0.61,0.2,-30.88,-22.64,5.86,-4.0,3.0,-27.0,6
567.0,641.0,513.0,361.0,489.0,-0.76,-0.61,0.21,-36.25,-27.77,7.57,-6.0,1.0,-21.0,6
568.0,643.0,513.0,363.0,491.0,-0.76,-0.57,0.24,-29.05,-28.75,6.71,-7.0,0.0,-21.0,6
567.0,641.0,513.0,363.0,490.0,-0.76,-0.6,0.24,-21.18,-17.82,8.54,-8.0,-3.0,-21.0,6
568.0,643.0,515.0,362.0,491.0,-0.75,-0.62,0.2,-9.95,-17.88,5.07,-10.0,-3.0,-21.0,6
568.0,644.0,514.0,361.0,491.0,-0.75,-0.62,0.19,-14.59,-16.85,2.44,-11.0,-4.0,-16.0,6
568.0,641.0,513.0,362.0,491.0,-0.73,-0.6,0.18,-15.99,-14.47,3.85,-11.0,-3.0,-17.0,6
569.0,642.0,513.0,362.0,490.0,-0.77,-0.61,0.22,-14.65,-10.93,-2.38,-14.0,-5.0,-20.0,6
569.0,641.0,514.0,363.0,491.0,-0.78,-0.6,0.21,0.67,-5.86,1.53,-12.0,-5.0,-19.0,6
568.0,642.0,514.0,361.0,492.0,-0.77,-0.58,0.21,4.46,5.31,1.4,-10.0,-5.0,-17.0,6
567.0,640.0,514.0,362.0,491.0,-0.72,-0.57,0.25,15.26,10.62,-3.85,-11.0,-5.0,-16.0,6
568.0,642.0,513.0,364.0,490.0,-0.76,-0.63,0.15,35.03,5.8,-5.74,-10.0,-5.0,-23.0,6
569.0,641.0,513.0,362.0,489.0,-0.77,-0.6,0.16,33.45,8.97,1.28,-8.0,-3.0,-20.0,6
570.0,643.0,512.0,363.0,488.0,-0.79,-0.64,0.1,35.64,13.73,3.11,-8.0,-2.0,-27.0,6
568.0,641.0,513.0,361.0,491.0,-0.77,-0.61,0.05,23.38,21.55,4.88,-7.0,-3.0,-27.0,6
569.0,642.0,512.0,363.0,488.0,-0.72,-0.62,0.11,18.31,26.86,0.37,-2.0,-2.0,-26.0,6
568.0,642.0,514.0,361.0,491.0,-0.77,-0.62,0.15,21.61,18.92,-3.91,-6.0,-1.0,-28.0,6
568.0,642.0,513.0,362.0,490.0,-0.74,-0.6,0.12,34.0,37.78,-3.23,-2.0,3.0,-26.0,6
567.0,642.0,513.0,364.0,492.0,-0.77,-0.62,0.12,43.95,33.75,-11.35,1.0,5.0,-27.0,6
570.0,642.0,512.0,362.0,489.0,-0.79,-0.61,0.12,45.23,35.46,-7.75,2.0,7.0,-27.0,6
569.0,643.0,513.0,364.0,491.0,-0.78,-0.61,0.12,42.36,34.79,-8.97,4.0,13.0,-27.0,6
569.0,642.0,513.0,363.0,491.0,-0.79,-0.61,0.11,42.91,37.78,-7.39,7.0,14.0,-31.0,6
567.0,640.0,514.0,362.0,488.0,-0.74,-0.64,0.12,38.39,35.1,-6.71,9.0,19.0,-31.0,6
568.0,642.0,514.0,362.0,487.0,-0.73,-0.63,0.09,41.99,31.25,-7.51,12.0,20.0,-27.0,6
570.0,642.0,514.0,361.0,489.0,-0.78,-0.63,0.08,30.7,19.17,-5.92,10.0,21.0,-26.0,6
568.0,642.0,513.0,362.0,487.0,-0.75,-0.63,0.12,18.07,19.47,-2.01,14.0,25.0,-21.0,6
568.0,642.0,514.0,362.0,491.0,-0.75,-0.61,0.15,19.71,16.48,-1.59,14.0,24.0,-24.0,6
569.0,643.0,514.0,364.0,490.0,-0.74,-0.6,0.14,24.29,13.31,-0.55,14.0,25.0,-23.0,6
569.0,641.0,513.0,364.0,490.0,-0.76,-0.6,0.14,20.81,11.78,-5.19,14.0,24.0,-16.0,6
569.0,643.0,515.0,363.0,491.0,-0.77,-0.63,0.12,29.48,14.65,-4.15,17.0,30.0,-20.0,6
571.0,641.0,512.0,363.0,490.0,-0.76,-0.65,0.1,27.59,7.32,-3.36,17.0,30.0,-19.0,6
568.0,641.0,515.0,363.0,490.0,-0.76,-0.63,0.09,21.3,11.78,1.28,16.0,28.0,-16.0,6
570.0,642.0,515.0,362.0,492.0,-0.76,-0.63,0.09,16.17,13.79,0.73,19.0,28.0,-10.0,6
569.0,643.0,514.0,364.0,490.0,-0.74,-0.62,0.09,21.79,12.88,-0.55,18.0,30.0,-16.0,6
570.0,644.0,514.0,359.0,491.0,-0.74,-0.63,0.07,23.56,11.05,-5.0,18.0,31.0,-15.0,6
569.0,642.0,514.0,363.0,491.0,-0.76,-0.63,0.07,21.06,10.19,-4.94,18.0,32.0,-13.0,6
569.0,642.0,512.0,363.0,492.0,-0.77,-0.63,0.09,12.39,13.43,-2.93,20.0,31.0,-9.0,6
568.0,641.0,512.0,362.0,491.0,-0.77,-0.62,0.1,19.23,15.14,-2.99,21.0,32.0,-9.0,6
570.0,640.0,511.0,363.0,491.0,-0.79,-0.6,0.11,20.08,15.08,-1.28,18.0,31.0,-8.0,6
569.0,642.0,512.0,362.0,490.0,-0.75,-0.61,0.16,24.17,27.16,4.27,19.0,35.0,-8.0,6
568.0,641.0,512.0,363.0,491.0,-0.76,-0.63,0.07,37.9,22.64,-4.94,20.0,35.0,-6.0,6
569.0,640.0,512.0,361.0,492.0,-0.79,-0.63,0.07,31.01,22.34,-2.81,17.0,33.0,-1.0,6
569.0,642.0,513.0,361.0,492.0,-0.78,-0.62,0.1,34.42,19.29,-1.34,19.0,37.0,-4.0,6
570.0,641.0,513.0,363.0,493.0,-0.78,-0.61,0.07,32.35,25.02,-18.68,19.0,39.0,-3.0,6
569.0,641.0,513.0,362.0,492.0,-0.74,-0.61,0.08,38.39,16.6,7.87,17.0,39.0,0.0,6
569.0,642.0,513.0,364.0,491.0,-0.73,-0.64,0.07,42.42,37.29,-1.65,19.0,40.0,3.0,6
567.0,640.0,513.0,363.0,492.0,-0.76,-0.64,0.05,34.85,17.88,-6.84,19.0,40.0,6.0,6
569.0,643.0,513.0,365.0,492.0,-0.75,-0.63,0.03,30.58,14.16,-0.49,20.0,41.0,13.0,6
568.0,641.0,513.0,363.0,491.0,-0.72,-0.64,0.03,30.94,22.83,1.59,15.0,40.0,16.0,6
569.0,640.0,512.0,362.0,494.0,-0.71,-0.61,0.09,34.97,15.56,-1.89,19.0,39.0,13.0,6
568.0,642.0,513.0,366.0,490.0,-0.69,-0.66,0.08,46.2,42.72,-7.63,18.0,37.0,20.0,6
570.0,643.0,513.0,364.0,492.0,-0.78,-0.66,0.01,36.32,46.26,-0.55,15.0,34.0,21.0,6
569.0,642.0,513.0,363.0,491.0,-0.77,-0.62,0.02,14.77,35.46,2.81,17.0,32.0,24.0,6
570.0,641.0,514.0,364.0,492.0,-0.74,-0.61,0.01,15.2,23.19,-2.75,17.0,31.0,27.0,6
570.0,641.0,512.0,364.0,494.0,-0.82,-0.58,0.03,16.85,18.92,-1.71,15.0,30.0,24.0,6
571.0,643.0,512.0,363.0,491.0,-0.67,-0.65,0.13,22.58,31.13,-5.92,15.0,27.0,29.0,6
569.0,639.0,513.0,364.0,493.0,-0.77,-0.56,0.15,2.62,30.27,-5.55,16.0,26.0,31.0,6
571.0,642.0,514.0,366.0,494.0,-0.75,-0.62,0.11,24.35,18.13,-6.71,15.0,22.0,30.0,6
572.0,642.0,514.0,364.0,494.0,-0.79,-0.64,0.11,31.49,17.82,-7.2,13.0,20.0,30.0,6
572.0,642.0,515.0,365.0,494.0,-0.75,-0.63,0.05,33.75,14.83,-0.18,12.0,20.0,30.0,6
569.0,642.0,514.0,364.0,493.0,-0.77,-0.61,0.05,16.91,9.58,-1.77,11.0,22.0,27.0,6
571.0,642.0,514.0,363.0,495.0,-0.77,-0.62,0.07,16.05,12.21,-1.16,12.0,18.0,25.0,6
572.0,641.0,512.0,365.0,491.0,-0.75,-0.64,0.0,22.64,10.56,-0.55,11.0,18.0,29.0,6
572.0,643.0,512.0,365.0,492.0,-0.75,-0.65,0.03,8.73,10.86,-0.43,10.0,19.0,31.0,6
572.0,640.0,513.0,361.0,495.0,-0.79,-0.61,-0.0,15.14,3.11,-3.11,9.0,16.0,25.0,6
572.0,642.0,513.0,364.0,494.0,-0.75,-0.63,0.07,-1.65,15.2,1.71,8.0,16.0,29.0,6
