Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
601.0,641.0,642.0,375.0,493.0,0.02,-0.97,-0.13,-3.54,-14.83,-5.74,-11.0,1.0,-8.0,9
600.0,641.0,644.0,374.0,490.0,-0.02,-1.01,-0.13,0.43,-16.48,-8.48,-13.0,0.0,-6.0,9
601.0,641.0,641.0,374.0,488.0,-0.01,-1.05,-0.12,5.37,-7.02,2.01,-11.0,5.0,-10.0,9
602.0,640.0,642.0,373.0,488.0,0.01,-1.01,-0.15,-5.19,-18.25,4.82,-14.0,2.0,-12.0,9
600.0,642.0,641.0,374.0,490.0,0.03,-0.96,-0.16,-8.3,-21.36,0.67,-13.0,3.0,-7.0,9
600.0,641.0,644.0,372.0,491.0,0.01,-0.95,-0.12,-1.28,-25.63,-4.15,-11.0,5.0,-11.0,9
599.0,643.0,641.0,374.0,491.0,0.0,-0.97,-0.11,1.04,-14.83,-2.56,-12.0,1.0,-11.0,9
595.0,641.0,642.0,374.0,488.0,0.01,-1.0,-0.09,-4.64,-2.99,-7.2,-13.0,2.0,-10.0,9
596.0,641.0,644.0,375.0,490.0,-0.04,-1.02,-0.18,6.1,-6.96,0.37,-11.0,0.0,-11.0,9
599.0,642.0,644.0,373.0,491.0,-0.04,-1.01,-0.15,4.21,-2.38,5.55,-12.0,3.0,-13.0,9
596.0,643.0,641.0,374.0,491.0,-0.02,-1.0,-0.2,8.54,-22.46,8.18,-11.0,0.0,-14.0,9
595.0,642.0,643.0,373.0,490.0,0.06,-0.99,-0.21,0.12,-11.84,1.4,-9.0,0.0,-19.0,9
596.0,641.0,641.0,375.0,491.0,0.03,-0.99,-0.24,9.77,-21.85,-1.04,-12.0,1.0,-16.0,9
596.0,643.0,642.0,373.0,492.0,0.06,-1.0,-0.23,3.72,-10.99,-4.88,-9.0,2.0,-18.0,9
596.0,641.0,642.0,375.0,494.0,0.0,-0.96,-0.22,-4.52,-10.31,-6.9,-8.0,0.0,-19.0,9
595.0,640.0,642.0,375.0,492.0,-0.01,-0.97,-0.18,4.88,-20.08,-6.53,-10.0,0.0,-24.0,9
595.0,641.0,643.0,376.0,491.0,0.01,-0.99,-0.2,3.3,5.86,-1.53,-9.0,0.0,-18.0,9
595.0,643.0,641.0,376.0,493.0,0.03,-0.98,-0.15,7.63,13.67,1.4,-9.0,0.0,-19.0,9
595.0,642.0,643.0,376.0,492.0,0.06,-1.0,-0.19,4.82,5.86,8.18,-11.0,1.0,-23.0,9
595.0,642.0,641.0,375.0,493.0,0.01,-0.95,-0.22,0.12,-8.48,-4.52,-9.0,0.0,-16.0,9
595.0,641.0,642.0,377.0,493.0,0.0,-0.95,-0.23,6.77,-11.23,-3.72,-10.0,-1.0,-24.0,9
593.0,641.0,641.0,375.0,494.0,-0.02,-1.0,-0.23,1.16,-14.4,-0.98,-8.0,-1.0,-19.0,9
594.0,641.0,641.0,375.0,493.0,0.01,-0.98,-0.19,-4.52,-7.81,1.28,-10.0,-1.0,-24.0,9
594.0,643.0,641.0,376.0,494.0,0.04,-0.96,-0.18,2.14,-14.1,-2.2,-12.0,-1.0,-23.0,9
595.0,642.0,642.0,373.0,493.0,-0.02,-0.99,-0.21,8.97,-16.11,-2.2,-10.0,0.0,-23.0,9
593.0,642.0,641.0,376.0,493.0,0.01,-1.01,-0.21,0.61,-8.79,2.44,-9.0,-1.0,-26.0,9
594.0,643.0,642.0,375.0,494.0,0.01,-0.99,-0.2,-0.37,-5.68,-0.37,-11.0,-2.0,-21.0,9
595.0,642.0,643.0,374.0,495.0,0.03,-0.97,-0.18,0.67,-7.32,-3.11,-10.0,-1.0,-23.0,9
594.0,641.0,641.0,376.0,493.0,-0.02,-0.98,-0.18,6.35,-8.42,-0.37,-10.0,-5.0,-24.0,9
594.0,641.0,641.0,376.0,494.0,-0.01,-1.01,-0.21,2.93,-5.68,0.12,-8.0,2.0,-25.0,9
594.0,642.0,641.0,376.0,493.0,-0.01,-0.99,-0.21,1.77,-8.42,0.24,-11.0,-2.0,-20.0,9
594.0,644.0,642.0,375.0,494.0,-0.02,-0.97,-0.22,3.11,-15.99,1.77,-10.0,-2.0,-25.0,9
591.0,640.0,642.0,375.0,492.0,-0.04,-0.98,-0.19,-1.16,-21.18,2.08,-11.0,-1.0,-19.0,9
588.0,641.0,642.0,376.0,494.0,0.04,-0.99,-0.19,7.51,-8.48,0.31,-10.0,0.0,-22.0,9
592.0,643.0,640.0,375.0,492.0,0.02,-0.99,-0.19,3.48,-0.61,-0.73,-8.0,0.0,-19.0,9
590.0,642.0,641.0,374.0,492.0,0.02,-1.01,-0.2,-3.6,-1.16,-0.73,-9.0,-2.0,-20.0,9
589.0,642.0,642.0,374.0,492.0,0.03,-1.01,-0.18,-1.89,-0.67,2.75,-11.0,-3.0,-26.0,9
590.0,641.0,642.0,375.0,491.0,0.0,-0.99,-0.16,4.09,-2.75,2.56,-10.0,-2.0,-21.0,9
590.0,641.0,642.0,375.0,492.0,-0.03,-1.0,-0.21,11.54,-7.87,4.27,-8.0,-2.0,-21.0,9
592.0,641.0,642.0,374.0,491.0,0.03,-1.0,-0.19,2.81,18.74,-0.37,-7.0,-2.0,-21.0,9
592.0,643.0,643.0,375.0,492.0,-0.01,-0.98,-0.21,3.05,30.27,-0.61,-11.0,-1.0,-25.0,9
594.0,642.0,642.0,374.0,492.0,-0.05,-1.07,-0.36,45.59,-23.8,15.69,-12.0,-1.0,-18.0,9
595.0,641.0,644.0,376.0,492.0,-0.07,-0.9,-0.09,-8.42,26.25,-8.85,-11.0,1.0,-22.0,9
594.0,641.0,642.0,375.0,492.0,-0.08,-0.93,-0.18,4.39,8.67,1.89,-7.0,4.0,-19.0,9
595.0,642.0,643.0,374.0,492.0,-0.13,-0.97,-0.19,21.06,2.81,5.98,-10.0,2.0,-19.0,9
593.0,642.0,644.0,375.0,492.0,-0.01,-0.99,-0.05,-0.43,43.58,7.45,-9.0,2.0,-13.0,9
593.0,642.0,640.0,376.0,490.0,0.02,-0.99,-0.1,-8.36,68.66,12.57,-9.0,6.0,-17.0,9
592.0,642.0,643.0,375.0,493.0,-0.01,-0.99,-0.15,1.59,49.56,11.66,-11.0,4.0,-8.0,9
591.0,643.0,642.0,375.0,492.0,-0.0,-0.97,-0.18,6.29,69.21,10.86,-10.0,5.0,-5.0,9
588.0,641.0,642.0,376.0,493.0,-0.06,-1.03,-0.25,-3.42,73.55,14.16,-11.0,4.0,-3.0,9
590.0,643.0,642.0,376.0,494.0,-0.07,-0.97,-0.21,-9.52,55.18,6.96,-13.0,4.0,0.0,9
588.0,641.0,643.0,376.0,493.0,-0.14,-0.98,-0.22,0.37,21.3,-0.12,-14.0,4.0,3.0,9
589.0,641.0,643.0,377.0,496.0,-0.12,-0.99,-0.14,1.46,15.93,0.73,-11.0,2.0,4.0,9
592.0,645.0,641.0,376.0,492.0,-0.04,-0.99,-0.04,-7.02,61.95,4.82,-11.0,5.0,7.0,9
591.0,641.0,643.0,378.0,494.0,0.11,-1.0,0.02,-12.57,94.54,14.28,-12.0,0.0,9.0,9
593.0,644.0,642.0,377.0,495.0,-0.04,-1.03,-0.09,-16.6,36.44,-12.88,-14.0,-3.0,14.0,9
595.0,642.0,642.0,377.0,493.0,-0.07,-0.98,-0.05,-13.49,45.17,-5.98,-11.0,0.0,12.0,9
594.0,641.0,642.0,377.0,493.0,-0.09,-1.01,-0.01,-1.34,31.56,2.38,-10.0,-2.0,20.0,9
593.0,641.0,643.0,377.0,495.0,-0.08,-1.01,-0.03,3.3,28.56,7.51,-10.0,-1.0,16.0,9
594.0,644.0,643.0,376.0,495.0,-0.07,-1.01,-0.04,4.7,29.6,5.68,-10.0,-2.0,17.0,9
591.0,641.0,642.0,382.0,499.0,-0.11,-1.0,-0.08,6.96,32.17,-0.98,-13.0,-3.0,22.0,9
592.0,641.0,642.0,382.0,500.0,-0.03,-0.99,-0.02,2.38,41.38,2.81,-11.0,-2.0,19.0,9
596.0,641.0,643.0,383.0,501.0,-0.04,-1.01,-0.0,0.98,35.22,-2.2,-12.0,-7.0,13.0,9
600.0,643.0,642.0,385.0,504.0,-0.04,-1.02,-0.01,-0.31,47.61,2.26,-13.0,-6.0,23.0,9
602.0,643.0,642.0,385.0,504.0,-0.05,-1.03,-0.02,-3.05,52.37,7.75,-9.0,-8.0,19.0,9
599.0,642.0,642.0,387.0,503.0,-0.11,-1.0,-0.04,2.08,25.45,5.31,-10.0,-7.0,23.0,9
606.0,643.0,644.0,386.0,505.0,-0.12,-0.99,-0.11,7.14,19.96,9.34,-12.0,-8.0,22.0,9
600.0,641.0,643.0,386.0,503.0,-0.13,-1.0,-0.06,10.38,24.66,11.66,-10.0,-12.0,22.0,9
601.0,640.0,643.0,386.0,504.0,-0.05,-1.06,0.03,14.4,37.72,11.84,-15.0,-12.0,23.0,9
603.0,642.0,642.0,386.0,503.0,-0.03,-1.04,-0.01,2.14,2.93,-10.31,-12.0,-15.0,23.0,9
603.0,642.0,642.0,386.0,504.0,-0.03,-1.05,0.0,-5.43,-8.3,-2.75,-13.0,-15.0,20.0,9
604.0,641.0,642.0,386.0,502.0,-0.03,-1.03,0.09,-6.71,1.65,-3.42,-10.0,-15.0,29.0,9
603.0,641.0,642.0,383.0,505.0,-0.02,-1.0,0.04,-0.85,3.3,2.2,-14.0,-15.0,24.0,9
601.0,641.0,643.0,385.0,505.0,-0.04,-1.0,0.05,-2.56,11.96,-1.89,-12.0,-18.0,25.0,9
603.0,642.0,642.0,386.0,504.0,0.05,-1.05,0.11,-16.6,45.41,1.4,-10.0,-15.0,30.0,9
602.0,642.0,644.0,387.0,504.0,-0.05,-1.05,0.06,-10.74,47.06,7.93,-9.0,-18.0,27.0,9
602.0,640.0,642.0,384.0,504.0,-0.0,-1.02,0.11,-13.18,75.26,5.37,-8.0,-21.0,32.0,9
594.0,642.0,641.0,383.0,497.0,0.05,-1.0,0.15,-1.71,21.0,8.24,-9.0,-25.0,26.0,9
598.0,641.0,643.0,381.0,497.0,0.0,-1.03,0.08,-0.18,42.36,10.8,-10.0,-27.0,29.0,9
598.0,642.0,641.0,383.0,498.0,-0.01,-1.03,0.1,-0.18,28.93,7.45,-8.0,-30.0,29.0,9
598.0,641.0,641.0,381.0,499.0,0.05,-1.02,0.13,-0.98,31.62,5.43,-8.0,-30.0,26.0,9
592.0,643.0,642.0,383.0,496.0,-0.06,-1.0,0.06,13.18,-5.55,-6.04,-13.0,-29.0,30.0,9
592.0,642.0,640.0,384.0,499.0,-0.03,-1.02,0.03,3.36,4.33,-1.77,-9.0,-30.0,29.0,9
595.0,643.0,643.0,383.0,500.0,0.02,-1.04,0.12,1.83,21.85,9.83,-9.0,-33.0,26.0,9
596.0,641.0,644.0,381.0,498.0,0.11,-1.04,0.14,1.65,26.55,5.13,-7.0,-34.0,29.0,9
597.0,644.0,641.0,386.0,499.0,0.03,-1.04,0.11,4.52,31.07,0.24,-9.0,-33.0,26.0,9
597.0,644.0,641.0,382.0,504.0,-0.04,-1.02,0.14,10.93,0.06,-9.03,-8.0,-36.0,22.0,9
598.0,642.0,643.0,384.0,504.0,0.07,-1.02,0.03,2.32,26.43,0.55,-10.0,-38.0,26.0,9
598.0,641.0,644.0,383.0,501.0,0.08,-1.01,0.07,8.61,17.33,-4.94,-10.0,-40.0,22.0,9
598.0,641.0,644.0,382.0,501.0,0.03,-0.99,0.11,3.6,23.38,-0.73,-11.0,-39.0,17.0,9
601.0,643.0,640.0,381.0,494.0,0.08,-1.01,0.12,3.05,32.23,-1.71,-10.0,-39.0,23.0,9
601.0,643.0,640.0,382.0,489.0,0.05,-1.03,0.04,2.08,28.5,-2.5,-9.0,-40.0,18.0,9
601.0,642.0,642.0,380.0,490.0,0.06,-1.03,0.04,2.99,35.89,-0.92,-10.0,-43.0,20.0,9
601.0,643.0,642.0,381.0,489.0,0.05,-0.99,0.03,4.88,43.03,3.11,-11.0,-46.0,18.0,9
599.0,642.0,642.0,383.0,496.0,0.11,-1.05,0.06,2.56,44.19,6.1,-11.0,-48.0,18.0,9
604.0,642.0,641.0,382.0,499.0,0.12,-1.04,0.07,-5.55,51.64,9.03,-10.0,-46.0,19.0,9
607.0,641.0,642.0,382.0,501.0,0.08,-0.99,0.0,-5.55,53.83,9.52,-8.0,-51.0,10.0,9
606.0,642.0,643.0,383.0,500.0,0.11,-0.92,-0.04,-4.58,47.79,2.87,-7.0,-51.0,6.0,9
603.0,641.0,641.0,383.0,499.0,0.12,-0.97,0.02,-21.06,42.36,-0.49,-8.0,-52.0,7.0,9
602.0,642.0,644.0,385.0,501.0,0.15,-1.01,0.06,-14.53,27.04,-4.52,-8.0,-52.0,9.0,9
603.0,642.0,641.0,385.0,503.0,0.13,-1.0,0.06,-1.95,21.42,0.18,-8.0,-53.0,8.0,9
600.0,643.0,643.0,386.0,501.0,0.09,-0.98,0.07,-1.16,19.84,-4.21,-7.0,-53.0,11.0,9
602.0,643.0,641.0,384.0,500.0,0.09,-0.97,0.01,5.0,19.35,-5.86,-8.0,-52.0,5.0,9
603.0,640.0,642.0,386.0,503.0,0.11,-1.05,0.08,-10.93,18.37,-2.5,-9.0,-53.0,3.0,9
602.0,641.0,643.0,384.0,502.0,0.04,-1.03,0.08,-7.39,14.77,-6.16,-7.0,-50.0,8.0,9
603.0,642.0,642.0,385.0,500.0,0.04,-1.01,0.12,-1.04,12.02,2.08,-7.0,-53.0,7.0,9
604.0,641.0,643.0,386.0,503.0,0.05,-0.98,0.15,6.29,9.22,-0.67,-11.0,-54.0,1.0,9
603.0,641.0,643.0,385.0,502.0,0.09,-1.0,0.11,17.09,16.42,-3.85,-7.0,-55.0,1.0,9
605.0,640.0,642.0,383.0,503.0,0.13,-1.06,0.09,8.73,20.63,-7.08,-11.0,-54.0,0.0,9
606.0,644.0,640.0,385.0,501.0,0.1,-1.02,0.1,4.88,40.47,-6.23,-9.0,-52.0,0.0,9
607.0,641.0,641.0,385.0,500.0,0.03,-0.99,-0.03,7.75,38.51,2.38,-8.0,-51.0,0.0,9
609.0,643.0,643.0,384.0,502.0,0.05,-0.98,0.02,8.12,34.61,-0.55,-9.0,-54.0,-2.0,9
608.0,641.0,641.0,385.0,502.0,0.13,-1.04,-0.08,1.22,27.65,5.19,-10.0,-52.0,-5.0,9
604.0,642.0,642.0,384.0,502.0,0.07,-0.9,0.02,17.33,39.43,8.0,-10.0,-53.0,-9.0,9
603.0,644.0,641.0,381.0,499.0,0.16,-1.05,-0.0,2.81,42.48,16.72,-7.0,-54.0,-9.0,9
607.0,643.0,639.0,381.0,500.0,0.13,-1.0,-0.04,-16.3,35.03,5.43,-9.0,-54.0,-10.0,9
608.0,641.0,643.0,384.0,504.0,0.06,-0.89,-0.02,-19.04,12.33,0.92,-7.0,-51.0,-16.0,9
611.0,643.0,643.0,387.0,507.0,0.15,-1.01,0.07,-18.31,7.51,1.1,-8.0,-53.0,-14.0,9
609.0,641.0,642.0,385.0,503.0,0.15,-1.04,0.11,23.13,6.65,-16.97,-10.0,-51.0,-11.0,9
608.0,643.0,643.0,384.0,506.0,0.07,-1.05,-0.05,32.71,17.21,-14.95,-7.0,-50.0,-19.0,9
610.0,641.0,642.0,383.0,505.0,0.11,-1.01,-0.02,-2.81,21.0,4.03,-8.0,-51.0,-16.0,9
611.0,641.0,642.0,385.0,506.0,0.11,-1.01,-0.0,-18.8,28.56,13.85,-10.0,-48.0,-14.0,9
613.0,642.0,643.0,384.0,507.0,0.11,-0.99,0.06,-11.29,41.63,14.16,-10.0,-51.0,-23.0,9
616.0,644.0,642.0,384.0,507.0,0.01,-1.0,0.05,3.3,32.04,0.43,-8.0,-47.0,-16.0,9
617.0,642.0,641.0,385.0,509.0,0.07,-1.04,-0.04,-3.11,30.4,1.16,-9.0,-49.0,-21.0,9
617.0,643.0,643.0,384.0,510.0,0.09,-1.03,-0.01,0.43,26.18,0.0,-8.0,-46.0,-23.0,9
616.0,643.0,641.0,384.0,510.0,0.13,-0.99,-0.01,-3.97,28.14,-0.31,-11.0,-44.0,-26.0,9
618.0,641.0,643.0,384.0,509.0,0.18,-0.96,0.01,-10.01,25.57,2.75,-8.0,-46.0,-23.0,9
617.0,641.0,640.0,386.0,508.0,0.15,-0.99,0.02,-2.81,28.08,-4.58,-5.0,-43.0,-25.0,9
616.0,642.0,643.0,386.0,508.0,0.12,-0.97,0.06,-2.5,34.91,-2.08,-11.0,-42.0,-25.0,9
617.0,643.0,642.0,385.0,508.0,0.17,-0.98,0.05,-15.93,40.53,1.16,-9.0,-42.0,-25.0,9
616.0,641.0,643.0,385.0,509.0,0.11,-1.01,0.1,-11.11,37.72,-0.37,-8.0,-41.0,-26.0,9
618.0,640.0,642.0,385.0,510.0,0.11,-1.0,0.08,2.2,32.78,5.92,-10.0,-37.0,-23.0,9
616.0,644.0,643.0,387.0,510.0,0.14,-0.97,0.08,9.7,34.79,3.72,-8.0,-39.0,-29.0,9
614.0,641.0,643.0,385.0,510.0,0.13,-0.97,0.06,11.35,36.68,1.89,-11.0,-35.0,-28.0,9
615.0,642.0,643.0,387.0,509.0,0.14,-1.02,0.05,11.72,36.19,6.16,-10.0,-33.0,-27.0,9
615.0,643.0,640.0,385.0,510.0,0.14,-1.04,0.0,10.62,33.63,2.14,-10.0,-33.0,-36.0,9
615.0,642.0,642.0,387.0,511.0,0.14,-1.03,0.03,6.9,25.94,4.27,-9.0,-33.0,-32.0,9
613.0,643.0,642.0,387.0,510.0,0.17,-0.98,-0.04,9.4,26.98,4.64,-7.0,-30.0,-36.0,9
616.0,643.0,642.0,385.0,511.0,0.15,-1.01,-0.02,-11.96,30.94,5.19,-8.0,-29.0,-27.0,9
614.0,641.0,644.0,387.0,510.0,0.15,-1.05,-0.04,-3.17,37.6,2.93,-11.0,-24.0,-32.0,9
612.0,643.0,643.0,388.0,512.0,0.15,-1.0,-0.03,0.06,31.01,14.22,-10.0,-24.0,-36.0,9
614.0,642.0,644.0,388.0,510.0,0.22,-0.93,-0.06,3.42,28.69,7.45,-11.0,-22.0,-33.0,9
613.0,643.0,643.0,386.0,511.0,0.21,-0.98,-0.08,-7.02,28.63,-1.77,-11.0,-22.0,-30.0,9
610.0,643.0,643.0,388.0,512.0,0.21,-1.02,-0.05,-3.11,29.17,-4.58,-10.0,-18.0,-29.0,9
611.0,641.0,644.0,388.0,511.0,0.21,-1.07,-0.05,-5.43,24.72,-0.43,-14.0,-19.0,-31.0,9
613.0,642.0,641.0,387.0,512.0,0.21,-1.02,0.0,-3.72,25.82,9.52,-12.0,-17.0,-29.0,9
613.0,643.0,640.0,390.0,510.0,0.15,-0.97,-0.0,-0.37,25.94,-11.78,-13.0,-16.0,-29.0,9
612.0,642.0,642.0,392.0,509.0,0.13,-0.99,0.04,-2.99,28.14,-30.58,-14.0,-14.0,-30.0,9
612.0,642.0,643.0,387.0,509.0,0.19,-1.03,-0.11,-4.21,28.63,5.49,-14.0,-12.0,-31.0,9
611.0,642.0,641.0,392.0,511.0,0.1,-1.0,-0.04,4.27,33.02,7.02,-12.0,-11.0,-27.0,9
612.0,640.0,643.0,391.0,511.0,0.1,-0.99,-0.14,-0.18,21.36,0.24,-16.0,-10.0,-28.0,9
611.0,642.0,641.0,393.0,510.0,0.16,-0.99,-0.11,-23.25,16.85,2.44,-13.0,-10.0,-25.0,9
606.0,642.0,641.0,392.0,509.0,0.1,-1.05,0.03,-10.19,13.98,-6.16,-13.0,-7.0,-20.0,9
606.0,644.0,643.0,393.0,512.0,0.11,-1.03,-0.07,5.07,3.23,1.59,-14.0,-9.0,-20.0,9
604.0,643.0,643.0,392.0,512.0,0.1,-0.99,-0.05,4.82,-5.13,-6.41,-14.0,-7.0,-19.0,9
607.0,643.0,642.0,389.0,513.0,0.14,-1.02,-0.01,-4.7,-8.42,-1.65,-17.0,-7.0,-23.0,9
607.0,642.0,643.0,387.0,509.0,0.14,-1.01,-0.01,3.91,-0.49,7.39,-16.0,-8.0,-23.0,9
605.0,641.0,641.0,384.0,507.0,0.18,-1.02,-0.05,14.22,8.91,10.62,-14.0,-10.0,-25.0,9
606.0,641.0,642.0,382.0,508.0,0.15,-0.99,-0.06,2.56,4.7,7.63,-13.0,-9.0,-22.0,9
606.0,643.0,641.0,382.0,509.0,0.17,-0.98,-0.07,-0.37,1.1,-1.77,-14.0,-11.0,-25.0,9
607.0,643.0,640.0,384.0,510.0,0.13,-1.02,-0.04,-0.61,-3.05,-0.92,-16.0,-10.0,-22.0,9
606.0,642.0,641.0,383.0,512.0,0.16,-1.0,-0.04,1.4,-4.88,0.12,-14.0,-8.0,-26.0,9
605.0,641.0,641.0,383.0,511.0,0.15,-0.98,-0.06,2.75,-6.84,0.0,-15.0,-8.0,-24.0,9
607.0,643.0,641.0,383.0,512.0,0.17,-0.99,-0.04,0.0,-7.63,-0.85,-17.0,-9.0,-18.0,9
607.0,641.0,643.0,380.0,513.0,0.15,-0.99,-0.05,0.55,-4.76,-0.24,-15.0,-9.0,-26.0,9
607.0,641.0,642.0,384.0,512.0,0.16,-1.0,-0.03,0.24,-4.33,-1.22,-14.0,-8.0,-23.0,9
608.0,642.0,641.0,384.0,512.0,0.18,-0.99,-0.02,2.87,-4.58,-1.59,-15.0,-11.0,-25.0,9
607.0,643.0,642.0,383.0,512.0,0.15,-0.96,-0.04,-15.14,-7.39,0.49,-15.0,-11.0,-25.0,9
607.0,642.0,642.0,384.0,512.0,0.13,-1.01,-0.0,3.78,-7.26,-5.0,-14.0,-11.0,-21.0,9
608.0,641.0,643.0,384.0,513.0,0.13,-1.01,-0.06,2.38,-12.76,2.99,-15.0,-10.0,-24.0,9
608.0,643.0,643.0,383.0,512.0,0.18,-1.0,-0.02,5.92,-10.93,4.15,-17.0,-10.0,-26.0,9
609.0,641.0,644.0,383.0,512.0,0.16,-0.98,-0.03,4.7,-21.24,-1.28,-14.0,-14.0,-24.0,9
607.0,643.0,644.0,384.0,512.0,0.14,-0.98,-0.04,-4.82,-28.5,-0.73,-16.0,-14.0,-28.0,9
608.0,642.0,641.0,384.0,512.0,0.18,-1.02,0.02,8.24,-28.44,-5.86,-15.0,-17.0,-26.0,9
608.0,641.0,643.0,384.0,512.0,0.09,-0.98,-0.07,10.13,-35.64,-2.2,-18.0,-15.0,-29.0,9
605.0,643.0,641.0,384.0,512.0,0.13,-0.98,-0.03,5.98,-46.08,-2.81,-13.0,-18.0,-30.0,9
605.0,642.0,644.0,385.0,511.0,0.1,-1.02,-0.08,21.61,-55.91,-11.35,-13.0,-20.0,-35.0,9
606.0,641.0,642.0,385.0,513.0,0.09,-1.0,-0.04,9.83,-64.94,-2.69,-12.0,-21.0,-29.0,9
604.0,642.0,643.0,384.0,513.0,0.15,-1.0,-0.04,7.02,-59.51,-4.39,-13.0,-26.0,-33.0,9
606.0,641.0,642.0,384.0,512.0,0.13,-0.99,-0.02,2.26,-52.12,-2.38,-14.0,-27.0,-28.0,9
605.0,644.0,642.0,385.0,512.0,0.1,-0.99,-0.02,-1.34,-53.16,0.49,-10.0,-31.0,-32.0,9
604.0,640.0,642.0,385.0,512.0,0.1,-0.99,0.03,6.84,-50.6,-0.92,-11.0,-34.0,-34.0,9
601.0,641.0,643.0,385.0,512.0,0.14,-1.0,-0.03,16.54,-50.66,0.61,-7.0,-38.0,-31.0,9
605.0,642.0,643.0,384.0,512.0,0.13,-0.97,-0.04,5.55,-49.62,7.87,-10.0,-38.0,-32.0,9
604.0,642.0,643.0,384.0,512.0,0.15,-0.99,-0.03,0.31,-54.5,-2.14,-9.0,-44.0,-29.0,9
604.0,644.0,642.0,385.0,512.0,0.13,-0.96,-0.09,0.49,-55.79,-5.92,-8.0,-44.0,-26.0,9
601.0,642.0,642.0,385.0,513.0,0.14,-0.99,0.0,-1.46,-48.1,-6.59,-8.0,-45.0,-24.0,9
601.0,641.0,643.0,385.0,513.0,0.14,-1.0,0.04,0.18,-46.69,1.22,-8.0,-50.0,-17.0,9
605.0,643.0,642.0,385.0,512.0,0.17,-1.02,0.1,6.23,-41.93,-1.77,-8.0,-51.0,-18.0,9
606.0,642.0,641.0,384.0,513.0,0.17,-1.02,0.05,6.71,-43.09,5.43,-7.0,-53.0,-17.0,9
608.0,640.0,642.0,382.0,513.0,0.19,-1.01,-0.04,0.92,-51.94,-6.29,-7.0,-50.0,-19.0,9
608.0,644.0,641.0,384.0,513.0,0.01,-1.04,0.05,-9.58,-49.38,0.67,-6.0,-53.0,-13.0,9
604.0,642.0,643.0,384.0,512.0,0.11,-0.94,-0.01,7.87,-69.46,1.1,-8.0,-56.0,-6.0,9
609.0,642.0,642.0,384.0,512.0,0.11,-0.98,-0.01,-1.89,-64.7,-1.4,-6.0,-56.0,-4.0,9
609.0,643.0,641.0,384.0,511.0,0.18,-1.01,0.04,-0.55,-60.49,0.24,-6.0,-57.0,-1.0,9
608.0,642.0,643.0,384.0,513.0,0.19,-1.09,0.01,1.83,-57.19,4.15,-7.0,-57.0,0.0,9
609.0,642.0,642.0,386.0,511.0,0.16,-0.96,0.08,-5.19,-46.51,3.66,-7.0,-53.0,0.0,9
608.0,642.0,643.0,383.0,512.0,0.16,-0.95,0.09,4.39,-70.92,17.46,-6.0,-55.0,8.0,9
608.0,641.0,642.0,383.0,513.0,0.14,-1.02,0.02,18.01,-81.12,19.9,-4.0,-55.0,9.0,9
609.0,643.0,642.0,381.0,512.0,0.12,-0.95,0.09,21.61,-86.79,9.28,-6.0,-51.0,18.0,9
609.0,643.0,641.0,385.0,513.0,0.14,-0.95,0.0,27.1,-95.21,-0.37,-6.0,-47.0,17.0,9
610.0,641.0,642.0,383.0,513.0,0.11,-1.03,0.04,18.49,-86.43,-13.43,-8.0,-44.0,19.0,9
610.0,641.0,640.0,381.0,511.0,0.09,-1.01,0.05,4.03,-86.55,-9.58,-7.0,-40.0,27.0,9
610.0,643.0,641.0,383.0,514.0,0.11,-1.06,0.05,3.66,-84.53,1.65,-8.0,-37.0,29.0,9
610.0,641.0,641.0,383.0,510.0,0.16,-1.04,0.05,7.75,-62.68,12.76,-8.0,-33.0,26.0,9
609.0,642.0,643.0,384.0,512.0,0.13,-0.99,0.05,14.04,-54.75,7.14,-11.0,-32.0,31.0,9
608.0,642.0,643.0,384.0,511.0,0.12,-0.97,-0.05,18.25,-77.33,-2.14,-8.0,-29.0,29.0,9
610.0,642.0,640.0,383.0,510.0,0.12,-0.95,-0.02,18.13,-77.33,-9.03,-13.0,-25.0,23.0,9
611.0,642.0,642.0,381.0,512.0,0.09,-1.02,-0.09,20.81,-94.48,-10.68,-12.0,-19.0,27.0,9
610.0,642.0,642.0,380.0,510.0,0.02,-1.04,-0.0,13.61,-136.72,-15.14,-12.0,-15.0,18.0,9
610.0,642.0,641.0,382.0,511.0,0.13,-1.03,0.06,19.23,-79.65,-2.87,-12.0,-10.0,21.0,9
609.0,642.0,642.0,382.0,511.0,0.08,-1.01,0.05,2.01,-51.09,-1.22,-13.0,-8.0,19.0,9
609.0,641.0,642.0,383.0,512.0,0.1,-0.99,0.02,-3.91,-60.0,-11.05,-12.0,-5.0,19.0,9
610.0,641.0,642.0,382.0,512.0,0.01,-0.98,0.1,4.94,-51.7,-36.87,-14.0,-2.0,14.0,9
610.0,642.0,641.0,384.0,511.0,-0.07,-0.99,-0.03,7.81,-70.01,-29.11,-12.0,0.0,12.0,9
611.0,643.0,641.0,381.0,512.0,0.0,-1.16,-0.07,-4.82,-77.15,-1.53,-11.0,3.0,10.0,9
612.0,641.0,640.0,382.0,511.0,-0.07,-1.02,-0.12,-4.7,-69.03,13.61,-12.0,5.0,1.0,9
611.0,643.0,642.0,380.0,512.0,0.01,-1.0,-0.05,5.74,-79.1,4.15,-11.0,3.0,0.0,9
