Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
462.0,383.0,441.0,420.0,617.0,0.44,-0.92,-0.09,8.91,-13.73,0.37,2.0,-59.0,-16.0,8
461.0,382.0,440.0,419.0,618.0,0.41,-0.9,-0.11,3.54,-11.41,-0.37,1.0,-61.0,-15.0,8
461.0,382.0,439.0,420.0,618.0,0.4,-0.91,-0.11,5.19,-10.8,-3.11,2.0,-61.0,-15.0,8
462.0,382.0,440.0,418.0,617.0,0.41,-0.92,-0.1,3.6,-10.38,-3.78,-1.0,-60.0,-14.0,8
462.0,383.0,440.0,422.0,617.0,0.41,-0.91,-0.09,3.3,-16.3,-7.69,1.0,-61.0,-18.0,8
460.0,384.0,440.0,424.0,615.0,0.44,-0.94,-0.09,4.88,-10.31,-3.23,1.0,-62.0,-18.0,8
463.0,384.0,438.0,425.0,617.0,0.42,-0.92,-0.09,4.94,-9.52,-3.6,1.0,-58.0,-14.0,8
460.0,382.0,439.0,426.0,618.0,0.4,-0.92,-0.09,3.42,-9.34,-0.61,3.0,-60.0,-11.0,8
464.0,382.0,439.0,427.0,618.0,0.4,-0.94,-0.1,3.6,-12.63,4.64,2.0,-60.0,-13.0,8
462.0,384.0,440.0,427.0,618.0,0.4,-0.94,-0.08,7.02,-15.81,1.46,5.0,-60.0,-13.0,8
461.0,382.0,440.0,425.0,618.0,0.41,-0.93,-0.08,13.0,-21.12,-7.75,3.0,-62.0,-13.0,8
461.0,384.0,441.0,426.0,617.0,0.43,-0.93,-0.07,9.58,-20.39,-3.66,2.0,-62.0,-9.0,8
461.0,384.0,439.0,425.0,617.0,0.42,-0.92,-0.07,8.3,-16.11,-0.92,0.0,-63.0,-7.0,8
462.0,382.0,441.0,425.0,617.0,0.41,-0.92,-0.08,5.86,-10.74,-2.2,-1.0,-62.0,-10.0,8
462.0,384.0,441.0,425.0,615.0,0.41,-0.93,-0.09,6.71,-12.76,-4.76,1.0,-63.0,-8.0,8
461.0,384.0,440.0,425.0,617.0,0.4,-0.93,-0.1,8.18,-13.31,-4.52,1.0,-62.0,-3.0,8
462.0,382.0,441.0,425.0,617.0,0.39,-0.96,-0.11,9.22,-16.17,3.97,0.0,-62.0,-8.0,8
462.0,383.0,442.0,425.0,616.0,0.42,-0.94,-0.08,16.91,-19.9,-2.69,1.0,-63.0,-3.0,8
462.0,382.0,440.0,423.0,616.0,0.35,-0.89,-0.15,21.3,-24.05,-11.96,0.0,-62.0,-5.0,8
461.0,383.0,440.0,424.0,616.0,0.39,-0.93,-0.14,7.26,-19.29,-11.05,1.0,-60.0,-8.0,8
463.0,384.0,441.0,423.0,618.0,0.37,-0.95,-0.1,7.57,-17.15,-6.71,-1.0,-61.0,0.0,8
462.0,384.0,442.0,424.0,617.0,0.37,-0.93,-0.1,10.5,-16.17,-0.98,0.0,-63.0,0.0,8
460.0,384.0,440.0,424.0,618.0,0.39,-0.94,-0.11,5.55,-16.54,-2.81,-2.0,-61.0,-3.0,8
461.0,384.0,441.0,425.0,619.0,0.34,-0.91,-0.14,4.58,-13.79,0.18,-1.0,-63.0,-1.0,8
460.0,384.0,441.0,423.0,618.0,0.32,-0.9,-0.14,-3.17,-23.13,-0.31,-2.0,-62.0,-2.0,8
460.0,384.0,441.0,426.0,618.0,0.41,-0.96,-0.1,-5.55,-20.26,-6.96,0.0,-63.0,3.0,8
462.0,383.0,441.0,424.0,617.0,0.37,-0.96,-0.08,1.95,-18.07,-3.6,-1.0,-63.0,6.0,8
462.0,384.0,441.0,424.0,617.0,0.35,-0.95,-0.08,5.92,-19.1,-2.81,-2.0,-61.0,1.0,8
461.0,384.0,441.0,422.0,616.0,0.41,-0.93,-0.05,5.8,-10.56,6.41,1.0,-66.0,7.0,8
461.0,382.0,441.0,422.0,618.0,0.37,-0.93,-0.05,-2.81,-11.35,1.53,-2.0,-59.0,6.0,8
461.0,383.0,443.0,422.0,617.0,0.34,-0.95,-0.05,-4.46,-17.88,-0.85,-1.0,-61.0,14.0,8
461.0,384.0,441.0,424.0,616.0,0.37,-0.96,-0.01,-1.95,-24.41,-0.24,-2.0,-61.0,11.0,8
461.0,386.0,443.0,423.0,617.0,0.39,-0.95,0.02,6.41,-25.51,-1.71,0.0,-60.0,8.0,8
462.0,382.0,443.0,425.0,617.0,0.37,-0.93,0.02,12.39,-32.71,-6.41,-4.0,-63.0,11.0,8
461.0,386.0,443.0,424.0,614.0,0.37,-0.98,0.03,13.79,-27.22,-0.55,0.0,-61.0,11.0,8
460.0,385.0,442.0,424.0,616.0,0.38,-0.94,0.01,11.17,-20.39,-3.48,-1.0,-59.0,13.0,8
460.0,384.0,441.0,421.0,616.0,0.38,-0.97,0.02,6.77,-19.78,-2.08,-4.0,-57.0,13.0,8
457.0,384.0,440.0,424.0,617.0,0.39,-0.96,0.02,10.68,-0.18,5.31,-7.0,-57.0,18.0,8
457.0,384.0,442.0,423.0,617.0,0.38,-0.92,0.03,15.26,-8.97,-2.93,-5.0,-58.0,18.0,8
459.0,385.0,442.0,423.0,618.0,0.37,-0.93,-0.02,5.31,-7.57,3.6,-5.0,-56.0,18.0,8
461.0,385.0,442.0,424.0,618.0,0.36,-0.93,-0.03,6.16,-12.94,1.89,-5.0,-57.0,16.0,8
458.0,385.0,442.0,424.0,616.0,0.38,-0.93,-0.03,9.34,-18.13,-1.04,-4.0,-55.0,19.0,8
460.0,385.0,442.0,425.0,618.0,0.4,-0.96,-0.03,11.72,-21.55,-1.22,-5.0,-56.0,16.0,8
461.0,384.0,442.0,423.0,618.0,0.37,-0.94,-0.03,18.01,-28.5,-2.26,-6.0,-56.0,18.0,8
461.0,384.0,442.0,424.0,616.0,0.36,-0.94,-0.03,18.37,-32.96,-2.99,-7.0,-53.0,21.0,8
459.0,386.0,442.0,423.0,615.0,0.32,-0.96,-0.04,20.81,-36.32,-0.12,-9.0,-52.0,19.0,8
459.0,385.0,443.0,423.0,618.0,0.37,-0.95,-0.06,18.74,-36.93,-2.99,-6.0,-50.0,20.0,8
458.0,385.0,442.0,423.0,618.0,0.37,-0.92,-0.06,15.81,-43.95,-8.48,-8.0,-49.0,24.0,8
459.0,384.0,442.0,422.0,616.0,0.36,-0.95,-0.05,14.59,-40.47,-8.91,-12.0,-49.0,25.0,8
459.0,385.0,442.0,421.0,616.0,0.4,-0.94,-0.07,11.17,-29.17,1.1,-11.0,-44.0,25.0,8
458.0,385.0,439.0,423.0,617.0,0.39,-0.94,-0.06,4.94,-24.17,-0.37,-10.0,-44.0,24.0,8
456.0,385.0,441.0,423.0,617.0,0.35,-0.93,-0.06,7.93,-24.6,0.55,-11.0,-43.0,26.0,8
459.0,385.0,442.0,423.0,616.0,0.35,-0.97,-0.08,14.04,-28.26,-1.65,-12.0,-40.0,25.0,8
459.0,385.0,440.0,424.0,616.0,0.37,-0.95,-0.04,19.35,-21.48,-3.54,-13.0,-40.0,25.0,8
459.0,386.0,441.0,422.0,618.0,0.34,-0.94,-0.09,21.36,-41.56,-8.0,-14.0,-39.0,27.0,8
458.0,385.0,440.0,423.0,617.0,0.35,-0.94,-0.05,15.32,-40.83,-10.13,-15.0,-37.0,28.0,8
458.0,386.0,440.0,425.0,617.0,0.35,-0.92,-0.09,7.63,-45.59,-12.7,-16.0,-34.0,22.0,8
457.0,384.0,441.0,423.0,617.0,0.3,-0.97,-0.02,-8.73,-30.27,-3.97,-15.0,-32.0,27.0,8
458.0,386.0,442.0,424.0,616.0,0.33,-1.0,0.05,3.17,-53.96,-9.28,-17.0,-27.0,29.0,8
457.0,383.0,440.0,421.0,618.0,0.32,-0.97,0.03,7.81,-47.24,-8.67,-15.0,-24.0,30.0,8
452.0,386.0,437.0,415.0,615.0,0.32,-0.95,0.03,-3.48,-35.52,-15.08,-14.0,-24.0,28.0,8
450.0,382.0,436.0,410.0,617.0,0.23,-0.95,0.05,-6.9,-11.41,-0.18,-17.0,-20.0,25.0,8
448.0,383.0,437.0,406.0,618.0,0.27,-0.95,0.06,-7.2,-16.91,-5.92,-17.0,-20.0,28.0,8
452.0,384.0,437.0,406.0,618.0,0.24,-0.98,0.11,-12.08,-20.45,-11.29,-16.0,-17.0,34.0,8
454.0,383.0,435.0,406.0,617.0,0.23,-1.02,0.12,-5.86,-28.87,-6.77,-14.0,-18.0,31.0,8
452.0,384.0,436.0,407.0,618.0,0.21,-0.99,0.15,1.53,-25.82,-1.4,-16.0,-14.0,31.0,8
454.0,386.0,438.0,408.0,618.0,0.19,-0.96,0.15,-1.77,-12.51,3.66,-17.0,-13.0,30.0,8
454.0,385.0,438.0,405.0,617.0,0.21,-0.96,0.15,1.34,-14.65,-2.14,-14.0,-14.0,30.0,8
452.0,385.0,437.0,406.0,617.0,0.2,-0.97,0.15,0.79,-12.08,-9.28,-14.0,-10.0,29.0,8
449.0,385.0,442.0,403.0,616.0,0.18,-0.99,0.17,-3.11,-7.57,-10.13,-15.0,-9.0,25.0,8
447.0,387.0,444.0,403.0,617.0,0.15,-1.0,0.18,0.85,-10.8,-4.88,-15.0,-9.0,31.0,8
447.0,387.0,442.0,403.0,617.0,0.13,-0.99,0.16,7.81,-21.73,-7.32,-13.0,-9.0,31.0,8
448.0,387.0,442.0,402.0,616.0,0.13,-1.01,0.14,8.61,-28.08,-4.33,-14.0,-7.0,27.0,8
449.0,387.0,440.0,402.0,617.0,0.08,-0.97,0.12,-4.76,-9.28,10.68,-15.0,-7.0,27.0,8
446.0,378.0,428.0,399.0,617.0,0.18,-0.98,0.18,-0.31,0.55,3.17,-14.0,-7.0,25.0,8
443.0,374.0,423.0,391.0,618.0,0.14,-0.99,0.18,3.3,-6.04,-0.12,-15.0,-6.0,26.0,8
423.0,363.0,414.0,380.0,618.0,0.13,-1.0,0.16,7.57,-11.54,-1.04,-16.0,-5.0,24.0,8
410.0,350.0,408.0,365.0,617.0,0.14,-1.01,0.14,15.08,-10.19,3.78,-13.0,-6.0,25.0,8
400.0,344.0,400.0,352.0,617.0,0.16,-0.99,0.13,21.12,-11.54,-0.92,-17.0,-5.0,24.0,8
400.0,346.0,402.0,351.0,617.0,0.19,-1.0,0.12,14.28,-26.31,-8.0,-19.0,-1.0,21.0,8
400.0,350.0,409.0,365.0,618.0,0.15,-1.0,0.07,10.38,-28.2,-10.5,-17.0,-1.0,19.0,8
403.0,354.0,415.0,370.0,619.0,0.12,-1.01,0.09,5.8,-34.36,-13.06,-18.0,0.0,15.0,8
406.0,352.0,414.0,367.0,617.0,0.04,-1.0,0.02,18.8,-79.04,-21.97,-17.0,3.0,16.0,8
409.0,356.0,415.0,369.0,615.0,0.02,-0.99,0.02,10.68,-50.66,-17.7,-13.0,5.0,8.0,8
409.0,358.0,419.0,372.0,617.0,-0.04,-1.02,-0.01,11.78,-31.07,-4.39,-16.0,6.0,4.0,8
410.0,360.0,423.0,380.0,617.0,-0.03,-1.0,-0.02,10.8,-14.65,4.88,-17.0,6.0,4.0,8
411.0,359.0,424.0,380.0,617.0,0.02,-1.0,-0.03,13.12,-17.76,4.7,-18.0,6.0,6.0,8
412.0,360.0,424.0,374.0,617.0,0.04,-1.01,-0.04,11.6,-28.56,-3.72,-17.0,6.0,0.0,8
414.0,360.0,424.0,372.0,616.0,-0.01,-0.98,-0.1,18.19,-52.49,-9.95,-17.0,7.0,-1.0,8
415.0,357.0,416.0,370.0,618.0,-0.03,-1.0,-0.12,8.54,-9.09,-2.32,-16.0,8.0,-5.0,8
414.0,358.0,405.0,371.0,616.0,-0.0,-1.01,-0.09,3.66,1.83,-0.61,-16.0,5.0,-4.0,8
415.0,359.0,401.0,374.0,616.0,-0.03,-1.02,-0.1,3.91,-4.09,1.77,-17.0,5.0,-4.0,8
410.0,354.0,397.0,379.0,617.0,0.0,-1.0,-0.11,-2.99,-0.31,6.29,-17.0,8.0,-7.0,8
422.0,353.0,387.0,386.0,617.0,-0.01,-0.99,-0.12,-5.49,8.67,1.89,-19.0,6.0,-8.0,8
435.0,357.0,374.0,392.0,618.0,-0.0,-0.99,-0.08,-8.97,15.62,1.65,-18.0,7.0,-4.0,8
438.0,350.0,361.0,390.0,617.0,0.01,-1.02,-0.06,-2.5,7.32,-1.95,-17.0,5.0,-1.0,8
437.0,346.0,359.0,381.0,617.0,0.02,-1.0,-0.07,0.98,0.18,1.16,-17.0,4.0,0.0,8
429.0,347.0,368.0,377.0,617.0,0.04,-0.99,-0.06,1.1,-10.19,-1.83,-18.0,5.0,0.0,8
422.0,347.0,380.0,371.0,618.0,0.01,-1.0,-0.09,2.44,-50.66,-13.98,-17.0,7.0,-1.0,8
411.0,343.0,381.0,369.0,618.0,-0.02,-1.03,-0.03,-3.85,-53.65,-15.38,-17.0,8.0,-4.0,8
403.0,342.0,384.0,365.0,617.0,-0.05,-0.98,-0.03,-16.42,-26.43,-0.98,-16.0,8.0,-9.0,8
402.0,343.0,387.0,368.0,616.0,0.01,-0.99,-0.01,3.11,-19.17,5.55,-16.0,9.0,-10.0,8
403.0,342.0,385.0,373.0,615.0,0.01,-1.02,-0.04,13.61,-36.25,2.32,-15.0,5.0,-10.0,8
407.0,345.0,389.0,374.0,616.0,-0.02,-1.0,-0.05,4.76,-11.6,7.26,-17.0,5.0,-11.0,8
408.0,343.0,390.0,376.0,617.0,0.03,-1.01,-0.08,5.62,-25.57,9.09,-17.0,3.0,-16.0,8
409.0,346.0,393.0,374.0,619.0,0.05,-1.0,-0.06,2.81,-28.87,1.34,-16.0,3.0,-13.0,8
408.0,345.0,393.0,376.0,616.0,0.07,-0.99,-0.08,6.77,-44.01,-10.25,-18.0,3.0,-13.0,8
408.0,345.0,395.0,372.0,617.0,0.03,-1.0,-0.12,6.65,-60.73,-15.26,-13.0,1.0,-20.0,8
409.0,345.0,395.0,365.0,618.0,0.01,-1.01,-0.13,5.62,-55.24,-9.58,-16.0,0.0,-24.0,8
409.0,346.0,396.0,367.0,616.0,-0.07,-1.0,-0.13,1.71,-22.16,-2.87,-14.0,-1.0,-26.0,8
408.0,344.0,395.0,368.0,617.0,-0.0,-1.0,-0.11,3.85,-10.13,6.1,-14.0,-1.0,-25.0,8
407.0,345.0,396.0,370.0,616.0,0.04,-0.98,-0.12,14.89,-18.8,3.05,-15.0,-4.0,-24.0,8
407.0,347.0,397.0,369.0,617.0,0.04,-0.99,-0.18,17.21,-14.53,1.89,-15.0,-1.0,-32.0,8
410.0,348.0,396.0,370.0,618.0,0.05,-0.99,-0.17,10.25,-32.96,-7.51,-14.0,-4.0,-29.0,8
412.0,346.0,396.0,370.0,618.0,0.02,-1.02,-0.16,-6.9,-21.42,-9.09,-15.0,-3.0,-34.0,8
411.0,346.0,396.0,370.0,618.0,0.05,-0.97,-0.12,2.69,-41.56,0.06,-13.0,-4.0,-25.0,8
413.0,346.0,396.0,371.0,616.0,0.05,-0.97,-0.22,13.06,-47.97,-3.54,-13.0,-7.0,-34.0,8
413.0,345.0,397.0,372.0,617.0,0.07,-0.98,-0.18,9.52,-34.0,-7.51,-12.0,-9.0,-40.0,8
412.0,348.0,397.0,373.0,617.0,0.08,-0.97,-0.18,16.36,-57.8,-15.87,-10.0,-12.0,-37.0,8
414.0,348.0,398.0,372.0,617.0,0.08,-0.96,-0.28,11.54,-34.61,-13.06,-10.0,-11.0,-40.0,8
413.0,347.0,398.0,374.0,617.0,0.02,-0.98,-0.26,4.88,-29.17,-9.34,-8.0,-14.0,-42.0,8
415.0,350.0,399.0,373.0,616.0,0.08,-0.98,-0.24,5.74,-32.29,-2.99,-10.0,-16.0,-43.0,8
416.0,348.0,397.0,374.0,618.0,0.06,-0.97,-0.27,5.0,-22.46,7.93,-8.0,-19.0,-44.0,8
416.0,348.0,397.0,375.0,617.0,0.08,-0.96,-0.3,5.19,-28.99,1.28,-8.0,-20.0,-38.0,8
416.0,349.0,398.0,374.0,617.0,0.12,-0.95,-0.28,3.48,-32.17,4.58,-7.0,-22.0,-44.0,8
415.0,350.0,399.0,374.0,617.0,0.15,-0.94,-0.26,17.4,-48.28,0.12,-8.0,-27.0,-46.0,8
416.0,349.0,396.0,375.0,618.0,0.18,-0.95,-0.28,9.4,-23.56,0.92,-5.0,-30.0,-47.0,8
416.0,350.0,400.0,375.0,617.0,0.17,-0.94,-0.34,12.51,-36.01,-14.95,-7.0,-33.0,-46.0,8
417.0,351.0,399.0,375.0,616.0,0.13,-0.97,-0.29,8.24,-10.5,-6.65,-7.0,-30.0,-41.0,8
416.0,352.0,401.0,376.0,617.0,0.13,-0.95,-0.35,1.04,-1.04,2.32,-6.0,-33.0,-46.0,8
417.0,351.0,402.0,377.0,616.0,0.05,-0.93,-0.35,0.06,26.79,5.49,-5.0,-31.0,-47.0,8
417.0,353.0,402.0,375.0,618.0,0.11,-0.96,-0.35,5.25,17.09,-0.18,-5.0,-30.0,-44.0,8
418.0,353.0,401.0,375.0,618.0,0.15,-0.94,-0.34,-7.2,28.99,2.56,-5.0,-26.0,-48.0,8
418.0,353.0,401.0,376.0,618.0,0.11,-0.95,-0.32,-4.58,24.23,0.98,-7.0,-27.0,-45.0,8
418.0,353.0,402.0,375.0,617.0,0.06,-0.95,-0.39,-7.26,49.99,7.02,-6.0,-21.0,-44.0,8
419.0,353.0,404.0,375.0,616.0,0.05,-0.95,-0.28,-14.53,21.79,3.48,-7.0,-20.0,-45.0,8
418.0,351.0,402.0,375.0,616.0,0.07,-0.97,-0.27,1.4,20.51,-0.06,-8.0,-17.0,-37.0,8
417.0,353.0,403.0,375.0,616.0,0.02,-0.97,-0.36,1.59,33.08,6.96,-6.0,-17.0,-38.0,8
417.0,354.0,405.0,376.0,618.0,0.04,-0.98,-0.26,-18.31,28.26,13.61,-10.0,-14.0,-44.0,8
414.0,355.0,403.0,376.0,616.0,0.05,-0.97,-0.22,-12.21,36.13,11.47,-10.0,-16.0,-39.0,8
415.0,355.0,404.0,376.0,616.0,0.0,-0.96,-0.24,-3.42,56.27,17.15,-12.0,-11.0,-42.0,8
417.0,355.0,404.0,376.0,618.0,0.06,-0.98,-0.23,-8.42,55.36,14.65,-11.0,-7.0,-40.0,8
417.0,355.0,404.0,377.0,618.0,0.15,-0.98,-0.23,-9.09,48.89,12.51,-11.0,-6.0,-36.0,8
416.0,355.0,403.0,377.0,617.0,0.11,-0.95,-0.22,-2.81,13.67,0.79,-13.0,-4.0,-30.0,8
418.0,356.0,405.0,374.0,618.0,0.0,-0.98,-0.23,1.65,23.99,2.99,-12.0,-4.0,-34.0,8
418.0,356.0,404.0,375.0,618.0,0.09,-1.01,-0.2,-9.95,58.23,13.79,-14.0,-3.0,-31.0,8
416.0,357.0,408.0,374.0,618.0,0.08,-1.0,-0.18,-10.99,42.11,6.96,-14.0,-1.0,-22.0,8
418.0,356.0,406.0,376.0,618.0,0.09,-0.99,-0.16,-4.82,25.88,-0.31,-15.0,0.0,-25.0,8
416.0,356.0,406.0,376.0,618.0,-0.01,-0.99,-0.19,-2.14,34.73,9.52,-14.0,3.0,-25.0,8
417.0,356.0,407.0,377.0,618.0,0.06,-1.0,-0.15,-5.0,12.57,3.23,-17.0,1.0,-21.0,8
419.0,357.0,408.0,375.0,617.0,0.04,-0.99,-0.14,-2.69,12.94,5.0,-15.0,2.0,-18.0,8
419.0,356.0,407.0,376.0,617.0,0.07,-1.0,-0.12,-3.91,28.38,11.23,-18.0,3.0,-18.0,8
419.0,356.0,407.0,376.0,617.0,0.09,-1.0,-0.14,-3.23,23.99,10.93,-20.0,-1.0,-19.0,8
417.0,357.0,408.0,378.0,616.0,0.05,-0.99,-0.13,-2.93,4.33,-4.58,-19.0,1.0,-15.0,8
420.0,358.0,407.0,378.0,617.0,0.07,-1.0,-0.13,-9.03,25.51,-0.43,-18.0,0.0,-13.0,8
419.0,356.0,408.0,375.0,616.0,0.07,-0.99,-0.1,-3.23,25.39,7.02,-18.0,2.0,-14.0,8
422.0,357.0,407.0,376.0,616.0,0.05,-0.99,-0.18,-11.11,83.37,24.66,-18.0,3.0,-10.0,8
420.0,358.0,408.0,376.0,616.0,0.1,-0.99,-0.12,-9.52,29.72,4.46,-19.0,4.0,-8.0,8
417.0,357.0,407.0,376.0,617.0,0.11,-1.01,-0.08,-7.26,28.5,4.76,-20.0,2.0,-4.0,8
419.0,356.0,408.0,377.0,618.0,0.11,-1.01,-0.08,-3.23,10.56,2.2,-18.0,4.0,-2.0,8
418.0,357.0,409.0,378.0,618.0,0.08,-1.01,-0.06,-6.47,14.34,2.44,-18.0,2.0,-7.0,8
418.0,358.0,407.0,378.0,616.0,0.1,-0.99,-0.08,-4.82,19.53,3.42,-20.0,3.0,-3.0,8
419.0,359.0,408.0,378.0,618.0,0.12,-1.0,-0.09,-2.44,18.43,3.42,-20.0,0.0,1.0,8
420.0,357.0,408.0,378.0,616.0,0.12,-1.0,-0.08,-2.5,19.41,6.23,-19.0,3.0,2.0,8
419.0,356.0,410.0,379.0,617.0,0.11,-1.0,-0.07,-1.95,10.74,1.22,-18.0,1.0,0.0,8
418.0,359.0,409.0,376.0,617.0,0.13,-0.99,-0.07,-3.72,18.43,3.48,-21.0,1.0,5.0,8
417.0,359.0,409.0,377.0,617.0,0.13,-1.0,-0.07,-0.92,13.0,1.22,-21.0,0.0,5.0,8
418.0,357.0,409.0,378.0,618.0,0.1,-1.01,-0.06,-0.92,20.26,6.16,-19.0,1.0,3.0,8
417.0,359.0,409.0,378.0,617.0,0.13,-0.99,-0.06,-0.18,25.76,8.12,-22.0,0.0,4.0,8
416.0,359.0,409.0,377.0,617.0,0.17,-1.0,-0.08,1.1,29.72,8.12,-21.0,-2.0,10.0,8
414.0,358.0,408.0,379.0,618.0,0.17,-0.99,-0.08,0.73,16.17,5.13,-23.0,0.0,4.0,8
417.0,359.0,410.0,381.0,616.0,0.16,-1.0,-0.08,1.89,13.61,2.14,-21.0,-1.0,4.0,8
416.0,360.0,409.0,380.0,616.0,0.15,-0.99,-0.09,1.22,19.1,6.41,-19.0,-1.0,11.0,8
417.0,361.0,410.0,380.0,617.0,0.17,-1.0,-0.09,-0.98,5.62,3.42,-20.0,-2.0,7.0,8
414.0,360.0,410.0,379.0,616.0,0.16,-0.99,-0.11,-0.92,18.8,7.57,-22.0,-4.0,2.0,8
416.0,360.0,410.0,379.0,616.0,0.16,-0.99,-0.09,-10.8,32.96,15.69,-21.0,-2.0,8.0,8
416.0,361.0,411.0,380.0,616.0,0.24,-0.98,-0.07,-2.14,24.78,10.62,-22.0,-6.0,10.0,8
414.0,362.0,410.0,381.0,617.0,0.21,-0.98,-0.11,2.62,1.65,-0.43,-22.0,-4.0,14.0,8
416.0,361.0,411.0,380.0,617.0,0.2,-1.0,-0.09,-2.69,11.47,5.31,-21.0,-10.0,12.0,8
418.0,361.0,411.0,382.0,617.0,0.21,-0.98,-0.08,0.0,11.9,8.18,-19.0,-10.0,10.0,8
417.0,363.0,410.0,382.0,618.0,0.22,-0.96,-0.09,1.59,8.73,1.34,-21.0,-9.0,12.0,8
418.0,361.0,412.0,380.0,617.0,0.23,-0.98,-0.11,-0.12,11.29,-1.34,-21.0,-8.0,10.0,8
417.0,360.0,411.0,381.0,618.0,0.22,-0.99,-0.1,-3.42,14.65,0.73,-23.0,-9.0,10.0,8
416.0,362.0,412.0,381.0,618.0,0.21,-0.98,-0.08,-1.59,14.28,5.31,-23.0,-9.0,14.0,8
419.0,363.0,411.0,380.0,616.0,0.22,-0.98,-0.1,0.0,12.76,1.34,-21.0,-10.0,13.0,8
418.0,362.0,412.0,379.0,616.0,0.24,-0.98,-0.11,-3.42,17.21,2.38,-21.0,-13.0,9.0,8
417.0,362.0,411.0,380.0,613.0,0.22,-0.97,-0.13,-3.05,19.23,3.85,-21.0,-10.0,16.0,8
417.0,361.0,411.0,380.0,615.0,0.22,-0.99,-0.12,-0.06,17.88,3.6,-18.0,-11.0,17.0,8
418.0,363.0,413.0,382.0,617.0,0.26,-0.98,-0.09,-3.6,20.51,9.34,-19.0,-15.0,16.0,8
418.0,361.0,412.0,380.0,617.0,0.24,-0.98,-0.1,0.06,10.93,3.3,-20.0,-14.0,16.0,8
418.0,361.0,412.0,380.0,617.0,0.25,-0.99,-0.13,-0.73,6.41,8.3,-23.0,-16.0,16.0,8
419.0,360.0,411.0,380.0,618.0,0.28,-0.96,-0.1,-1.16,10.93,5.92,-20.0,-17.0,18.0,8
418.0,362.0,412.0,380.0,618.0,0.3,-0.97,-0.1,-2.38,4.82,0.43,-19.0,-18.0,20.0,8
417.0,361.0,412.0,380.0,617.0,0.29,-0.98,-0.09,-4.33,9.77,5.55,-19.0,-16.0,19.0,8
417.0,362.0,412.0,380.0,617.0,0.27,-0.97,-0.1,-2.93,11.96,6.96,-18.0,-18.0,17.0,8
418.0,361.0,412.0,382.0,617.0,0.28,-0.97,-0.09,-6.96,9.64,6.47,-18.0,-21.0,21.0,8
417.0,362.0,409.0,381.0,617.0,0.29,-0.96,-0.09,-6.96,14.4,7.02,-20.0,-19.0,22.0,8
419.0,361.0,412.0,382.0,617.0,0.3,-0.95,-0.1,-4.52,18.07,7.87,-20.0,-20.0,19.0,8
417.0,363.0,413.0,381.0,617.0,0.28,-0.94,-0.09,-5.55,0.85,-5.49,-19.0,-20.0,19.0,8
417.0,360.0,412.0,380.0,616.0,0.29,-0.98,-0.06,-10.8,22.71,-2.32,-19.0,-21.0,25.0,8
417.0,363.0,413.0,381.0,617.0,0.32,-1.0,-0.06,-12.08,33.2,6.9,-17.0,-21.0,21.0,8
418.0,363.0,412.0,381.0,617.0,0.33,-0.96,-0.06,-9.89,35.95,13.92,-18.0,-24.0,23.0,8
418.0,362.0,412.0,381.0,618.0,0.33,-0.95,-0.09,-13.24,24.96,14.95,-17.0,-28.0,25.0,8
417.0,364.0,412.0,381.0,618.0,0.36,-0.94,-0.08,-10.68,28.32,3.78,-18.0,-30.0,26.0,8
417.0,364.0,414.0,379.0,616.0,0.29,-0.96,-0.09,-10.13,17.03,2.5,-16.0,-31.0,24.0,8
418.0,364.0,413.0,381.0,617.0,0.35,-0.95,-0.05,-6.16,13.98,5.49,-16.0,-32.0,23.0,8
419.0,364.0,414.0,381.0,617.0,0.36,-0.96,-0.02,-5.13,6.71,2.87,-15.0,-32.0,30.0,8
418.0,366.0,414.0,381.0,616.0,0.36,-0.92,-0.02,-7.63,13.0,1.16,-14.0,-33.0,29.0,8
419.0,365.0,414.0,383.0,617.0,0.35,-0.95,-0.03,-18.01,11.47,-1.04,-15.0,-31.0,31.0,8
418.0,365.0,415.0,380.0,617.0,0.38,-0.97,0.02,-14.83,20.45,2.5,-13.0,-33.0,32.0,8
419.0,364.0,414.0,382.0,616.0,0.36,-0.96,0.0,-11.84,14.16,-2.32,-11.0,-36.0,28.0,8
418.0,364.0,412.0,380.0,619.0,0.35,-0.97,0.04,-15.26,22.89,9.77,-12.0,-37.0,31.0,8
419.0,366.0,415.0,383.0,618.0,0.36,-0.94,0.03,-10.31,21.24,10.74,-10.0,-39.0,31.0,8
419.0,365.0,414.0,381.0,618.0,0.38,-0.93,0.0,-3.3,19.41,5.37,-10.0,-41.0,27.0,8
419.0,366.0,413.0,381.0,616.0,0.38,-0.93,-0.01,-0.98,14.71,-0.49,-13.0,-40.0,32.0,8
418.0,365.0,413.0,383.0,615.0,0.38,-0.94,-0.0,-0.43,10.93,-5.19,-11.0,-41.0,29.0,8
419.0,365.0,415.0,382.0,616.0,0.37,-0.96,0.02,-2.5,10.07,-9.03,-9.0,-42.0,28.0,8
419.0,367.0,415.0,382.0,618.0,0.36,-0.95,0.02,5.74,9.16,-7.2,-11.0,-41.0,26.0,8
420.0,366.0,415.0,383.0,618.0,0.37,-0.95,-0.01,7.69,14.53,-4.33,-12.0,-42.0,28.0,8
