Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
554.0,642.0,352.0,370.0,520.0,0.18,-0.8,0.51,0.67,34.48,-24.41,-10.0,-47.0,-3.0,3
556.0,643.0,353.0,372.0,521.0,0.16,-0.87,0.53,-2.2,38.33,-43.4,-11.0,-44.0,-2.0,3
557.0,642.0,350.0,372.0,520.0,0.14,-0.91,0.48,2.99,51.27,-25.82,-13.0,-40.0,-4.0,3
558.0,641.0,350.0,370.0,521.0,0.13,-0.9,0.47,1.95,43.21,-19.41,-15.0,-38.0,-4.0,3
557.0,643.0,348.0,373.0,520.0,0.13,-0.87,0.45,0.31,42.24,-18.43,-15.0,-36.0,-9.0,3
556.0,641.0,350.0,373.0,519.0,0.14,-0.87,0.46,-5.19,48.95,-26.49,-15.0,-36.0,-8.0,3
553.0,643.0,351.0,372.0,523.0,0.18,-0.87,0.45,-5.62,47.06,-22.34,-15.0,-33.0,-10.0,3
554.0,642.0,350.0,372.0,521.0,0.2,-0.88,0.47,-0.85,43.46,-29.72,-16.0,-30.0,-9.0,3
552.0,641.0,351.0,372.0,522.0,0.08,-0.91,0.42,1.71,31.49,-37.48,-16.0,-25.0,-7.0,3
553.0,641.0,351.0,373.0,521.0,0.05,-0.9,0.43,2.75,45.9,-35.28,-18.0,-20.0,-13.0,3
552.0,641.0,350.0,372.0,519.0,0.04,-0.9,0.43,0.67,50.48,-27.34,-15.0,-19.0,-12.0,3
553.0,642.0,354.0,373.0,520.0,0.07,-0.93,0.42,3.66,41.99,-20.02,-16.0,-17.0,-10.0,3
553.0,641.0,352.0,372.0,519.0,0.08,-0.92,0.45,6.04,51.51,-22.28,-15.0,-11.0,-10.0,3
554.0,642.0,354.0,371.0,520.0,0.08,-0.93,0.41,7.26,56.82,-20.94,-16.0,-9.0,-11.0,3
553.0,641.0,353.0,374.0,519.0,0.07,-0.92,0.35,16.54,45.96,-25.27,-13.0,-8.0,-11.0,3
544.0,643.0,351.0,369.0,513.0,0.06,-0.97,0.3,19.29,78.86,-13.24,-17.0,-3.0,-8.0,3
545.0,642.0,350.0,367.0,509.0,0.05,-0.97,0.28,9.58,50.96,-31.86,-13.0,-3.0,-8.0,3
548.0,642.0,351.0,369.0,509.0,0.1,-0.98,0.3,-11.23,76.84,-7.14,-14.0,2.0,-4.0,3
552.0,641.0,350.0,370.0,513.0,0.08,-0.96,0.32,-4.52,34.73,-22.09,-15.0,2.0,-2.0,3
558.0,641.0,350.0,370.0,507.0,0.08,-0.96,0.33,8.61,51.03,-23.62,-14.0,3.0,0.0,3
557.0,643.0,352.0,371.0,506.0,0.05,-0.98,0.28,-5.74,61.34,-18.31,-11.0,6.0,3.0,3
558.0,641.0,352.0,372.0,507.0,0.02,-0.99,0.3,-24.48,65.37,-18.13,-10.0,6.0,10.0,3
557.0,642.0,353.0,371.0,508.0,0.06,-0.93,0.35,-15.62,58.23,-10.74,-8.0,7.0,14.0,3
558.0,638.0,352.0,370.0,509.0,0.05,-0.95,0.33,0.06,41.87,-26.92,-9.0,6.0,13.0,3
559.0,642.0,355.0,374.0,510.0,0.03,-0.96,0.34,3.17,33.87,-27.1,-8.0,5.0,20.0,3
558.0,642.0,351.0,372.0,509.0,0.06,-0.98,0.36,2.01,35.28,-21.97,-6.0,5.0,26.0,3
555.0,642.0,353.0,373.0,510.0,0.04,-0.95,0.37,-1.83,25.45,-17.4,-7.0,7.0,25.0,3
558.0,641.0,353.0,373.0,511.0,-0.01,-0.94,0.36,2.08,29.48,-17.76,-3.0,6.0,23.0,3
558.0,641.0,353.0,373.0,514.0,-0.01,-0.93,0.35,8.73,26.18,-25.57,-5.0,3.0,27.0,3
558.0,643.0,354.0,374.0,514.0,-0.02,-0.93,0.34,10.68,31.01,-25.33,-2.0,4.0,26.0,3
558.0,641.0,353.0,374.0,513.0,-0.04,-0.94,0.33,6.23,29.17,-13.18,-1.0,5.0,24.0,3
555.0,642.0,355.0,374.0,514.0,-0.08,-0.96,0.31,3.11,30.58,-20.57,-6.0,7.0,27.0,3
553.0,642.0,354.0,373.0,513.0,-0.11,-0.97,0.32,11.84,48.46,-25.02,-2.0,4.0,32.0,3
558.0,641.0,354.0,372.0,512.0,-0.07,-1.03,0.37,9.22,73.85,-12.02,-4.0,2.0,36.0,3
555.0,642.0,355.0,375.0,515.0,-0.13,-0.95,0.31,6.96,45.9,-8.97,-2.0,-2.0,32.0,3
556.0,642.0,355.0,374.0,514.0,-0.09,-0.94,0.29,8.91,38.51,-16.6,-1.0,-2.0,39.0,3
556.0,641.0,356.0,373.0,515.0,-0.05,-0.94,0.27,8.73,45.47,-13.98,-2.0,-7.0,40.0,3
555.0,641.0,354.0,375.0,517.0,-0.07,-0.97,0.25,10.25,30.09,-14.65,-4.0,-7.0,37.0,3
554.0,642.0,354.0,374.0,514.0,-0.06,-0.98,0.26,0.85,37.9,-8.12,-2.0,-10.0,40.0,3
558.0,642.0,354.0,372.0,516.0,-0.1,-0.95,0.33,-8.54,33.45,-3.78,-2.0,-10.0,42.0,3
555.0,642.0,354.0,374.0,515.0,-0.03,-0.96,0.29,12.94,31.43,-6.23,-3.0,-15.0,36.0,3
555.0,642.0,354.0,374.0,517.0,-0.06,-0.96,0.25,6.77,21.36,-8.42,-4.0,-17.0,41.0,3
554.0,642.0,355.0,374.0,516.0,-0.06,-0.96,0.29,-3.97,19.41,-2.32,-4.0,-18.0,41.0,3
556.0,645.0,355.0,376.0,515.0,-0.04,-0.97,0.28,3.11,17.7,-2.87,-2.0,-20.0,42.0,3
558.0,642.0,354.0,373.0,515.0,-0.02,-0.98,0.29,4.76,15.62,-6.1,-2.0,-20.0,39.0,3
556.0,642.0,355.0,373.0,517.0,-0.01,-0.95,0.31,5.19,18.13,-4.64,-3.0,-21.0,38.0,3
555.0,640.0,355.0,373.0,516.0,-0.01,-0.95,0.28,5.31,22.89,-9.58,-4.0,-21.0,36.0,3
557.0,643.0,356.0,373.0,516.0,-0.05,-0.95,0.27,-0.61,20.45,-10.56,-2.0,-22.0,34.0,3
558.0,638.0,353.0,373.0,518.0,-0.05,-0.97,0.3,-2.44,18.62,-10.19,-4.0,-25.0,37.0,3
556.0,642.0,355.0,373.0,517.0,-0.06,-0.97,0.31,3.17,17.33,-7.69,0.0,-26.0,40.0,3
558.0,642.0,355.0,375.0,519.0,-0.04,-0.97,0.3,4.46,21.97,-5.37,-4.0,-24.0,37.0,3
560.0,642.0,353.0,374.0,516.0,-0.04,-0.96,0.31,2.26,27.65,-5.31,0.0,-25.0,37.0,3
559.0,642.0,354.0,374.0,518.0,-0.04,-0.96,0.31,1.65,28.14,-5.86,-2.0,-29.0,33.0,3
559.0,642.0,355.0,374.0,518.0,-0.04,-0.96,0.29,2.2,28.75,-9.09,-4.0,-30.0,34.0,3
558.0,641.0,356.0,374.0,518.0,-0.04,-0.97,0.29,1.95,28.63,-9.4,-2.0,-30.0,36.0,3
559.0,641.0,354.0,374.0,515.0,-0.06,-0.96,0.3,3.11,26.18,-10.07,-4.0,-33.0,36.0,3
558.0,641.0,355.0,374.0,519.0,-0.05,-0.95,0.32,1.77,27.71,-5.98,-5.0,-31.0,35.0,3
559.0,642.0,354.0,376.0,516.0,-0.01,-0.95,0.33,2.14,34.73,-6.1,-2.0,-35.0,34.0,3
558.0,641.0,355.0,373.0,518.0,-0.07,-0.96,0.29,-1.89,26.25,-8.91,-7.0,-35.0,32.0,3
558.0,642.0,354.0,374.0,517.0,-0.08,-0.94,0.31,2.5,23.32,-7.26,-5.0,-35.0,32.0,3
562.0,643.0,355.0,374.0,519.0,-0.07,-0.95,0.27,-3.72,21.42,-2.5,-5.0,-37.0,29.0,3
561.0,641.0,354.0,375.0,519.0,-0.07,-0.97,0.32,-8.67,9.46,-5.8,-6.0,-37.0,31.0,3
564.0,643.0,355.0,376.0,519.0,-0.05,-0.97,0.37,-0.67,15.5,0.92,-6.0,-32.0,31.0,3
563.0,641.0,353.0,376.0,519.0,-0.02,-0.95,0.34,10.74,22.95,0.73,-4.0,-37.0,28.0,3
561.0,642.0,355.0,376.0,519.0,-0.03,-0.95,0.29,4.33,23.74,0.49,-5.0,-38.0,25.0,3
563.0,641.0,356.0,376.0,520.0,-0.01,-0.96,0.29,3.6,19.9,0.43,-5.0,-41.0,30.0,3
564.0,642.0,356.0,375.0,520.0,-0.02,-0.97,0.28,5.25,8.12,-5.0,-4.0,-38.0,27.0,3
564.0,640.0,355.0,376.0,520.0,-0.01,-0.94,0.31,0.24,5.62,2.69,-7.0,-40.0,27.0,3
564.0,641.0,356.0,376.0,519.0,0.04,-0.97,0.31,3.91,10.93,4.58,-6.0,-41.0,28.0,3
565.0,642.0,356.0,374.0,520.0,-0.01,-0.97,0.28,4.52,1.83,-2.75,-8.0,-40.0,31.0,3
565.0,641.0,355.0,375.0,520.0,0.0,-0.97,0.3,3.3,2.75,2.14,-6.0,-39.0,27.0,3
563.0,643.0,355.0,375.0,521.0,0.02,-0.98,0.27,3.66,-0.18,3.54,-5.0,-41.0,27.0,3
562.0,643.0,356.0,376.0,518.0,0.04,-0.97,0.28,7.02,3.78,2.5,-4.0,-43.0,26.0,3
565.0,643.0,356.0,375.0,521.0,0.02,-0.98,0.22,6.9,-8.3,-1.46,-6.0,-41.0,26.0,3
566.0,640.0,356.0,375.0,519.0,-0.02,-1.0,0.26,-3.54,-8.18,0.18,-7.0,-40.0,22.0,3
563.0,643.0,356.0,375.0,520.0,-0.01,-0.96,0.26,0.79,-26.37,-6.9,-5.0,-40.0,25.0,3
562.0,641.0,356.0,375.0,518.0,-0.02,-0.98,0.29,-3.11,5.74,5.43,-7.0,-39.0,26.0,3
563.0,644.0,355.0,376.0,520.0,0.02,-0.99,0.25,4.09,-22.95,3.72,-4.0,-38.0,27.0,3
564.0,641.0,357.0,375.0,521.0,0.01,-0.97,0.29,-5.98,-17.15,8.79,-5.0,-40.0,25.0,3
565.0,644.0,354.0,375.0,520.0,0.01,-0.96,0.27,4.27,-19.17,6.47,-6.0,-40.0,28.0,3
564.0,641.0,356.0,378.0,517.0,-0.02,-0.98,0.23,5.98,-26.25,3.23,-7.0,-38.0,28.0,3
563.0,641.0,355.0,374.0,520.0,-0.0,-0.98,0.24,2.87,-26.43,12.63,-6.0,-37.0,28.0,3
564.0,642.0,357.0,376.0,518.0,0.02,-0.98,0.25,2.99,-33.45,10.68,-7.0,-38.0,29.0,3
565.0,642.0,357.0,376.0,520.0,-0.01,-0.98,0.25,2.2,-36.56,7.32,-5.0,-34.0,31.0,3
565.0,642.0,356.0,374.0,520.0,0.01,-0.97,0.25,1.59,-37.05,9.4,-5.0,-35.0,34.0,3
563.0,642.0,356.0,376.0,520.0,0.01,-0.97,0.27,-0.24,-36.93,7.08,-3.0,-33.0,34.0,3
565.0,641.0,356.0,374.0,520.0,0.0,-0.97,0.25,1.83,-39.0,3.48,-4.0,-31.0,31.0,3
565.0,642.0,355.0,375.0,520.0,0.01,-0.98,0.27,-6.23,-35.83,11.9,-2.0,-31.0,36.0,3
566.0,642.0,356.0,375.0,520.0,0.01,-0.99,0.28,-6.29,-29.11,16.3,-4.0,-29.0,38.0,3
565.0,641.0,355.0,374.0,522.0,0.01,-0.97,0.27,-0.24,-29.97,6.41,-1.0,-29.0,36.0,3
565.0,640.0,357.0,376.0,521.0,-0.01,-0.96,0.28,0.18,-28.2,5.98,-4.0,-28.0,40.0,3
566.0,642.0,356.0,376.0,520.0,-0.01,-0.95,0.26,1.53,-35.16,3.6,-1.0,-21.0,36.0,3
566.0,642.0,357.0,375.0,520.0,-0.01,-0.98,0.27,-2.62,-35.22,3.3,-4.0,-21.0,40.0,3
565.0,642.0,356.0,376.0,521.0,-0.02,-0.97,0.28,-0.92,-35.46,3.42,-2.0,-20.0,39.0,3
565.0,642.0,356.0,376.0,520.0,-0.04,-0.98,0.28,2.01,-36.62,5.19,-2.0,-18.0,44.0,3
565.0,640.0,356.0,376.0,519.0,-0.04,-0.97,0.28,4.58,-38.76,7.57,-4.0,-14.0,39.0,3
563.0,641.0,357.0,376.0,521.0,-0.03,-0.99,0.25,3.05,-37.54,8.97,-4.0,-14.0,39.0,3
564.0,642.0,356.0,376.0,520.0,-0.06,-1.0,0.23,3.97,-42.85,8.97,-5.0,-11.0,42.0,3
564.0,644.0,356.0,376.0,518.0,-0.09,-0.98,0.23,2.69,-50.78,12.76,-4.0,-10.0,34.0,3
567.0,641.0,354.0,377.0,519.0,-0.08,-0.96,0.23,-4.76,-58.78,14.34,-5.0,-2.0,39.0,3
566.0,642.0,356.0,376.0,520.0,-0.05,-1.0,0.25,-2.75,-59.08,12.94,-4.0,-1.0,33.0,3
565.0,642.0,357.0,376.0,519.0,-0.04,-0.96,0.32,-2.5,-52.12,15.62,-5.0,0.0,28.0,3
566.0,642.0,356.0,374.0,521.0,0.01,-0.96,0.26,5.68,-48.65,18.68,-5.0,1.0,29.0,3
565.0,642.0,357.0,375.0,520.0,-0.01,-0.96,0.26,1.28,-46.63,15.69,-5.0,1.0,26.0,3
565.0,643.0,355.0,376.0,519.0,0.0,-0.97,0.25,0.0,-43.88,16.6,-6.0,2.0,28.0,3
566.0,640.0,356.0,375.0,518.0,0.03,-0.98,0.25,1.4,-40.53,13.31,-7.0,4.0,22.0,3
564.0,642.0,355.0,376.0,518.0,0.02,-0.99,0.22,0.43,-44.13,10.8,-8.0,5.0,14.0,3
567.0,641.0,354.0,376.0,519.0,-0.0,-0.98,0.25,-0.85,-36.32,15.44,-11.0,5.0,18.0,3
566.0,642.0,355.0,376.0,518.0,0.05,-0.97,0.26,-2.93,-34.97,15.62,-9.0,7.0,17.0,3
566.0,642.0,356.0,375.0,520.0,0.07,-0.97,0.27,-0.61,-34.12,11.84,-10.0,7.0,15.0,3
566.0,641.0,354.0,376.0,520.0,0.05,-1.0,0.25,7.69,-37.54,4.39,-9.0,7.0,12.0,3
567.0,644.0,355.0,375.0,521.0,0.06,-1.0,0.25,6.35,-30.15,5.13,-11.0,8.0,9.0,3
566.0,641.0,357.0,376.0,521.0,0.07,-0.99,0.25,3.23,-48.1,2.08,-9.0,8.0,4.0,3
566.0,642.0,358.0,376.0,521.0,0.06,-0.99,0.24,7.08,-22.64,5.92,-10.0,8.0,4.0,3
566.0,642.0,356.0,375.0,522.0,0.06,-0.99,0.23,4.88,-20.57,9.83,-11.0,8.0,3.0,3
566.0,640.0,357.0,377.0,521.0,0.03,-0.98,0.19,5.31,-19.23,10.13,-11.0,5.0,3.0,3
567.0,642.0,358.0,375.0,520.0,0.06,-0.98,0.21,2.56,-19.96,7.63,-11.0,7.0,-1.0,3
567.0,643.0,357.0,375.0,520.0,0.05,-0.99,0.2,1.95,-23.38,3.6,-10.0,6.0,1.0,3
566.0,642.0,355.0,377.0,519.0,0.06,-0.99,0.21,1.77,-27.95,4.64,-10.0,2.0,0.0,3
567.0,641.0,357.0,378.0,521.0,0.05,-0.98,0.19,3.3,-24.9,5.43,-12.0,4.0,-5.0,3
565.0,642.0,358.0,375.0,521.0,0.04,-0.99,0.19,0.92,-29.79,5.92,-12.0,3.0,-6.0,3
567.0,642.0,357.0,374.0,520.0,0.04,-0.99,0.2,-3.6,-35.71,9.22,-11.0,4.0,-5.0,3
566.0,642.0,357.0,376.0,520.0,0.05,-0.99,0.22,-2.75,-38.39,10.01,-10.0,2.0,-8.0,3
567.0,642.0,355.0,377.0,521.0,0.07,-0.99,0.25,0.49,-36.19,9.03,-14.0,1.0,-11.0,3
566.0,640.0,357.0,375.0,521.0,0.06,-0.97,0.26,1.95,-33.57,8.06,-14.0,-1.0,-12.0,3
565.0,641.0,356.0,377.0,521.0,0.09,-0.96,0.24,2.14,-23.07,9.52,-15.0,0.0,-18.0,3
566.0,642.0,356.0,376.0,520.0,0.08,-0.97,0.26,1.1,-18.68,5.92,-12.0,-4.0,-12.0,3
566.0,642.0,358.0,377.0,522.0,0.08,-0.98,0.26,-3.36,-13.98,4.46,-13.0,-3.0,-15.0,3
565.0,643.0,357.0,376.0,522.0,0.09,-0.98,0.26,-3.72,-6.59,7.93,-10.0,-5.0,-10.0,3
565.0,641.0,357.0,376.0,519.0,0.09,-0.98,0.26,2.69,-6.53,4.27,-14.0,-7.0,-16.0,3
565.0,644.0,356.0,376.0,518.0,0.11,-0.98,0.23,2.14,-5.31,2.14,-11.0,-5.0,-16.0,3
566.0,642.0,357.0,376.0,520.0,0.09,-0.97,0.23,-3.72,-6.59,6.47,-14.0,-7.0,-13.0,3
566.0,640.0,357.0,377.0,519.0,0.1,-0.98,0.24,1.22,-11.96,5.49,-15.0,-5.0,-15.0,3
564.0,641.0,358.0,376.0,520.0,0.09,-0.98,0.22,7.2,-17.94,0.61,-15.0,-7.0,-16.0,3
565.0,640.0,358.0,377.0,519.0,0.08,-0.98,0.22,4.64,-25.88,4.64,-14.0,-8.0,-14.0,3
565.0,642.0,357.0,376.0,520.0,0.09,-0.97,0.22,3.78,-30.4,6.41,-12.0,-12.0,-17.0,3
565.0,643.0,358.0,376.0,520.0,0.08,-0.99,0.24,2.38,-33.63,5.25,-12.0,-11.0,-21.0,3
564.0,642.0,358.0,377.0,519.0,0.08,-0.98,0.23,5.13,-30.88,4.88,-13.0,-15.0,-17.0,3
563.0,641.0,359.0,375.0,520.0,0.1,-1.02,0.21,2.32,-33.63,8.54,-12.0,-17.0,-18.0,3
565.0,643.0,356.0,376.0,518.0,0.05,-0.94,0.3,-8.0,-49.07,20.75,-12.0,-18.0,-20.0,3
565.0,642.0,358.0,376.0,521.0,0.1,-0.95,0.23,14.83,-24.05,2.38,-12.0,-19.0,-21.0,3
560.0,641.0,357.0,375.0,521.0,0.06,-0.99,0.24,-2.08,-33.02,7.08,-14.0,-21.0,-22.0,3
560.0,642.0,358.0,376.0,519.0,0.03,-0.98,0.29,2.99,-23.8,8.73,-12.0,-23.0,-19.0,3
560.0,642.0,359.0,375.0,521.0,0.07,-0.98,0.23,3.85,-24.05,6.47,-14.0,-26.0,-21.0,3
561.0,640.0,358.0,377.0,519.0,0.06,-1.0,0.22,1.83,-29.85,2.01,-10.0,-28.0,-26.0,3
561.0,642.0,358.0,376.0,521.0,0.09,-0.98,0.25,2.62,-39.43,7.08,-13.0,-28.0,-24.0,3
560.0,642.0,358.0,376.0,521.0,0.09,-0.96,0.28,1.4,-25.7,10.8,-11.0,-30.0,-14.0,3
560.0,643.0,359.0,377.0,522.0,0.1,-0.98,0.29,1.59,-21.12,6.84,-15.0,-33.0,-16.0,3
560.0,643.0,358.0,376.0,522.0,0.13,-0.97,0.32,-4.33,4.39,4.21,-14.0,-31.0,-23.0,3
561.0,641.0,358.0,377.0,522.0,0.08,-0.97,0.28,0.98,12.02,-1.46,-12.0,-33.0,-14.0,3
563.0,641.0,358.0,376.0,519.0,0.09,-0.97,0.25,6.23,15.32,-4.82,-12.0,-32.0,-19.0,3
562.0,641.0,357.0,375.0,520.0,0.06,-0.96,0.22,7.75,15.32,-9.7,-11.0,-29.0,-23.0,3
561.0,642.0,358.0,376.0,521.0,0.07,-0.99,0.25,-2.08,20.08,-6.9,-10.0,-27.0,-19.0,3
561.0,642.0,359.0,377.0,521.0,0.06,-0.98,0.26,2.2,22.4,-7.02,-10.0,-27.0,-25.0,3
562.0,641.0,358.0,376.0,522.0,0.04,-0.99,0.25,1.95,26.49,-6.71,-15.0,-26.0,-20.0,3
562.0,641.0,358.0,376.0,523.0,0.07,-0.98,0.24,-0.85,29.54,-5.19,-10.0,-24.0,-19.0,3
562.0,642.0,358.0,377.0,522.0,0.06,-0.98,0.24,3.3,34.55,-10.62,-12.0,-21.0,-24.0,3
561.0,641.0,359.0,377.0,521.0,0.04,-0.98,0.24,-1.71,41.32,-6.35,-12.0,-18.0,-23.0,3
560.0,643.0,358.0,377.0,519.0,0.04,-0.99,0.23,1.65,42.48,-5.19,-12.0,-19.0,-21.0,3
562.0,641.0,359.0,378.0,522.0,0.04,-0.97,0.24,-1.16,41.81,-8.24,-13.0,-14.0,-17.0,3
562.0,642.0,357.0,376.0,521.0,0.07,-0.97,0.23,-1.04,46.02,-6.41,-14.0,-13.0,-18.0,3
562.0,642.0,359.0,378.0,520.0,0.07,-0.97,0.19,3.97,49.26,-18.31,-12.0,-8.0,-18.0,3
562.0,641.0,359.0,374.0,521.0,0.03,-0.97,0.14,11.41,45.41,-19.78,-10.0,-5.0,-19.0,3
563.0,642.0,360.0,377.0,521.0,0.02,-1.0,0.15,-6.77,41.26,-18.98,-13.0,-4.0,-19.0,3
562.0,642.0,360.0,377.0,521.0,0.01,-0.99,0.19,-17.15,44.01,-6.65,-11.0,1.0,-13.0,3
564.0,642.0,360.0,376.0,522.0,0.07,-1.05,0.21,-7.69,42.91,1.95,-12.0,-1.0,-11.0,3
563.0,643.0,359.0,378.0,520.0,0.07,-0.92,0.25,-2.69,37.84,-7.08,-11.0,1.0,-11.0,3
564.0,641.0,359.0,375.0,522.0,0.02,-0.91,0.17,-12.94,21.91,-26.67,-12.0,4.0,-14.0,3
564.0,642.0,360.0,376.0,522.0,-0.09,-0.96,0.37,-35.83,26.98,-31.74,-11.0,7.0,-3.0,3
565.0,642.0,361.0,376.0,521.0,-0.12,-1.0,0.49,-25.15,2.69,-17.52,-8.0,10.0,-7.0,3
561.0,641.0,359.0,378.0,522.0,0.01,-0.95,0.32,-9.7,46.45,18.55,-10.0,7.0,1.0,3
560.0,641.0,359.0,377.0,522.0,-0.05,-0.95,0.36,2.81,42.3,-23.19,-9.0,8.0,3.0,3
561.0,642.0,358.0,377.0,523.0,-0.05,-0.94,0.38,1.65,42.6,-18.68,-9.0,10.0,6.0,3
561.0,642.0,358.0,378.0,522.0,-0.06,-0.95,0.36,14.59,28.75,-6.41,-9.0,9.0,10.0,3
560.0,641.0,360.0,378.0,522.0,-0.03,-0.96,0.37,6.04,22.16,-3.78,-8.0,10.0,9.0,3
562.0,641.0,360.0,377.0,522.0,0.01,-0.93,0.36,10.62,26.55,-6.65,-8.0,10.0,10.0,3
562.0,640.0,360.0,377.0,519.0,0.04,-0.98,0.31,7.75,38.15,-4.33,-8.0,7.0,14.0,3
560.0,641.0,357.0,375.0,523.0,0.06,-1.0,0.38,-7.75,22.16,-3.54,-9.0,7.0,14.0,3
559.0,641.0,358.0,376.0,522.0,0.07,-0.9,0.33,10.5,53.04,12.63,-9.0,7.0,17.0,3
559.0,641.0,358.0,377.0,520.0,0.09,-0.92,0.31,8.61,63.6,-4.88,-8.0,2.0,19.0,3
560.0,642.0,356.0,377.0,521.0,0.08,-0.94,0.22,10.68,44.49,-17.58,-8.0,2.0,19.0,3
559.0,641.0,358.0,376.0,521.0,0.05,-0.98,0.24,5.0,36.01,-24.41,-9.0,5.0,22.0,3
560.0,642.0,358.0,375.0,522.0,0.03,-0.99,0.25,6.29,31.31,-26.25,-10.0,3.0,26.0,3
559.0,640.0,359.0,378.0,523.0,0.04,-0.98,0.24,0.67,43.76,-15.44,-10.0,3.0,24.0,3
560.0,643.0,356.0,378.0,523.0,-0.03,-1.0,0.27,-6.35,44.43,-16.72,-8.0,2.0,29.0,3
560.0,642.0,359.0,378.0,521.0,-0.02,-1.02,0.21,1.46,39.0,-13.06,-6.0,1.0,27.0,3
560.0,641.0,358.0,377.0,522.0,-0.02,-0.99,0.19,-5.92,38.57,1.1,-6.0,-1.0,32.0,3
561.0,642.0,359.0,377.0,523.0,-0.03,-0.96,0.16,2.56,13.61,-27.4,-5.0,0.0,31.0,3
562.0,641.0,357.0,378.0,523.0,-0.09,-0.97,0.29,-4.64,33.57,-18.55,-3.0,1.0,34.0,3
560.0,643.0,357.0,377.0,521.0,-0.03,-0.99,0.33,-1.16,16.3,-13.31,-3.0,-3.0,33.0,3
563.0,643.0,358.0,376.0,523.0,-0.07,-0.99,0.33,2.62,15.14,-11.11,-3.0,0.0,35.0,3
562.0,642.0,360.0,379.0,522.0,-0.04,-0.98,0.27,6.35,14.83,-2.93,-2.0,-1.0,37.0,3
562.0,642.0,360.0,378.0,523.0,-0.06,-0.97,0.27,6.71,16.24,-2.56,-3.0,-1.0,37.0,3
563.0,641.0,357.0,377.0,522.0,-0.03,-1.0,0.22,4.82,19.47,0.79,-3.0,-3.0,33.0,3
562.0,639.0,358.0,377.0,522.0,-0.03,-0.99,0.2,5.98,5.55,2.32,-5.0,-4.0,35.0,3
561.0,641.0,358.0,378.0,522.0,-0.04,-0.95,0.28,-1.46,2.32,-2.14,-3.0,-5.0,35.0,3
563.0,643.0,357.0,378.0,524.0,-0.02,-0.97,0.28,7.81,11.6,-2.14,-5.0,-2.0,38.0,3
561.0,638.0,357.0,378.0,520.0,-0.05,-0.99,0.24,10.31,18.31,-6.04,-4.0,-2.0,37.0,3
562.0,642.0,357.0,378.0,525.0,-0.08,-1.01,0.34,-2.62,35.1,6.29,-3.0,-5.0,34.0,3
562.0,643.0,358.0,376.0,521.0,0.01,-0.95,0.19,11.23,36.32,6.77,-6.0,-10.0,35.0,3
561.0,643.0,357.0,378.0,522.0,-0.03,-0.99,0.19,6.77,10.99,-8.48,-5.0,-11.0,33.0,3
561.0,641.0,358.0,379.0,520.0,0.0,-0.98,0.18,-2.5,28.93,5.07,-8.0,-14.0,42.0,3
563.0,642.0,359.0,377.0,523.0,-0.0,-0.97,0.22,-7.2,32.65,-2.69,-7.0,-12.0,31.0,3
563.0,641.0,359.0,377.0,523.0,0.02,-0.99,0.23,1.4,31.43,-5.37,-7.0,-17.0,37.0,3
561.0,642.0,358.0,378.0,523.0,-0.03,-0.98,0.21,3.97,22.77,-6.84,-8.0,-19.0,36.0,3
562.0,642.0,358.0,379.0,521.0,0.0,-0.97,0.19,4.03,19.53,-5.62,-4.0,-19.0,35.0,3
563.0,641.0,356.0,379.0,520.0,0.0,-1.0,0.24,-2.14,23.93,-5.74,-4.0,-20.0,40.0,3
562.0,642.0,358.0,380.0,523.0,0.01,-1.0,0.21,0.49,25.21,-2.99,-5.0,-21.0,35.0,3
564.0,642.0,358.0,378.0,522.0,0.0,-0.98,0.24,2.69,25.27,-4.03,-4.0,-23.0,37.0,3
563.0,643.0,359.0,378.0,523.0,0.0,-0.97,0.22,8.24,25.63,-9.64,-5.0,-23.0,34.0,3
562.0,643.0,359.0,377.0,521.0,-0.02,-0.97,0.21,2.81,29.79,-7.39,-4.0,-24.0,37.0,3
565.0,643.0,357.0,377.0,524.0,-0.06,-0.98,0.19,0.49,23.86,-12.76,-4.0,-26.0,33.0,3
564.0,641.0,359.0,378.0,523.0,-0.01,-1.01,0.21,4.15,29.97,-9.34,-4.0,-28.0,31.0,3
564.0,642.0,359.0,378.0,524.0,-0.03,-1.0,0.19,-2.5,19.17,-8.3,-6.0,-30.0,31.0,3
564.0,642.0,358.0,378.0,523.0,-0.02,-0.98,0.19,0.12,21.91,4.7,-5.0,-28.0,32.0,3
562.0,642.0,358.0,378.0,521.0,0.02,-1.03,0.28,-4.15,23.68,-2.44,-6.0,-29.0,33.0,3
565.0,642.0,355.0,379.0,520.0,0.01,-0.98,0.22,17.09,26.31,-8.12,-5.0,-32.0,30.0,3
564.0,641.0,356.0,378.0,521.0,-0.02,-0.98,0.18,12.63,32.47,-13.06,-7.0,-34.0,27.0,3
564.0,643.0,358.0,377.0,524.0,-0.04,-0.96,0.12,4.03,27.4,-7.69,-8.0,-31.0,31.0,3
565.0,641.0,359.0,377.0,521.0,-0.07,-1.01,0.11,-2.32,13.0,-12.15,-7.0,-33.0,28.0,3
566.0,642.0,359.0,376.0,522.0,-0.07,-1.0,0.15,0.24,0.92,-4.03,-6.0,-32.0,31.0,3
563.0,642.0,358.0,378.0,522.0,-0.07,-0.99,0.19,0.73,-11.6,0.67,-10.0,-31.0,27.0,3
