Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
641.0,623.0,626.0,589.0,618.0,0.2,-0.87,0.45,2.62,24.6,-12.02,5.0,-31.0,37.0,2
643.0,624.0,626.0,589.0,615.0,0.21,-0.89,0.41,13.0,18.19,-15.44,4.0,-33.0,42.0,2
641.0,623.0,626.0,589.0,617.0,0.15,-0.94,0.45,-5.92,11.78,-24.54,2.0,-34.0,37.0,2
642.0,619.0,628.0,588.0,617.0,0.13,-0.91,0.48,-8.73,22.34,-6.9,3.0,-35.0,34.0,2
641.0,623.0,625.0,590.0,618.0,0.13,-0.83,0.43,-7.45,22.95,-16.42,4.0,-34.0,38.0,2
640.0,622.0,626.0,588.0,617.0,0.1,-0.91,0.46,-10.5,20.26,-26.79,2.0,-36.0,40.0,2
642.0,621.0,627.0,589.0,618.0,0.04,-0.9,0.51,-0.61,21.97,-23.74,1.0,-37.0,35.0,2
641.0,622.0,626.0,590.0,616.0,0.06,-0.91,0.5,6.53,23.19,-11.41,2.0,-36.0,37.0,2
642.0,619.0,626.0,589.0,617.0,0.15,-0.92,0.49,-7.81,43.15,-3.17,3.0,-36.0,36.0,2
641.0,620.0,627.0,590.0,617.0,0.13,-0.89,0.46,-3.17,34.18,-8.12,2.0,-38.0,33.0,2
640.0,621.0,627.0,589.0,615.0,0.15,-0.91,0.42,0.85,34.61,-6.04,3.0,-41.0,35.0,2
642.0,620.0,625.0,589.0,617.0,0.17,-0.95,0.35,10.62,26.25,3.17,2.0,-41.0,33.0,2
642.0,621.0,626.0,590.0,617.0,0.19,-0.89,0.43,5.49,14.1,3.05,1.0,-43.0,30.0,2
640.0,617.0,625.0,588.0,618.0,0.2,-0.87,0.46,-0.49,8.97,-0.55,0.0,-44.0,31.0,2
640.0,619.0,627.0,588.0,618.0,0.23,-0.89,0.45,-0.49,21.0,-15.75,0.0,-44.0,32.0,2
641.0,618.0,625.0,591.0,618.0,0.19,-0.9,0.39,-4.27,31.19,-21.42,0.0,-43.0,31.0,2
644.0,617.0,627.0,590.0,617.0,0.17,-0.92,0.38,-6.1,24.41,-12.15,-1.0,-44.0,27.0,2
639.0,617.0,626.0,590.0,617.0,0.15,-0.92,0.37,-1.34,11.11,-11.66,0.0,-43.0,32.0,2
641.0,616.0,625.0,591.0,616.0,0.15,-0.94,0.39,-2.44,0.98,-7.81,0.0,-46.0,26.0,2
641.0,617.0,627.0,590.0,617.0,0.13,-0.92,0.4,-0.67,-7.26,-3.11,-1.0,-43.0,29.0,2
642.0,618.0,628.0,589.0,616.0,0.13,-0.91,0.42,0.12,-12.33,2.2,0.0,-43.0,28.0,2
643.0,617.0,625.0,591.0,618.0,0.14,-0.93,0.43,-2.75,-16.78,1.16,-2.0,-42.0,30.0,2
641.0,620.0,627.0,590.0,617.0,0.12,-0.91,0.44,-1.95,-7.45,1.34,0.0,-41.0,35.0,2
641.0,621.0,626.0,590.0,616.0,0.06,-0.91,0.38,2.38,-22.77,-3.91,-1.0,-40.0,31.0,2
643.0,620.0,626.0,590.0,617.0,0.08,-0.89,0.44,-8.61,-5.55,9.46,0.0,-39.0,27.0,2
642.0,620.0,627.0,589.0,618.0,0.11,-0.89,0.48,1.34,-17.88,11.66,0.0,-41.0,31.0,2
640.0,621.0,626.0,590.0,617.0,0.11,-0.91,0.4,9.4,-29.6,9.89,0.0,-38.0,34.0,2
642.0,621.0,627.0,588.0,617.0,0.07,-0.9,0.41,2.01,-29.36,12.7,0.0,-38.0,34.0,2
643.0,621.0,627.0,590.0,618.0,0.08,-0.92,0.47,7.39,-42.24,14.83,2.0,-36.0,30.0,2
642.0,621.0,625.0,589.0,617.0,0.06,-0.9,0.44,3.78,-37.35,10.99,1.0,-37.0,36.0,2
641.0,620.0,625.0,587.0,617.0,0.05,-0.94,0.44,-1.4,-31.19,9.58,1.0,-36.0,37.0,2
642.0,623.0,625.0,588.0,615.0,0.1,-0.91,0.4,7.45,-35.52,28.69,3.0,-33.0,34.0,2
640.0,620.0,625.0,590.0,618.0,0.1,-0.85,0.34,7.39,-73.91,15.26,2.0,-31.0,37.0,2
642.0,619.0,625.0,587.0,617.0,0.0,-0.97,0.43,-2.93,-53.83,-1.77,1.0,-27.0,40.0,2
642.0,619.0,623.0,586.0,615.0,-0.15,-0.94,0.48,-9.7,-58.41,26.25,2.0,-22.0,44.0,2
641.0,621.0,624.0,587.0,619.0,-0.04,-0.93,0.43,-3.54,-46.75,32.78,4.0,-17.0,43.0,2
641.0,620.0,625.0,587.0,619.0,-0.05,-0.9,0.4,-2.32,-50.9,43.15,2.0,-18.0,42.0,2
642.0,619.0,624.0,589.0,616.0,-0.04,-0.87,0.49,4.46,-46.2,39.92,5.0,-17.0,41.0,2
643.0,619.0,625.0,587.0,617.0,0.14,-0.86,0.52,14.04,-56.03,45.04,1.0,-15.0,43.0,2
641.0,619.0,624.0,587.0,616.0,0.07,-0.92,0.41,12.45,-69.4,34.36,0.0,-10.0,44.0,2
641.0,620.0,624.0,589.0,619.0,0.05,-0.92,0.39,9.46,-67.87,43.7,0.0,-9.0,40.0,2
641.0,620.0,625.0,588.0,617.0,0.03,-0.88,0.43,-8.61,-62.5,26.37,-2.0,-6.0,40.0,2
640.0,619.0,624.0,589.0,619.0,0.08,-0.88,0.5,-7.26,-49.99,21.67,-1.0,-1.0,34.0,2
641.0,622.0,624.0,589.0,617.0,0.05,-0.94,0.47,9.28,-52.37,15.75,-2.0,2.0,37.0,2
642.0,614.0,625.0,586.0,617.0,0.03,-0.9,0.39,10.19,-75.5,41.69,-7.0,2.0,35.0,2
642.0,603.0,623.0,583.0,617.0,0.01,-0.79,0.48,-13.73,-55.11,30.76,-7.0,3.0,29.0,2
642.0,601.0,625.0,583.0,616.0,0.08,-0.84,0.6,-8.12,-37.17,6.47,-2.0,4.0,31.0,2
642.0,603.0,625.0,582.0,617.0,0.07,-0.9,0.52,6.1,-20.32,8.0,-7.0,6.0,26.0,2
641.0,601.0,625.0,580.0,617.0,0.07,-0.9,0.5,-1.04,-17.52,10.86,-7.0,7.0,26.0,2
643.0,602.0,626.0,584.0,617.0,0.03,-0.86,0.53,-6.47,-8.67,12.27,-7.0,5.0,26.0,2
642.0,604.0,627.0,581.0,617.0,0.06,-0.84,0.54,-2.14,-4.64,11.54,-8.0,4.0,22.0,2
641.0,604.0,626.0,584.0,617.0,0.08,-0.84,0.57,3.54,9.95,6.16,-7.0,4.0,29.0,2
643.0,606.0,625.0,585.0,617.0,0.13,-0.85,0.49,-3.72,22.22,5.43,-8.0,1.0,27.0,2
642.0,607.0,624.0,587.0,617.0,0.13,-0.89,0.48,-0.73,17.21,-4.27,-8.0,2.0,28.0,2
642.0,607.0,626.0,587.0,617.0,0.1,-0.87,0.5,0.61,17.76,-7.75,-9.0,1.0,29.0,2
642.0,605.0,626.0,586.0,617.0,0.09,-0.86,0.52,-0.18,20.94,-10.93,-9.0,3.0,23.0,2
641.0,608.0,625.0,586.0,618.0,0.15,-0.87,0.54,-12.76,38.82,-21.67,-6.0,0.0,28.0,2
642.0,609.0,626.0,590.0,617.0,0.14,-0.86,0.55,-11.29,39.25,-22.77,-2.0,1.0,35.0,2
642.0,608.0,625.0,589.0,616.0,0.12,-0.83,0.53,-7.14,46.63,-18.74,-2.0,0.0,31.0,2
642.0,610.0,627.0,589.0,617.0,0.14,-0.85,0.49,-0.92,46.57,-20.08,-1.0,-4.0,35.0,2
642.0,609.0,626.0,589.0,618.0,0.14,-0.86,0.5,3.11,41.69,-29.48,-1.0,-6.0,42.0,2
642.0,609.0,627.0,591.0,618.0,0.14,-0.88,0.48,7.14,42.85,-33.81,0.0,-5.0,40.0,2
642.0,609.0,624.0,590.0,616.0,0.14,-0.9,0.48,1.83,56.7,-32.35,0.0,-10.0,37.0,2
641.0,608.0,625.0,590.0,617.0,0.11,-0.9,0.41,4.82,48.58,-25.21,0.0,-9.0,42.0,2
642.0,610.0,626.0,591.0,618.0,0.11,-0.92,0.39,1.34,40.28,-29.3,0.0,-10.0,40.0,2
640.0,607.0,627.0,590.0,616.0,0.04,-0.97,0.41,-5.19,45.96,-33.14,1.0,-12.0,39.0,2
643.0,610.0,624.0,591.0,617.0,0.08,-0.9,0.49,6.59,38.82,-11.78,1.0,-17.0,42.0,2
640.0,610.0,626.0,590.0,617.0,0.16,-0.86,0.42,1.22,49.99,-13.92,1.0,-20.0,39.0,2
641.0,610.0,626.0,591.0,617.0,0.11,-0.91,0.38,-10.07,58.11,-29.36,0.0,-24.0,35.0,2
641.0,611.0,627.0,591.0,617.0,0.01,-0.92,0.44,0.43,44.07,-38.15,1.0,-25.0,39.0,2
642.0,610.0,628.0,592.0,617.0,0.05,-0.94,0.43,7.32,51.21,-27.65,2.0,-26.0,37.0,2
643.0,609.0,626.0,590.0,616.0,0.08,-0.91,0.32,4.7,55.73,-18.8,1.0,-30.0,38.0,2
642.0,611.0,624.0,591.0,618.0,0.05,-0.91,0.36,-15.56,48.03,-25.82,-2.0,-28.0,34.0,2
642.0,611.0,626.0,591.0,618.0,0.1,-0.96,0.45,-18.86,41.99,-22.09,1.0,-31.0,40.0,2
641.0,610.0,626.0,590.0,618.0,0.02,-0.94,0.47,-16.6,38.82,-14.53,0.0,-31.0,36.0,2
641.0,611.0,625.0,591.0,616.0,-0.0,-0.89,0.43,-1.46,45.59,-10.8,4.0,-34.0,38.0,2
641.0,587.0,623.0,589.0,617.0,0.08,-0.93,0.4,-6.04,44.01,-13.31,0.0,-36.0,36.0,2
641.0,589.0,624.0,591.0,619.0,0.09,-0.95,0.4,-8.48,28.63,-16.6,0.0,-39.0,33.0,2
641.0,589.0,625.0,591.0,617.0,0.07,-0.94,0.43,-9.4,19.9,-10.19,0.0,-36.0,37.0,2
641.0,593.0,625.0,592.0,617.0,0.05,-0.9,0.44,-2.2,11.84,-0.31,0.0,-37.0,32.0,2
641.0,592.0,626.0,590.0,617.0,0.12,-0.87,0.45,2.62,4.88,13.0,3.0,-41.0,35.0,2
643.0,591.0,626.0,591.0,616.0,0.19,-0.88,0.47,5.49,-10.07,9.09,5.0,-40.0,34.0,2
642.0,593.0,624.0,590.0,617.0,0.17,-0.91,0.4,3.72,-13.43,3.72,2.0,-38.0,32.0,2
642.0,590.0,626.0,591.0,618.0,0.1,-0.9,0.37,2.75,-14.4,5.0,0.0,-39.0,39.0,2
642.0,592.0,626.0,591.0,616.0,0.12,-0.87,0.52,-0.92,-28.44,8.54,1.0,-38.0,32.0,2
641.0,594.0,626.0,591.0,616.0,0.15,-0.91,0.57,2.08,-19.23,14.71,2.0,-35.0,35.0,2
641.0,594.0,627.0,591.0,618.0,0.14,-0.88,0.42,13.49,-17.21,16.42,1.0,-37.0,37.0,2
641.0,596.0,627.0,590.0,617.0,0.11,-0.94,0.34,10.56,-29.85,13.12,2.0,-36.0,35.0,2
641.0,596.0,628.0,592.0,616.0,0.11,-0.94,0.39,5.86,-42.42,23.13,1.0,-34.0,34.0,2
641.0,595.0,627.0,592.0,617.0,0.1,-0.94,0.43,12.15,-53.59,28.14,1.0,-31.0,37.0,2
642.0,597.0,627.0,592.0,617.0,0.13,-0.9,0.49,1.04,-41.14,39.37,1.0,-32.0,37.0,2
640.0,600.0,628.0,591.0,618.0,0.11,-0.92,0.41,11.72,-50.72,33.63,2.0,-31.0,37.0,2
641.0,600.0,628.0,590.0,618.0,0.11,-0.92,0.39,10.19,-54.81,31.37,3.0,-28.0,42.0,2
641.0,601.0,628.0,593.0,617.0,0.18,-0.86,0.5,-4.27,-46.14,35.4,5.0,-28.0,42.0,2
641.0,600.0,628.0,591.0,617.0,0.17,-0.86,0.46,16.66,-52.0,23.01,3.0,-23.0,45.0,2
641.0,604.0,626.0,593.0,617.0,0.16,-0.86,0.49,15.2,-49.19,21.12,1.0,-19.0,46.0,2
641.0,601.0,629.0,592.0,617.0,0.14,-0.88,0.49,22.28,-43.46,12.08,0.0,-20.0,43.0,2
643.0,606.0,629.0,595.0,617.0,0.14,-0.92,0.44,20.57,-33.45,13.43,1.0,-15.0,43.0,2
641.0,605.0,630.0,594.0,616.0,0.19,-0.95,0.46,6.23,-35.1,25.15,0.0,-14.0,37.0,2
640.0,610.0,628.0,596.0,618.0,0.17,-0.93,0.44,3.48,-26.79,35.71,-2.0,-17.0,36.0,2
644.0,611.0,631.0,598.0,616.0,0.21,-0.88,0.41,12.7,-19.96,38.09,-3.0,-13.0,37.0,2
641.0,611.0,629.0,598.0,619.0,0.26,-0.88,0.44,6.41,-28.44,31.01,-3.0,-16.0,39.0,2
641.0,612.0,629.0,600.0,616.0,0.31,-0.82,0.46,-0.85,-25.39,32.17,-5.0,-12.0,42.0,2
640.0,612.0,630.0,600.0,618.0,0.3,-0.88,0.36,17.46,-37.41,22.46,-6.0,-11.0,37.0,2
644.0,612.0,630.0,599.0,618.0,0.28,-0.9,0.39,25.02,-45.47,20.94,-6.0,-10.0,35.0,2
642.0,613.0,629.0,598.0,618.0,0.29,-0.89,0.48,17.46,-43.58,25.76,-8.0,-11.0,37.0,2
642.0,610.0,630.0,599.0,617.0,0.31,-0.85,0.37,22.52,-46.14,26.73,-10.0,-9.0,29.0,2
641.0,611.0,630.0,598.0,617.0,0.33,-0.86,0.43,19.04,-46.33,24.72,-12.0,-5.0,31.0,2
641.0,611.0,630.0,598.0,618.0,0.29,-0.9,0.47,-2.62,-41.69,29.6,-13.0,-8.0,25.0,2
642.0,612.0,631.0,599.0,617.0,0.29,-0.81,0.44,7.57,-44.19,30.46,-13.0,-7.0,24.0,2
640.0,611.0,629.0,599.0,618.0,0.33,-0.82,0.43,23.99,-46.51,22.34,-15.0,-8.0,25.0,2
642.0,611.0,632.0,599.0,618.0,0.35,-0.86,0.44,16.48,-37.48,20.2,-15.0,-8.0,16.0,2
641.0,611.0,631.0,599.0,618.0,0.36,-0.86,0.44,21.12,-38.51,20.02,-17.0,-9.0,22.0,2
641.0,610.0,630.0,598.0,617.0,0.33,-0.85,0.42,15.87,-42.66,16.17,-19.0,-9.0,15.0,2
641.0,612.0,630.0,600.0,617.0,0.32,-0.84,0.46,12.21,-37.11,19.71,-19.0,-8.0,15.0,2
641.0,613.0,630.0,599.0,617.0,0.34,-0.86,0.45,18.74,-39.06,18.37,-17.0,-11.0,10.0,2
640.0,612.0,631.0,598.0,617.0,0.33,-0.85,0.46,15.38,-37.17,19.04,-19.0,-10.0,12.0,2
642.0,611.0,630.0,600.0,617.0,0.33,-0.85,0.46,17.27,-37.41,16.78,-24.0,-11.0,5.0,2
643.0,611.0,630.0,599.0,617.0,0.35,-0.84,0.45,19.71,-32.65,18.62,-18.0,-15.0,-2.0,2
642.0,610.0,631.0,598.0,616.0,0.34,-0.84,0.44,12.27,-27.34,12.39,-19.0,-13.0,-2.0,2
641.0,612.0,632.0,599.0,617.0,0.32,-0.82,0.51,6.47,-21.0,6.16,-22.0,-14.0,1.0,2
643.0,611.0,631.0,597.0,617.0,0.34,-0.83,0.48,8.79,-9.22,5.68,-21.0,-17.0,-1.0,2
641.0,611.0,630.0,599.0,616.0,0.35,-0.82,0.44,4.15,-9.22,3.48,-21.0,-16.0,-3.0,2
641.0,611.0,631.0,598.0,618.0,0.34,-0.84,0.46,0.12,-0.67,-0.24,-20.0,-14.0,0.0,2
642.0,611.0,631.0,599.0,618.0,0.37,-0.82,0.51,1.22,6.77,-0.98,-19.0,-17.0,-1.0,2
643.0,613.0,631.0,600.0,617.0,0.33,-0.84,0.42,8.48,9.52,-12.63,-19.0,-16.0,0.0,2
642.0,611.0,631.0,601.0,618.0,0.34,-0.86,0.41,3.42,9.4,-9.95,-21.0,-14.0,-1.0,2
643.0,612.0,631.0,600.0,617.0,0.32,-0.86,0.41,-1.59,12.76,-15.62,-22.0,-12.0,-1.0,2
641.0,613.0,632.0,599.0,617.0,0.32,-0.87,0.42,2.87,21.48,-21.97,-18.0,-10.0,1.0,2
641.0,612.0,633.0,598.0,617.0,0.25,-0.9,0.36,-2.69,21.85,-26.92,-19.0,-9.0,-1.0,2
643.0,611.0,631.0,599.0,618.0,0.24,-0.89,0.41,2.2,32.65,-29.3,-19.0,-7.0,6.0,2
643.0,613.0,633.0,599.0,618.0,0.26,-0.93,0.37,-0.24,44.74,-28.99,-20.0,-6.0,5.0,2
642.0,615.0,631.0,599.0,618.0,0.18,-0.92,0.38,-4.88,46.75,-22.58,-17.0,-4.0,3.0,2
641.0,614.0,632.0,598.0,616.0,0.2,-0.95,0.36,-5.98,45.59,-13.85,-18.0,-3.0,4.0,2
643.0,613.0,632.0,599.0,617.0,0.19,-0.95,0.33,-4.88,44.13,-14.1,-17.0,-4.0,11.0,2
643.0,613.0,633.0,600.0,617.0,0.21,-0.94,0.35,-19.35,50.23,-14.22,-17.0,-2.0,16.0,2
640.0,614.0,631.0,599.0,616.0,0.17,-0.92,0.35,-17.33,51.7,-14.89,-16.0,-3.0,11.0,2
642.0,612.0,631.0,598.0,616.0,0.19,-0.92,0.34,-11.41,53.16,-19.53,-14.0,-3.0,17.0,2
642.0,614.0,631.0,600.0,618.0,0.21,-0.93,0.33,-15.56,54.87,-17.46,-15.0,-3.0,19.0,2
642.0,614.0,632.0,600.0,618.0,0.22,-0.93,0.33,-15.01,55.91,-22.28,-15.0,-2.0,23.0,2
641.0,612.0,632.0,600.0,618.0,0.2,-0.93,0.32,-0.55,46.45,-23.62,-13.0,-7.0,24.0,2
641.0,612.0,631.0,600.0,617.0,0.19,-0.96,0.31,-5.13,44.98,-22.77,-10.0,-6.0,29.0,2
641.0,614.0,632.0,598.0,618.0,0.16,-0.98,0.31,-10.93,41.75,-19.53,-11.0,-6.0,31.0,2
642.0,614.0,631.0,598.0,618.0,0.22,-0.99,0.33,-3.97,27.89,-5.74,-10.0,-7.0,31.0,2
643.0,612.0,632.0,597.0,616.0,0.22,-0.93,0.35,-7.08,43.09,-4.15,-8.0,-10.0,30.0,2
641.0,614.0,632.0,599.0,617.0,0.21,-0.91,0.29,-2.62,29.54,-6.65,-8.0,-12.0,33.0,2
642.0,611.0,631.0,598.0,618.0,0.19,-0.93,0.33,-2.2,27.1,-10.38,-7.0,-11.0,29.0,2
642.0,612.0,631.0,599.0,618.0,0.21,-0.94,0.32,-2.56,30.7,-9.77,-7.0,-16.0,34.0,2
643.0,612.0,630.0,599.0,617.0,0.2,-0.93,0.31,-5.98,33.51,-7.39,-7.0,-13.0,34.0,2
642.0,612.0,632.0,598.0,617.0,0.21,-0.95,0.3,-5.0,30.27,-8.24,-8.0,-14.0,35.0,2
642.0,612.0,632.0,599.0,618.0,0.21,-0.96,0.31,-5.37,26.12,-6.9,-6.0,-14.0,36.0,2
641.0,612.0,630.0,600.0,617.0,0.21,-0.93,0.32,-5.98,29.42,-9.22,-6.0,-17.0,35.0,2
638.0,612.0,631.0,599.0,617.0,0.2,-0.93,0.31,-5.55,28.87,-10.93,-4.0,-18.0,35.0,2
641.0,613.0,631.0,599.0,618.0,0.2,-0.94,0.31,-5.55,30.33,-11.84,-7.0,-18.0,39.0,2
641.0,612.0,632.0,599.0,617.0,0.2,-0.94,0.31,-5.74,32.23,-10.25,-4.0,-22.0,36.0,2
641.0,613.0,631.0,599.0,616.0,0.21,-0.94,0.31,-6.71,30.7,-11.6,-4.0,-19.0,35.0,2
642.0,613.0,632.0,599.0,618.0,0.2,-0.94,0.32,-6.29,32.78,-12.94,0.0,-24.0,37.0,2
641.0,609.0,631.0,598.0,616.0,0.19,-0.93,0.32,-8.36,32.47,-12.08,-2.0,-23.0,37.0,2
642.0,611.0,631.0,597.0,616.0,0.2,-0.93,0.3,-2.32,27.77,-13.24,-2.0,-26.0,35.0,2
641.0,613.0,632.0,600.0,615.0,0.17,-0.94,0.31,-2.75,26.12,-17.03,-3.0,-27.0,37.0,2
640.0,611.0,632.0,597.0,616.0,0.15,-0.97,0.32,-0.24,28.99,-16.91,-2.0,-27.0,34.0,2
643.0,611.0,632.0,599.0,618.0,0.14,-0.97,0.32,-4.52,34.55,-15.26,-3.0,-27.0,31.0,2
640.0,612.0,630.0,601.0,617.0,0.13,-0.98,0.3,-5.31,34.55,-12.39,-2.0,-31.0,36.0,2
640.0,612.0,631.0,600.0,616.0,0.14,-0.97,0.29,-8.18,31.56,-8.24,-2.0,-36.0,37.0,2
642.0,612.0,632.0,602.0,617.0,0.16,-0.95,0.29,-4.64,23.25,-5.74,-1.0,-30.0,29.0,2
641.0,612.0,631.0,600.0,617.0,0.15,-0.95,0.29,-0.67,16.97,-9.58,-2.0,-33.0,34.0,2
642.0,612.0,633.0,600.0,617.0,0.16,-0.97,0.29,0.24,13.37,-8.06,-1.0,-34.0,33.0,2
641.0,612.0,633.0,599.0,618.0,0.16,-0.98,0.27,-0.43,4.46,-2.44,0.0,-31.0,34.0,2
640.0,613.0,631.0,600.0,617.0,0.16,-0.93,0.31,-0.18,0.85,-0.18,-3.0,-33.0,35.0,2
643.0,611.0,631.0,600.0,619.0,0.16,-0.94,0.33,2.2,4.7,-4.7,-1.0,-33.0,34.0,2
641.0,612.0,629.0,600.0,618.0,0.14,-0.98,0.29,-2.38,7.39,-5.92,-5.0,-35.0,30.0,2
642.0,612.0,630.0,600.0,619.0,0.14,-0.96,0.31,-0.98,4.27,-2.75,-3.0,-34.0,37.0,2
642.0,612.0,631.0,600.0,617.0,0.14,-0.97,0.27,-0.61,-4.33,-0.24,-2.0,-33.0,34.0,2
641.0,612.0,632.0,601.0,617.0,0.14,-0.95,0.31,-1.77,-11.29,2.87,-1.0,-34.0,33.0,2
641.0,612.0,633.0,600.0,619.0,0.13,-0.95,0.33,3.97,-13.85,3.97,0.0,-32.0,34.0,2
640.0,613.0,632.0,601.0,617.0,0.13,-0.96,0.34,2.44,-14.4,4.58,-2.0,-32.0,38.0,2
641.0,613.0,631.0,600.0,617.0,0.14,-0.94,0.31,1.89,-13.55,8.73,-1.0,-31.0,34.0,2
641.0,613.0,632.0,600.0,615.0,0.15,-0.95,0.3,0.37,-18.49,10.8,-2.0,-31.0,34.0,2
640.0,612.0,632.0,601.0,617.0,0.15,-0.96,0.28,2.56,-28.81,11.78,-2.0,-30.0,38.0,2
641.0,614.0,632.0,600.0,617.0,0.13,-0.95,0.33,-0.55,-31.62,14.47,-2.0,-28.0,39.0,2
642.0,613.0,631.0,599.0,617.0,0.15,-0.95,0.33,-4.27,-25.63,16.91,-1.0,-29.0,37.0,2
642.0,612.0,632.0,601.0,617.0,0.16,-0.94,0.34,-5.86,-31.01,17.76,-1.0,-26.0,40.0,2
642.0,613.0,633.0,601.0,618.0,0.17,-0.92,0.38,-7.93,-33.33,21.79,1.0,-24.0,37.0,2
642.0,612.0,633.0,600.0,618.0,0.17,-0.91,0.4,-0.55,-35.95,17.33,0.0,-26.0,40.0,2
642.0,613.0,632.0,600.0,621.0,0.18,-0.91,0.41,7.69,-36.38,14.04,0.0,-24.0,37.0,2
641.0,613.0,633.0,601.0,616.0,0.16,-0.92,0.38,9.58,-39.98,14.65,1.0,-20.0,39.0,2
640.0,612.0,632.0,600.0,617.0,0.15,-0.92,0.39,9.03,-45.9,16.36,0.0,-19.0,39.0,2
641.0,612.0,635.0,600.0,617.0,0.15,-0.91,0.42,5.92,-45.41,17.27,0.0,-15.0,42.0,2
641.0,613.0,634.0,601.0,617.0,0.17,-0.91,0.43,7.08,-38.76,18.19,-4.0,-14.0,40.0,2
641.0,611.0,632.0,600.0,618.0,0.15,-0.9,0.41,7.93,-37.17,15.87,-3.0,-11.0,39.0,2
642.0,612.0,634.0,599.0,617.0,0.15,-0.92,0.39,10.86,-39.79,12.94,-4.0,-10.0,36.0,2
641.0,613.0,633.0,600.0,617.0,0.18,-0.93,0.36,6.1,-37.54,13.06,-2.0,-7.0,37.0,2
642.0,614.0,632.0,600.0,618.0,0.12,-0.92,0.41,2.01,-41.63,13.43,-5.0,-6.0,30.0,2
641.0,613.0,632.0,600.0,616.0,0.1,-0.93,0.41,3.78,-40.28,13.18,-6.0,-3.0,34.0,2
640.0,612.0,633.0,599.0,618.0,0.13,-0.92,0.42,3.91,-34.42,14.53,-5.0,-1.0,33.0,2
640.0,615.0,634.0,599.0,618.0,0.13,-0.92,0.43,0.98,-29.66,15.81,-6.0,0.0,34.0,2
641.0,614.0,632.0,599.0,616.0,0.13,-0.89,0.47,2.99,-29.79,12.88,-7.0,-1.0,33.0,2
642.0,612.0,632.0,600.0,618.0,0.16,-0.9,0.44,2.69,-18.62,11.17,-9.0,0.0,31.0,2
642.0,612.0,634.0,601.0,616.0,0.12,-0.9,0.44,9.34,-17.94,7.08,-8.0,0.0,22.0,2
641.0,614.0,633.0,599.0,618.0,0.15,-0.93,0.46,1.04,-10.44,5.0,-10.0,0.0,29.0,2
641.0,613.0,631.0,600.0,617.0,0.15,-0.94,0.47,-3.91,-6.1,7.63,-10.0,-1.0,27.0,2
642.0,614.0,632.0,599.0,614.0,0.14,-0.91,0.44,1.46,0.98,10.01,-11.0,1.0,27.0,2
642.0,610.0,633.0,596.0,617.0,0.18,-0.93,0.44,5.0,4.03,10.25,-11.0,-1.0,26.0,2
641.0,610.0,633.0,600.0,617.0,0.24,-0.92,0.44,0.61,8.24,10.99,-10.0,-3.0,23.0,2
641.0,613.0,633.0,597.0,616.0,0.22,-0.93,0.44,2.26,2.87,10.01,-10.0,-3.0,24.0,2
641.0,614.0,632.0,596.0,617.0,0.19,-0.91,0.43,2.08,16.72,11.41,-10.0,-4.0,25.0,2
640.0,611.0,633.0,599.0,616.0,0.25,-0.91,0.4,5.86,15.56,15.32,-9.0,-6.0,30.0,2
642.0,612.0,631.0,596.0,618.0,0.31,-0.9,0.36,9.16,6.1,17.94,-12.0,-10.0,24.0,2
643.0,610.0,632.0,595.0,616.0,0.32,-0.88,0.36,-2.75,11.84,16.85,-11.0,-11.0,30.0,2
642.0,612.0,632.0,598.0,617.0,0.38,-0.8,0.38,-5.74,24.23,16.42,-10.0,-13.0,31.0,2
644.0,612.0,631.0,597.0,617.0,0.35,-0.8,0.34,2.44,3.48,4.58,-12.0,-14.0,28.0,2
642.0,611.0,634.0,598.0,617.0,0.36,-0.82,0.34,1.1,-0.61,-3.11,-11.0,-12.0,27.0,2
641.0,612.0,632.0,599.0,616.0,0.36,-0.85,0.36,-0.18,-4.46,-6.65,-9.0,-11.0,27.0,2
642.0,612.0,632.0,597.0,617.0,0.34,-0.89,0.39,3.42,-8.18,-12.7,-12.0,-11.0,26.0,2
641.0,612.0,633.0,598.0,616.0,0.3,-0.89,0.35,3.97,-13.12,-12.76,-11.0,-11.0,22.0,2
642.0,611.0,632.0,600.0,617.0,0.31,-0.89,0.39,-4.64,-4.09,-9.64,-12.0,-9.0,26.0,2
641.0,611.0,631.0,599.0,618.0,0.29,-0.87,0.4,-3.91,-4.09,-14.16,-7.0,-8.0,29.0,2
640.0,613.0,633.0,600.0,617.0,0.23,-0.92,0.4,-2.93,-8.12,-11.11,-12.0,-8.0,26.0,2
640.0,613.0,633.0,599.0,618.0,0.29,-0.92,0.4,4.64,-3.11,-10.31,-11.0,-6.0,27.0,2
641.0,611.0,633.0,599.0,617.0,0.23,-0.91,0.36,0.67,-2.81,-11.29,-9.0,-6.0,29.0,2
643.0,613.0,633.0,599.0,618.0,0.2,-0.89,0.38,-2.99,-1.53,-12.88,-11.0,-4.0,29.0,2
643.0,614.0,632.0,599.0,617.0,0.18,-0.88,0.38,-5.37,-16.36,-19.84,-10.0,0.0,27.0,2
641.0,611.0,632.0,598.0,618.0,0.16,-0.91,0.45,-16.42,-5.74,-19.78,-8.0,0.0,27.0,2
641.0,614.0,632.0,601.0,616.0,0.1,-0.87,0.43,-5.19,-11.05,-23.56,-9.0,3.0,27.0,2
