Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
458.0,641.0,638.0,615.0,618.0,0.24,-0.97,-0.17,0.49,-36.07,-4.88,-17.0,-37.0,25.0,1
457.0,641.0,641.0,615.0,617.0,0.22,-1.0,-0.13,3.54,-28.75,-4.21,-18.0,-33.0,22.0,1
460.0,640.0,642.0,615.0,617.0,0.21,-0.99,-0.14,4.21,-27.34,-0.79,-20.0,-34.0,20.0,1
458.0,641.0,640.0,615.0,615.0,0.26,-0.96,-0.09,3.97,-25.27,-3.91,-20.0,-33.0,24.0,1
457.0,644.0,644.0,616.0,617.0,0.22,-0.98,-0.15,-1.04,-27.89,2.87,-23.0,-34.0,25.0,1
458.0,643.0,641.0,612.0,617.0,0.26,-0.97,-0.11,-2.69,-32.23,-1.34,-19.0,-31.0,20.0,1
457.0,642.0,642.0,615.0,617.0,0.31,-1.0,-0.03,8.54,-23.56,4.21,-18.0,-30.0,23.0,1
454.0,643.0,643.0,616.0,616.0,0.25,-0.98,-0.15,10.74,-32.84,3.54,-21.0,-27.0,23.0,1
457.0,642.0,643.0,615.0,616.0,0.27,-0.97,-0.04,4.52,-27.4,-3.54,-23.0,-28.0,21.0,1
457.0,641.0,641.0,615.0,618.0,0.26,-0.99,-0.1,6.47,-24.78,-11.96,-21.0,-28.0,23.0,1
459.0,641.0,640.0,614.0,617.0,0.25,-0.98,-0.07,8.36,-26.0,-2.87,-20.0,-25.0,22.0,1
459.0,642.0,641.0,615.0,616.0,0.23,-1.01,-0.03,11.05,-30.82,-6.84,-21.0,-18.0,19.0,1
457.0,642.0,642.0,614.0,619.0,0.23,-0.99,-0.04,7.87,-33.26,-2.93,-22.0,-14.0,20.0,1
459.0,644.0,642.0,615.0,616.0,0.22,-1.0,-0.05,10.93,-38.94,0.12,-23.0,-11.0,16.0,1
459.0,642.0,642.0,615.0,616.0,0.24,-0.98,-0.07,15.69,-41.75,1.65,-21.0,-12.0,16.0,1
460.0,641.0,642.0,613.0,617.0,0.2,-0.96,-0.07,15.44,-41.99,-5.98,-21.0,-8.0,11.0,1
458.0,641.0,642.0,614.0,618.0,0.23,-0.97,-0.06,11.05,-42.72,-4.21,-23.0,-7.0,9.0,1
460.0,640.0,641.0,615.0,617.0,0.25,-0.99,-0.05,10.74,-42.42,-7.45,-23.0,-5.0,7.0,1
460.0,641.0,641.0,614.0,617.0,0.24,-0.99,-0.07,10.86,-38.82,-4.76,-21.0,-3.0,3.0,1
460.0,641.0,641.0,614.0,615.0,0.24,-0.97,-0.07,7.75,-35.58,-2.5,-22.0,-5.0,3.0,1
460.0,642.0,644.0,614.0,616.0,0.24,-0.98,-0.08,7.93,-32.35,-4.21,-21.0,-1.0,1.0,1
459.0,643.0,640.0,616.0,618.0,0.22,-0.99,-0.07,4.88,-32.59,1.16,-25.0,-4.0,0.0,1
459.0,642.0,642.0,613.0,617.0,0.22,-0.99,-0.09,4.64,-36.87,3.6,-22.0,0.0,-1.0,1
460.0,642.0,641.0,614.0,617.0,0.25,-0.98,-0.07,8.18,-35.4,3.48,-23.0,-3.0,-3.0,1
460.0,640.0,642.0,616.0,615.0,0.24,-0.96,-0.04,9.09,-36.19,-4.88,-22.0,-1.0,-2.0,1
461.0,641.0,641.0,615.0,614.0,0.27,-0.97,-0.05,8.79,-35.71,-2.14,-20.0,0.0,-7.0,1
459.0,642.0,642.0,616.0,619.0,0.27,-0.96,-0.04,7.32,-31.31,-1.46,-20.0,-1.0,-7.0,1
461.0,641.0,641.0,615.0,618.0,0.28,-0.98,-0.07,2.14,-22.89,1.95,-20.0,-1.0,-12.0,1
459.0,640.0,642.0,615.0,618.0,0.28,-0.99,-0.03,2.69,-21.61,-0.85,-19.0,-3.0,-13.0,1
458.0,641.0,643.0,614.0,615.0,0.28,-0.98,0.01,8.36,-23.07,-4.46,-18.0,-2.0,-14.0,1
461.0,642.0,641.0,615.0,616.0,0.26,-0.96,-0.02,10.74,-20.32,-8.0,-20.0,-6.0,-14.0,1
460.0,642.0,640.0,614.0,619.0,0.25,-1.03,-0.05,8.54,-24.9,-6.71,-18.0,-1.0,-21.0,1
459.0,642.0,643.0,615.0,615.0,0.23,-1.0,-0.04,7.87,-32.23,1.71,-18.0,-4.0,-16.0,1
460.0,642.0,644.0,615.0,617.0,0.27,-0.97,-0.07,5.92,-36.13,0.24,-18.0,-3.0,-18.0,1
458.0,641.0,643.0,616.0,617.0,0.26,-0.99,-0.09,8.24,-39.0,-2.08,-17.0,-6.0,-22.0,1
460.0,643.0,640.0,615.0,619.0,0.31,-0.95,-0.01,7.45,-14.22,-3.97,-14.0,-9.0,-24.0,1
459.0,642.0,642.0,614.0,617.0,0.3,-0.97,-0.0,0.18,6.41,0.73,-17.0,-6.0,-26.0,1
460.0,642.0,641.0,615.0,617.0,0.29,-0.96,-0.05,-5.8,18.74,2.08,-18.0,-5.0,-23.0,1
460.0,638.0,640.0,612.0,617.0,0.27,-0.98,-0.03,-11.66,25.39,1.1,-19.0,-4.0,-20.0,1
460.0,641.0,639.0,614.0,617.0,0.24,-0.99,-0.02,-7.26,25.88,-1.04,-17.0,-4.0,-19.0,1
460.0,641.0,642.0,614.0,617.0,0.25,-0.99,-0.04,-4.03,21.36,1.4,-18.0,-6.0,-16.0,1
458.0,643.0,643.0,615.0,618.0,0.26,-0.98,-0.07,0.67,21.91,2.44,-19.0,-5.0,-17.0,1
459.0,641.0,641.0,614.0,620.0,0.3,-0.97,-0.07,-1.71,19.47,5.0,-17.0,-4.0,-16.0,1
460.0,641.0,642.0,616.0,617.0,0.28,-0.96,-0.05,-2.01,29.79,-0.49,-20.0,-4.0,-19.0,1
459.0,641.0,642.0,615.0,617.0,0.26,-0.97,-0.07,-6.04,33.08,1.53,-19.0,-3.0,-14.0,1
460.0,643.0,641.0,615.0,616.0,0.25,-0.99,-0.09,-4.94,29.42,0.37,-19.0,-2.0,-8.0,1
460.0,642.0,642.0,614.0,617.0,0.28,-0.95,-0.07,-5.62,35.16,5.19,-20.0,-2.0,-8.0,1
459.0,642.0,642.0,615.0,618.0,0.26,-0.97,-0.06,-8.85,39.31,1.59,-20.0,-4.0,-6.0,1
461.0,642.0,642.0,612.0,616.0,0.27,-0.97,-0.06,-8.36,38.64,1.16,-21.0,-1.0,-3.0,1
460.0,641.0,644.0,614.0,616.0,0.28,-0.98,-0.05,-11.96,45.59,0.67,-22.0,-1.0,-6.0,1
461.0,644.0,641.0,616.0,617.0,0.31,-0.99,-0.06,-8.67,41.69,4.15,-22.0,-3.0,0.0,1
460.0,642.0,642.0,616.0,617.0,0.25,-0.98,-0.08,-10.86,47.42,1.65,-21.0,0.0,0.0,1
460.0,641.0,643.0,614.0,617.0,0.21,-0.96,-0.09,-10.25,47.67,-1.34,-23.0,-4.0,4.0,1
459.0,641.0,641.0,612.0,616.0,0.2,-0.99,-0.05,-13.98,43.09,-2.5,-23.0,-4.0,10.0,1
460.0,642.0,640.0,615.0,617.0,0.23,-1.0,-0.02,-15.75,41.02,1.83,-20.0,-4.0,9.0,1
462.0,642.0,641.0,615.0,618.0,0.21,-0.97,-0.07,-7.39,49.5,4.76,-23.0,-7.0,18.0,1
461.0,641.0,642.0,614.0,618.0,0.19,-0.98,-0.03,-16.54,55.85,4.82,-22.0,-11.0,19.0,1
460.0,643.0,642.0,615.0,618.0,0.24,-1.0,-0.03,-16.24,50.6,8.85,-23.0,-9.0,23.0,1
462.0,640.0,641.0,614.0,619.0,0.26,-1.01,-0.03,-11.11,57.13,1.4,-20.0,-16.0,21.0,1
463.0,642.0,641.0,613.0,616.0,0.22,-0.99,0.01,-7.26,62.93,-4.58,-21.0,-18.0,24.0,1
462.0,641.0,641.0,616.0,617.0,0.21,-0.97,0.0,-10.74,71.23,-10.38,-21.0,-21.0,23.0,1
462.0,641.0,642.0,614.0,617.0,0.15,-0.98,-0.01,-14.1,74.1,-6.59,-18.0,-23.0,26.0,1
462.0,642.0,641.0,613.0,617.0,0.12,-1.03,-0.01,-19.1,68.6,4.7,-20.0,-25.0,27.0,1
463.0,643.0,640.0,616.0,616.0,0.13,-1.01,-0.07,-0.98,46.33,3.11,-20.0,-29.0,29.0,1
462.0,642.0,641.0,615.0,617.0,0.19,-0.99,-0.08,2.26,37.41,-5.68,-19.0,-31.0,25.0,1
462.0,641.0,643.0,615.0,616.0,0.13,-0.96,-0.07,3.3,28.93,-4.76,-18.0,-33.0,26.0,1
460.0,641.0,642.0,615.0,617.0,0.1,-0.97,-0.08,1.53,22.34,-3.11,-18.0,-33.0,23.0,1
459.0,640.0,641.0,615.0,616.0,0.09,-1.0,-0.08,-1.59,21.12,-5.25,-15.0,-31.0,24.0,1
459.0,642.0,644.0,615.0,616.0,0.06,-1.03,-0.08,-4.15,18.68,-4.7,-17.0,-34.0,24.0,1
460.0,641.0,642.0,613.0,619.0,0.05,-1.03,-0.09,1.65,14.59,-0.43,-17.0,-34.0,21.0,1
461.0,643.0,641.0,615.0,617.0,0.06,-1.0,-0.08,6.41,8.91,-5.13,-19.0,-33.0,22.0,1
459.0,642.0,642.0,614.0,616.0,0.07,-1.0,-0.13,3.42,2.26,-7.45,-17.0,-32.0,23.0,1
459.0,642.0,642.0,612.0,617.0,0.08,-1.0,-0.1,1.1,-0.24,1.04,-18.0,-33.0,23.0,1
459.0,642.0,643.0,615.0,617.0,0.11,-0.99,-0.09,-1.65,-1.71,1.77,-19.0,-36.0,28.0,1
460.0,643.0,642.0,615.0,615.0,0.13,-1.0,-0.08,2.99,3.3,3.54,-18.0,-36.0,22.0,1
459.0,642.0,642.0,613.0,618.0,0.08,-1.02,-0.1,1.89,5.62,-6.71,-18.0,-34.0,21.0,1
460.0,642.0,643.0,615.0,618.0,0.07,-1.0,-0.06,6.47,3.85,-1.22,-19.0,-33.0,23.0,1
462.0,642.0,641.0,614.0,618.0,0.11,-0.99,-0.14,3.17,4.82,3.05,-19.0,-34.0,25.0,1
459.0,642.0,643.0,614.0,618.0,0.08,-0.99,-0.12,-0.55,5.0,0.31,-18.0,-33.0,24.0,1
461.0,643.0,641.0,614.0,617.0,0.08,-1.01,-0.08,-0.61,-1.1,-4.39,-17.0,-34.0,25.0,1
460.0,640.0,643.0,615.0,616.0,0.06,-1.0,-0.09,2.93,-1.59,-2.14,-19.0,-32.0,24.0,1
460.0,641.0,642.0,615.0,619.0,0.08,-1.0,-0.09,3.05,1.28,-4.46,-17.0,-34.0,25.0,1
462.0,642.0,642.0,615.0,617.0,0.11,-0.99,-0.11,6.29,-3.91,-3.42,-18.0,-35.0,23.0,1
462.0,641.0,643.0,613.0,618.0,0.06,-1.02,-0.11,1.59,0.06,7.69,-19.0,-34.0,21.0,1
462.0,640.0,641.0,613.0,617.0,0.11,-1.02,-0.11,-0.12,5.19,7.08,-18.0,-33.0,22.0,1
461.0,641.0,641.0,613.0,617.0,0.14,-0.98,-0.12,1.04,12.82,7.14,-18.0,-36.0,24.0,1
462.0,642.0,642.0,613.0,614.0,0.07,-0.97,-0.13,-8.0,20.2,8.79,-20.0,-35.0,23.0,1
463.0,643.0,641.0,616.0,619.0,0.09,-1.04,-0.15,3.23,20.69,6.96,-17.0,-37.0,21.0,1
463.0,641.0,641.0,614.0,618.0,0.1,-1.0,-0.19,12.88,13.55,5.37,-19.0,-39.0,21.0,1
461.0,642.0,643.0,615.0,618.0,0.12,-0.95,-0.17,14.77,14.22,4.94,-18.0,-40.0,18.0,1
461.0,642.0,641.0,614.0,618.0,0.13,-0.95,-0.21,-0.79,15.44,4.82,-20.0,-40.0,22.0,1
462.0,641.0,641.0,613.0,616.0,0.13,-0.98,-0.15,-14.89,13.61,11.78,-18.0,-43.0,17.0,1
463.0,641.0,641.0,616.0,617.0,0.14,-1.0,-0.11,-9.34,17.03,5.92,-17.0,-42.0,16.0,1
463.0,642.0,643.0,615.0,617.0,0.15,-0.96,-0.14,0.37,20.02,5.19,-14.0,-42.0,18.0,1
462.0,642.0,642.0,615.0,617.0,0.15,-0.97,-0.16,-12.08,23.99,19.35,-16.0,-47.0,20.0,1
462.0,642.0,642.0,615.0,617.0,0.22,-1.03,-0.05,-10.93,40.47,14.59,-15.0,-47.0,15.0,1
463.0,642.0,640.0,614.0,616.0,0.14,-0.97,-0.18,6.59,46.26,11.11,-14.0,-51.0,12.0,1
463.0,642.0,640.0,614.0,617.0,0.18,-0.99,-0.09,-5.13,44.19,-4.03,-17.0,-51.0,11.0,1
463.0,641.0,642.0,616.0,617.0,0.18,-1.01,-0.07,-11.35,36.87,-0.24,-15.0,-53.0,10.0,1
463.0,642.0,641.0,617.0,617.0,0.2,-1.02,-0.08,-8.12,31.8,6.65,-17.0,-52.0,9.0,1
462.0,641.0,641.0,615.0,617.0,0.19,-0.99,-0.12,-7.2,29.42,8.42,-15.0,-52.0,7.0,1
462.0,640.0,642.0,615.0,617.0,0.17,-0.99,-0.12,-5.37,31.62,3.85,-14.0,-55.0,6.0,1
462.0,642.0,642.0,615.0,619.0,0.17,-0.98,-0.11,-5.13,22.4,-1.1,-13.0,-54.0,8.0,1
462.0,642.0,641.0,614.0,617.0,0.17,-0.97,-0.16,-1.4,17.64,-0.61,-13.0,-55.0,8.0,1
461.0,642.0,643.0,614.0,618.0,0.16,-0.96,-0.07,-6.71,16.36,-3.6,-11.0,-53.0,4.0,1
460.0,643.0,642.0,614.0,616.0,0.15,-1.0,-0.08,-10.25,7.63,-0.73,-15.0,-57.0,6.0,1
460.0,642.0,641.0,613.0,618.0,0.2,-1.0,-0.08,-0.37,8.24,8.42,-11.0,-55.0,7.0,1
458.0,643.0,642.0,615.0,617.0,0.16,-0.98,-0.1,3.72,13.12,-5.07,-12.0,-56.0,8.0,1
456.0,643.0,641.0,614.0,615.0,0.11,-1.01,-0.09,-3.54,13.92,-6.84,-12.0,-57.0,5.0,1
457.0,641.0,642.0,615.0,617.0,0.12,-1.02,-0.05,-5.25,14.71,2.81,-13.0,-55.0,2.0,1
456.0,640.0,641.0,614.0,617.0,0.13,-1.0,-0.06,5.19,11.47,0.85,-13.0,-56.0,1.0,1
458.0,643.0,640.0,615.0,616.0,0.13,-1.0,-0.08,2.56,11.84,1.22,-13.0,-55.0,2.0,1
456.0,642.0,641.0,615.0,617.0,0.09,-1.01,-0.07,3.72,13.98,-3.23,-11.0,-53.0,-1.0,1
455.0,642.0,641.0,615.0,617.0,0.1,-1.0,-0.08,3.17,15.56,-4.15,-12.0,-55.0,2.0,1
457.0,643.0,642.0,613.0,616.0,0.13,-0.99,-0.1,0.61,17.21,2.87,-11.0,-55.0,0.0,1
455.0,642.0,642.0,615.0,618.0,0.12,-0.98,-0.11,-0.55,24.05,-2.26,-12.0,-53.0,0.0,1
455.0,642.0,642.0,615.0,617.0,0.09,-0.99,-0.11,-3.91,24.96,-2.2,-8.0,-54.0,-4.0,1
456.0,642.0,641.0,613.0,618.0,0.1,-1.01,-0.1,-7.02,23.56,3.36,-12.0,-53.0,-2.0,1
454.0,641.0,642.0,614.0,617.0,0.13,-1.02,-0.11,-4.82,26.79,6.16,-11.0,-56.0,-7.0,1
456.0,642.0,641.0,613.0,616.0,0.12,-1.0,-0.1,-3.91,29.48,3.17,-10.0,-57.0,-7.0,1
456.0,641.0,641.0,615.0,616.0,0.12,-0.99,-0.08,-7.81,33.14,4.33,-11.0,-56.0,-6.0,1
455.0,643.0,642.0,616.0,617.0,0.1,-1.0,-0.09,-6.9,30.03,-0.61,-10.0,-58.0,-6.0,1
455.0,642.0,642.0,616.0,617.0,0.07,-0.99,-0.04,-9.58,23.5,5.37,-9.0,-56.0,-11.0,1
455.0,643.0,642.0,616.0,616.0,0.09,-1.04,-0.08,-4.21,14.28,1.46,-10.0,-55.0,-14.0,1
454.0,642.0,641.0,614.0,618.0,0.08,-1.04,-0.09,7.14,-3.78,1.65,-9.0,-54.0,-10.0,1
456.0,642.0,641.0,615.0,616.0,0.06,-1.03,-0.09,14.89,-21.48,-2.69,-11.0,-54.0,-11.0,1
455.0,641.0,642.0,614.0,618.0,0.09,-0.97,-0.06,18.37,-22.58,-7.87,-11.0,-55.0,-12.0,1
454.0,641.0,641.0,613.0,617.0,0.11,-1.0,-0.12,13.12,-16.05,2.2,-10.0,-54.0,-8.0,1
452.0,644.0,642.0,615.0,616.0,0.03,-0.92,-0.26,21.0,-39.49,-2.62,-8.0,-55.0,-5.0,1
451.0,642.0,642.0,614.0,616.0,0.19,-0.94,-0.21,6.84,-7.75,-7.69,-10.0,-56.0,-8.0,1
451.0,642.0,642.0,615.0,618.0,0.16,-0.98,-0.18,-4.7,4.27,2.56,-7.0,-56.0,-7.0,1
451.0,642.0,642.0,615.0,617.0,0.11,-0.99,-0.03,-9.89,3.66,-2.99,-11.0,-55.0,-10.0,1
452.0,641.0,642.0,613.0,619.0,0.15,-1.01,-0.17,9.83,0.06,7.87,-7.0,-56.0,-11.0,1
454.0,641.0,641.0,614.0,615.0,0.17,-0.97,-0.15,4.09,10.31,13.37,-7.0,-57.0,-9.0,1
451.0,641.0,644.0,614.0,618.0,0.13,-0.96,-0.23,2.26,7.26,10.5,-9.0,-59.0,-13.0,1
456.0,642.0,641.0,614.0,618.0,0.14,-0.99,-0.22,-0.37,5.43,7.39,-8.0,-57.0,-9.0,1
453.0,641.0,642.0,613.0,617.0,0.17,-0.98,-0.22,1.77,11.84,-2.69,-7.0,-57.0,-14.0,1
453.0,641.0,641.0,616.0,617.0,0.18,-0.97,-0.2,-1.16,10.19,-7.2,-7.0,-57.0,-8.0,1
454.0,642.0,641.0,615.0,618.0,0.15,-0.97,-0.18,-2.08,14.16,6.71,-5.0,-56.0,-11.0,1
454.0,642.0,643.0,615.0,618.0,0.17,-1.0,-0.17,-7.57,17.15,12.76,-7.0,-58.0,-14.0,1
453.0,641.0,642.0,616.0,617.0,0.15,-1.01,-0.16,-2.44,14.53,11.11,-6.0,-56.0,-14.0,1
453.0,642.0,642.0,615.0,617.0,0.2,-0.97,-0.13,-8.0,20.45,12.15,-5.0,-58.0,-15.0,1
454.0,641.0,640.0,615.0,616.0,0.2,-1.0,-0.1,-12.51,20.02,6.41,-4.0,-55.0,-13.0,1
453.0,643.0,641.0,614.0,616.0,0.27,-1.0,-0.14,-5.74,12.94,10.68,-5.0,-57.0,-17.0,1
453.0,641.0,641.0,614.0,615.0,0.19,-1.0,-0.14,-4.39,13.85,4.82,-5.0,-59.0,-13.0,1
453.0,642.0,641.0,615.0,618.0,0.18,-0.99,-0.02,-8.67,16.42,1.16,-8.0,-57.0,-17.0,1
452.0,640.0,642.0,611.0,617.0,0.27,-0.97,-0.07,-3.42,21.48,11.54,-5.0,-57.0,-14.0,1
451.0,642.0,642.0,613.0,619.0,0.27,-0.99,-0.07,-8.42,26.86,5.07,-6.0,-57.0,-15.0,1
449.0,641.0,642.0,615.0,616.0,0.26,-1.01,-0.11,-8.06,27.71,6.9,-7.0,-53.0,-12.0,1
449.0,642.0,642.0,614.0,616.0,0.27,-0.99,-0.08,-7.39,24.35,1.46,-3.0,-53.0,-21.0,1
451.0,640.0,642.0,615.0,616.0,0.24,-0.99,-0.06,-6.16,18.74,14.59,-5.0,-55.0,-22.0,1
450.0,643.0,641.0,616.0,617.0,0.2,-1.01,-0.11,6.29,23.5,3.54,-3.0,-56.0,-21.0,1
448.0,641.0,642.0,614.0,618.0,0.18,-0.92,-0.22,15.56,13.85,-11.66,-2.0,-52.0,-23.0,1
448.0,641.0,642.0,614.0,616.0,0.2,-0.97,-0.21,-3.78,27.1,-10.62,-2.0,-53.0,-26.0,1
448.0,640.0,642.0,614.0,616.0,0.16,-0.97,-0.17,-9.7,34.67,-4.21,-4.0,-53.0,-20.0,1
445.0,641.0,641.0,613.0,617.0,0.14,-1.01,-0.19,-7.51,30.88,-1.77,-5.0,-49.0,-25.0,1
445.0,641.0,642.0,616.0,616.0,0.11,-0.99,-0.17,0.12,20.63,-0.55,-4.0,-48.0,-27.0,1
448.0,640.0,642.0,616.0,616.0,0.18,-0.98,-0.14,2.26,31.68,13.55,-4.0,-50.0,-25.0,1
446.0,641.0,641.0,614.0,619.0,0.17,-0.9,-0.17,0.0,37.35,-5.13,-3.0,-49.0,-29.0,1
448.0,641.0,641.0,613.0,618.0,0.19,-1.01,-0.17,-23.5,40.53,-1.83,-3.0,-41.0,-32.0,1
447.0,642.0,642.0,614.0,617.0,0.21,-1.02,-0.05,-36.01,46.57,0.49,-8.0,-42.0,-29.0,1
449.0,641.0,642.0,614.0,618.0,0.2,-1.01,0.03,-11.9,25.33,-8.12,-5.0,-41.0,-32.0,1
452.0,642.0,642.0,615.0,618.0,0.11,-1.03,-0.07,0.43,34.06,2.44,-7.0,-39.0,-29.0,1
450.0,642.0,641.0,615.0,617.0,0.07,-0.99,-0.02,2.44,29.17,-10.62,-7.0,-36.0,-31.0,1
449.0,642.0,642.0,613.0,618.0,0.07,-1.02,-0.13,-7.45,17.27,-6.96,-7.0,-37.0,-34.0,1
451.0,642.0,642.0,613.0,617.0,0.02,-1.01,0.0,-15.99,31.07,9.52,-9.0,-34.0,-30.0,1
451.0,641.0,642.0,614.0,618.0,0.05,-0.95,-0.07,11.72,28.75,3.97,-7.0,-34.0,-36.0,1
450.0,642.0,642.0,615.0,618.0,0.01,-0.98,-0.17,8.06,23.56,-12.94,-5.0,-32.0,-37.0,1
449.0,641.0,641.0,615.0,618.0,0.0,-0.98,-0.09,1.65,25.02,-6.04,-7.0,-32.0,-38.0,1
448.0,642.0,638.0,613.0,618.0,-0.02,-1.09,-0.2,-10.31,9.64,8.73,-7.0,-31.0,-39.0,1
449.0,642.0,641.0,614.0,616.0,0.08,-1.0,-0.13,-0.73,6.41,35.16,-8.0,-30.0,-38.0,1
449.0,644.0,641.0,615.0,615.0,0.15,-1.0,-0.06,-6.04,2.38,12.94,-9.0,-32.0,-38.0,1
450.0,641.0,643.0,614.0,617.0,0.16,-1.0,0.0,-3.97,12.94,9.83,-9.0,-30.0,-34.0,1
452.0,642.0,642.0,615.0,618.0,0.21,-1.01,-0.07,5.68,25.57,16.85,-9.0,-33.0,-33.0,1
452.0,641.0,642.0,613.0,618.0,0.21,-1.04,-0.08,4.76,40.53,0.55,-7.0,-30.0,-34.0,1
454.0,641.0,643.0,614.0,617.0,0.16,-0.97,-0.08,1.22,46.75,-2.75,-9.0,-26.0,-37.0,1
453.0,642.0,642.0,616.0,615.0,0.12,-0.96,-0.06,-8.61,39.0,-2.99,-9.0,-21.0,-39.0,1
453.0,642.0,642.0,614.0,617.0,0.19,-1.03,-0.06,-13.43,39.43,13.79,-8.0,-20.0,-35.0,1
455.0,641.0,641.0,614.0,617.0,0.17,-1.01,-0.07,-0.06,38.82,2.32,-8.0,-20.0,-34.0,1
453.0,642.0,641.0,614.0,617.0,0.16,-0.99,-0.09,-2.81,31.31,4.7,-9.0,-18.0,-39.0,1
454.0,641.0,643.0,615.0,619.0,0.14,-0.99,-0.08,3.23,24.66,-5.49,-8.0,-17.0,-35.0,1
454.0,642.0,642.0,613.0,617.0,0.06,-0.97,-0.11,-4.33,18.13,3.72,-10.0,-13.0,-35.0,1
454.0,643.0,642.0,615.0,617.0,0.14,-1.02,-0.1,-4.7,6.41,8.61,-10.0,-13.0,-36.0,1
454.0,642.0,642.0,616.0,619.0,0.13,-1.02,-0.04,0.06,2.62,3.72,-11.0,-12.0,-32.0,1
455.0,644.0,642.0,616.0,616.0,0.16,-1.01,-0.1,8.48,-8.67,3.72,-10.0,-14.0,-34.0,1
454.0,642.0,642.0,614.0,616.0,0.16,-0.99,-0.09,11.84,-20.2,-3.6,-10.0,-14.0,-32.0,1
456.0,640.0,641.0,615.0,617.0,0.16,-0.99,-0.15,17.58,-21.73,-8.73,-10.0,-17.0,-34.0,1
455.0,643.0,641.0,613.0,617.0,0.1,-1.01,-0.18,8.48,-31.25,-11.11,-10.0,-19.0,-36.0,1
455.0,643.0,642.0,613.0,617.0,0.05,-1.05,-0.12,18.37,-51.03,-17.94,-6.0,-20.0,-40.0,1
458.0,643.0,642.0,615.0,617.0,0.09,-0.98,-0.19,28.5,-75.32,-17.03,-6.0,-24.0,-43.0,1
457.0,641.0,642.0,615.0,617.0,0.15,-0.96,-0.14,16.42,-75.68,-10.31,-2.0,-29.0,-42.0,1
460.0,641.0,642.0,614.0,616.0,0.13,-0.97,-0.18,12.63,-67.02,-22.4,-4.0,-31.0,-39.0,1
459.0,642.0,642.0,614.0,617.0,0.1,-1.01,-0.2,4.09,-66.47,-25.15,-3.0,-33.0,-38.0,1
459.0,643.0,641.0,614.0,616.0,0.09,-1.0,-0.15,12.51,-75.99,-19.78,-4.0,-39.0,-39.0,1
461.0,644.0,641.0,615.0,616.0,0.13,-0.99,-0.26,19.9,-68.54,-16.54,-3.0,-41.0,-35.0,1
462.0,642.0,641.0,614.0,619.0,0.16,-0.96,-0.24,10.5,-55.05,-6.71,-2.0,-45.0,-36.0,1
462.0,640.0,643.0,616.0,615.0,0.13,-0.95,-0.25,10.07,-55.85,-12.63,-2.0,-45.0,-29.0,1
463.0,641.0,642.0,613.0,618.0,0.15,-0.99,-0.29,8.42,-56.88,-15.56,-2.0,-50.0,-29.0,1
463.0,643.0,643.0,618.0,617.0,0.17,-0.99,-0.18,-12.08,-53.59,-24.48,-4.0,-49.0,-28.0,1
465.0,644.0,643.0,615.0,616.0,0.08,-1.0,-0.09,-6.29,-19.84,-5.55,-3.0,-53.0,-19.0,1
467.0,642.0,643.0,614.0,619.0,0.13,-0.97,-0.21,9.52,-27.1,-8.24,-6.0,-55.0,-21.0,1
466.0,641.0,642.0,614.0,617.0,0.14,-0.94,-0.26,10.68,-35.77,-11.11,-5.0,-53.0,-19.0,1
467.0,642.0,641.0,614.0,617.0,0.09,-0.96,-0.27,2.69,-52.12,-18.13,-3.0,-53.0,-19.0,1
468.0,644.0,640.0,615.0,617.0,0.09,-0.96,-0.24,-0.43,-40.89,-13.98,-6.0,-52.0,-16.0,1
468.0,642.0,642.0,616.0,616.0,0.07,-1.0,-0.21,-1.16,-32.35,-4.88,-7.0,-54.0,-16.0,1
468.0,642.0,642.0,614.0,617.0,0.09,-0.96,-0.18,6.41,-55.3,-17.94,-8.0,-53.0,-14.0,1
467.0,641.0,641.0,614.0,618.0,0.08,-0.98,-0.18,-0.67,-50.6,-27.34,-4.0,-54.0,-11.0,1
469.0,640.0,642.0,614.0,617.0,0.04,-1.01,-0.21,0.43,-52.43,-15.5,-8.0,-53.0,-1.0,1
468.0,642.0,642.0,616.0,617.0,0.03,-1.0,-0.2,-6.84,-44.25,-10.19,-9.0,-52.0,-3.0,1
466.0,640.0,643.0,612.0,618.0,0.08,-0.98,-0.13,-15.32,-38.64,-0.24,-11.0,-52.0,1.0,1
467.0,643.0,641.0,615.0,616.0,0.05,-0.99,-0.15,-5.68,-57.5,-14.47,-12.0,-49.0,3.0,1
466.0,643.0,641.0,615.0,616.0,0.01,-1.0,-0.15,-0.79,-57.43,-15.99,-11.0,-50.0,7.0,1
465.0,641.0,643.0,616.0,616.0,-0.03,-1.03,-0.13,-0.79,-32.35,-3.54,-13.0,-47.0,10.0,1
468.0,643.0,642.0,616.0,617.0,0.04,-1.02,-0.09,-2.38,-40.28,0.43,-15.0,-47.0,8.0,1
466.0,641.0,641.0,615.0,617.0,0.08,-0.99,-0.09,5.31,-48.83,-7.69,-15.0,-47.0,14.0,1
466.0,641.0,643.0,614.0,616.0,0.06,-1.0,-0.11,5.68,-43.52,-8.85,-17.0,-47.0,15.0,1
467.0,642.0,643.0,615.0,615.0,0.05,-0.97,-0.16,1.71,-35.77,2.5,-13.0,-45.0,15.0,1
