Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
557.0,641.0,644.0,402.0,547.0,0.09,-0.96,0.21,7.14,7.39,-9.4,-4.0,-47.0,23.0,9
556.0,641.0,642.0,401.0,548.0,0.08,-0.98,0.16,5.19,10.44,-2.14,-8.0,-47.0,17.0,9
558.0,640.0,640.0,401.0,546.0,0.13,-1.0,0.19,2.26,17.64,-1.4,-8.0,-46.0,16.0,9
557.0,642.0,643.0,400.0,546.0,0.11,-1.0,0.18,1.89,40.59,-4.03,-7.0,-45.0,13.0,9
555.0,642.0,641.0,398.0,547.0,0.07,-0.98,0.17,-6.65,36.13,1.16,-8.0,-50.0,17.0,9
556.0,641.0,642.0,400.0,547.0,0.09,-0.99,0.17,-2.01,26.43,3.36,-7.0,-52.0,12.0,9
555.0,640.0,642.0,400.0,548.0,0.1,-0.98,0.17,-4.27,15.93,-0.67,-10.0,-49.0,11.0,9
550.0,642.0,641.0,399.0,549.0,0.1,-1.0,0.18,3.3,31.98,-16.6,-7.0,-48.0,8.0,9
547.0,642.0,641.0,399.0,551.0,0.13,-0.99,0.21,6.04,47.73,-14.53,-8.0,-50.0,9.0,9
546.0,644.0,642.0,401.0,552.0,0.01,-0.99,0.12,0.92,13.92,-12.21,-8.0,-48.0,9.0,9
547.0,642.0,642.0,401.0,554.0,0.05,-1.0,0.16,-5.37,23.74,-2.26,-10.0,-46.0,4.0,9
549.0,641.0,643.0,402.0,554.0,0.11,-1.01,0.2,-5.19,23.32,-6.47,-8.0,-48.0,4.0,9
549.0,644.0,643.0,401.0,553.0,0.04,-1.0,0.19,-0.67,24.05,-13.92,-10.0,-46.0,4.0,9
548.0,641.0,641.0,400.0,553.0,0.03,-0.99,0.17,-1.89,23.01,-3.6,-10.0,-46.0,3.0,9
550.0,642.0,641.0,399.0,553.0,0.05,-0.99,0.2,-3.54,21.97,-2.56,-11.0,-47.0,6.0,9
549.0,641.0,638.0,400.0,555.0,0.05,-0.99,0.19,-1.65,15.08,-3.85,-10.0,-46.0,2.0,9
550.0,641.0,643.0,400.0,555.0,0.06,-0.99,0.2,0.0,20.39,-2.62,-11.0,-45.0,4.0,9
548.0,640.0,641.0,401.0,555.0,0.02,-0.98,0.18,4.15,10.01,-7.02,-11.0,-43.0,4.0,9
550.0,641.0,643.0,401.0,556.0,0.04,-1.01,0.18,0.24,9.03,1.89,-10.0,-43.0,2.0,9
549.0,640.0,642.0,401.0,556.0,0.06,-0.99,0.17,0.0,5.25,-0.49,-10.0,-46.0,3.0,9
551.0,642.0,643.0,400.0,556.0,0.04,-1.0,0.21,-4.7,2.99,0.43,-11.0,-45.0,2.0,9
552.0,642.0,643.0,400.0,555.0,0.04,-0.98,0.17,11.11,-10.99,-7.2,-10.0,-46.0,2.0,9
552.0,641.0,643.0,402.0,558.0,-0.04,-0.98,0.13,17.27,-9.52,10.86,-11.0,-48.0,4.0,9
552.0,642.0,642.0,400.0,556.0,0.02,-1.0,0.16,4.33,-24.11,7.14,-12.0,-46.0,3.0,9
553.0,642.0,641.0,402.0,554.0,0.06,-0.99,0.14,10.74,-29.05,1.46,-10.0,-45.0,0.0,9
551.0,641.0,642.0,398.0,556.0,0.08,-1.0,0.12,4.64,-19.59,2.93,-10.0,-48.0,3.0,9
549.0,643.0,643.0,401.0,557.0,0.04,-1.0,0.14,3.17,-21.06,-1.1,-10.0,-45.0,5.0,9
551.0,642.0,642.0,401.0,557.0,0.01,-0.99,0.15,2.44,-24.72,-0.98,-11.0,-46.0,2.0,9
552.0,640.0,642.0,401.0,557.0,0.03,-1.0,0.17,4.27,-32.78,5.37,-10.0,-48.0,2.0,9
554.0,641.0,641.0,400.0,556.0,0.06,-1.0,0.13,8.06,-29.54,2.32,-11.0,-45.0,6.0,9
555.0,643.0,641.0,402.0,556.0,0.03,-1.0,0.13,3.17,-32.71,0.24,-9.0,-44.0,7.0,9
553.0,641.0,641.0,399.0,558.0,0.03,-1.0,0.13,2.75,-30.58,4.27,-9.0,-48.0,7.0,9
555.0,643.0,641.0,399.0,557.0,0.03,-0.99,0.12,1.59,-35.77,4.39,-10.0,-48.0,7.0,9
556.0,641.0,642.0,401.0,557.0,0.03,-0.99,0.16,-2.01,-37.29,8.85,-7.0,-47.0,8.0,9
557.0,643.0,641.0,401.0,558.0,0.04,-1.01,0.17,4.58,-38.76,3.78,-9.0,-48.0,12.0,9
554.0,640.0,642.0,400.0,555.0,0.06,-1.0,0.13,12.57,-29.66,5.74,-10.0,-47.0,15.0,9
553.0,642.0,640.0,401.0,557.0,0.06,-1.0,0.09,4.82,-41.75,3.11,-10.0,-44.0,14.0,9
552.0,641.0,642.0,402.0,553.0,0.05,-1.01,0.11,1.65,-39.55,-3.23,-10.0,-46.0,14.0,9
550.0,640.0,643.0,401.0,557.0,-0.0,-0.98,0.14,0.43,-45.53,5.0,-10.0,-43.0,14.0,9
549.0,641.0,642.0,399.0,555.0,0.1,-0.98,0.14,-6.47,-31.01,12.7,-10.0,-45.0,20.0,9
552.0,640.0,641.0,402.0,555.0,0.14,-1.02,0.17,-4.58,-21.42,-0.12,-9.0,-46.0,21.0,9
551.0,642.0,643.0,401.0,557.0,0.03,-1.01,0.13,-2.69,-21.36,-8.73,-7.0,-42.0,20.0,9
551.0,641.0,642.0,402.0,557.0,0.01,-0.99,0.15,-17.27,-15.01,13.55,-9.0,-44.0,27.0,9
550.0,642.0,642.0,404.0,557.0,0.05,-1.0,0.24,-16.72,-13.79,15.93,-5.0,-44.0,24.0,9
553.0,642.0,642.0,402.0,557.0,0.14,-0.99,0.25,-1.1,-7.51,21.97,-3.0,-49.0,26.0,9
551.0,644.0,641.0,403.0,557.0,0.18,-1.02,0.21,2.87,-15.32,8.12,-5.0,-48.0,26.0,9
551.0,640.0,643.0,403.0,557.0,0.09,-1.0,0.22,2.44,-17.7,-4.88,-5.0,-42.0,29.0,9
552.0,642.0,642.0,402.0,558.0,0.05,-0.98,0.19,10.13,-26.86,-3.36,-5.0,-42.0,32.0,9
551.0,642.0,642.0,403.0,558.0,0.07,-0.98,0.21,5.19,-28.75,7.93,-4.0,-43.0,30.0,9
552.0,642.0,641.0,403.0,556.0,0.11,-1.0,0.18,7.39,-31.43,7.69,-6.0,-41.0,33.0,9
552.0,643.0,641.0,403.0,555.0,0.11,-1.0,0.2,8.54,-29.85,-0.98,-3.0,-40.0,27.0,9
552.0,643.0,643.0,403.0,557.0,0.07,-1.0,0.18,7.81,-32.23,-2.87,-7.0,-38.0,30.0,9
551.0,642.0,644.0,403.0,557.0,0.06,-0.99,0.17,7.14,-37.05,-0.61,-8.0,-35.0,32.0,9
552.0,643.0,640.0,405.0,556.0,0.04,-0.99,0.16,7.51,-42.72,5.8,-7.0,-36.0,39.0,9
554.0,641.0,640.0,403.0,556.0,0.07,-1.01,0.18,3.36,-35.71,5.8,-7.0,-30.0,36.0,9
555.0,640.0,641.0,401.0,556.0,0.07,-1.0,0.17,8.36,-34.06,-0.31,-6.0,-29.0,29.0,9
554.0,641.0,641.0,404.0,554.0,0.04,-0.99,0.14,6.53,-35.1,-0.61,-8.0,-27.0,35.0,9
552.0,641.0,642.0,404.0,555.0,0.02,-1.0,0.14,0.73,-39.37,5.55,-10.0,-25.0,36.0,9
554.0,641.0,642.0,404.0,557.0,0.01,-0.99,0.15,0.43,-42.6,8.06,-11.0,-21.0,35.0,9
554.0,641.0,642.0,405.0,556.0,0.04,-0.99,0.17,-2.99,-42.42,16.91,-8.0,-19.0,35.0,9
554.0,642.0,642.0,403.0,557.0,0.09,-0.99,0.17,0.12,-42.66,19.35,-10.0,-18.0,34.0,9
556.0,641.0,642.0,404.0,554.0,0.15,-1.0,0.2,-2.56,-35.34,13.12,-7.0,-15.0,35.0,9
555.0,642.0,641.0,404.0,556.0,0.11,-0.99,0.19,4.58,-36.5,3.97,-10.0,-15.0,38.0,9
555.0,641.0,642.0,403.0,556.0,0.09,-0.99,0.17,5.0,-35.1,2.69,-8.0,-12.0,38.0,9
555.0,640.0,642.0,403.0,556.0,0.1,-0.99,0.19,3.48,-34.18,4.94,-9.0,-12.0,35.0,9
555.0,640.0,640.0,404.0,556.0,0.13,-0.99,0.21,3.85,-29.6,6.16,-9.0,-6.0,32.0,9
556.0,642.0,642.0,407.0,557.0,0.11,-0.98,0.17,8.85,-29.17,3.11,-8.0,-9.0,27.0,9
557.0,640.0,642.0,404.0,556.0,0.13,-0.99,0.15,5.19,-22.22,2.99,-11.0,-7.0,31.0,9
554.0,637.0,642.0,403.0,557.0,0.12,-0.99,0.17,1.1,-14.04,1.1,-7.0,-7.0,30.0,9
555.0,643.0,642.0,405.0,555.0,0.12,-0.99,0.15,2.93,-8.54,-1.28,-10.0,-5.0,33.0,9
555.0,643.0,641.0,405.0,556.0,0.13,-1.0,0.17,-3.17,3.78,-1.1,-10.0,-5.0,31.0,9
555.0,642.0,641.0,406.0,555.0,0.14,-1.0,0.21,1.77,12.88,-8.91,-7.0,-6.0,32.0,9
553.0,640.0,643.0,404.0,556.0,0.06,-0.99,0.14,6.71,16.72,-12.21,-10.0,-7.0,30.0,9
553.0,642.0,643.0,403.0,556.0,0.06,-0.99,0.16,2.81,19.04,-4.64,-9.0,-8.0,30.0,9
555.0,642.0,641.0,404.0,555.0,0.05,-1.0,0.14,4.27,19.29,-7.08,-9.0,-5.0,31.0,9
555.0,642.0,643.0,404.0,556.0,0.04,-0.99,0.13,0.37,13.98,-3.6,-5.0,-7.0,31.0,9
554.0,643.0,642.0,403.0,556.0,0.07,-0.99,0.16,-2.99,22.64,1.95,-8.0,-10.0,32.0,9
553.0,643.0,641.0,401.0,549.0,0.08,-1.01,0.14,1.46,20.63,2.38,-8.0,-8.0,34.0,9
551.0,642.0,642.0,401.0,552.0,0.06,-1.0,0.15,-0.24,20.39,-1.22,-7.0,-10.0,36.0,9
552.0,642.0,641.0,401.0,551.0,0.08,-1.01,0.17,-1.53,19.17,-0.31,-8.0,-15.0,34.0,9
551.0,643.0,643.0,402.0,552.0,0.11,-1.01,0.16,1.46,20.14,-0.49,-11.0,-14.0,31.0,9
553.0,641.0,642.0,403.0,553.0,0.1,-1.0,0.13,7.14,25.09,-9.7,-8.0,-17.0,34.0,9
550.0,642.0,641.0,402.0,553.0,0.07,-1.0,0.14,-3.66,31.25,-11.05,-8.0,-15.0,35.0,9
551.0,641.0,641.0,403.0,554.0,0.03,-0.98,0.12,4.58,27.89,-8.24,-8.0,-17.0,31.0,9
551.0,642.0,641.0,402.0,551.0,0.01,-0.99,0.12,0.73,30.46,-9.28,-7.0,-18.0,36.0,9
552.0,641.0,641.0,403.0,552.0,0.01,-0.99,0.15,-5.19,29.54,0.79,-10.0,-24.0,31.0,9
551.0,642.0,642.0,402.0,553.0,0.07,-1.0,0.15,-2.01,25.57,8.48,-5.0,-22.0,35.0,9
552.0,642.0,642.0,402.0,553.0,0.13,-0.99,0.17,2.62,25.21,4.7,-8.0,-26.0,37.0,9
551.0,642.0,642.0,404.0,555.0,0.09,-1.0,0.15,-0.06,44.31,-3.66,-9.0,-29.0,38.0,9
552.0,641.0,642.0,403.0,556.0,0.03,-0.99,0.11,-2.01,40.53,-5.8,-10.0,-30.0,36.0,9
552.0,643.0,641.0,404.0,554.0,0.06,-0.99,0.14,-5.8,30.4,2.99,-8.0,-35.0,34.0,9
552.0,642.0,642.0,404.0,557.0,0.11,-1.0,0.14,-1.1,24.66,7.14,-8.0,-34.0,35.0,9
552.0,642.0,642.0,404.0,557.0,0.08,-0.99,0.13,0.73,20.08,5.43,-6.0,-35.0,32.0,9
553.0,642.0,641.0,403.0,557.0,0.17,-1.02,0.13,-5.74,15.81,9.83,-8.0,-37.0,34.0,9
553.0,641.0,640.0,405.0,555.0,0.17,-1.0,0.16,0.98,30.82,-10.31,-8.0,-39.0,32.0,9
553.0,642.0,642.0,404.0,557.0,0.12,-1.0,0.14,0.0,36.68,-10.99,-8.0,-39.0,32.0,9
553.0,642.0,640.0,404.0,556.0,0.08,-0.99,0.12,1.65,35.34,-10.74,-8.0,-43.0,30.0,9
554.0,642.0,642.0,406.0,558.0,0.08,-0.99,0.12,-0.31,29.97,-7.2,-8.0,-43.0,26.0,9
552.0,641.0,641.0,406.0,556.0,0.08,-0.99,0.1,1.16,24.78,-4.58,-8.0,-42.0,28.0,9
554.0,644.0,642.0,404.0,557.0,0.1,-1.0,0.12,-2.2,26.37,-0.31,-8.0,-43.0,24.0,9
550.0,642.0,643.0,405.0,558.0,0.12,-1.0,0.13,-1.53,27.65,-4.27,-7.0,-42.0,24.0,9
552.0,642.0,641.0,407.0,557.0,0.09,-1.0,0.12,0.55,26.12,-7.87,-8.0,-45.0,22.0,9
552.0,642.0,643.0,406.0,558.0,0.05,-1.01,0.08,2.69,20.08,-6.77,-8.0,-45.0,17.0,9
552.0,640.0,642.0,406.0,557.0,0.04,-1.01,0.08,-2.38,15.75,-2.44,-9.0,-43.0,21.0,9
553.0,642.0,641.0,405.0,557.0,0.06,-1.0,0.11,-10.62,14.28,3.17,-7.0,-47.0,22.0,9
554.0,642.0,641.0,403.0,556.0,0.09,-1.0,0.16,-4.15,11.23,0.43,-8.0,-44.0,19.0,9
552.0,643.0,641.0,406.0,559.0,0.09,-1.01,0.14,10.19,12.82,-10.31,-7.0,-45.0,16.0,9
552.0,641.0,642.0,404.0,558.0,0.05,-1.0,0.08,9.58,13.0,-6.23,-8.0,-45.0,16.0,9
551.0,642.0,642.0,404.0,557.0,0.07,-1.01,0.08,0.06,12.76,-1.95,-7.0,-46.0,18.0,9
551.0,642.0,641.0,403.0,558.0,0.08,-1.01,0.12,-1.83,6.41,-3.66,-10.0,-45.0,15.0,9
550.0,641.0,643.0,405.0,558.0,0.02,-1.01,0.08,5.19,5.07,-1.95,-10.0,-45.0,17.0,9
549.0,642.0,643.0,405.0,559.0,0.06,-1.0,0.13,-2.38,12.63,3.3,-10.0,-46.0,16.0,9
548.0,642.0,642.0,405.0,556.0,0.11,-1.02,0.11,-3.85,6.9,4.52,-10.0,-46.0,14.0,9
550.0,641.0,641.0,404.0,560.0,0.09,-1.0,0.13,-7.51,6.53,2.2,-7.0,-46.0,18.0,9
552.0,642.0,642.0,405.0,561.0,0.06,-1.0,0.1,6.65,11.9,-1.28,-10.0,-47.0,14.0,9
552.0,643.0,641.0,405.0,563.0,0.08,-1.01,0.08,2.08,12.82,-0.92,-8.0,-47.0,13.0,9
553.0,643.0,641.0,405.0,561.0,0.07,-1.01,0.11,-3.36,10.56,-2.2,-9.0,-46.0,15.0,9
553.0,640.0,642.0,404.0,562.0,0.06,-0.99,0.11,1.46,11.96,-3.72,-8.0,-47.0,15.0,9
553.0,640.0,641.0,404.0,562.0,0.06,-1.01,0.09,3.42,15.32,-2.26,-11.0,-50.0,10.0,9
554.0,643.0,641.0,404.0,563.0,0.04,-1.0,0.07,-1.46,9.95,1.1,-10.0,-47.0,15.0,9
551.0,641.0,644.0,407.0,563.0,0.05,-1.01,0.08,-0.61,2.08,1.28,-6.0,-49.0,17.0,9
554.0,642.0,643.0,406.0,562.0,0.06,-1.0,0.1,-4.88,4.09,1.22,-9.0,-48.0,13.0,9
554.0,641.0,642.0,407.0,562.0,0.06,-1.0,0.11,-0.18,-4.46,1.83,-9.0,-49.0,12.0,9
556.0,641.0,641.0,410.0,563.0,0.03,-1.0,0.07,1.4,-9.95,0.55,-8.0,-48.0,13.0,9
553.0,641.0,643.0,409.0,564.0,0.07,-1.0,0.15,-7.45,-1.95,10.31,-7.0,-47.0,14.0,9
553.0,642.0,641.0,406.0,564.0,0.09,-0.99,0.11,-0.37,-10.38,15.87,-7.0,-51.0,11.0,9
552.0,641.0,643.0,405.0,561.0,0.1,-1.0,0.09,-1.71,-7.57,8.97,-8.0,-49.0,15.0,9
552.0,643.0,641.0,406.0,562.0,0.1,-1.0,0.12,7.57,-12.51,-7.75,-7.0,-49.0,16.0,9
552.0,642.0,640.0,405.0,561.0,0.06,-0.99,0.07,2.81,-19.23,0.06,-10.0,-47.0,13.0,9
555.0,642.0,642.0,405.0,562.0,0.08,-0.98,0.08,-4.09,-17.15,5.25,-5.0,-49.0,14.0,9
551.0,641.0,642.0,405.0,559.0,0.16,-0.99,0.17,-4.7,-13.0,7.75,-9.0,-50.0,21.0,9
548.0,642.0,641.0,404.0,557.0,0.14,-1.0,0.23,-17.76,-8.12,1.04,-8.0,-48.0,12.0,9
547.0,643.0,643.0,402.0,558.0,0.11,-0.97,0.13,3.91,-10.25,17.46,-5.0,-47.0,21.0,9
545.0,642.0,642.0,404.0,558.0,0.11,-1.01,0.12,5.55,0.18,-1.65,-7.0,-48.0,22.0,9
547.0,641.0,642.0,404.0,562.0,0.13,-1.0,0.17,-5.0,5.62,8.3,-6.0,-49.0,21.0,9
550.0,641.0,643.0,403.0,560.0,0.16,-0.99,0.17,-0.31,5.8,11.54,-4.0,-51.0,19.0,9
549.0,643.0,642.0,405.0,562.0,0.16,-0.98,0.13,3.54,-6.23,3.36,-5.0,-48.0,21.0,9
550.0,642.0,642.0,405.0,561.0,0.18,-0.99,0.15,-1.71,-1.22,6.77,-4.0,-50.0,18.0,9
548.0,640.0,642.0,406.0,558.0,0.2,-1.01,0.14,12.63,-1.83,-2.87,-5.0,-47.0,18.0,9
540.0,642.0,640.0,401.0,554.0,0.12,-0.98,0.08,11.84,-13.24,-5.13,-5.0,-51.0,19.0,9
532.0,643.0,643.0,396.0,548.0,0.12,-1.0,0.1,8.18,-19.47,0.79,-5.0,-49.0,16.0,9
530.0,642.0,643.0,397.0,547.0,0.13,-0.99,0.11,7.57,-32.47,2.99,-4.0,-48.0,17.0,9
531.0,642.0,642.0,397.0,546.0,0.16,-1.0,0.09,8.97,-35.71,6.1,-5.0,-48.0,19.0,9
533.0,643.0,641.0,399.0,547.0,0.19,-1.0,0.12,8.54,-36.93,3.97,-5.0,-46.0,24.0,9
532.0,643.0,642.0,400.0,548.0,0.17,-0.99,0.1,12.33,-37.84,-1.89,-5.0,-47.0,24.0,9
532.0,643.0,642.0,400.0,550.0,0.15,-1.0,0.1,9.03,-38.15,-1.4,-5.0,-45.0,29.0,9
534.0,641.0,643.0,402.0,552.0,0.14,-1.0,0.1,8.42,-40.95,-1.83,-5.0,-41.0,28.0,9
537.0,641.0,641.0,404.0,552.0,0.11,-0.99,0.08,4.64,-43.82,0.24,-7.0,-41.0,30.0,9
535.0,641.0,643.0,402.0,552.0,0.12,-0.99,0.1,0.79,-43.4,-4.03,-6.0,-38.0,31.0,9
538.0,644.0,641.0,403.0,554.0,0.11,-0.99,0.13,-2.62,-42.79,0.49,-7.0,-37.0,30.0,9
537.0,642.0,642.0,402.0,552.0,0.09,-0.99,0.14,0.0,-44.74,4.33,-7.0,-33.0,32.0,9
537.0,640.0,643.0,404.0,553.0,0.09,-0.98,0.18,-2.32,-47.18,5.43,-9.0,-29.0,39.0,9
538.0,643.0,642.0,404.0,555.0,0.14,-0.99,0.22,5.55,-42.3,16.05,-8.0,-28.0,40.0,9
539.0,643.0,641.0,403.0,553.0,0.14,-0.99,0.16,11.84,-51.15,9.89,-10.0,-24.0,39.0,9
536.0,642.0,643.0,403.0,553.0,0.14,-0.98,0.15,12.76,-52.73,11.41,-9.0,-22.0,38.0,9
527.0,643.0,642.0,400.0,552.0,0.21,-0.98,0.18,1.4,-37.11,17.76,-8.0,-21.0,35.0,9
538.0,641.0,641.0,400.0,553.0,0.21,-0.98,0.19,1.77,-36.8,17.33,-9.0,-22.0,36.0,9
538.0,642.0,641.0,402.0,553.0,0.21,-0.98,0.15,13.55,-45.53,14.04,-9.0,-19.0,34.0,9
536.0,641.0,642.0,403.0,552.0,0.23,-0.98,0.14,10.31,-47.79,8.42,-11.0,-18.0,32.0,9
537.0,641.0,642.0,403.0,556.0,0.18,-0.96,0.17,8.73,-49.87,4.94,-10.0,-11.0,32.0,9
540.0,644.0,642.0,401.0,553.0,0.21,-0.97,0.16,9.28,-43.21,10.8,-9.0,-12.0,33.0,9
539.0,640.0,643.0,402.0,552.0,0.26,-0.98,0.17,7.75,-38.94,12.15,-12.0,-11.0,30.0,9
540.0,640.0,640.0,404.0,551.0,0.24,-0.97,0.18,12.33,-30.21,2.01,-11.0,-6.0,31.0,9
540.0,643.0,640.0,404.0,553.0,0.21,-0.99,0.14,24.78,-27.16,1.22,-11.0,-7.0,22.0,9
538.0,641.0,642.0,405.0,554.0,0.22,-0.98,0.12,7.93,-34.61,1.1,-11.0,-5.0,22.0,9
539.0,642.0,641.0,404.0,553.0,0.21,-0.99,0.13,5.62,-27.4,-0.24,-11.0,-3.0,24.0,9
541.0,641.0,644.0,398.0,551.0,0.19,-0.99,0.12,7.87,-27.89,3.3,-12.0,-3.0,20.0,9
529.0,640.0,641.0,387.0,539.0,0.19,-1.04,0.13,57.43,-46.63,1.4,-12.0,-2.0,13.0,9
518.0,643.0,642.0,377.0,526.0,0.24,-0.99,-0.01,27.04,-39.55,0.24,-15.0,0.0,12.0,9
526.0,642.0,641.0,377.0,524.0,0.31,-1.04,0.01,-5.31,-14.71,10.8,-15.0,-2.0,14.0,9
531.0,644.0,642.0,383.0,530.0,0.27,-0.99,0.06,-9.89,-4.15,5.31,-14.0,1.0,11.0,9
532.0,643.0,641.0,386.0,527.0,0.26,-1.0,0.06,-4.94,-9.83,0.92,-13.0,-2.0,11.0,9
532.0,643.0,642.0,385.0,529.0,0.21,-0.98,0.07,-4.64,-16.24,0.06,-12.0,1.0,6.0,9
527.0,640.0,643.0,387.0,522.0,0.21,-0.99,0.1,-0.61,-46.69,4.52,-16.0,0.0,11.0,9
525.0,643.0,642.0,388.0,514.0,0.24,-0.98,0.13,1.4,-23.74,8.0,-14.0,0.0,10.0,9
523.0,642.0,643.0,390.0,512.0,0.3,-0.99,0.11,2.26,-14.4,10.13,-16.0,1.0,6.0,9
522.0,644.0,642.0,389.0,511.0,0.27,-0.96,0.08,-0.79,-18.74,3.91,-14.0,0.0,5.0,9
522.0,644.0,640.0,387.0,506.0,0.27,-0.95,0.13,-13.43,-5.31,12.94,-12.0,-1.0,5.0,9
521.0,642.0,642.0,385.0,500.0,0.36,-0.95,0.19,-6.1,-1.59,7.45,-14.0,-2.0,9.0,9
521.0,641.0,643.0,389.0,503.0,0.22,-0.94,0.13,-0.79,-8.91,-0.18,-15.0,-3.0,8.0,9
521.0,642.0,642.0,389.0,504.0,0.3,-0.98,0.12,3.85,-19.23,7.02,-14.0,-3.0,6.0,9
521.0,640.0,640.0,388.0,505.0,0.27,-0.95,0.15,4.64,-22.52,3.48,-12.0,-1.0,4.0,9
522.0,640.0,642.0,387.0,508.0,0.32,-0.98,0.15,0.79,-15.99,14.34,-15.0,-4.0,6.0,9
523.0,642.0,641.0,391.0,511.0,0.29,-0.95,0.15,14.71,-24.78,-2.69,-15.0,-4.0,3.0,9
525.0,644.0,643.0,388.0,512.0,0.3,-0.94,0.16,8.3,-13.85,5.74,-15.0,-4.0,1.0,9
525.0,643.0,641.0,391.0,513.0,0.29,-0.96,0.16,10.13,-22.52,8.73,-16.0,-5.0,-1.0,9
527.0,640.0,640.0,395.0,514.0,0.33,-0.95,0.15,9.09,-16.05,11.29,-15.0,-5.0,0.0,9
529.0,642.0,642.0,392.0,516.0,0.35,-0.94,0.17,9.03,-15.75,10.68,-17.0,-5.0,-1.0,9
531.0,642.0,641.0,394.0,518.0,0.38,-0.93,0.15,8.12,-18.13,11.23,-18.0,-6.0,-3.0,9
533.0,641.0,641.0,394.0,518.0,0.4,-0.93,0.14,10.93,-16.05,8.3,-13.0,-7.0,-4.0,9
536.0,642.0,641.0,396.0,520.0,0.39,-0.94,0.12,9.46,-15.62,4.09,-14.0,-10.0,-6.0,9
537.0,643.0,643.0,396.0,521.0,0.38,-0.94,0.14,10.25,-13.67,-0.67,-17.0,-8.0,-7.0,9
538.0,642.0,642.0,395.0,521.0,0.36,-0.93,0.12,10.86,-15.69,2.93,-15.0,-9.0,-13.0,9
537.0,642.0,641.0,396.0,519.0,0.38,-0.91,0.09,9.64,-15.08,11.66,-17.0,-10.0,-7.0,9
538.0,642.0,641.0,396.0,522.0,0.43,-0.92,0.12,-2.81,-12.63,12.63,-17.0,-12.0,-10.0,9
540.0,642.0,641.0,398.0,521.0,0.44,-0.91,0.13,2.5,-11.78,6.65,-18.0,-12.0,-8.0,9
541.0,641.0,643.0,396.0,522.0,0.46,-0.91,0.14,1.04,-2.08,3.3,-13.0,-15.0,-15.0,9
540.0,641.0,643.0,397.0,522.0,0.44,-0.91,0.15,-0.24,4.03,-2.62,-17.0,-13.0,-9.0,9
540.0,642.0,642.0,398.0,523.0,0.41,-0.91,0.11,2.14,4.76,-7.32,-18.0,-12.0,-9.0,9
541.0,643.0,641.0,397.0,524.0,0.38,-0.92,0.12,3.91,1.04,-4.03,-16.0,-14.0,-11.0,9
541.0,642.0,641.0,395.0,523.0,0.41,-0.92,0.12,-1.16,0.85,1.4,-17.0,-12.0,-11.0,9
542.0,642.0,643.0,397.0,522.0,0.41,-0.93,0.1,-0.73,2.5,-0.43,-14.0,-14.0,-10.0,9
542.0,641.0,642.0,397.0,523.0,0.4,-0.93,0.12,-1.89,4.58,-4.88,-15.0,-12.0,-8.0,9
541.0,643.0,642.0,399.0,522.0,0.38,-0.93,0.12,-0.92,2.81,-4.52,-15.0,-10.0,-10.0,9
543.0,642.0,641.0,397.0,522.0,0.39,-0.93,0.13,-2.93,5.74,-0.67,-18.0,-11.0,-9.0,9
541.0,642.0,643.0,399.0,522.0,0.39,-0.93,0.12,-0.73,1.59,1.28,-17.0,-12.0,-8.0,9
542.0,642.0,641.0,398.0,523.0,0.4,-0.93,0.11,-0.49,1.04,1.34,-15.0,-11.0,-12.0,9
541.0,641.0,643.0,399.0,523.0,0.39,-0.93,0.13,-2.38,3.11,0.18,-16.0,-11.0,-11.0,9
544.0,642.0,643.0,398.0,525.0,0.41,-0.94,0.13,7.63,4.94,-3.97,-15.0,-9.0,-6.0,9
542.0,641.0,641.0,399.0,521.0,0.4,-0.94,0.1,1.77,3.97,-6.71,-17.0,-11.0,-7.0,9
539.0,642.0,643.0,400.0,524.0,0.38,-0.94,0.13,0.37,10.38,-11.47,-17.0,-10.0,-12.0,9
542.0,641.0,642.0,398.0,524.0,0.35,-0.94,0.1,2.69,8.3,-10.8,-14.0,-6.0,-6.0,9
543.0,641.0,642.0,401.0,524.0,0.34,-0.94,0.1,-3.97,10.56,-5.98,-16.0,-7.0,-8.0,9
542.0,642.0,642.0,400.0,524.0,0.34,-0.95,0.11,-5.07,10.5,-5.98,-16.0,-10.0,-8.0,9
541.0,642.0,642.0,401.0,526.0,0.32,-0.96,0.11,4.88,9.52,-8.85,-17.0,-7.0,-6.0,9
541.0,642.0,641.0,401.0,526.0,0.3,-0.95,0.09,-3.23,9.7,-4.58,-17.0,-6.0,-6.0,9
544.0,641.0,641.0,400.0,525.0,0.32,-0.95,0.12,-6.53,11.41,0.18,-15.0,-5.0,-6.0,9
540.0,641.0,642.0,401.0,525.0,0.32,-0.95,0.12,-6.53,12.21,-1.4,-14.0,-5.0,-7.0,9
542.0,644.0,643.0,400.0,527.0,0.32,-0.96,0.12,-2.99,13.18,-2.5,-15.0,-5.0,-6.0,9
540.0,641.0,641.0,402.0,527.0,0.31,-0.97,0.11,1.28,11.78,-9.77,-15.0,-5.0,-2.0,9
540.0,643.0,642.0,402.0,528.0,0.29,-0.98,0.08,2.99,20.69,-11.23,-15.0,-3.0,0.0,9
541.0,641.0,642.0,403.0,529.0,0.27,-0.97,0.09,-6.59,24.78,-10.74,-13.0,-1.0,0.0,9
