Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
494.0,639.0,471.0,367.0,490.0,-0.18,-0.91,0.38,-1.59,30.52,-12.21,-2.0,10.0,32.0,3
494.0,637.0,471.0,368.0,493.0,-0.18,-0.91,0.39,4.33,29.54,-9.83,-1.0,7.0,37.0,3
494.0,642.0,474.0,369.0,493.0,-0.19,-0.91,0.39,3.3,19.59,-6.41,-1.0,8.0,37.0,3
494.0,641.0,473.0,371.0,494.0,-0.16,-0.91,0.41,5.19,35.34,-6.96,1.0,8.0,40.0,3
492.0,641.0,474.0,370.0,494.0,-0.15,-0.91,0.4,5.19,29.36,-5.0,-2.0,4.0,40.0,3
493.0,643.0,473.0,369.0,495.0,-0.15,-0.91,0.41,4.88,22.58,-4.09,-1.0,2.0,37.0,3
491.0,641.0,474.0,369.0,494.0,-0.13,-0.91,0.42,9.28,27.4,-4.27,0.0,2.0,45.0,3
492.0,641.0,473.0,370.0,494.0,-0.12,-0.91,0.43,7.93,29.79,-4.94,0.0,0.0,40.0,3
494.0,641.0,473.0,370.0,495.0,-0.13,-0.93,0.41,17.4,26.86,-7.51,0.0,-4.0,43.0,3
490.0,641.0,473.0,370.0,494.0,-0.11,-0.94,0.4,18.01,41.26,-6.96,-3.0,-4.0,41.0,3
493.0,642.0,472.0,367.0,494.0,-0.12,-0.95,0.36,18.37,49.13,-2.81,-2.0,-5.0,43.0,3
493.0,640.0,471.0,370.0,495.0,-0.08,-0.95,0.31,20.2,48.89,-3.54,-4.0,-13.0,38.0,3
493.0,641.0,470.0,369.0,493.0,-0.06,-0.93,0.3,12.57,72.45,0.12,-5.0,-15.0,38.0,3
496.0,641.0,471.0,370.0,493.0,-0.02,-0.98,0.24,33.69,28.44,-1.4,-5.0,-18.0,40.0,3
494.0,642.0,473.0,370.0,494.0,-0.01,-0.98,0.21,18.31,9.89,-0.06,-7.0,-19.0,40.0,3
496.0,641.0,472.0,370.0,493.0,0.0,-0.99,0.2,5.98,8.06,1.59,-6.0,-19.0,40.0,3
497.0,641.0,471.0,369.0,493.0,0.03,-0.99,0.21,5.49,14.71,0.31,-5.0,-20.0,36.0,3
498.0,642.0,472.0,368.0,494.0,-0.03,-0.98,0.19,6.16,6.71,-3.78,-7.0,-20.0,38.0,3
497.0,640.0,472.0,370.0,494.0,0.02,-0.97,0.2,-0.92,24.41,-5.0,-7.0,-25.0,40.0,3
498.0,640.0,473.0,370.0,492.0,-0.01,-0.99,0.22,-6.65,20.57,-2.01,-4.0,-23.0,39.0,3
499.0,641.0,472.0,370.0,494.0,0.02,-0.99,0.22,-1.16,26.06,-3.72,-8.0,-27.0,38.0,3
499.0,642.0,472.0,369.0,493.0,0.02,-0.98,0.24,-0.73,27.77,-4.03,-5.0,-30.0,38.0,3
498.0,642.0,473.0,370.0,492.0,0.05,-0.97,0.25,-4.09,37.17,2.08,-7.0,-29.0,37.0,3
498.0,642.0,472.0,370.0,494.0,0.08,-0.98,0.26,-16.6,45.72,13.0,-8.0,-32.0,38.0,3
500.0,640.0,473.0,371.0,494.0,0.05,-0.92,0.28,-14.34,42.72,-0.43,-4.0,-34.0,35.0,3
500.0,641.0,474.0,370.0,494.0,0.17,-0.88,0.34,-39.18,54.44,3.85,-2.0,-38.0,38.0,3
501.0,642.0,473.0,372.0,495.0,0.1,-1.04,0.38,-22.58,58.11,-16.42,-1.0,-43.0,34.0,3
500.0,642.0,473.0,371.0,495.0,0.1,-0.92,0.37,3.17,50.9,-17.33,1.0,-44.0,30.0,3
497.0,641.0,473.0,370.0,496.0,0.14,-0.94,0.31,8.3,54.44,-33.08,-1.0,-46.0,32.0,3
500.0,641.0,473.0,372.0,496.0,0.18,-0.97,0.34,-1.16,61.46,-8.79,-4.0,-50.0,30.0,3
499.0,642.0,475.0,371.0,495.0,0.16,-0.91,0.36,-7.02,63.11,-24.72,-5.0,-49.0,22.0,3
500.0,642.0,474.0,371.0,495.0,0.11,-0.97,0.33,-2.93,65.67,-19.47,-6.0,-52.0,24.0,3
500.0,642.0,475.0,370.0,497.0,0.07,-0.93,0.31,-4.94,55.24,-17.09,-8.0,-53.0,16.0,3
501.0,640.0,473.0,372.0,496.0,0.13,-1.0,0.3,2.62,55.11,-13.55,-5.0,-54.0,14.0,3
499.0,641.0,474.0,371.0,496.0,0.08,-0.96,0.3,6.77,44.37,-31.56,-7.0,-54.0,12.0,3
499.0,641.0,476.0,371.0,497.0,0.08,-0.92,0.29,1.4,40.16,-19.78,-10.0,-53.0,6.0,3
499.0,641.0,473.0,371.0,497.0,0.14,-0.96,0.29,-4.33,50.11,-20.14,-11.0,-54.0,11.0,3
500.0,642.0,474.0,372.0,495.0,0.05,-0.98,0.27,-1.71,45.1,-19.84,-11.0,-51.0,11.0,3
498.0,642.0,475.0,371.0,496.0,0.07,-0.97,0.27,3.91,39.92,-8.97,-10.0,-51.0,4.0,3
499.0,642.0,475.0,372.0,496.0,0.05,-0.99,0.23,4.09,45.35,-10.74,-11.0,-50.0,2.0,3
498.0,642.0,471.0,371.0,496.0,0.03,-0.99,0.25,1.1,39.92,-6.77,-11.0,-51.0,-3.0,3
501.0,641.0,473.0,373.0,495.0,0.06,-0.98,0.24,-8.91,31.62,-14.28,-11.0,-48.0,-2.0,3
499.0,642.0,472.0,372.0,497.0,0.04,-0.95,0.26,6.23,20.02,-8.18,-15.0,-47.0,-3.0,3
498.0,643.0,472.0,371.0,498.0,0.07,-1.0,0.2,9.16,31.25,-0.61,-12.0,-47.0,-2.0,3
500.0,641.0,471.0,371.0,498.0,0.07,-0.96,0.23,-6.59,24.78,2.56,-14.0,-47.0,-9.0,3
499.0,641.0,471.0,372.0,496.0,0.05,-0.99,0.22,-0.24,19.35,-7.02,-13.0,-49.0,-8.0,3
499.0,640.0,471.0,372.0,496.0,0.06,-0.98,0.24,-0.98,19.35,-5.43,-13.0,-47.0,-2.0,3
500.0,642.0,471.0,371.0,496.0,0.09,-0.97,0.25,-0.92,24.9,-4.82,-12.0,-46.0,-8.0,3
500.0,641.0,472.0,371.0,498.0,0.06,-0.99,0.25,-2.81,30.09,-7.39,-12.0,-50.0,-10.0,3
498.0,642.0,471.0,371.0,496.0,0.03,-0.97,0.25,-4.88,23.07,-6.1,-12.0,-47.0,-12.0,3
499.0,641.0,471.0,371.0,496.0,0.08,-1.0,0.27,-1.1,25.88,-3.17,-15.0,-43.0,-12.0,3
499.0,641.0,472.0,371.0,496.0,0.05,-0.98,0.26,4.76,24.41,-8.79,-14.0,-43.0,-11.0,3
499.0,641.0,470.0,372.0,497.0,0.09,-0.97,0.23,3.78,30.4,-0.61,-10.0,-45.0,-9.0,3
499.0,638.0,472.0,373.0,496.0,0.08,-0.98,0.24,-5.98,37.78,-6.47,-12.0,-41.0,-14.0,3
500.0,643.0,472.0,370.0,498.0,0.04,-1.01,0.26,-5.31,40.1,-6.47,-15.0,-40.0,-17.0,3
498.0,642.0,473.0,371.0,497.0,-0.02,-1.01,0.2,10.56,36.68,-1.65,-11.0,-40.0,-17.0,3
495.0,642.0,471.0,369.0,495.0,0.09,-1.0,0.16,10.93,39.31,0.85,-11.0,-39.0,-16.0,3
496.0,641.0,470.0,371.0,495.0,0.12,-0.97,0.25,-23.01,20.39,-3.97,-14.0,-36.0,-17.0,3
498.0,641.0,471.0,370.0,496.0,0.1,-0.95,0.28,-3.72,10.56,-18.01,-14.0,-39.0,-21.0,3
496.0,642.0,471.0,371.0,495.0,0.02,-0.95,0.24,-2.87,14.04,-3.54,-14.0,-34.0,-20.0,3
500.0,641.0,473.0,371.0,496.0,0.02,-0.98,0.25,0.06,4.64,-2.32,-16.0,-34.0,-20.0,3
500.0,640.0,473.0,368.0,495.0,0.01,-0.96,0.25,2.87,-2.69,-1.59,-15.0,-34.0,-19.0,3
500.0,641.0,473.0,371.0,497.0,0.01,-0.98,0.24,-1.04,-12.88,1.28,-14.0,-36.0,-17.0,3
499.0,640.0,473.0,372.0,496.0,0.01,-0.97,0.27,1.46,-19.84,-2.62,-17.0,-36.0,-17.0,3
499.0,642.0,474.0,371.0,496.0,0.04,-1.02,0.29,5.31,-26.98,-0.49,-14.0,-34.0,-20.0,3
500.0,641.0,473.0,372.0,497.0,0.1,-0.97,0.25,15.93,-17.76,8.0,-12.0,-38.0,-17.0,3
499.0,642.0,473.0,369.0,496.0,-0.0,-0.96,0.18,3.97,-27.83,4.64,-12.0,-39.0,-14.0,3
499.0,642.0,472.0,371.0,495.0,0.06,-1.03,0.2,0.06,-20.2,6.47,-14.0,-41.0,-17.0,3
498.0,642.0,474.0,372.0,496.0,0.02,-0.98,0.21,2.14,-22.71,4.64,-14.0,-41.0,-18.0,3
497.0,641.0,472.0,369.0,496.0,0.04,-0.97,0.2,6.41,-20.45,4.88,-14.0,-42.0,-14.0,3
498.0,641.0,472.0,372.0,497.0,0.03,-1.01,0.2,5.07,-21.36,3.36,-15.0,-42.0,-15.0,3
498.0,639.0,471.0,372.0,496.0,0.01,-0.96,0.19,4.94,-26.61,7.51,-11.0,-43.0,-11.0,3
498.0,642.0,472.0,371.0,497.0,0.07,-0.99,0.16,5.8,-28.99,10.44,-12.0,-45.0,-15.0,3
497.0,642.0,471.0,371.0,496.0,0.06,-1.01,0.16,-1.34,-16.05,3.72,-14.0,-47.0,-9.0,3
499.0,641.0,471.0,374.0,495.0,0.05,-0.97,0.22,-6.71,-15.81,10.86,-14.0,-46.0,-11.0,3
499.0,640.0,471.0,372.0,495.0,0.06,-0.98,0.23,-6.1,-22.16,9.22,-10.0,-44.0,-6.0,3
500.0,640.0,470.0,373.0,496.0,0.11,-1.03,0.22,-0.73,-21.97,8.36,-11.0,-48.0,-9.0,3
497.0,641.0,472.0,372.0,496.0,0.04,-0.96,0.24,-1.28,-22.64,2.62,-15.0,-46.0,-7.0,3
499.0,641.0,471.0,373.0,495.0,0.09,-0.96,0.22,5.31,-27.77,5.0,-12.0,-47.0,-8.0,3
500.0,643.0,472.0,371.0,497.0,0.05,-1.0,0.2,-11.84,-41.26,2.69,-12.0,-48.0,-4.0,3
499.0,641.0,472.0,372.0,495.0,0.03,-0.97,0.29,-5.92,-26.49,10.44,-12.0,-47.0,-1.0,3
501.0,641.0,472.0,374.0,498.0,0.03,-0.97,0.25,0.98,-33.63,10.44,-11.0,-50.0,0.0,3
501.0,641.0,472.0,373.0,495.0,0.04,-1.0,0.26,-3.11,-38.45,5.31,-12.0,-49.0,-2.0,3
499.0,640.0,473.0,371.0,495.0,0.04,-0.97,0.27,6.96,-38.27,2.38,-12.0,-52.0,3.0,3
499.0,641.0,473.0,371.0,497.0,0.03,-0.96,0.24,5.86,-34.91,9.58,-11.0,-50.0,4.0,3
500.0,641.0,469.0,373.0,494.0,0.04,-0.98,0.27,0.37,-32.29,9.58,-10.0,-51.0,4.0,3
497.0,643.0,471.0,372.0,496.0,0.04,-1.0,0.28,0.67,-36.74,3.42,-9.0,-50.0,7.0,3
497.0,642.0,472.0,373.0,496.0,0.06,-0.99,0.26,6.1,-34.42,7.81,-11.0,-51.0,8.0,3
500.0,641.0,473.0,373.0,497.0,0.05,-0.98,0.25,7.2,-29.97,1.53,-11.0,-50.0,11.0,3
499.0,643.0,471.0,371.0,498.0,0.02,-0.99,0.21,3.48,-31.62,1.59,-12.0,-50.0,11.0,3
499.0,641.0,473.0,373.0,496.0,0.03,-0.99,0.24,-4.7,-31.01,13.85,-13.0,-51.0,8.0,3
499.0,641.0,472.0,374.0,496.0,0.04,-0.97,0.22,0.18,-40.71,17.52,-12.0,-50.0,12.0,3
499.0,642.0,473.0,372.0,497.0,0.05,-0.99,0.25,-3.85,-47.91,13.92,-10.0,-48.0,21.0,3
500.0,642.0,470.0,373.0,495.0,0.03,-0.98,0.25,-0.61,-58.41,17.27,-11.0,-50.0,20.0,3
497.0,644.0,472.0,373.0,495.0,0.04,-0.97,0.26,-5.74,-65.49,15.14,-7.0,-47.0,22.0,3
499.0,643.0,473.0,374.0,495.0,-0.02,-0.95,0.27,-6.71,-42.48,25.63,-8.0,-46.0,22.0,3
501.0,642.0,471.0,374.0,493.0,0.09,-0.99,0.3,0.73,-37.6,14.77,-8.0,-46.0,22.0,3
502.0,643.0,472.0,373.0,496.0,0.04,-0.99,0.29,5.98,-62.13,5.62,-7.0,-46.0,27.0,3
502.0,641.0,471.0,374.0,493.0,0.07,-0.97,0.27,12.51,-35.95,15.75,-5.0,-43.0,29.0,3
500.0,640.0,471.0,373.0,494.0,0.09,-0.95,0.26,5.98,-39.86,11.41,-8.0,-42.0,30.0,3
501.0,641.0,471.0,374.0,494.0,0.09,-0.96,0.28,4.76,-31.13,4.09,-7.0,-41.0,33.0,3
500.0,640.0,472.0,374.0,495.0,0.09,-0.97,0.28,5.98,-22.71,2.5,-7.0,-40.0,32.0,3
499.0,642.0,472.0,373.0,495.0,0.07,-0.96,0.26,0.06,-16.11,4.94,-5.0,-38.0,32.0,3
501.0,641.0,472.0,372.0,497.0,0.06,-0.96,0.28,-5.0,-19.17,4.21,-8.0,-39.0,32.0,3
502.0,643.0,473.0,375.0,495.0,0.06,-0.96,0.28,-5.25,-20.51,2.87,-7.0,-38.0,33.0,3
500.0,639.0,473.0,371.0,497.0,0.07,-0.98,0.31,-6.23,-25.88,-0.49,-8.0,-34.0,35.0,3
500.0,641.0,472.0,373.0,496.0,0.05,-0.97,0.33,-3.05,-23.86,-0.31,-7.0,-33.0,33.0,3
502.0,642.0,473.0,375.0,494.0,0.08,-0.97,0.34,-0.73,3.36,7.57,-5.0,-33.0,38.0,3
502.0,641.0,472.0,373.0,498.0,0.08,-0.94,0.36,-7.51,-35.89,9.64,-6.0,-28.0,36.0,3
502.0,642.0,472.0,371.0,495.0,0.06,-0.92,0.34,-7.69,-44.62,3.17,-7.0,-29.0,43.0,3
502.0,640.0,470.0,374.0,494.0,0.04,-0.95,0.36,-10.8,-30.03,10.38,-5.0,-26.0,41.0,3
500.0,641.0,471.0,375.0,496.0,-0.06,-0.96,0.3,-10.07,-14.65,10.5,-4.0,-27.0,44.0,3
503.0,640.0,471.0,375.0,496.0,0.06,-0.96,0.39,0.18,-38.21,4.88,-5.0,-27.0,47.0,3
502.0,642.0,469.0,372.0,496.0,0.02,-0.81,0.45,-4.03,-43.95,7.93,-2.0,-23.0,41.0,3
502.0,641.0,470.0,373.0,495.0,-0.02,-0.98,0.34,4.94,-40.89,16.3,-5.0,-20.0,38.0,3
503.0,641.0,471.0,374.0,496.0,-0.02,-0.89,0.38,-0.67,-24.17,1.34,-4.0,-19.0,46.0,3
504.0,642.0,470.0,375.0,495.0,0.03,-0.91,0.37,-5.62,-30.82,11.6,-4.0,-17.0,48.0,3
504.0,642.0,470.0,372.0,492.0,0.02,-0.94,0.4,-3.97,-3.78,17.94,-2.0,-16.0,39.0,3
506.0,642.0,467.0,375.0,489.0,-0.06,-0.9,0.35,-9.34,-81.05,5.92,0.0,-12.0,42.0,3
506.0,641.0,468.0,372.0,491.0,-0.04,-0.89,0.39,-5.37,-51.57,11.6,-2.0,-8.0,44.0,3
506.0,642.0,468.0,374.0,488.0,-0.07,-0.91,0.4,4.39,-46.81,0.55,-2.0,-5.0,36.0,3
507.0,642.0,466.0,374.0,488.0,-0.08,-0.94,0.38,11.54,-31.62,4.21,-4.0,-3.0,40.0,3
505.0,641.0,468.0,375.0,491.0,-0.12,-0.9,0.34,-3.66,-47.42,5.0,-6.0,0.0,37.0,3
508.0,640.0,466.0,374.0,493.0,-0.13,-0.78,0.38,-0.85,-69.82,0.98,-3.0,1.0,36.0,3
507.0,641.0,467.0,375.0,489.0,-0.13,-0.96,0.39,-1.71,-40.89,-7.08,-2.0,5.0,36.0,3
506.0,641.0,463.0,375.0,486.0,-0.16,-1.03,0.36,5.55,-51.82,1.34,-3.0,9.0,30.0,3
506.0,641.0,464.0,374.0,487.0,-0.2,-0.99,0.34,19.41,-18.19,11.41,-2.0,8.0,27.0,3
506.0,641.0,463.0,374.0,486.0,-0.15,-0.99,0.34,8.0,-21.73,18.07,-5.0,10.0,25.0,3
507.0,641.0,462.0,374.0,485.0,-0.11,-0.94,0.3,12.51,-27.83,15.93,-3.0,10.0,27.0,3
510.0,642.0,460.0,371.0,485.0,-0.14,-0.93,0.22,-6.29,-40.04,27.65,-8.0,11.0,22.0,3
512.0,640.0,459.0,371.0,481.0,-0.09,-1.0,0.26,12.27,-17.09,3.17,-8.0,13.0,19.0,3
512.0,640.0,460.0,371.0,480.0,-0.09,-0.98,0.23,6.41,-26.61,5.8,-8.0,14.0,22.0,3
512.0,643.0,459.0,370.0,482.0,-0.11,-0.96,0.17,14.65,-53.71,0.37,-8.0,13.0,13.0,3
514.0,641.0,457.0,371.0,482.0,-0.13,-0.98,0.14,9.03,-34.18,-2.5,-9.0,14.0,11.0,3
513.0,642.0,455.0,369.0,480.0,-0.12,-1.0,0.12,3.42,-45.59,-2.93,-6.0,17.0,4.0,3
512.0,640.0,455.0,370.0,480.0,-0.16,-1.0,0.09,0.85,-67.32,1.83,-10.0,15.0,0.0,3
514.0,642.0,455.0,371.0,481.0,-0.16,-0.96,0.09,4.88,-68.05,6.96,-11.0,15.0,-2.0,3
514.0,639.0,457.0,369.0,481.0,-0.18,-1.01,0.05,7.14,-47.3,0.92,-10.0,15.0,-6.0,3
513.0,639.0,456.0,372.0,481.0,-0.21,-0.99,0.04,0.37,-27.34,0.0,-12.0,13.0,-9.0,3
514.0,641.0,458.0,371.0,482.0,-0.17,-0.98,0.04,4.15,-13.61,3.72,-10.0,19.0,-6.0,3
515.0,642.0,455.0,368.0,481.0,-0.19,-0.99,0.02,1.28,-34.73,5.43,-8.0,13.0,-14.0,3
515.0,641.0,457.0,370.0,481.0,-0.15,-1.0,0.02,2.75,-38.57,8.24,-12.0,12.0,-12.0,3
515.0,641.0,456.0,371.0,480.0,-0.11,-0.99,0.0,5.25,-45.59,14.04,-12.0,10.0,-18.0,3
518.0,640.0,457.0,370.0,480.0,-0.1,-0.98,-0.04,13.0,-64.51,9.64,-16.0,8.0,-21.0,3
516.0,641.0,456.0,371.0,480.0,-0.09,-1.0,-0.04,15.93,-44.8,-2.2,-13.0,7.0,-25.0,3
516.0,640.0,454.0,371.0,479.0,-0.08,-1.01,-0.09,7.02,-20.94,1.4,-12.0,5.0,-27.0,3
513.0,641.0,454.0,370.0,479.0,-0.06,-1.0,-0.11,4.09,-43.03,5.68,-13.0,2.0,-26.0,3
513.0,641.0,453.0,371.0,479.0,-0.06,-0.99,-0.14,4.03,-53.77,5.74,-14.0,2.0,-33.0,3
514.0,640.0,455.0,371.0,479.0,-0.03,-1.0,-0.15,6.84,-48.89,6.23,-11.0,-1.0,-35.0,3
514.0,641.0,456.0,371.0,480.0,0.02,-1.0,-0.19,13.98,-69.34,-0.79,-14.0,-4.0,-33.0,3
513.0,641.0,455.0,372.0,479.0,-0.01,-1.0,-0.2,10.44,-67.63,-5.13,-13.0,-10.0,-38.0,3
514.0,642.0,453.0,372.0,478.0,0.0,-0.99,-0.21,3.54,-47.79,-3.91,-11.0,-10.0,-43.0,3
513.0,642.0,456.0,371.0,480.0,0.05,-0.99,-0.19,3.78,-45.23,-1.16,-12.0,-15.0,-37.0,3
513.0,642.0,456.0,370.0,478.0,0.01,-0.99,-0.19,2.87,-47.55,-1.59,-11.0,-20.0,-42.0,3
512.0,641.0,456.0,370.0,476.0,0.08,-1.01,-0.21,2.62,-24.66,-3.85,-12.0,-21.0,-42.0,3
512.0,639.0,455.0,371.0,477.0,0.06,-0.96,-0.2,0.73,-43.09,-7.57,-10.0,-23.0,-41.0,3
514.0,640.0,456.0,371.0,476.0,0.08,-0.98,-0.16,-3.72,-15.87,-14.04,-12.0,-25.0,-38.0,3
512.0,641.0,456.0,371.0,478.0,0.04,-1.0,-0.17,3.72,-36.25,-13.12,-9.0,-25.0,-45.0,3
513.0,641.0,456.0,368.0,477.0,0.04,-0.97,-0.18,2.62,-46.94,-7.57,-10.0,-28.0,-39.0,3
510.0,641.0,454.0,369.0,476.0,0.07,-0.99,-0.2,4.15,-60.18,0.73,-9.0,-34.0,-43.0,3
506.0,640.0,454.0,369.0,472.0,0.04,-0.98,-0.23,-0.49,-59.51,-0.61,-8.0,-36.0,-37.0,3
508.0,640.0,455.0,367.0,476.0,0.02,-0.98,-0.21,3.17,-27.89,-15.69,-8.0,-38.0,-43.0,3
508.0,642.0,455.0,368.0,475.0,0.08,-0.96,-0.18,15.5,-38.82,-20.39,-11.0,-40.0,-38.0,3
509.0,642.0,455.0,367.0,474.0,0.05,-0.99,-0.22,23.25,-44.62,-25.33,-9.0,-40.0,-42.0,3
508.0,641.0,455.0,366.0,474.0,0.02,-0.99,-0.28,14.4,-35.83,-26.98,-9.0,-44.0,-36.0,3
505.0,640.0,454.0,367.0,475.0,-0.04,-0.98,-0.31,-9.22,-39.37,-20.45,-6.0,-44.0,-41.0,3
502.0,642.0,455.0,368.0,475.0,-0.05,-0.96,-0.25,-0.37,-35.16,-15.99,-11.0,-42.0,-37.0,3
501.0,642.0,456.0,368.0,473.0,-0.04,-0.96,-0.26,27.04,-33.08,-18.49,-7.0,-45.0,-32.0,3
497.0,640.0,454.0,366.0,474.0,-0.05,-0.96,-0.38,16.91,-32.23,-13.49,-7.0,-47.0,-33.0,3
497.0,641.0,456.0,367.0,474.0,-0.07,-1.03,-0.37,0.18,-33.14,-5.8,-7.0,-48.0,-33.0,3
496.0,642.0,456.0,368.0,475.0,0.01,-1.04,-0.3,-23.56,-29.48,-3.42,-9.0,-51.0,-33.0,3
497.0,643.0,456.0,365.0,476.0,0.02,-0.92,-0.26,-34.0,-40.59,0.61,-10.0,-53.0,-26.0,3
496.0,642.0,455.0,366.0,474.0,0.09,-0.92,-0.26,-4.58,-50.05,2.62,-11.0,-53.0,-23.0,3
496.0,641.0,455.0,366.0,473.0,0.02,-1.08,-0.24,-11.54,-44.8,-10.44,-10.0,-55.0,-19.0,3
496.0,643.0,456.0,366.0,476.0,0.08,-0.97,-0.1,-24.05,-21.85,-12.45,-11.0,-54.0,-14.0,3
493.0,643.0,455.0,365.0,477.0,0.05,-0.91,-0.19,3.91,-37.35,0.73,-12.0,-56.0,-11.0,3
495.0,641.0,451.0,365.0,473.0,0.0,-0.96,-0.29,-8.24,-37.54,10.62,-10.0,-60.0,-9.0,3
492.0,642.0,452.0,365.0,478.0,-0.02,-0.96,-0.21,-14.34,-21.91,8.18,-10.0,-56.0,-4.0,3
495.0,640.0,454.0,367.0,477.0,0.12,-0.96,-0.09,12.57,-12.08,0.98,-9.0,-59.0,-8.0,3
494.0,643.0,454.0,365.0,478.0,0.12,-1.0,-0.09,22.52,-18.37,-9.77,-9.0,-59.0,-3.0,3
496.0,642.0,455.0,365.0,474.0,0.08,-0.98,-0.23,22.34,-11.41,-16.3,-10.0,-58.0,-5.0,3
495.0,641.0,453.0,365.0,474.0,0.05,-0.97,-0.33,21.18,-17.15,-9.89,-10.0,-63.0,-3.0,3
495.0,641.0,453.0,364.0,476.0,0.01,-0.95,-0.36,0.55,-8.85,-15.08,-11.0,-58.0,-1.0,3
495.0,644.0,454.0,364.0,475.0,0.05,-0.93,-0.25,1.59,-15.26,-5.86,-10.0,-55.0,-4.0,3
496.0,640.0,454.0,365.0,475.0,0.03,-0.94,-0.22,19.78,-25.82,-1.46,-11.0,-54.0,-7.0,3
492.0,640.0,455.0,366.0,476.0,0.05,-0.97,-0.38,33.26,-31.49,-0.37,-8.0,-60.0,-8.0,3
491.0,642.0,454.0,365.0,474.0,0.03,-0.96,-0.35,2.87,-15.5,-12.7,-9.0,-56.0,-5.0,3
494.0,641.0,455.0,367.0,472.0,0.06,-0.97,-0.37,16.97,-27.89,1.95,-10.0,-55.0,-3.0,3
492.0,641.0,456.0,366.0,471.0,0.11,-1.03,-0.4,-4.52,-27.53,-11.84,-11.0,-54.0,-4.0,3
490.0,641.0,456.0,366.0,475.0,0.12,-0.87,-0.33,-11.6,-40.22,-24.41,-15.0,-53.0,-1.0,3
490.0,640.0,457.0,365.0,475.0,0.03,-0.97,-0.32,3.11,-28.56,-11.35,-13.0,-53.0,0.0,3
488.0,640.0,456.0,365.0,472.0,0.1,-0.97,-0.35,-1.71,-21.36,-11.11,-13.0,-52.0,4.0,3
488.0,643.0,456.0,366.0,474.0,0.03,-0.94,-0.3,-5.07,-17.7,-9.89,-13.0,-53.0,6.0,3
487.0,640.0,456.0,364.0,471.0,0.02,-0.94,-0.38,0.79,-18.68,-12.88,-16.0,-49.0,4.0,3
488.0,641.0,458.0,365.0,476.0,-0.02,-0.94,-0.3,-5.62,-5.86,-7.93,-15.0,-48.0,7.0,3
490.0,640.0,456.0,364.0,474.0,-0.07,-0.92,-0.33,9.58,14.28,-1.46,-14.0,-48.0,4.0,3
491.0,642.0,456.0,365.0,475.0,-0.02,-1.0,-0.38,1.34,19.47,9.77,-17.0,-49.0,7.0,3
492.0,642.0,457.0,368.0,475.0,0.01,-0.92,-0.34,-13.31,26.06,13.79,-14.0,-50.0,2.0,3
495.0,641.0,459.0,367.0,475.0,0.02,-0.94,-0.31,1.95,34.36,11.6,-14.0,-52.0,1.0,3
496.0,642.0,456.0,368.0,473.0,0.11,-0.91,-0.3,8.0,34.85,13.12,-12.0,-54.0,0.0,3
497.0,639.0,458.0,368.0,476.0,0.04,-0.9,-0.37,21.36,27.34,12.76,-12.0,-53.0,-6.0,3
499.0,642.0,459.0,367.0,476.0,0.01,-1.05,-0.38,2.38,37.05,6.9,-11.0,-54.0,-4.0,3
502.0,642.0,458.0,369.0,476.0,-0.01,-0.89,-0.33,-8.54,44.8,1.34,-11.0,-56.0,-3.0,3
501.0,642.0,459.0,368.0,476.0,-0.13,-0.98,-0.43,11.29,29.54,-1.53,-10.0,-56.0,-12.0,3
504.0,640.0,458.0,369.0,475.0,-0.09,-0.93,-0.38,-0.12,33.63,12.63,-10.0,-54.0,-19.0,3
506.0,641.0,459.0,369.0,477.0,-0.03,-0.97,-0.35,4.09,34.3,14.65,-13.0,-54.0,-18.0,3
508.0,642.0,460.0,368.0,479.0,-0.02,-0.93,-0.36,-2.08,36.32,11.96,-11.0,-55.0,-17.0,3
508.0,643.0,460.0,368.0,479.0,-0.03,-0.92,-0.35,-0.85,48.71,4.46,-13.0,-53.0,-19.0,3
512.0,641.0,461.0,370.0,480.0,-0.09,-0.95,-0.36,0.79,26.55,10.25,-11.0,-53.0,-23.0,3
512.0,640.0,461.0,369.0,478.0,-0.1,-0.89,-0.35,0.79,29.36,9.34,-10.0,-52.0,-27.0,3
512.0,641.0,462.0,367.0,480.0,-0.09,-0.97,-0.31,8.79,39.73,8.42,-8.0,-53.0,-28.0,3
512.0,641.0,461.0,369.0,480.0,-0.08,-0.98,-0.34,-5.07,56.88,16.36,-10.0,-50.0,-29.0,3
514.0,640.0,460.0,370.0,480.0,-0.06,-0.93,-0.33,-4.76,58.35,22.09,-8.0,-48.0,-32.0,3
516.0,641.0,461.0,370.0,482.0,-0.02,-0.96,-0.29,0.37,33.02,15.14,-10.0,-47.0,-33.0,3
519.0,642.0,461.0,369.0,479.0,-0.03,-0.95,-0.27,-0.12,24.72,12.76,-9.0,-44.0,-35.0,3
517.0,643.0,462.0,370.0,481.0,-0.0,-0.98,-0.26,-0.55,11.54,14.71,-12.0,-48.0,-34.0,3
517.0,640.0,462.0,367.0,483.0,-0.04,-0.96,-0.26,-1.95,8.18,9.58,-11.0,-47.0,-35.0,3
518.0,643.0,462.0,370.0,482.0,-0.05,-0.96,-0.24,-1.04,19.47,5.13,-8.0,-43.0,-35.0,3
516.0,640.0,462.0,371.0,480.0,-0.08,-0.98,-0.28,8.67,9.03,4.39,-8.0,-46.0,-37.0,3
