Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
640.0,639.0,641.0,614.0,615.0,0.3,-0.99,0.27,-13.12,92.16,3.78,-7.0,-38.0,-18.0,10
640.0,640.0,639.0,614.0,617.0,0.29,-0.93,0.26,-22.22,89.84,4.09,-7.0,-35.0,-19.0,10
639.0,641.0,641.0,613.0,616.0,0.3,-0.95,0.23,-19.9,55.42,3.91,-7.0,-32.0,-17.0,10
640.0,639.0,641.0,615.0,617.0,0.32,-0.94,0.26,-17.09,19.47,0.55,-7.0,-35.0,-18.0,10
639.0,638.0,640.0,612.0,616.0,0.29,-0.96,0.29,-8.18,11.11,-10.31,-10.0,-31.0,-19.0,10
639.0,638.0,640.0,612.0,615.0,0.28,-0.97,0.26,0.24,17.82,-13.0,-7.0,-32.0,-14.0,10
638.0,639.0,641.0,614.0,615.0,0.33,-0.96,0.25,0.92,29.05,-12.21,-8.0,-31.0,-18.0,10
639.0,641.0,640.0,615.0,615.0,0.28,-0.96,0.26,3.48,21.55,-7.81,-7.0,-29.0,-17.0,10
639.0,638.0,640.0,612.0,615.0,0.29,-0.96,0.25,-8.67,24.6,-7.63,-7.0,-30.0,-19.0,10
640.0,640.0,641.0,615.0,616.0,0.28,-0.92,0.26,-17.33,32.29,-8.0,-7.0,-26.0,-21.0,10
640.0,639.0,641.0,613.0,615.0,0.22,-0.91,0.29,-26.0,43.33,-15.38,-9.0,-25.0,-14.0,10
639.0,640.0,640.0,612.0,616.0,0.19,-0.93,0.3,-14.28,43.95,-18.31,-10.0,-23.0,-10.0,10
638.0,640.0,641.0,613.0,615.0,0.14,-0.98,0.26,4.39,15.75,-27.34,-9.0,-21.0,-14.0,10
640.0,638.0,640.0,613.0,614.0,0.18,-0.97,0.26,-3.48,12.33,-20.69,-12.0,-19.0,-15.0,10
641.0,642.0,640.0,614.0,617.0,0.24,-0.97,0.32,-3.11,39.25,-17.15,-9.0,-17.0,-12.0,10
638.0,637.0,640.0,612.0,616.0,0.12,-0.97,0.29,0.61,30.94,-19.9,-10.0,-12.0,-10.0,10
641.0,641.0,639.0,614.0,617.0,0.07,-1.01,0.3,9.52,32.53,-5.19,-10.0,-14.0,-15.0,10
640.0,641.0,638.0,614.0,616.0,0.07,-0.97,0.25,11.17,37.84,12.33,-11.0,-14.0,-16.0,10
638.0,638.0,640.0,613.0,616.0,0.16,-0.94,0.18,9.03,29.91,15.32,-12.0,-14.0,-17.0,10
639.0,639.0,639.0,612.0,616.0,0.21,-0.97,0.24,-7.81,32.47,-3.17,-9.0,-14.0,-12.0,10
638.0,641.0,641.0,613.0,616.0,0.19,-1.02,0.2,-7.2,35.64,-15.69,-11.0,-10.0,-13.0,10
640.0,640.0,641.0,613.0,615.0,0.14,-0.99,0.21,-12.45,38.7,-21.42,-10.0,-9.0,-7.0,10
641.0,638.0,640.0,613.0,617.0,0.1,-0.94,0.2,10.62,17.64,-26.43,-9.0,-8.0,-8.0,10
620.0,640.0,641.0,613.0,615.0,0.08,-1.02,0.18,2.87,22.22,1.59,-10.0,-5.0,-11.0,10
632.0,641.0,639.0,613.0,617.0,0.11,-0.97,0.16,0.49,8.36,4.7,-8.0,-6.0,-11.0,10
640.0,641.0,639.0,612.0,616.0,0.12,-0.95,0.18,-6.84,-1.04,-0.18,-9.0,-7.0,-7.0,10
640.0,638.0,641.0,612.0,615.0,0.1,-1.01,0.18,1.83,-12.33,0.73,-8.0,-9.0,-8.0,10
640.0,641.0,640.0,614.0,615.0,0.18,-0.98,0.2,-8.36,0.37,1.34,-9.0,-6.0,-7.0,10
638.0,640.0,638.0,612.0,616.0,0.15,-0.99,0.21,-5.0,1.22,-5.43,-10.0,-8.0,-11.0,10
639.0,639.0,640.0,614.0,615.0,0.14,-0.96,0.25,-14.77,-1.46,-1.34,-7.0,-5.0,-8.0,10
638.0,641.0,640.0,614.0,616.0,0.13,-0.97,0.25,-13.49,-2.2,-1.4,-8.0,-7.0,-6.0,10
639.0,639.0,638.0,612.0,616.0,0.12,-0.96,0.29,-8.79,-2.99,0.85,-9.0,-7.0,-2.0,10
638.0,640.0,641.0,611.0,614.0,0.16,-0.96,0.31,-1.34,0.12,1.95,-12.0,-6.0,-3.0,10
639.0,639.0,641.0,615.0,618.0,0.15,-0.95,0.31,-1.65,1.1,3.05,-9.0,-6.0,-1.0,10
639.0,641.0,640.0,612.0,618.0,0.16,-0.95,0.3,0.92,-0.18,2.01,-8.0,-8.0,-10.0,10
640.0,640.0,639.0,611.0,615.0,0.18,-0.97,0.3,7.32,-0.92,-0.43,-9.0,-7.0,-1.0,10
639.0,640.0,641.0,616.0,616.0,0.12,-0.97,0.26,10.01,-1.04,0.79,-10.0,-7.0,-7.0,10
639.0,640.0,638.0,613.0,616.0,0.16,-0.97,0.26,1.16,4.7,0.18,-9.0,-8.0,-6.0,10
639.0,640.0,639.0,613.0,615.0,0.19,-0.96,0.27,-0.85,4.33,1.4,-10.0,-8.0,-5.0,10
638.0,640.0,640.0,613.0,617.0,0.16,-0.97,0.27,-1.77,0.67,0.67,-10.0,-7.0,-2.0,10
637.0,640.0,640.0,611.0,615.0,0.16,-0.96,0.29,-2.14,-2.44,0.79,-9.0,-7.0,-5.0,10
641.0,639.0,640.0,614.0,615.0,0.14,-0.98,0.29,4.21,-6.9,-1.34,-8.0,-6.0,-6.0,10
638.0,640.0,641.0,612.0,615.0,0.13,-0.97,0.29,3.17,-3.6,0.06,-9.0,-7.0,-10.0,10
637.0,639.0,640.0,613.0,616.0,0.12,-0.99,0.3,7.69,-4.46,0.55,-10.0,-7.0,-9.0,10
640.0,641.0,640.0,614.0,616.0,0.16,-0.97,0.25,-0.24,1.22,1.83,-10.0,-8.0,-9.0,10
638.0,640.0,639.0,613.0,615.0,0.16,-0.98,0.27,1.83,-1.34,0.31,-10.0,-6.0,-9.0,10
639.0,640.0,640.0,614.0,615.0,0.14,-0.97,0.27,1.34,-1.83,-0.55,-9.0,-8.0,-9.0,10
638.0,637.0,641.0,613.0,615.0,0.16,-0.97,0.29,-0.31,-3.11,0.67,-9.0,-7.0,-6.0,10
638.0,638.0,640.0,613.0,616.0,0.15,-0.97,0.28,1.59,1.65,-1.53,-8.0,-7.0,-6.0,10
638.0,639.0,640.0,613.0,615.0,0.15,-0.96,0.28,1.16,-0.67,0.85,-10.0,-7.0,-5.0,10
638.0,640.0,640.0,611.0,617.0,0.15,-0.97,0.28,1.83,1.83,-0.92,-8.0,-5.0,-7.0,10
639.0,640.0,640.0,612.0,617.0,0.15,-0.98,0.27,2.81,5.0,-1.71,-10.0,-7.0,-8.0,10
638.0,640.0,640.0,611.0,617.0,0.17,-1.0,0.23,2.62,-7.26,-3.85,-11.0,-7.0,-7.0,10
641.0,639.0,640.0,613.0,617.0,0.11,-0.96,0.28,2.87,-5.43,4.39,-8.0,-8.0,-3.0,10
639.0,640.0,640.0,613.0,617.0,0.19,-0.98,0.22,9.34,-12.82,8.67,-9.0,-9.0,-11.0,10
638.0,638.0,641.0,613.0,617.0,0.11,-0.98,0.19,3.23,-11.41,0.98,-8.0,-10.0,-7.0,10
638.0,639.0,641.0,613.0,616.0,0.1,-0.97,0.25,9.46,-6.96,0.49,-8.0,-9.0,-9.0,10
637.0,641.0,638.0,614.0,615.0,0.17,-0.96,0.16,2.01,-11.11,6.53,-10.0,-8.0,-12.0,10
638.0,640.0,640.0,614.0,616.0,0.16,-0.98,0.27,1.77,-7.14,2.93,-9.0,-8.0,-9.0,10
638.0,640.0,640.0,614.0,615.0,0.13,-0.99,0.23,8.67,-7.57,-1.4,-9.0,-7.0,-13.0,10
641.0,642.0,640.0,614.0,616.0,0.09,-0.98,0.21,2.26,-18.31,4.21,-8.0,-9.0,-10.0,10
639.0,640.0,638.0,613.0,615.0,0.11,-1.02,0.23,-1.16,-23.99,8.36,-9.0,-12.0,-8.0,10
636.0,638.0,641.0,612.0,615.0,0.13,-1.04,0.28,23.93,-22.64,16.17,-8.0,-11.0,-17.0,10
640.0,640.0,640.0,611.0,616.0,0.12,-0.98,0.16,39.12,-35.16,20.26,-10.0,-17.0,-17.0,10
641.0,641.0,639.0,612.0,614.0,0.12,-0.91,0.04,22.46,-56.64,14.77,-8.0,-18.0,-17.0,10
640.0,641.0,637.0,613.0,615.0,0.19,-0.92,0.14,4.46,-59.63,7.93,-9.0,-20.0,-17.0,10
641.0,640.0,640.0,611.0,615.0,0.22,-1.0,0.15,-0.61,-48.46,0.55,-10.0,-20.0,-18.0,10
640.0,639.0,640.0,612.0,614.0,0.11,-1.02,0.23,-24.35,-54.44,19.53,-11.0,-22.0,-16.0,10
641.0,641.0,640.0,612.0,615.0,0.31,-1.0,0.32,7.2,-39.73,26.92,-5.0,-27.0,-15.0,10
640.0,640.0,640.0,613.0,615.0,0.27,-0.95,0.25,21.73,-30.15,14.28,-6.0,-28.0,-18.0,10
638.0,639.0,641.0,613.0,615.0,0.28,-0.92,0.19,24.23,-28.56,4.64,-7.0,-32.0,-21.0,10
639.0,639.0,641.0,613.0,616.0,0.26,-0.92,0.16,8.36,-19.71,7.51,-5.0,-32.0,-21.0,10
640.0,640.0,640.0,612.0,615.0,0.27,-0.94,0.2,2.56,-27.34,-5.37,-5.0,-30.0,-19.0,10
640.0,639.0,641.0,614.0,614.0,0.25,-0.97,0.23,1.59,-52.55,-13.61,-6.0,-28.0,-19.0,10
641.0,639.0,638.0,614.0,615.0,0.18,-1.0,0.21,10.5,-56.82,-11.96,-7.0,-33.0,-20.0,10
640.0,639.0,640.0,614.0,615.0,0.17,-0.96,0.2,5.31,-18.92,-6.47,-7.0,-34.0,-15.0,10
641.0,639.0,641.0,613.0,616.0,0.11,-0.98,0.18,-2.69,-22.71,-6.65,-7.0,-34.0,-17.0,10
638.0,638.0,639.0,614.0,616.0,0.13,-0.99,0.23,-3.91,-16.48,-1.04,-8.0,-35.0,-15.0,10
637.0,640.0,639.0,613.0,615.0,0.17,-0.98,0.28,-7.02,0.92,1.28,-8.0,-32.0,-13.0,10
639.0,640.0,640.0,614.0,616.0,0.16,-0.99,0.28,2.62,5.07,-0.24,-5.0,-37.0,-14.0,10
640.0,641.0,640.0,612.0,616.0,0.1,-0.96,0.16,5.07,1.16,0.85,-7.0,-35.0,-19.0,10
640.0,641.0,637.0,613.0,614.0,0.13,-0.97,0.2,-6.16,-3.17,-0.79,-7.0,-38.0,-17.0,10
638.0,639.0,640.0,614.0,615.0,0.13,-1.0,0.28,-3.85,5.25,0.67,-10.0,-35.0,-13.0,10
638.0,639.0,638.0,612.0,616.0,0.12,-0.95,0.21,8.61,-9.77,-0.79,-9.0,-34.0,-16.0,10
640.0,640.0,640.0,612.0,615.0,0.15,-0.97,0.23,-8.3,-7.69,2.01,-7.0,-34.0,-20.0,10
640.0,640.0,641.0,613.0,616.0,0.18,-0.98,0.31,-2.99,-12.57,0.0,-7.0,-35.0,-13.0,10
638.0,641.0,641.0,613.0,616.0,0.13,-0.99,0.26,9.58,-2.69,1.16,-7.0,-35.0,-15.0,10
638.0,640.0,638.0,612.0,616.0,0.18,-0.98,0.3,1.83,23.62,3.11,-8.0,-37.0,-16.0,10
640.0,640.0,640.0,613.0,617.0,0.13,-0.96,0.23,5.74,26.49,-1.71,-7.0,-33.0,-16.0,10
640.0,639.0,641.0,613.0,618.0,0.11,-0.95,0.16,7.93,10.56,-7.51,-9.0,-30.0,-15.0,10
639.0,640.0,640.0,613.0,616.0,0.15,-0.96,0.16,4.27,10.25,-8.36,-7.0,-33.0,-18.0,10
639.0,641.0,640.0,614.0,614.0,0.1,-0.98,0.17,-0.06,1.34,-7.81,-7.0,-32.0,-21.0,10
641.0,641.0,640.0,614.0,615.0,0.14,-0.99,0.21,-4.76,0.49,-0.12,-8.0,-31.0,-20.0,10
640.0,640.0,637.0,611.0,616.0,0.18,-0.94,0.24,-5.49,13.06,-3.23,-3.0,-31.0,-14.0,10
639.0,640.0,640.0,611.0,617.0,0.12,-0.98,0.25,-12.88,23.5,-10.07,-9.0,-29.0,-17.0,10
638.0,639.0,641.0,613.0,614.0,0.09,-0.99,0.27,-8.36,22.4,-2.69,-6.0,-30.0,-15.0,10
640.0,640.0,640.0,614.0,614.0,0.1,-0.97,0.22,2.32,14.16,-5.86,-6.0,-29.0,-17.0,10
640.0,640.0,639.0,612.0,617.0,0.13,-0.98,0.21,3.42,7.93,-2.44,-8.0,-30.0,-14.0,10
639.0,640.0,641.0,612.0,615.0,0.11,-0.99,0.22,0.49,0.37,-3.23,-10.0,-27.0,-20.0,10
640.0,639.0,640.0,613.0,616.0,0.11,-0.98,0.24,1.16,0.43,1.77,-8.0,-28.0,-14.0,10
638.0,640.0,641.0,613.0,615.0,0.13,-0.98,0.23,-1.83,1.83,2.93,-9.0,-29.0,-16.0,10
641.0,641.0,640.0,611.0,616.0,0.09,-0.95,0.17,-2.87,-2.32,0.61,-10.0,-28.0,-18.0,10
641.0,639.0,640.0,614.0,616.0,0.13,-0.99,0.25,-10.56,-4.09,3.66,-10.0,-30.0,-18.0,10
642.0,640.0,639.0,612.0,616.0,0.13,-0.99,0.3,0.06,-2.01,-3.97,-8.0,-31.0,-18.0,10
641.0,640.0,640.0,611.0,613.0,0.05,-0.97,0.25,4.21,-9.28,0.43,-8.0,-30.0,-15.0,10
639.0,640.0,640.0,612.0,617.0,0.13,-0.99,0.26,-1.65,1.34,4.03,-7.0,-28.0,-12.0,10
640.0,640.0,641.0,612.0,615.0,0.09,-0.96,0.26,2.44,4.58,2.93,-8.0,-30.0,-17.0,10
638.0,640.0,640.0,613.0,617.0,0.12,-0.95,0.23,4.94,5.31,1.71,-8.0,-30.0,-19.0,10
640.0,640.0,639.0,614.0,614.0,0.11,-0.95,0.24,-1.53,-0.92,-0.79,-8.0,-29.0,-14.0,10
640.0,639.0,640.0,613.0,616.0,0.12,-0.98,0.26,0.0,-13.12,-1.77,-10.0,-28.0,-22.0,10
640.0,641.0,640.0,612.0,615.0,0.07,-0.99,0.24,0.06,-14.34,-2.2,-8.0,-27.0,-16.0,10
639.0,640.0,640.0,614.0,615.0,0.11,-0.97,0.28,0.49,-5.8,3.54,-8.0,-30.0,-17.0,10
639.0,640.0,641.0,610.0,615.0,0.12,-0.96,0.27,6.77,-1.22,5.49,-7.0,-30.0,-15.0,10
640.0,640.0,640.0,611.0,616.0,0.16,-0.99,0.25,-3.85,3.85,0.85,-9.0,-31.0,-12.0,10
639.0,640.0,638.0,612.0,615.0,0.11,-0.97,0.27,-4.27,6.29,0.49,-7.0,-30.0,-18.0,10
640.0,639.0,640.0,612.0,617.0,0.12,-1.0,0.25,4.27,4.39,-3.66,-7.0,-29.0,-18.0,10
640.0,636.0,640.0,613.0,615.0,0.09,-0.96,0.22,5.25,-3.78,-0.85,-8.0,-31.0,-15.0,10
640.0,641.0,640.0,613.0,615.0,0.13,-0.98,0.23,2.87,-27.53,2.08,-8.0,-30.0,-14.0,10
639.0,640.0,638.0,613.0,615.0,0.1,-0.97,0.24,-0.67,-13.37,7.02,-8.0,-32.0,-14.0,10
639.0,637.0,639.0,613.0,615.0,0.13,-0.99,0.28,2.14,-12.27,-1.46,-8.0,-31.0,-17.0,10
638.0,638.0,640.0,613.0,615.0,0.05,-0.94,0.23,7.81,-24.78,-11.41,-8.0,-33.0,-18.0,10
640.0,641.0,636.0,613.0,615.0,0.1,-0.99,0.3,-17.03,-5.25,-0.98,-9.0,-30.0,-15.0,10
640.0,640.0,640.0,614.0,614.0,0.08,-0.99,0.36,-6.1,10.13,-0.49,-7.0,-32.0,-15.0,10
639.0,639.0,640.0,612.0,615.0,0.12,-0.97,0.34,5.86,33.02,-0.12,-8.0,-33.0,-18.0,10
640.0,638.0,639.0,611.0,615.0,0.04,-0.93,0.23,-2.2,48.58,-0.49,-8.0,-31.0,-17.0,10
640.0,641.0,641.0,613.0,614.0,0.21,-0.95,0.26,-29.17,127.93,2.26,-10.0,-24.0,-18.0,10
640.0,640.0,638.0,613.0,616.0,0.08,-0.9,0.27,-24.17,43.46,-14.16,-10.0,-26.0,-19.0,10
640.0,640.0,640.0,613.0,617.0,0.1,-0.95,0.36,-9.58,-0.18,-23.01,-10.0,-24.0,-12.0,10
640.0,640.0,640.0,614.0,615.0,0.11,-1.0,0.36,4.88,5.86,-12.57,-12.0,-24.0,-14.0,10
639.0,640.0,641.0,613.0,616.0,0.08,-0.96,0.32,17.58,-17.64,-9.4,-9.0,-21.0,-19.0,10
641.0,638.0,642.0,612.0,615.0,0.02,-0.94,0.2,21.73,-86.24,-5.8,-10.0,-22.0,-11.0,10
639.0,641.0,641.0,613.0,615.0,0.04,-1.0,0.23,12.02,-65.98,3.36,-8.0,-25.0,-15.0,10
640.0,640.0,639.0,613.0,615.0,0.09,-0.99,0.24,-7.02,-21.73,16.91,-10.0,-27.0,-12.0,10
639.0,642.0,639.0,613.0,616.0,0.17,-0.95,0.36,2.32,-10.5,18.92,-9.0,-29.0,-14.0,10
640.0,638.0,639.0,613.0,616.0,0.1,-0.98,0.28,25.21,-38.88,4.76,-11.0,-30.0,-19.0,10
640.0,639.0,641.0,616.0,615.0,0.17,-1.0,0.27,14.95,-38.33,11.66,-9.0,-32.0,-17.0,10
641.0,640.0,640.0,612.0,616.0,0.22,-0.99,0.25,4.03,-4.33,19.65,-8.0,-31.0,-17.0,10
637.0,640.0,640.0,614.0,617.0,0.09,-1.02,0.19,16.54,-24.6,15.44,-9.0,-34.0,-19.0,10
641.0,641.0,639.0,612.0,615.0,0.08,-1.02,0.19,20.02,-40.83,8.97,-6.0,-36.0,-13.0,10
639.0,641.0,641.0,614.0,617.0,-0.01,-1.01,0.22,20.26,-80.63,-4.52,-7.0,-38.0,-19.0,10
640.0,641.0,640.0,612.0,614.0,0.04,-1.1,0.01,25.15,-96.19,21.12,-10.0,-38.0,-11.0,10
639.0,640.0,641.0,613.0,615.0,0.13,-1.05,0.17,1.71,-43.09,33.14,-7.0,-47.0,-10.0,10
640.0,640.0,639.0,614.0,614.0,0.15,-1.01,0.04,16.6,-68.79,19.59,-4.0,-45.0,-14.0,10
639.0,640.0,639.0,613.0,615.0,0.19,-0.88,0.08,-0.85,-60.91,9.83,-5.0,-48.0,-12.0,10
641.0,640.0,640.0,614.0,616.0,0.15,-0.93,0.12,6.04,-83.44,-10.56,-5.0,-50.0,-6.0,10
641.0,637.0,640.0,612.0,616.0,0.2,-0.87,0.18,1.4,-57.68,14.65,-5.0,-50.0,1.0,10
637.0,638.0,640.0,614.0,617.0,0.21,-0.94,0.14,7.69,-52.61,11.23,-4.0,-50.0,2.0,10
640.0,641.0,640.0,615.0,615.0,0.13,-1.0,0.14,15.56,-36.32,5.19,-3.0,-48.0,3.0,10
641.0,640.0,640.0,612.0,615.0,0.14,-1.03,0.13,5.13,-26.06,5.86,-4.0,-51.0,12.0,10
640.0,640.0,641.0,613.0,616.0,0.16,-1.01,0.13,-3.91,-27.95,12.88,-4.0,-50.0,3.0,10
639.0,640.0,637.0,613.0,616.0,0.18,-0.97,0.15,-6.59,-54.44,4.58,-3.0,-51.0,10.0,10
640.0,638.0,642.0,612.0,615.0,0.17,-0.99,0.21,-5.43,-55.18,-0.31,-2.0,-46.0,12.0,10
639.0,638.0,640.0,613.0,617.0,0.08,-0.96,0.2,6.35,-55.54,-0.49,-3.0,-50.0,19.0,10
640.0,640.0,640.0,612.0,615.0,0.12,-0.99,0.16,12.51,-44.31,15.99,-1.0,-47.0,17.0,10
638.0,641.0,641.0,613.0,617.0,0.13,-1.0,0.17,6.84,-42.72,7.93,-4.0,-50.0,16.0,10
640.0,640.0,639.0,613.0,615.0,0.11,-0.98,0.21,5.98,-37.84,0.06,-1.0,-44.0,21.0,10
640.0,640.0,639.0,613.0,616.0,0.09,-0.98,0.19,5.98,-33.39,-2.44,-1.0,-44.0,16.0,10
639.0,640.0,641.0,614.0,614.0,0.09,-1.0,0.19,4.7,-32.1,-1.53,-2.0,-41.0,14.0,10
640.0,639.0,640.0,614.0,615.0,0.12,-1.0,0.2,5.0,-26.61,-0.18,-1.0,-40.0,25.0,10
641.0,637.0,640.0,613.0,615.0,0.09,-0.99,0.18,8.24,-39.18,5.13,-1.0,-38.0,22.0,10
639.0,641.0,640.0,614.0,616.0,0.19,-0.98,0.19,5.31,-55.79,-0.61,-3.0,-35.0,26.0,10
641.0,639.0,639.0,609.0,616.0,0.1,-0.99,0.17,7.14,-50.23,-0.43,-4.0,-37.0,27.0,10
639.0,639.0,640.0,613.0,616.0,0.06,-0.98,0.14,10.8,-35.46,4.58,-3.0,-35.0,21.0,10
638.0,640.0,640.0,610.0,615.0,0.07,-1.0,0.13,5.37,-19.04,5.31,-4.0,-31.0,24.0,10
639.0,640.0,639.0,613.0,617.0,0.09,-1.0,0.16,0.18,-33.45,2.5,-4.0,-32.0,27.0,10
639.0,641.0,640.0,614.0,616.0,0.1,-0.99,0.17,0.43,-66.41,3.23,-2.0,-31.0,25.0,10
639.0,639.0,640.0,613.0,615.0,0.02,-0.99,0.15,4.46,-66.77,0.37,-4.0,-24.0,24.0,10
640.0,641.0,640.0,613.0,613.0,0.02,-0.99,0.13,9.52,-46.51,0.06,-1.0,-24.0,26.0,10
640.0,640.0,641.0,613.0,615.0,0.03,-1.02,0.12,11.41,-44.13,-4.09,-5.0,-22.0,29.0,10
640.0,641.0,638.0,613.0,616.0,0.04,-1.01,0.11,10.01,-35.34,-4.82,-2.0,-18.0,33.0,10
638.0,640.0,640.0,613.0,615.0,0.0,-1.01,0.12,8.67,-21.24,-16.85,-3.0,-17.0,28.0,10
640.0,640.0,638.0,612.0,615.0,-0.06,-0.99,0.09,11.54,-19.23,-22.16,-7.0,-17.0,25.0,10
640.0,638.0,640.0,612.0,616.0,-0.05,-1.03,0.04,6.47,-28.2,-1.95,-4.0,-12.0,27.0,10
640.0,640.0,641.0,611.0,614.0,-0.05,-1.06,-0.0,-5.07,-37.48,12.21,-5.0,-10.0,22.0,10
632.0,639.0,639.0,613.0,615.0,-0.09,-1.0,0.07,-15.81,-36.44,2.99,-4.0,-11.0,19.0,10
631.0,639.0,640.0,614.0,616.0,-0.04,-0.95,0.12,0.79,-20.51,-7.81,-4.0,-8.0,24.0,10
629.0,640.0,640.0,614.0,616.0,-0.1,-0.97,0.09,7.69,-12.21,-3.54,-5.0,-9.0,29.0,10
629.0,640.0,639.0,612.0,615.0,-0.05,-1.0,0.07,3.3,-10.93,12.7,-3.0,-8.0,20.0,10
627.0,640.0,640.0,614.0,614.0,-0.04,-1.0,0.08,3.3,-17.58,8.42,-5.0,-8.0,23.0,10
629.0,640.0,641.0,612.0,616.0,-0.07,-0.97,0.03,-1.77,-13.79,6.04,-6.0,-9.0,21.0,10
628.0,640.0,639.0,614.0,617.0,-0.04,-1.01,0.05,-0.12,-13.49,-1.16,-3.0,-9.0,21.0,10
624.0,640.0,640.0,613.0,617.0,-0.09,-1.01,0.03,10.01,-15.93,-0.37,-5.0,-5.0,22.0,10
640.0,640.0,638.0,614.0,616.0,-0.02,-0.97,0.03,11.6,-107.3,-11.11,-3.0,-4.0,20.0,10
640.0,641.0,641.0,612.0,616.0,-0.1,-0.98,-0.01,-8.61,-10.38,-0.12,-4.0,-3.0,19.0,10
639.0,640.0,640.0,613.0,616.0,-0.06,-0.98,0.02,-6.59,-6.77,16.42,-5.0,-4.0,12.0,10
640.0,639.0,640.0,612.0,616.0,-0.01,-1.16,-0.03,21.12,10.31,22.4,-6.0,-4.0,16.0,10
640.0,642.0,639.0,611.0,617.0,-0.0,-1.01,0.0,10.86,-2.62,10.01,-6.0,-5.0,18.0,10
637.0,640.0,639.0,613.0,616.0,-0.03,-1.0,0.01,-7.14,0.61,7.93,-7.0,-4.0,17.0,10
639.0,638.0,639.0,614.0,617.0,0.02,-1.0,-0.04,5.0,-11.17,2.08,-8.0,-7.0,15.0,10
640.0,638.0,640.0,615.0,616.0,0.04,-1.01,0.01,0.06,-0.18,-5.98,-6.0,-5.0,17.0,10
640.0,641.0,641.0,616.0,615.0,-0.02,-1.01,0.01,-3.05,-6.9,-2.56,-7.0,-6.0,17.0,10
641.0,641.0,642.0,613.0,616.0,-0.01,-1.01,0.01,1.4,-3.91,0.55,-6.0,-4.0,14.0,10
638.0,641.0,640.0,612.0,616.0,0.01,-0.97,-0.02,6.71,-3.17,4.21,-9.0,-7.0,12.0,10
638.0,640.0,641.0,614.0,618.0,0.03,-1.01,-0.02,-1.59,0.12,1.53,-8.0,-4.0,13.0,10
640.0,640.0,641.0,614.0,614.0,0.03,-1.02,-0.02,-0.73,3.97,-5.62,-4.0,-4.0,13.0,10
640.0,639.0,641.0,613.0,616.0,-0.05,-1.02,-0.01,6.16,23.44,-16.36,-7.0,-4.0,18.0,10
638.0,638.0,641.0,614.0,616.0,-0.04,-1.02,-0.01,8.79,15.38,-5.68,-6.0,-3.0,14.0,10
640.0,639.0,640.0,614.0,617.0,-0.07,-1.04,-0.02,1.71,2.87,-2.56,-5.0,-4.0,14.0,10
640.0,640.0,639.0,613.0,616.0,-0.04,-1.0,-0.02,-7.51,-1.77,2.93,-4.0,-5.0,16.0,10
640.0,640.0,640.0,613.0,614.0,-0.05,-1.0,-0.01,-3.66,-0.55,1.53,-4.0,-4.0,19.0,10
640.0,640.0,641.0,613.0,613.0,-0.02,-1.02,-0.02,-1.83,1.34,-1.71,-5.0,-4.0,17.0,10
639.0,639.0,639.0,613.0,614.0,-0.01,-1.0,0.03,-5.8,-2.81,0.55,-6.0,-4.0,13.0,10
639.0,640.0,641.0,615.0,615.0,0.01,-1.0,0.04,-3.05,-7.69,1.71,-7.0,-4.0,19.0,10
640.0,639.0,641.0,612.0,616.0,-0.01,-0.99,0.06,4.88,-15.2,2.08,-4.0,-4.0,17.0,10
640.0,640.0,641.0,613.0,616.0,-0.03,-1.01,-0.01,6.77,-19.71,1.77,-6.0,-2.0,15.0,10
640.0,639.0,640.0,615.0,614.0,-0.06,-1.01,-0.01,4.52,-17.7,1.4,-6.0,-3.0,15.0,10
638.0,639.0,639.0,613.0,615.0,-0.06,-1.06,-0.02,10.74,-17.7,3.05,-6.0,-2.0,11.0,10
638.0,641.0,639.0,613.0,616.0,0.01,-0.98,-0.2,29.11,4.82,21.42,-6.0,-2.0,7.0,10
640.0,640.0,640.0,611.0,615.0,-0.0,-0.83,-0.18,21.55,31.25,3.6,-6.0,-4.0,16.0,10
640.0,640.0,640.0,613.0,615.0,0.09,-1.11,-0.13,-0.37,13.43,-2.81,-5.0,-7.0,11.0,10
638.0,641.0,642.0,612.0,615.0,-0.06,-1.05,-0.0,-23.25,-9.4,3.05,-6.0,-5.0,13.0,10
639.0,640.0,640.0,614.0,616.0,0.05,-0.99,0.06,-22.83,-7.2,1.71,-7.0,-6.0,15.0,10
638.0,640.0,640.0,614.0,616.0,0.05,-0.95,0.07,-4.58,-22.03,12.63,-5.0,-5.0,15.0,10
640.0,640.0,640.0,612.0,614.0,0.17,-0.96,0.09,10.68,11.66,7.14,-7.0,-6.0,16.0,10
639.0,637.0,639.0,614.0,615.0,0.15,-1.03,-0.05,3.54,-16.66,-8.54,-7.0,-6.0,12.0,10
638.0,640.0,639.0,615.0,617.0,0.07,-1.02,-0.04,7.75,-50.23,-1.65,-5.0,-4.0,10.0,10
640.0,638.0,640.0,614.0,617.0,0.09,-0.93,-0.06,0.31,-37.17,-5.13,-8.0,-2.0,8.0,10
639.0,639.0,640.0,614.0,616.0,0.09,-1.04,-0.07,7.45,-26.86,-3.72,-7.0,0.0,4.0,10
640.0,638.0,640.0,613.0,617.0,-0.0,-1.02,-0.13,2.69,-19.04,-1.34,-6.0,-5.0,7.0,10
