Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
455.0,643.0,483.0,400.0,552.0,-0.79,-0.17,0.61,15.14,2.08,-10.13,41.0,27.0,22.0,6
455.0,643.0,482.0,401.0,551.0,-0.76,-0.16,0.61,12.76,10.56,-6.65,39.0,24.0,21.0,6
455.0,641.0,482.0,399.0,552.0,-0.74,-0.18,0.62,13.92,3.54,-0.85,40.0,21.0,24.0,6
456.0,642.0,483.0,400.0,553.0,-0.73,-0.16,0.63,12.7,3.97,-2.44,41.0,24.0,27.0,6
457.0,641.0,482.0,400.0,553.0,-0.71,-0.18,0.65,13.18,-0.49,-4.52,38.0,23.0,23.0,6
457.0,642.0,480.0,400.0,552.0,-0.73,-0.18,0.65,13.18,7.26,-11.23,41.0,24.0,25.0,6
458.0,641.0,483.0,399.0,554.0,-0.72,-0.18,0.67,19.78,-1.89,-7.32,40.0,21.0,24.0,6
456.0,642.0,483.0,401.0,553.0,-0.74,-0.22,0.61,22.89,3.48,-8.73,38.0,24.0,27.0,6
457.0,642.0,482.0,401.0,552.0,-0.78,-0.21,0.63,15.93,10.68,-8.61,38.0,21.0,30.0,6
458.0,642.0,484.0,401.0,553.0,-0.73,-0.21,0.61,14.22,7.93,-0.24,38.0,20.0,30.0,6
458.0,643.0,484.0,400.0,553.0,-0.68,-0.23,0.63,10.93,-2.93,3.54,38.0,21.0,33.0,6
459.0,642.0,484.0,401.0,554.0,-0.77,-0.27,0.62,5.98,2.32,-5.19,37.0,19.0,28.0,6
458.0,641.0,484.0,401.0,554.0,-0.73,-0.26,0.61,7.81,3.42,0.73,34.0,20.0,27.0,6
457.0,642.0,485.0,402.0,553.0,-0.72,-0.28,0.6,2.32,-8.85,5.55,36.0,21.0,29.0,6
459.0,641.0,485.0,402.0,555.0,-0.73,-0.28,0.67,3.91,6.1,-5.37,37.0,18.0,28.0,6
458.0,641.0,484.0,402.0,553.0,-0.69,-0.26,0.64,13.67,10.31,-2.14,36.0,22.0,31.0,6
460.0,643.0,484.0,402.0,551.0,-0.68,-0.25,0.63,7.45,11.23,-6.71,37.0,18.0,32.0,6
461.0,641.0,484.0,403.0,553.0,-0.72,-0.26,0.66,-3.91,15.99,-5.98,36.0,15.0,34.0,6
460.0,641.0,488.0,404.0,556.0,-0.69,-0.29,0.67,1.4,4.58,-1.65,37.0,17.0,35.0,6
460.0,641.0,487.0,402.0,555.0,-0.71,-0.28,0.66,7.51,-16.72,4.76,35.0,17.0,33.0,6
463.0,643.0,488.0,401.0,556.0,-0.69,-0.3,0.67,12.39,-10.01,-8.97,34.0,17.0,31.0,6
461.0,642.0,488.0,401.0,556.0,-0.69,-0.25,0.66,16.05,0.18,-12.76,35.0,16.0,31.0,6
461.0,642.0,488.0,400.0,556.0,-0.66,-0.17,0.58,18.43,-4.82,-7.32,34.0,18.0,31.0,6
460.0,642.0,488.0,403.0,555.0,-0.73,-0.27,0.61,4.21,-5.86,-4.88,36.0,18.0,32.0,6
458.0,642.0,488.0,403.0,555.0,-0.8,-0.22,0.61,-4.7,-4.09,-13.24,33.0,18.0,33.0,6
459.0,642.0,486.0,404.0,555.0,-0.72,-0.27,0.64,11.72,8.12,-15.87,36.0,19.0,32.0,6
457.0,644.0,489.0,404.0,557.0,-0.66,-0.25,0.65,12.08,-0.73,-12.27,36.0,18.0,32.0,6
458.0,642.0,488.0,403.0,556.0,-0.7,-0.27,0.61,18.49,5.07,-18.19,36.0,19.0,29.0,6
456.0,640.0,490.0,405.0,560.0,-0.74,-0.24,0.62,32.47,3.05,-21.06,36.0,18.0,33.0,6
457.0,642.0,489.0,403.0,557.0,-0.75,-0.19,0.61,22.95,18.68,-4.39,35.0,15.0,29.0,6
457.0,642.0,490.0,404.0,559.0,-0.79,-0.25,0.53,32.59,12.88,7.81,34.0,18.0,36.0,6
457.0,640.0,491.0,404.0,560.0,-0.69,-0.35,0.54,16.97,-17.27,-3.48,32.0,18.0,36.0,6
457.0,642.0,491.0,405.0,560.0,-0.74,-0.32,0.6,-5.86,5.13,-11.6,33.0,19.0,35.0,6
456.0,641.0,492.0,403.0,560.0,-0.75,-0.29,0.61,1.34,-4.21,-6.77,32.0,17.0,35.0,6
460.0,641.0,491.0,406.0,560.0,-0.7,-0.38,0.59,1.95,-5.92,-4.03,32.0,17.0,39.0,6
457.0,641.0,492.0,406.0,560.0,-0.79,-0.27,0.6,7.14,7.81,1.4,35.0,18.0,36.0,6
459.0,644.0,493.0,406.0,561.0,-0.68,-0.27,0.54,11.84,-8.3,5.68,34.0,19.0,34.0,6
459.0,642.0,494.0,404.0,561.0,-0.75,-0.3,0.57,7.69,-5.19,-3.91,37.0,20.0,39.0,6
459.0,641.0,493.0,406.0,562.0,-0.77,-0.3,0.59,11.17,10.07,-7.14,34.0,21.0,38.0,6
460.0,640.0,493.0,406.0,562.0,-0.75,-0.35,0.56,8.79,6.41,-2.69,34.0,19.0,37.0,6
459.0,641.0,494.0,407.0,560.0,-0.76,-0.33,0.6,-0.12,1.83,-7.75,34.0,19.0,39.0,6
461.0,641.0,493.0,408.0,561.0,-0.75,-0.26,0.64,10.56,5.55,-1.65,34.0,18.0,37.0,6
463.0,644.0,494.0,406.0,562.0,-0.74,-0.31,0.6,21.67,1.28,-1.46,35.0,17.0,37.0,6
464.0,642.0,492.0,407.0,561.0,-0.76,-0.33,0.6,17.03,15.62,-16.91,33.0,16.0,41.0,6
463.0,642.0,493.0,406.0,560.0,-0.74,-0.33,0.59,19.23,19.78,-13.18,37.0,15.0,37.0,6
464.0,642.0,491.0,408.0,562.0,-0.66,-0.32,0.57,17.76,17.46,-18.37,37.0,13.0,42.0,6
462.0,642.0,494.0,407.0,561.0,-0.71,-0.32,0.63,22.89,3.3,-13.49,35.0,12.0,40.0,6
463.0,642.0,495.0,407.0,563.0,-0.74,-0.31,0.67,32.1,14.95,0.55,33.0,9.0,39.0,6
462.0,642.0,494.0,407.0,562.0,-0.66,-0.36,0.62,35.1,29.24,-9.64,33.0,7.0,40.0,6
463.0,642.0,495.0,407.0,562.0,-0.61,-0.39,0.58,20.32,23.99,-24.6,32.0,5.0,45.0,6
463.0,642.0,493.0,409.0,563.0,-0.63,-0.37,0.62,22.03,13.85,-30.7,32.0,5.0,42.0,6
461.0,642.0,494.0,407.0,563.0,-0.66,-0.41,0.58,26.86,-1.22,-25.09,32.0,4.0,47.0,6
463.0,641.0,494.0,407.0,562.0,-0.69,-0.41,0.62,8.79,-3.6,-21.61,29.0,5.0,44.0,6
463.0,642.0,494.0,407.0,562.0,-0.71,-0.39,0.63,8.54,-7.39,-11.29,31.0,3.0,45.0,6
463.0,642.0,494.0,405.0,563.0,-0.7,-0.36,0.61,3.23,1.1,1.53,33.0,6.0,39.0,6
463.0,641.0,493.0,406.0,562.0,-0.7,-0.33,0.61,4.52,-0.98,6.65,30.0,5.0,44.0,6
461.0,641.0,495.0,407.0,563.0,-0.7,-0.38,0.62,4.88,6.41,9.03,31.0,4.0,43.0,6
460.0,640.0,493.0,407.0,564.0,-0.68,-0.43,0.59,9.03,0.61,2.01,28.0,5.0,45.0,6
460.0,642.0,494.0,409.0,562.0,-0.67,-0.4,0.58,5.98,4.94,5.13,30.0,4.0,47.0,6
459.0,641.0,496.0,410.0,564.0,-0.66,-0.37,0.58,10.19,-3.91,-1.95,30.0,3.0,42.0,6
461.0,642.0,494.0,410.0,563.0,-0.68,-0.37,0.62,13.55,8.12,-18.37,27.0,3.0,44.0,6
460.0,642.0,497.0,410.0,563.0,-0.75,-0.41,0.62,18.86,-4.64,-18.07,28.0,6.0,45.0,6
462.0,642.0,498.0,409.0,566.0,-0.73,-0.37,0.6,15.81,5.92,-8.61,27.0,3.0,44.0,6
462.0,641.0,499.0,410.0,565.0,-0.7,-0.39,0.6,21.91,5.19,-5.86,26.0,1.0,47.0,6
463.0,642.0,499.0,410.0,566.0,-0.67,-0.42,0.56,18.37,7.26,-8.12,26.0,0.0,46.0,6
462.0,641.0,497.0,410.0,564.0,-0.71,-0.42,0.55,12.08,7.32,-10.31,25.0,1.0,42.0,6
463.0,643.0,499.0,409.0,566.0,-0.7,-0.4,0.56,11.35,3.11,-3.85,23.0,0.0,47.0,6
462.0,642.0,499.0,411.0,566.0,-0.74,-0.42,0.57,1.71,-16.42,-2.56,23.0,1.0,45.0,6
464.0,641.0,500.0,411.0,565.0,-0.7,-0.38,0.59,11.54,11.96,-1.1,22.0,4.0,44.0,6
464.0,641.0,500.0,412.0,565.0,-0.66,-0.44,0.55,20.63,10.01,-7.75,19.0,-1.0,42.0,6
465.0,641.0,499.0,411.0,566.0,-0.72,-0.46,0.55,14.89,6.59,-13.61,23.0,0.0,44.0,6
465.0,642.0,502.0,412.0,566.0,-0.7,-0.4,0.57,20.02,5.55,-1.59,20.0,2.0,40.0,6
467.0,642.0,499.0,413.0,564.0,-0.67,-0.43,0.56,28.2,10.74,-5.62,22.0,-1.0,44.0,6
465.0,641.0,501.0,413.0,567.0,-0.65,-0.48,0.55,25.76,9.89,-13.0,17.0,-4.0,44.0,6
464.0,643.0,500.0,414.0,567.0,-0.73,-0.46,0.54,26.43,13.37,-25.51,18.0,-2.0,46.0,6
466.0,642.0,497.0,412.0,566.0,-0.67,-0.49,0.53,35.64,84.23,-23.19,18.0,-4.0,43.0,6
465.0,643.0,500.0,413.0,567.0,-0.75,-0.41,0.56,23.44,-21.97,-20.51,15.0,-5.0,46.0,6
464.0,641.0,500.0,414.0,569.0,-0.78,-0.43,0.47,27.53,-7.75,-4.64,12.0,-5.0,45.0,6
466.0,643.0,498.0,413.0,567.0,-0.68,-0.47,0.52,10.25,7.39,-8.85,12.0,-6.0,38.0,6
464.0,641.0,500.0,414.0,568.0,-0.67,-0.49,0.53,2.5,12.33,-10.01,14.0,-7.0,46.0,6
464.0,642.0,501.0,414.0,568.0,-0.7,-0.49,0.56,6.9,5.92,-11.11,14.0,-5.0,50.0,6
466.0,641.0,500.0,414.0,569.0,-0.7,-0.47,0.52,15.26,3.48,-5.07,11.0,-8.0,44.0,6
466.0,642.0,501.0,413.0,568.0,-0.71,-0.41,0.57,9.89,1.34,-3.42,11.0,-6.0,40.0,6
465.0,641.0,501.0,414.0,567.0,-0.66,-0.42,0.62,14.65,21.12,-6.71,11.0,-7.0,40.0,6
465.0,643.0,500.0,412.0,568.0,-0.65,-0.48,0.59,30.4,23.07,-14.28,8.0,-8.0,44.0,6
467.0,642.0,499.0,413.0,568.0,-0.66,-0.43,0.57,37.23,22.71,-19.71,6.0,-10.0,44.0,6
466.0,643.0,500.0,413.0,567.0,-0.67,-0.47,0.56,39.12,18.49,-18.86,5.0,-10.0,39.0,6
466.0,643.0,499.0,413.0,567.0,-0.69,-0.51,0.57,30.82,22.28,-16.11,4.0,-10.0,37.0,6
466.0,641.0,499.0,413.0,566.0,-0.68,-0.51,0.51,37.84,20.63,-11.84,4.0,-10.0,42.0,6
466.0,642.0,499.0,415.0,565.0,-0.62,-0.53,0.53,16.54,26.61,-12.82,0.0,-12.0,38.0,6
468.0,643.0,497.0,414.0,566.0,-0.62,-0.55,0.51,22.09,9.03,-10.01,0.0,-14.0,37.0,6
467.0,642.0,496.0,414.0,564.0,-0.63,-0.56,0.53,12.39,6.23,-12.27,2.0,-15.0,35.0,6
467.0,640.0,496.0,417.0,564.0,-0.63,-0.51,0.55,6.47,6.41,-3.97,0.0,-14.0,39.0,6
468.0,640.0,497.0,417.0,567.0,-0.6,-0.54,0.56,9.03,7.45,-6.77,0.0,-16.0,39.0,6
465.0,641.0,496.0,415.0,564.0,-0.63,-0.56,0.53,9.03,5.19,-13.73,0.0,-14.0,36.0,6
468.0,642.0,496.0,414.0,563.0,-0.67,-0.51,0.56,5.98,0.67,-7.63,-1.0,-15.0,33.0,6
469.0,643.0,496.0,415.0,566.0,-0.63,-0.52,0.55,10.74,4.88,-3.23,-2.0,-14.0,37.0,6
469.0,642.0,495.0,416.0,564.0,-0.65,-0.53,0.54,16.24,-1.59,-7.75,0.0,-15.0,35.0,6
469.0,641.0,496.0,413.0,564.0,-0.68,-0.53,0.53,13.92,0.43,-7.51,-1.0,-14.0,34.0,6
469.0,642.0,495.0,415.0,564.0,-0.66,-0.53,0.52,10.38,2.56,-3.78,-2.0,-14.0,39.0,6
468.0,643.0,496.0,415.0,565.0,-0.67,-0.52,0.51,17.33,5.37,-8.48,-1.0,-14.0,36.0,6
468.0,640.0,496.0,416.0,564.0,-0.65,-0.55,0.51,14.4,3.42,-7.32,-6.0,-16.0,32.0,6
468.0,640.0,495.0,415.0,567.0,-0.67,-0.44,0.54,16.48,4.64,-6.16,-3.0,-14.0,30.0,6
467.0,641.0,496.0,416.0,565.0,-0.63,-0.56,0.48,36.56,16.66,-3.78,-5.0,-13.0,32.0,6
471.0,641.0,497.0,415.0,567.0,-0.59,-0.63,0.44,23.38,8.79,-15.38,-6.0,-14.0,27.0,6
468.0,641.0,496.0,417.0,566.0,-0.65,-0.56,0.44,11.35,1.71,-21.67,-8.0,-14.0,26.0,6
469.0,642.0,497.0,413.0,567.0,-0.71,-0.56,0.49,10.13,1.1,-7.87,-7.0,-14.0,25.0,6
468.0,641.0,498.0,416.0,566.0,-0.76,-0.52,0.51,14.83,-0.79,-13.24,-7.0,-13.0,26.0,6
470.0,641.0,498.0,416.0,568.0,-0.68,-0.59,0.39,27.71,12.39,-1.95,-8.0,-14.0,24.0,6
469.0,642.0,496.0,416.0,565.0,-0.68,-0.6,0.36,14.65,1.65,0.61,-10.0,-15.0,24.0,6
470.0,641.0,498.0,415.0,566.0,-0.67,-0.58,0.4,-5.74,12.76,-5.13,-8.0,-14.0,27.0,6
469.0,641.0,498.0,415.0,566.0,-0.66,-0.51,0.43,4.46,9.52,-7.87,-10.0,-13.0,25.0,6
470.0,642.0,499.0,417.0,567.0,-0.73,-0.56,0.49,-4.52,0.85,-1.83,-10.0,-18.0,24.0,6
470.0,641.0,498.0,416.0,568.0,-0.7,-0.56,0.52,6.47,12.39,0.55,-9.0,-15.0,24.0,6
470.0,639.0,496.0,416.0,565.0,-0.64,-0.6,0.37,18.68,24.41,-1.28,-11.0,-15.0,21.0,6
469.0,642.0,497.0,416.0,565.0,-0.66,-0.56,0.43,-1.34,-6.53,-2.99,-11.0,-19.0,23.0,6
471.0,642.0,496.0,415.0,564.0,-0.69,-0.54,0.52,4.94,3.72,-8.54,-9.0,-16.0,21.0,6
468.0,642.0,496.0,417.0,566.0,-0.67,-0.56,0.48,21.55,20.69,-7.57,-10.0,-17.0,21.0,6
470.0,643.0,493.0,416.0,566.0,-0.68,-0.58,0.39,22.95,13.18,-8.97,-12.0,-18.0,22.0,6
472.0,642.0,496.0,418.0,565.0,-0.7,-0.56,0.51,10.07,-0.73,-8.18,-14.0,-17.0,16.0,6
470.0,642.0,497.0,417.0,566.0,-0.74,-0.62,0.47,16.66,14.89,1.53,-12.0,-17.0,13.0,6
472.0,643.0,492.0,417.0,564.0,-0.54,-0.55,0.41,8.67,19.23,10.93,-12.0,-18.0,19.0,6
471.0,643.0,493.0,418.0,568.0,-0.63,-0.58,0.48,5.0,-4.21,-12.51,-15.0,-17.0,17.0,6
471.0,642.0,495.0,416.0,567.0,-0.7,-0.6,0.49,11.54,-1.95,-8.91,-13.0,-18.0,15.0,6
472.0,643.0,497.0,417.0,567.0,-0.66,-0.57,0.51,17.09,12.94,3.3,-15.0,-16.0,19.0,6
472.0,642.0,494.0,415.0,567.0,-0.57,-0.59,0.42,24.6,22.46,-4.82,-13.0,-18.0,13.0,6
472.0,641.0,496.0,417.0,567.0,-0.65,-0.64,0.43,1.34,4.64,-13.61,-15.0,-18.0,14.0,6
472.0,642.0,496.0,417.0,567.0,-0.66,-0.63,0.46,11.41,6.96,-6.04,-17.0,-17.0,17.0,6
473.0,642.0,495.0,416.0,567.0,-0.6,-0.58,0.46,5.13,6.04,-3.42,-15.0,-18.0,12.0,6
471.0,641.0,496.0,417.0,568.0,-0.6,-0.58,0.46,6.16,4.94,-7.57,-17.0,-16.0,13.0,6
472.0,642.0,496.0,416.0,568.0,-0.65,-0.62,0.48,3.6,11.66,-11.96,-14.0,-15.0,15.0,6
471.0,642.0,495.0,416.0,568.0,-0.64,-0.63,0.37,7.14,12.82,-8.0,-17.0,-15.0,15.0,6
472.0,641.0,496.0,416.0,568.0,-0.72,-0.57,0.48,-8.06,-9.09,-2.38,-16.0,-17.0,13.0,6
472.0,641.0,494.0,417.0,569.0,-0.6,-0.59,0.49,-3.6,-6.1,-1.83,-15.0,-17.0,10.0,6
472.0,644.0,496.0,416.0,568.0,-0.71,-0.59,0.5,3.72,2.99,-2.62,-16.0,-15.0,14.0,6
472.0,643.0,494.0,418.0,568.0,-0.66,-0.61,0.41,5.37,-1.65,8.3,-17.0,-14.0,15.0,6
471.0,642.0,496.0,418.0,566.0,-0.65,-0.55,0.42,-1.59,-13.61,9.16,-14.0,-16.0,11.0,6
471.0,642.0,496.0,418.0,567.0,-0.64,-0.6,0.5,-8.73,-8.36,2.81,-15.0,-18.0,12.0,6
470.0,641.0,497.0,418.0,570.0,-0.65,-0.59,0.43,0.24,-1.53,2.99,-17.0,-15.0,13.0,6
472.0,642.0,496.0,418.0,569.0,-0.64,-0.62,0.38,-7.45,-3.91,-3.97,-14.0,-16.0,10.0,6
472.0,641.0,493.0,418.0,567.0,-0.68,-0.59,0.43,-9.7,-12.02,-4.09,-17.0,-17.0,14.0,6
471.0,643.0,498.0,418.0,568.0,-0.75,-0.58,0.45,-7.81,-17.46,5.37,-12.0,-15.0,16.0,6
470.0,641.0,497.0,417.0,568.0,-0.67,-0.6,0.37,-1.46,-6.53,10.5,-14.0,-14.0,19.0,6
469.0,642.0,497.0,417.0,569.0,-0.7,-0.57,0.4,-13.31,-15.81,5.98,-14.0,-17.0,13.0,6
470.0,641.0,497.0,415.0,568.0,-0.71,-0.61,0.4,-14.22,-9.46,7.2,-14.0,-17.0,17.0,6
471.0,642.0,497.0,418.0,568.0,-0.73,-0.56,0.46,-17.09,-12.51,14.4,-16.0,-16.0,16.0,6
471.0,642.0,497.0,418.0,568.0,-0.63,-0.55,0.47,-6.23,-3.48,12.33,-12.0,-18.0,17.0,6
470.0,642.0,497.0,418.0,569.0,-0.66,-0.62,0.4,-2.01,0.43,3.85,-12.0,-19.0,19.0,6
471.0,642.0,495.0,418.0,567.0,-0.7,-0.66,0.38,-8.91,-1.83,8.48,-13.0,-18.0,16.0,6
471.0,642.0,495.0,418.0,568.0,-0.62,-0.56,0.47,-10.19,-4.33,14.22,-11.0,-17.0,17.0,6
471.0,643.0,498.0,417.0,569.0,-0.62,-0.59,0.44,-9.83,-5.37,6.16,-11.0,-18.0,18.0,6
472.0,642.0,496.0,416.0,568.0,-0.68,-0.61,0.46,-9.95,-10.31,1.04,-12.0,-20.0,21.0,6
470.0,640.0,496.0,418.0,568.0,-0.67,-0.59,0.44,-11.78,-4.21,6.96,-11.0,-17.0,21.0,6
472.0,643.0,498.0,418.0,568.0,-0.65,-0.58,0.46,-18.74,-5.25,5.98,-8.0,-17.0,22.0,6
472.0,641.0,495.0,418.0,568.0,-0.66,-0.58,0.46,-12.08,-11.72,6.53,-9.0,-18.0,24.0,6
471.0,641.0,495.0,418.0,569.0,-0.65,-0.61,0.46,-11.72,-10.68,7.32,-11.0,-18.0,21.0,6
471.0,642.0,497.0,419.0,568.0,-0.66,-0.57,0.48,-16.6,-6.65,10.31,-11.0,-18.0,27.0,6
471.0,643.0,496.0,416.0,568.0,-0.64,-0.6,0.44,-13.61,-13.61,8.24,-7.0,-18.0,24.0,6
469.0,642.0,500.0,417.0,568.0,-0.64,-0.59,0.45,-13.24,-11.41,10.99,-8.0,-18.0,27.0,6
468.0,642.0,497.0,418.0,568.0,-0.65,-0.58,0.47,-17.76,-12.94,10.74,-8.0,-18.0,29.0,6
470.0,642.0,498.0,417.0,568.0,-0.65,-0.63,0.49,-17.64,-10.38,12.7,-5.0,-15.0,29.0,6
472.0,641.0,496.0,417.0,569.0,-0.66,-0.57,0.47,-18.13,-9.46,14.47,-4.0,-15.0,32.0,6
471.0,640.0,498.0,418.0,568.0,-0.61,-0.59,0.47,-14.71,-12.15,16.54,-5.0,-15.0,32.0,6
472.0,642.0,497.0,417.0,569.0,-0.63,-0.59,0.48,-17.15,-13.24,11.29,-6.0,-17.0,34.0,6
472.0,641.0,499.0,416.0,569.0,-0.63,-0.59,0.48,-18.31,-10.68,9.64,-5.0,-16.0,31.0,6
472.0,641.0,497.0,418.0,567.0,-0.63,-0.59,0.49,-21.0,-11.05,10.93,-3.0,-17.0,31.0,6
470.0,642.0,499.0,418.0,568.0,-0.64,-0.58,0.49,-18.86,-15.2,10.86,-1.0,-16.0,35.0,6
471.0,643.0,499.0,418.0,570.0,-0.63,-0.59,0.5,-17.46,-19.71,15.62,-1.0,-16.0,33.0,6
470.0,642.0,497.0,417.0,570.0,-0.61,-0.6,0.48,-24.6,-13.49,13.61,0.0,-15.0,38.0,6
468.0,642.0,499.0,417.0,570.0,-0.64,-0.55,0.5,-32.59,-15.93,4.94,1.0,-15.0,36.0,6
470.0,642.0,499.0,418.0,570.0,-0.65,-0.55,0.52,-31.31,-18.8,16.6,1.0,-12.0,35.0,6
468.0,642.0,498.0,418.0,569.0,-0.65,-0.55,0.55,-29.6,-21.18,14.1,4.0,-13.0,39.0,6
469.0,641.0,499.0,415.0,569.0,-0.63,-0.49,0.54,-23.56,-31.49,5.98,8.0,-10.0,40.0,6
464.0,640.0,501.0,416.0,570.0,-0.68,-0.49,0.55,-12.15,-20.69,2.26,7.0,-9.0,42.0,6
464.0,642.0,499.0,415.0,569.0,-0.67,-0.48,0.52,-18.68,12.94,12.39,7.0,-8.0,39.0,6
466.0,642.0,499.0,416.0,569.0,-0.71,-0.48,0.54,-12.94,-5.92,1.22,11.0,-9.0,41.0,6
466.0,643.0,500.0,415.0,571.0,-0.73,-0.52,0.53,-3.36,-6.1,5.92,8.0,-7.0,41.0,6
468.0,642.0,500.0,417.0,571.0,-0.7,-0.51,0.5,-15.26,-3.66,13.43,8.0,-6.0,42.0,6
468.0,643.0,499.0,415.0,570.0,-0.69,-0.5,0.5,-12.51,-9.09,13.85,10.0,-10.0,41.0,6
467.0,640.0,500.0,417.0,568.0,-0.69,-0.5,0.46,-26.55,-25.7,14.34,13.0,-7.0,42.0,6
469.0,641.0,500.0,416.0,571.0,-0.67,-0.5,0.49,-36.38,-16.24,18.68,12.0,-4.0,45.0,6
468.0,643.0,499.0,417.0,570.0,-0.69,-0.5,0.53,-37.78,-25.45,19.9,13.0,-3.0,47.0,6
468.0,641.0,501.0,416.0,570.0,-0.71,-0.48,0.54,-36.38,-25.33,22.28,18.0,-3.0,43.0,6
468.0,641.0,501.0,417.0,570.0,-0.69,-0.47,0.55,-27.53,-18.37,18.37,18.0,-2.0,47.0,6
467.0,643.0,501.0,417.0,570.0,-0.7,-0.45,0.5,-27.4,-20.69,17.03,20.0,-2.0,44.0,6
467.0,642.0,502.0,417.0,568.0,-0.73,-0.44,0.51,-31.07,-25.09,16.11,20.0,0.0,41.0,6
468.0,642.0,501.0,416.0,570.0,-0.73,-0.45,0.57,-25.02,-19.04,13.73,25.0,1.0,46.0,6
468.0,641.0,501.0,417.0,569.0,-0.75,-0.45,0.54,-17.15,-11.05,14.71,25.0,2.0,44.0,6
467.0,640.0,500.0,417.0,570.0,-0.7,-0.44,0.54,-4.76,-8.85,16.42,24.0,3.0,45.0,6
469.0,643.0,502.0,416.0,570.0,-0.66,-0.51,0.53,-7.75,-4.27,12.33,25.0,4.0,43.0,6
469.0,643.0,502.0,416.0,570.0,-0.67,-0.51,0.52,-9.64,-0.98,8.79,24.0,4.0,40.0,6
468.0,642.0,500.0,416.0,570.0,-0.66,-0.53,0.52,-7.63,-2.44,10.44,24.0,4.0,44.0,6
469.0,643.0,501.0,416.0,570.0,-0.64,-0.54,0.51,-11.66,-6.1,9.7,25.0,5.0,51.0,6
469.0,641.0,502.0,415.0,569.0,-0.64,-0.52,0.53,-14.53,-10.56,9.09,24.0,4.0,44.0,6
469.0,643.0,501.0,417.0,569.0,-0.65,-0.52,0.5,-11.78,-8.48,3.17,27.0,8.0,43.0,6
468.0,641.0,501.0,416.0,568.0,-0.66,-0.51,0.49,-20.94,-8.0,3.6,27.0,7.0,42.0,6
469.0,640.0,501.0,416.0,570.0,-0.69,-0.49,0.55,-21.12,-18.43,9.95,29.0,8.0,42.0,6
467.0,642.0,503.0,417.0,570.0,-0.7,-0.47,0.53,-18.98,-21.42,10.56,30.0,9.0,40.0,6
469.0,644.0,502.0,418.0,571.0,-0.75,-0.44,0.53,-19.1,-19.04,10.99,26.0,10.0,38.0,6
469.0,641.0,501.0,417.0,571.0,-0.7,-0.48,0.5,-19.53,-8.91,12.02,31.0,12.0,40.0,6
470.0,643.0,504.0,418.0,569.0,-0.69,-0.44,0.49,-19.04,-13.98,11.54,31.0,15.0,38.0,6
470.0,642.0,503.0,417.0,570.0,-0.68,-0.47,0.49,-14.28,-22.71,11.41,30.0,15.0,41.0,6
469.0,641.0,502.0,417.0,569.0,-0.75,-0.49,0.49,-22.71,-20.81,4.27,31.0,15.0,34.0,6
468.0,641.0,502.0,417.0,569.0,-0.77,-0.45,0.49,-24.84,-16.6,10.8,31.0,18.0,33.0,6
470.0,643.0,502.0,417.0,570.0,-0.76,-0.42,0.48,-33.08,-8.0,0.31,33.0,20.0,31.0,6
472.0,641.0,502.0,414.0,570.0,-0.74,-0.4,0.5,-36.87,-6.59,7.87,36.0,19.0,33.0,6
470.0,642.0,503.0,416.0,571.0,-0.84,-0.33,0.47,-23.25,-24.35,20.08,34.0,22.0,35.0,6
469.0,641.0,503.0,416.0,570.0,-0.74,-0.41,0.49,-18.43,-22.71,21.3,33.0,25.0,30.0,6
470.0,644.0,502.0,416.0,570.0,-0.75,-0.42,0.49,-23.74,-7.08,3.54,36.0,26.0,30.0,6
469.0,642.0,503.0,417.0,569.0,-0.77,-0.4,0.51,-25.76,-0.73,3.6,38.0,26.0,36.0,6
468.0,642.0,501.0,417.0,571.0,-0.72,-0.4,0.51,-12.45,-9.16,12.02,37.0,28.0,31.0,6
470.0,642.0,502.0,414.0,574.0,-0.72,-0.48,0.44,-17.4,-23.38,23.56,34.0,29.0,29.0,6
470.0,641.0,502.0,416.0,574.0,-0.77,-0.41,0.46,-28.69,-26.31,23.99,31.0,32.0,25.0,6
469.0,642.0,501.0,415.0,576.0,-0.8,-0.34,0.46,-25.76,-28.81,12.57,31.0,33.0,23.0,6
470.0,641.0,502.0,415.0,573.0,-0.79,-0.38,0.49,-23.62,11.47,8.54,33.0,36.0,27.0,6
467.0,643.0,502.0,413.0,574.0,-0.84,-0.4,0.47,-14.28,-9.03,5.07,28.0,35.0,26.0,6
470.0,644.0,502.0,415.0,574.0,-0.8,-0.35,0.47,-4.76,0.37,6.23,29.0,37.0,24.0,6
470.0,642.0,503.0,414.0,573.0,-0.76,-0.41,0.46,0.92,-0.06,2.69,26.0,38.0,26.0,6
470.0,640.0,503.0,415.0,575.0,-0.77,-0.46,0.49,-3.85,-1.1,1.89,27.0,37.0,26.0,6
467.0,641.0,502.0,415.0,573.0,-0.79,-0.44,0.47,-2.62,0.49,20.57,27.0,37.0,26.0,6
471.0,641.0,503.0,414.0,576.0,-0.77,-0.43,0.5,-10.93,-11.9,23.56,21.0,33.0,21.0,6
471.0,641.0,503.0,416.0,575.0,-0.72,-0.47,0.48,-17.27,1.59,8.79,22.0,32.0,18.0,6
470.0,643.0,503.0,416.0,574.0,-0.77,-0.42,0.48,-17.03,-14.1,0.06,21.0,33.0,21.0,6
