0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.9977064220183486,1.002680965147453,0.9251336898395722,0.9968051118210862,0.643956043956044,-0.07,0.87,0.48,-1.89,-7.75,-7.93,9.0,-27.0,22.0,0.4777327935222672,0.6927083333333334,0.790273556231003,0.7506849315068493,0.9865591397849462,0.2,-0.97,0.33,-26.43,12.7,4.03,2.0,-95.0,44.0,0.9977064220183486,1.0,0.927807486631016,0.9968051118210862,0.6505494505494506,-0.1,0.85,0.45,11.84,-15.44,6.77,13.0,-28.0,29.0,0.5020242914979757,0.7083333333333334,0.8115501519756839,0.7698630136986301,0.9623655913978496,0.23,-0.94,0.38,-29.85,-17.64,11.54,2.0,-93.0,44.0,0.9908256880733946,1.0,0.93048128342246,0.9968051118210862,0.6527472527472528,-0.03,0.8,0.47,10.01,-25.33,13.73,15.0,-24.0,34.0,0.5141700404858299,0.7213541666666666,0.8328267477203647,0.7780821917808219,0.9811827956989247,0.21,-0.89,0.43,-6.1,-17.82,10.74,0.0,-95.0,47.0,0.9954128440366972,1.0,0.93048128342246,1.0,0.643956043956044,-0.16,0.9,0.47,-5.8,-47.85,6.29,13.0,-23.0,31.0,0.5182186234817814,0.7213541666666666,0.8358662613981763,0.7808219178082192,0.9811827956989247,0.24,-0.88,0.46,0.92,-20.02,-0.37,1.0,-96.0,51.0,0.9655963302752294,0.9973190348525468,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.21,0.82,0.48,4.64,-30.94,2.81,10.0,-19.0,32.0,0.4979757085020243,0.6979166666666666,0.8541033434650456,0.7534246575342466,0.8897849462365591,0.11,-0.92,0.46,40.77,-19.53,7.02,2.0,-95.0,45.0,7.0
0.9977064220183486,1.0,0.927807486631016,0.9968051118210862,0.6505494505494506,-0.1,0.85,0.45,11.84,-15.44,6.77,13.0,-28.0,29.0,0.5020242914979757,0.7083333333333334,0.8115501519756839,0.7698630136986301,0.9623655913978496,0.23,-0.94,0.38,-29.85,-17.64,11.54,2.0,-93.0,44.0,0.9908256880733946,1.0,0.93048128342246,0.9968051118210862,0.6527472527472528,-0.03,0.8,0.47,10.01,-25.33,13.73,15.0,-24.0,34.0,0.5141700404858299,0.7213541666666666,0.8328267477203647,0.7780821917808219,0.9811827956989247,0.21,-0.89,0.43,-6.1,-17.82,10.74,0.0,-95.0,47.0,0.9954128440366972,1.0,0.93048128342246,1.0,0.643956043956044,-0.16,0.9,0.47,-5.8,-47.85,6.29,13.0,-23.0,31.0,0.5182186234817814,0.7213541666666666,0.8358662613981763,0.7808219178082192,0.9811827956989247,0.24,-0.88,0.46,0.92,-20.02,-0.37,1.0,-96.0,51.0,0.9655963302752294,0.9973190348525468,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.21,0.82,0.48,4.64,-30.94,2.81,10.0,-19.0,32.0,0.4979757085020243,0.6979166666666666,0.8541033434650456,0.7534246575342466,0.8897849462365591,0.11,-0.92,0.46,40.77,-19.53,7.02,2.0,-95.0,45.0,0.993119266055046,0.9946380697050938,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.23,0.81,0.49,-5.55,-10.62,3.85,13.0,-19.0,30.0,0.4939271255060729,0.6927083333333334,0.8601823708206687,0.7506849315068493,0.8494623655913979,0.17,-0.88,0.43,7.2,-11.11,-3.3,1.0,-96.0,46.0,7.0
0.9908256880733946,1.0,0.93048128342246,0.9968051118210862,0.6527472527472528,-0.03,0.8,0.47,10.01,-25.33,13.73,15.0,-24.0,34.0,0.5141700404858299,0.7213541666666666,0.8328267477203647,0.7780821917808219,0.9811827956989247,0.21,-0.89,0.43,-6.1,-17.82,10.74,0.0,-95.0,47.0,0.9954128440366972,1.0,0.93048128342246,1.0,0.643956043956044,-0.16,0.9,0.47,-5.8,-47.85,6.29,13.0,-23.0,31.0,0.5182186234817814,0.7213541666666666,0.8358662613981763,0.7808219178082192,0.9811827956989247,0.24,-0.88,0.46,0.92,-20.02,-0.37,1.0,-96.0,51.0,0.9655963302752294,0.9973190348525468,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.21,0.82,0.48,4.64,-30.94,2.81,10.0,-19.0,32.0,0.4979757085020243,0.6979166666666666,0.8541033434650456,0.7534246575342466,0.8897849462365591,0.11,-0.92,0.46,40.77,-19.53,7.02,2.0,-95.0,45.0,0.993119266055046,0.9946380697050938,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.23,0.81,0.49,-5.55,-10.62,3.85,13.0,-19.0,30.0,0.4939271255060729,0.6927083333333334,0.8601823708206687,0.7506849315068493,0.8494623655913979,0.17,-0.88,0.43,7.2,-11.11,-3.3,1.0,-96.0,46.0,0.9977064220183486,1.0,0.9251336898395722,0.9936102236421726,0.6263736263736264,-0.26,0.84,0.45,-12.94,-13.61,4.94,14.0,-17.0,34.0,0.48582995951417,0.6953125,0.8662613981762918,0.7506849315068493,0.793010752688172,0.13,-0.88,0.41,-20.51,7.81,-4.82,2.0,-95.0,43.0,7.0
0.9954128440366972,1.0,0.93048128342246,1.0,0.643956043956044,-0.16,0.9,0.47,-5.8,-47.85,6.29,13.0,-23.0,31.0,0.5182186234817814,0.7213541666666666,0.8358662613981763,0.7808219178082192,0.9811827956989247,0.24,-0.88,0.46,0.92,-20.02,-0.37,1.0,-96.0,51.0,0.9655963302752294,0.9973190348525468,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.21,0.82,0.48,4.64,-30.94,2.81,10.0,-19.0,32.0,0.4979757085020243,0.6979166666666666,0.8541033434650456,0.7534246575342466,0.8897849462365591,0.11,-0.92,0.46,40.77,-19.53,7.02,2.0,-95.0,45.0,0.993119266055046,0.9946380697050938,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.23,0.81,0.49,-5.55,-10.62,3.85,13.0,-19.0,30.0,0.4939271255060729,0.6927083333333334,0.8601823708206687,0.7506849315068493,0.8494623655913979,0.17,-0.88,0.43,7.2,-11.11,-3.3,1.0,-96.0,46.0,0.9977064220183486,1.0,0.9251336898395722,0.9936102236421726,0.6263736263736264,-0.26,0.84,0.45,-12.94,-13.61,4.94,14.0,-17.0,34.0,0.48582995951417,0.6953125,0.8662613981762918,0.7506849315068493,0.793010752688172,0.13,-0.88,0.41,-20.51,7.81,-4.82,2.0,-95.0,43.0,0.993119266055046,0.9919571045576407,0.9197860962566844,1.0,0.6263736263736264,-0.31,0.87,0.39,-10.13,-7.39,1.71,14.0,-16.0,31.0,0.4939271255060729,0.6770833333333334,0.8753799392097265,0.7506849315068493,0.8118279569892473,0.11,-0.91,0.49,-5.74,-0.85,4.58,2.0,-94.0,46.0,7.0
0.9655963302752294,0.9973190348525468,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.21,0.82,0.48,4.64,-30.94,2.81,10.0,-19.0,32.0,0.4979757085020243,0.6979166666666666,0.8541033434650456,0.7534246575342466,0.8897849462365591,0.11,-0.92,0.46,40.77,-19.53,7.02,2.0,-95.0,45.0,0.993119266055046,0.9946380697050938,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.23,0.81,0.49,-5.55,-10.62,3.85,13.0,-19.0,30.0,0.4939271255060729,0.6927083333333334,0.8601823708206687,0.7506849315068493,0.8494623655913979,0.17,-0.88,0.43,7.2,-11.11,-3.3,1.0,-96.0,46.0,0.9977064220183486,1.0,0.9251336898395722,0.9936102236421726,0.6263736263736264,-0.26,0.84,0.45,-12.94,-13.61,4.94,14.0,-17.0,34.0,0.48582995951417,0.6953125,0.8662613981762918,0.7506849315068493,0.793010752688172,0.13,-0.88,0.41,-20.51,7.81,-4.82,2.0,-95.0,43.0,0.993119266055046,0.9919571045576407,0.9197860962566844,1.0,0.6263736263736264,-0.31,0.87,0.39,-10.13,-7.39,1.71,14.0,-16.0,31.0,0.4939271255060729,0.6770833333333334,0.8753799392097265,0.7506849315068493,0.8118279569892473,0.11,-0.91,0.49,-5.74,-0.85,4.58,2.0,-94.0,46.0,0.9977064220183486,0.9973190348525468,0.9144385026737968,0.9904153354632588,0.621978021978022,-0.29,0.86,0.37,-4.46,-3.72,-1.04,9.0,-17.0,28.0,0.4979757085020243,0.6848958333333334,0.878419452887538,0.7561643835616438,0.7849462365591398,0.18,-0.88,0.5,0.92,0.73,9.4,1.0,-94.0,49.0,7.0
0.993119266055046,0.9946380697050938,0.927807486631016,0.9936102236421726,0.6483516483516484,-0.23,0.81,0.49,-5.55,-10.62,3.85,13.0,-19.0,30.0,0.4939271255060729,0.6927083333333334,0.8601823708206687,0.7506849315068493,0.8494623655913979,0.17,-0.88,0.43,7.2,-11.11,-3.3,1.0,-96.0,46.0,0.9977064220183486,1.0,0.9251336898395722,0.9936102236421726,0.6263736263736264,-0.26,0.84,0.45,-12.94,-13.61,4.94,14.0,-17.0,34.0,0.48582995951417,0.6953125,0.8662613981762918,0.7506849315068493,0.793010752688172,0.13,-0.88,0.41,-20.51,7.81,-4.82,2.0,-95.0,43.0,0.993119266055046,0.9919571045576407,0.9197860962566844,1.0,0.6263736263736264,-0.31,0.87,0.39,-10.13,-7.39,1.71,14.0,-16.0,31.0,0.4939271255060729,0.6770833333333334,0.8753799392097265,0.7506849315068493,0.8118279569892473,0.11,-0.91,0.49,-5.74,-0.85,4.58,2.0,-94.0,46.0,0.9977064220183486,0.9973190348525468,0.9144385026737968,0.9904153354632588,0.621978021978022,-0.29,0.86,0.37,-4.46,-3.72,-1.04,9.0,-17.0,28.0,0.4979757085020243,0.6848958333333334,0.878419452887538,0.7561643835616438,0.7849462365591398,0.18,-0.88,0.5,0.92,0.73,9.4,1.0,-94.0,49.0,0.993119266055046,0.9946380697050938,0.9251336898395722,0.9968051118210862,0.621978021978022,-0.28,0.88,0.35,-1.28,1.16,-5.62,16.0,-18.0,34.0,0.4939271255060729,0.6901041666666666,0.8844984802431611,0.7616438356164383,0.8010752688172043,0.18,-0.9,0.48,14.34,2.38,1.83,5.0,-93.0,50.0,7.0
0.9977064220183486,1.0,0.9251336898395722,0.9936102236421726,0.6263736263736264,-0.26,0.84,0.45,-12.94,-13.61,4.94,14.0,-17.0,34.0,0.48582995951417,0.6953125,0.8662613981762918,0.7506849315068493,0.793010752688172,0.13,-0.88,0.41,-20.51,7.81,-4.82,2.0,-95.0,43.0,0.993119266055046,0.9919571045576407,0.9197860962566844,1.0,0.6263736263736264,-0.31,0.87,0.39,-10.13,-7.39,1.71,14.0,-16.0,31.0,0.4939271255060729,0.6770833333333334,0.8753799392097265,0.7506849315068493,0.8118279569892473,0.11,-0.91,0.49,-5.74,-0.85,4.58,2.0,-94.0,46.0,0.9977064220183486,0.9973190348525468,0.9144385026737968,0.9904153354632588,0.621978021978022,-0.29,0.86,0.37,-4.46,-3.72,-1.04,9.0,-17.0,28.0,0.4979757085020243,0.6848958333333334,0.878419452887538,0.7561643835616438,0.7849462365591398,0.18,-0.88,0.5,0.92,0.73,9.4,1.0,-94.0,49.0,0.993119266055046,0.9946380697050938,0.9251336898395722,0.9968051118210862,0.621978021978022,-0.28,0.88,0.35,-1.28,1.16,-5.62,16.0,-18.0,34.0,0.4939271255060729,0.6901041666666666,0.8844984802431611,0.7616438356164383,0.8010752688172043,0.18,-0.9,0.48,14.34,2.38,1.83,5.0,-93.0,50.0,0.9954128440366972,0.9973190348525468,0.9144385026737968,0.9936102236421726,0.6241758241758242,-0.25,0.87,0.38,5.74,3.72,-7.39,14.0,-18.0,34.0,0.4939271255060729,0.6927083333333334,0.878419452887538,0.7616438356164383,0.7311827956989247,0.2,-0.9,0.41,13.49,2.75,6.41,4.0,-95.0,43.0,7.0
0.993119266055046,0.9919571045576407,0.9197860962566844,1.0,0.6263736263736264,-0.31,0.87,0.39,-10.13,-7.39,1.71,14.0,-16.0,31.0,0.4939271255060729,0.6770833333333334,0.8753799392097265,0.7506849315068493,0.8118279569892473,0.11,-0.91,0.49,-5.74,-0.85,4.58,2.0,-94.0,46.0,0.9977064220183486,0.9973190348525468,0.9144385026737968,0.9904153354632588,0.621978021978022,-0.29,0.86,0.37,-4.46,-3.72,-1.04,9.0,-17.0,28.0,0.4979757085020243,0.6848958333333334,0.878419452887538,0.7561643835616438,0.7849462365591398,0.18,-0.88,0.5,0.92,0.73,9.4,1.0,-94.0,49.0,0.993119266055046,0.9946380697050938,0.9251336898395722,0.9968051118210862,0.621978021978022,-0.28,0.88,0.35,-1.28,1.16,-5.62,16.0,-18.0,34.0,0.4939271255060729,0.6901041666666666,0.8844984802431611,0.7616438356164383,0.8010752688172043,0.18,-0.9,0.48,14.34,2.38,1.83,5.0,-93.0,50.0,0.9954128440366972,0.9973190348525468,0.9144385026737968,0.9936102236421726,0.6241758241758242,-0.25,0.87,0.38,5.74,3.72,-7.39,14.0,-18.0,34.0,0.4939271255060729,0.6927083333333334,0.878419452887538,0.7616438356164383,0.7311827956989247,0.2,-0.9,0.41,13.49,2.75,6.41,4.0,-95.0,43.0,0.9977064220183486,1.0,0.9197860962566844,1.0,0.6197802197802198,-0.22,0.86,0.41,10.01,13.18,-5.13,10.0,-17.0,33.0,0.4939271255060729,0.6927083333333334,0.8814589665653495,0.7589041095890411,0.7123655913978495,0.22,-0.91,0.38,6.41,4.94,5.43,2.0,-95.0,45.0,7.0
0.9977064220183486,0.9973190348525468,0.9144385026737968,0.9904153354632588,0.621978021978022,-0.29,0.86,0.37,-4.46,-3.72,-1.04,9.0,-17.0,28.0,0.4979757085020243,0.6848958333333334,0.878419452887538,0.7561643835616438,0.7849462365591398,0.18,-0.88,0.5,0.92,0.73,9.4,1.0,-94.0,49.0,0.993119266055046,0.9946380697050938,0.9251336898395722,0.9968051118210862,0.621978021978022,-0.28,0.88,0.35,-1.28,1.16,-5.62,16.0,-18.0,34.0,0.4939271255060729,0.6901041666666666,0.8844984802431611,0.7616438356164383,0.8010752688172043,0.18,-0.9,0.48,14.34,2.38,1.83,5.0,-93.0,50.0,0.9954128440366972,0.9973190348525468,0.9144385026737968,0.9936102236421726,0.6241758241758242,-0.25,0.87,0.38,5.74,3.72,-7.39,14.0,-18.0,34.0,0.4939271255060729,0.6927083333333334,0.878419452887538,0.7616438356164383,0.7311827956989247,0.2,-0.9,0.41,13.49,2.75,6.41,4.0,-95.0,43.0,0.9977064220183486,1.0,0.9197860962566844,1.0,0.6197802197802198,-0.22,0.86,0.41,10.01,13.18,-5.13,10.0,-17.0,33.0,0.4939271255060729,0.6927083333333334,0.8814589665653495,0.7589041095890411,0.7123655913978495,0.22,-0.91,0.38,6.41,4.94,5.43,2.0,-95.0,45.0,0.9954128440366972,0.9946380697050938,0.9144385026737968,0.9968051118210862,0.621978021978022,-0.22,0.86,0.42,7.57,4.58,-8.97,15.0,-19.0,31.0,0.5020242914979757,0.6927083333333334,0.878419452887538,0.7643835616438356,0.7741935483870968,0.21,-0.9,0.41,-7.08,3.72,3.05,4.0,-96.0,45.0,7.0
0.993119266055046,0.9946380697050938,0.9251336898395722,0.9968051118210862,0.621978021978022,-0.28,0.88,0.35,-1.28,1.16,-5.62,16.0,-18.0,34.0,0.4939271255060729,0.6901041666666666,0.8844984802431611,0.7616438356164383,0.8010752688172043,0.18,-0.9,0.48,14.34,2.38,1.83,5.0,-93.0,50.0,0.9954128440366972,0.9973190348525468,0.9144385026737968,0.9936102236421726,0.6241758241758242,-0.25,0.87,0.38,5.74,3.72,-7.39,14.0,-18.0,34.0,0.4939271255060729,0.6927083333333334,0.878419452887538,0.7616438356164383,0.7311827956989247,0.2,-0.9,0.41,13.49,2.75,6.41,4.0,-95.0,43.0,0.9977064220183486,1.0,0.9197860962566844,1.0,0.6197802197802198,-0.22,0.86,0.41,10.01,13.18,-5.13,10.0,-17.0,33.0,0.4939271255060729,0.6927083333333334,0.8814589665653495,0.7589041095890411,0.7123655913978495,0.22,-0.91,0.38,6.41,4.94,5.43,2.0,-95.0,45.0,0.9954128440366972,0.9946380697050938,0.9144385026737968,0.9968051118210862,0.621978021978022,-0.22,0.86,0.42,7.57,4.58,-8.97,15.0,-19.0,31.0,0.5020242914979757,0.6927083333333334,0.878419452887538,0.7643835616438356,0.7741935483870968,0.21,-0.9,0.41,-7.08,3.72,3.05,4.0,-96.0,45.0,0.993119266055046,0.9919571045576407,0.9171122994652406,0.9936102236421726,0.6285714285714286,-0.2,0.85,0.44,6.77,1.1,-8.12,13.0,-22.0,36.0,0.5101214574898786,0.7005208333333334,0.8814589665653495,0.7698630136986301,0.8467741935483871,0.22,-0.92,0.44,-26.92,5.49,1.04,2.0,-95.0,45.0,7.0
0.9954128440366972,0.9973190348525468,0.9144385026737968,0.9936102236421726,0.6241758241758242,-0.25,0.87,0.38,5.74,3.72,-7.39,14.0,-18.0,34.0,0.4939271255060729,0.6927083333333334,0.878419452887538,0.7616438356164383,0.7311827956989247,0.2,-0.9,0.41,13.49,2.75,6.41,4.0,-95.0,43.0,0.9977064220183486,1.0,0.9197860962566844,1.0,0.6197802197802198,-0.22,0.86,0.41,10.01,13.18,-5.13,10.0,-17.0,33.0,0.4939271255060729,0.6927083333333334,0.8814589665653495,0.7589041095890411,0.7123655913978495,0.22,-0.91,0.38,6.41,4.94,5.43,2.0,-95.0,45.0,0.9954128440366972,0.9946380697050938,0.9144385026737968,0.9968051118210862,0.621978021978022,-0.22,0.86,0.42,7.57,4.58,-8.97,15.0,-19.0,31.0,0.5020242914979757,0.6927083333333334,0.878419452887538,0.7643835616438356,0.7741935483870968,0.21,-0.9,0.41,-7.08,3.72,3.05,4.0,-96.0,45.0,0.993119266055046,0.9919571045576407,0.9171122994652406,0.9936102236421726,0.6285714285714286,-0.2,0.85,0.44,6.77,1.1,-8.12,13.0,-22.0,36.0,0.5101214574898786,0.7005208333333334,0.8814589665653495,0.7698630136986301,0.8467741935483871,0.22,-0.92,0.44,-26.92,5.49,1.04,2.0,-95.0,45.0,0.9977064220183486,1.002680965147453,0.9171122994652406,1.0031948881789137,0.6285714285714286,-0.2,0.86,0.45,7.08,2.32,-6.53,14.0,-19.0,33.0,0.5303643724696356,0.7239583333333334,0.8875379939209727,0.7753424657534247,0.8709677419354839,0.23,-0.79,0.45,-24.84,3.91,9.52,3.0,-97.0,48.0,7.0
0.9977064220183486,1.0,0.9197860962566844,1.0,0.6197802197802198,-0.22,0.86,0.41,10.01,13.18,-5.13,10.0,-17.0,33.0,0.4939271255060729,0.6927083333333334,0.8814589665653495,0.7589041095890411,0.7123655913978495,0.22,-0.91,0.38,6.41,4.94,5.43,2.0,-95.0,45.0,0.9954128440366972,0.9946380697050938,0.9144385026737968,0.9968051118210862,0.621978021978022,-0.22,0.86,0.42,7.57,4.58,-8.97,15.0,-19.0,31.0,0.5020242914979757,0.6927083333333334,0.878419452887538,0.7643835616438356,0.7741935483870968,0.21,-0.9,0.41,-7.08,3.72,3.05,4.0,-96.0,45.0,0.993119266055046,0.9919571045576407,0.9171122994652406,0.9936102236421726,0.6285714285714286,-0.2,0.85,0.44,6.77,1.1,-8.12,13.0,-22.0,36.0,0.5101214574898786,0.7005208333333334,0.8814589665653495,0.7698630136986301,0.8467741935483871,0.22,-0.92,0.44,-26.92,5.49,1.04,2.0,-95.0,45.0,0.9977064220183486,1.002680965147453,0.9171122994652406,1.0031948881789137,0.6285714285714286,-0.2,0.86,0.45,7.08,2.32,-6.53,14.0,-19.0,33.0,0.5303643724696356,0.7239583333333334,0.8875379939209727,0.7753424657534247,0.8709677419354839,0.23,-0.79,0.45,-24.84,3.91,9.52,3.0,-97.0,48.0,1.0,0.9973190348525468,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.18,0.85,0.46,4.21,2.69,-5.49,12.0,-20.0,30.0,0.5344129554655871,0.7161458333333334,0.8936170212765957,0.7726027397260274,0.8763440860215054,0.24,-0.89,0.51,24.54,-7.93,9.28,4.0,-98.0,48.0,7.0
0.9954128440366972,0.9946380697050938,0.9144385026737968,0.9968051118210862,0.621978021978022,-0.22,0.86,0.42,7.57,4.58,-8.97,15.0,-19.0,31.0,0.5020242914979757,0.6927083333333334,0.878419452887538,0.7643835616438356,0.7741935483870968,0.21,-0.9,0.41,-7.08,3.72,3.05,4.0,-96.0,45.0,0.993119266055046,0.9919571045576407,0.9171122994652406,0.9936102236421726,0.6285714285714286,-0.2,0.85,0.44,6.77,1.1,-8.12,13.0,-22.0,36.0,0.5101214574898786,0.7005208333333334,0.8814589665653495,0.7698630136986301,0.8467741935483871,0.22,-0.92,0.44,-26.92,5.49,1.04,2.0,-95.0,45.0,0.9977064220183486,1.002680965147453,0.9171122994652406,1.0031948881789137,0.6285714285714286,-0.2,0.86,0.45,7.08,2.32,-6.53,14.0,-19.0,33.0,0.5303643724696356,0.7239583333333334,0.8875379939209727,0.7753424657534247,0.8709677419354839,0.23,-0.79,0.45,-24.84,3.91,9.52,3.0,-97.0,48.0,1.0,0.9973190348525468,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.18,0.85,0.46,4.21,2.69,-5.49,12.0,-20.0,30.0,0.5344129554655871,0.7161458333333334,0.8936170212765957,0.7726027397260274,0.8763440860215054,0.24,-0.89,0.51,24.54,-7.93,9.28,4.0,-98.0,48.0,0.9954128440366972,0.9946380697050938,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.16,0.84,0.47,4.64,10.99,-4.09,7.0,-20.0,28.0,0.5263157894736842,0.71875,0.8936170212765957,0.7698630136986301,0.8763440860215054,0.28,-0.87,0.46,7.69,5.68,1.4,2.0,-98.0,47.0,7.0
0.993119266055046,0.9919571045576407,0.9171122994652406,0.9936102236421726,0.6285714285714286,-0.2,0.85,0.44,6.77,1.1,-8.12,13.0,-22.0,36.0,0.5101214574898786,0.7005208333333334,0.8814589665653495,0.7698630136986301,0.8467741935483871,0.22,-0.92,0.44,-26.92,5.49,1.04,2.0,-95.0,45.0,0.9977064220183486,1.002680965147453,0.9171122994652406,1.0031948881789137,0.6285714285714286,-0.2,0.86,0.45,7.08,2.32,-6.53,14.0,-19.0,33.0,0.5303643724696356,0.7239583333333334,0.8875379939209727,0.7753424657534247,0.8709677419354839,0.23,-0.79,0.45,-24.84,3.91,9.52,3.0,-97.0,48.0,1.0,0.9973190348525468,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.18,0.85,0.46,4.21,2.69,-5.49,12.0,-20.0,30.0,0.5344129554655871,0.7161458333333334,0.8936170212765957,0.7726027397260274,0.8763440860215054,0.24,-0.89,0.51,24.54,-7.93,9.28,4.0,-98.0,48.0,0.9954128440366972,0.9946380697050938,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.16,0.84,0.47,4.64,10.99,-4.09,7.0,-20.0,28.0,0.5263157894736842,0.71875,0.8936170212765957,0.7698630136986301,0.8763440860215054,0.28,-0.87,0.46,7.69,5.68,1.4,2.0,-98.0,47.0,1.0,0.9973190348525468,0.9171122994652406,0.9936102236421726,0.6307692307692307,-0.15,0.85,0.48,-0.61,6.16,-2.08,10.0,-25.0,33.0,0.5344129554655871,0.7239583333333334,0.8905775075987842,0.7753424657534247,0.8790322580645161,0.27,-0.87,0.47,0.92,8.42,-4.64,4.0,-98.0,46.0,7.0
0.9977064220183486,1.002680965147453,0.9171122994652406,1.0031948881789137,0.6285714285714286,-0.2,0.86,0.45,7.08,2.32,-6.53,14.0,-19.0,33.0,0.5303643724696356,0.7239583333333334,0.8875379939209727,0.7753424657534247,0.8709677419354839,0.23,-0.79,0.45,-24.84,3.91,9.52,3.0,-97.0,48.0,1.0,0.9973190348525468,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.18,0.85,0.46,4.21,2.69,-5.49,12.0,-20.0,30.0,0.5344129554655871,0.7161458333333334,0.8936170212765957,0.7726027397260274,0.8763440860215054,0.24,-0.89,0.51,24.54,-7.93,9.28,4.0,-98.0,48.0,0.9954128440366972,0.9946380697050938,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.16,0.84,0.47,4.64,10.99,-4.09,7.0,-20.0,28.0,0.5263157894736842,0.71875,0.8936170212765957,0.7698630136986301,0.8763440860215054,0.28,-0.87,0.46,7.69,5.68,1.4,2.0,-98.0,47.0,1.0,0.9973190348525468,0.9171122994652406,0.9936102236421726,0.6307692307692307,-0.15,0.85,0.48,-0.61,6.16,-2.08,10.0,-25.0,33.0,0.5344129554655871,0.7239583333333334,0.8905775075987842,0.7753424657534247,0.8790322580645161,0.27,-0.87,0.47,0.92,8.42,-4.64,4.0,-98.0,46.0,0.993119266055046,0.9973190348525468,0.9171122994652406,0.9936102236421726,0.6263736263736264,-0.12,0.85,0.47,0.79,12.57,2.62,10.0,-20.0,31.0,0.5425101214574899,0.734375,0.8905775075987842,0.7863013698630137,0.9059139784946236,0.24,-0.81,0.42,-28.75,11.96,-28.26,2.0,-95.0,49.0,7.0
1.0,0.9973190348525468,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.18,0.85,0.46,4.21,2.69,-5.49,12.0,-20.0,30.0,0.5344129554655871,0.7161458333333334,0.8936170212765957,0.7726027397260274,0.8763440860215054,0.24,-0.89,0.51,24.54,-7.93,9.28,4.0,-98.0,48.0,0.9954128440366972,0.9946380697050938,0.9171122994652406,0.9968051118210862,0.6285714285714286,-0.16,0.84,0.47,4.64,10.99,-4.09,7.0,-20.0,28.0,0.5263157894736842,0.71875,0.8936170212765957,0.7698630136986301,0.8763440860215054,0.28,-0.87,0.46,7.69,5.68,1.4,2.0,-98.0,47.0,1.0,0.9973190348525468,0.9171122994652406,0.9936102236421726,0.6307692307692307,-0.15,0.85,0.48,-0.61,6.16,-2.08,10.0,-25.0,33.0,0.5344129554655871,0.7239583333333334,0.8905775075987842,0.7753424657534247,0.8790322580645161,0.27,-0.87,0.47,0.92,8.42,-4.64,4.0,-98.0,46.0,0.993119266055046,0.9973190348525468,0.9171122994652406,0.9936102236421726,0.6263736263736264,-0.12,0.85,0.47,0.79,12.57,2.62,10.0,-20.0,31.0,0.5425101214574899,0.734375,0.8905775075987842,0.7863013698630137,0.9059139784946236,0.24,-0.81,0.42,-28.75,11.96,-28.26,2.0,-95.0,49.0,0.9977064220183486,1.0,0.9171122994652406,0.9936102236421726,0.6285714285714286,-0.14,0.87,0.5,-10.01,28.02,7.75,15.0,-24.0,36.0,0.5546558704453441,0.7395833333333334,0.878419452887538,0.7863013698630137,0.922043010752688,0.2,-0.87,0.51,-2.69,10.07,-15.2,5.0,-97.0,47.0,7.0
